"","V1"
"1",193.514883157366
"2",285.790618439981
"3",228.739621369752
"4",243.534347708755
"5",284.43165498046
"6",305.079176551627
"7",305.079176551627
"8",259.955364886776
"9",270.811548332382
"10",285.60019439549
"11",295.840380732572
"12",297.904845749744
"13",298.661205947266
"14",299.965614666856
"15",304.758563863348
"16",304.758563863348
"17",301.481605997374
"18",305.766349658517
"19",303.649491222676
"20",305.993411719698
"21",304.287529396552
"22",306.266262889671
"23",305.589754063026
"24",307.042705194957
"25",306.537371087503
"26",307.124712356291
"27",307.124712356291
"28",299.581041508951
"29",302.233868545808
"30",303.879343678454
"31",306.178321591989
"32",305.700673973988
"33",307.206173284165
"34",306.973959756558
"35",307.364498703299
"36",307.364498703299
"37",305.755751625828
"38",304.917140358994
"39",300.724436916993
"40",305.688722887429
"41",305.688722887429
"42",293.740197135932
"43",300.57921659848
"44",306.515159535749
"45",305.674539760835
"46",306.415828159663
"47",307.168408722546
"48",307.168408722546
"49",306.182436249398
"50",306.639585821887
"51",307.292740054106
"52",307.148343774494
"53",307.443714213097
"54",307.443714213097
"55",306.559226157661
"56",307.221299577033
"57",307.221299577033
"58",294.676536419893
"59",303.079325101474
"60",301.069309941114
"61",306.449651541616
"62",305.74345848461
"63",307.003128556253
"64",307.003128556253
"65",275.519605852529
"66",287.360417595911
"67",299.721706562888
"68",302.969019131786
"69",305.720622368787
"70",303.419581423185
"71",304.947922911774
"72",306.892386079972
"73",306.892386079972
"74",304.005522743313
"75",305.319417628978
"76",306.910511568916
"77",306.359750037908
"78",307.095179083287
"79",306.695708956052
"80",307.21677267286
"81",307.21677267286
"82",305.258323110607
"83",306.862221293503
"84",306.251321680652
"85",307.046553091966
"86",306.768759646791
"87",307.329738448883
"88",307.329738448883
"89",303.070319608561
"90",305.795939788621
"91",303.740637011306
"92",306.034330711256
"93",306.034330711256
"94",297.388544885516
"95",304.085421703506
"96",300.21537563855
"97",302.661118390005
"98",305.853694711269
"99",305.853694711269
"100",302.421003957741
"101",305.682482301045
"102",305.682482301045
"103",291.372688463649
"104",305.069309382787
"105",305.069309382787
"106",267.503158513427
"107",277.374810380952
"108",299.872371124483
"109",288.547169434146
"110",294.778865664391
"111",297.174388422284
"112",298.096330285683
"113",299.846298580507
"114",302.12566614568
"115",304.230798033848
"116",306.412858146348
"117",305.506210426071
"118",306.842499945038
"119",306.270361105975
"120",306.735026897646
"121",306.979467237975
"122",307.058429798309
"123",307.339956031753
"124",307.096979323372
"125",307.348568712484
"126",307.348568712484
"127",307.311850314703
"128",307.265143820107
"129",306.651364242654
"130",307.189159675497
"131",307.189159675497
"132",304.007265332691
"133",306.243031203475
"134",304.976881086414
"135",305.664295812254
"136",306.277624437903
"137",306.838218857869
"138",307.230171844061
"139",307.412586869861
"140",307.51276832489
"141",307.475429654933
"142",307.543042252483
"143",307.543042252483
"144",307.48108788708
"145",307.334084883352
"146",307.108121600679
"147",306.067096649483
"148",306.278811271881
"149",306.409719923448
"150",307.042524930116
"151",306.521908483434
"152",307.055751445181
"153",307.52962646643
"154",307.52962646643
"155",306.655812969255
"156",306.773596611912
"157",307.219576858497
"158",306.922074448886
"159",307.016222001596
"160",307.094644042132
"161",307.377420384463
"162",307.377420384463
"163",307.308644959073
"164",307.162770578102
"165",307.447201113674
"166",307.447201113674
"167",307.164897901311
"168",306.870863779266
"169",307.455860083925
"170",307.455860083925
"171",306.606737910298
"172",307.29953256919
"173",307.29953256919
"174",306.163448257281
"175",307.239365305009
"176",307.239365305009
"177",301.22592759523
"178",303.220215816983
"179",306.226960875721
"180",304.816345119798
"181",305.247524049561
"182",306.353331514884
"183",307.387505285152
"184",307.387505285152
"185",306.584702654312
"186",306.459767112622
"187",304.244704183012
"188",306.445564382953
"189",307.03187540631
"190",307.48354026064
"191",307.48354026064
"192",307.137146319616
"193",306.945680393803
"194",301.009862419462
"195",304.690239654827
"196",306.951680441106
"197",306.43874550732
"198",306.658023715888
"199",306.718985413422
"200",306.951446685976
"201",307.36759822614
"202",307.36759822614
"203",306.755150299618
"204",307.186131308191
"205",306.813085948567
"206",307.121230263624
"207",307.473767142076
"208",307.473767142076
"209",307.235033991374
"210",307.152672044532
"211",306.86041483037
"212",307.126808584854
"213",307.379018686611
"214",307.291026894501
"215",307.495465762908
"216",307.495465762908
"217",307.337897830562
"218",302.828363260698
"219",304.991139475043
"220",307.15929055661
"221",307.15929055661
"222",303.143978067848
"223",303.508795284866
"224",304.087004808118
"225",305.365573006073
"226",306.884608548985
"227",306.884608548985
"228",304.745197596249
"229",305.326581837884
"230",305.910514027632
