"","V1"
"270",261.060969998133
"271",261.205262990317
"272",261.205262990317
"273",261.108752716058
"274",261.251596686096
"275",261.251596686096
"276",261.148624974375
"277",261.137077556658
"278",260.827020085495
"279",260.862622913942
"280",261.094438538253
"281",261.094438538253
"282",261.08730251666
"283",260.648630929507
"284",261.094543674101
"285",261.094543674101
"286",260.15276688213
"287",260.215072234847
"288",260.334899133365
"289",260.45975769464
"290",260.927902249368
"291",260.927902249368
"292",260.876075007199
"293",260.765889328555
"294",261.265770717592
"295",261.265770717592
"296",260.181995989142
"297",260.783717357867
"298",260.783717357867
"299",260.319688890325
"300",261.166082074812
"301",261.166082074812
"302",259.66880988719
"303",252.817698574269
"304",256.884345681146
"305",259.404350755942
"306",259.625132569905
"307",260.61060901564
"308",260.61060901564
"309",260.448060463595
"310",260.422091639914
"311",255.246600841003
"312",258.979980817623
"313",261.047481804332
"314",261.047481804332
"315",258.662609144681
"316",260.818818422606
"317",260.476414943617
"318",260.682378552315
"319",260.817634229256
"320",261.126143383234
"321",261.126143383234
"322",261.012060128802
"323",260.999030544842
"324",253.959276603553
"325",255.825759009378
"326",256.745229405125
"327",259.688997903464
"328",258.063396081291
"329",259.144342409885
"330",260.238824955048
"331",261.026768978343
"332",260.887845312019
"333",261.074962400718
"334",261.20867020406
"335",261.112822206575
"336",261.21492160364
"337",261.21492160364
"338",261.177882097199
"339",260.084837333264
"340",260.813086593825
"341",261.23501433255
"342",261.23501433255
"343",260.664691237291
"344",260.967595958135
"345",261.183213264091
"346",261.062647455284
"347",261.191385960854
"348",261.191385960854
"349",260.888337957632
"350",261.107435231111
"351",261.107435231111
"352",259.205361868623
"353",260.614592610999
"354",260.614592610999
"355",257.52154658964
"356",259.592785618808
"357",260.401592871521
"358",260.972185607679
"359",260.972185607679
"360",260.249466498847
"361",260.355533150239
"362",260.505287113476
"363",260.675859791102
"364",261.032305256958
"365",261.032305256958
"366",260.972492631976
"367",260.459079910504
"368",260.596219356747
"369",260.69369402384
"370",261.021628571133
"371",260.998020424269
"372",261.286482666431
"373",261.286482666431
"374",260.710141659206
"375",260.829154222859
"376",260.954852641344
"377",261.081268270215
"378",261.197972564959
"379",261.272416575098
"380",261.272416575098
"381",261.23483421104
"382",261.157596511592
"383",261.112490290262
"384",261.037052488697
"385",260.930189845938
"386",260.334786327242
"387",260.381664563206
"388",260.461717454555
"389",260.927656320864
"390",260.571391206305
"391",260.742823779294
"392",260.888267646414
"393",261.118416418583
"394",261.118416418583
"395",261.087792674773
"396",260.949137277034
"397",261.280270610942
"398",261.280270610942
"399",260.483374271738
"400",260.637224016829
"401",260.727053283321
"402",261.032113953902
"403",261.032113953902
"404",260.754934645235
"405",260.836556249844
"406",260.945146910791
"407",261.017497826718
"408",261.031847523493
"409",261.088597231676
"410",261.223669100725
"411",261.162893881071
"412",261.200972917751
"413",261.224174513314
"414",261.266787491124
"415",261.303513314594
"416",261.303513314594
"417",261.271994963867
"418",261.249369302756
"419",261.296924575965
"420",261.296924575965
"421",261.249036922534
"422",261.176116595137
"423",261.048410131294
"424",261.192182384044
"425",261.082031652989
"426",261.201312668453
"427",261.099921473935
"428",261.209656704488
"429",261.201381301935
"430",261.300582445977
"431",261.300582445977
"432",261.162196661284
"433",260.905732150522
"434",260.996666856131
"435",261.133172233012
"436",261.211570054252
"437",261.231086195208
"438",261.276732723976
"439",261.276732723976
"440",261.263356677239
"441",261.257412598133
"442",261.08647140107
"443",261.120260613112
"444",261.133276701853
"445",261.224713674806
"446",261.147635574159
"447",261.23301971969
"448",261.23301971969
"449",261.138392217854
"450",261.229729111224
"451",261.229729111224
"452",261.211951988644
"453",261.124515619459
"454",261.058366535212
"455",260.616100863377
"456",260.805516371143
"457",261.021419779595
"458",261.208990133096
"459",261.208990133096
"460",260.997913889975
"461",261.186398234557
"462",261.09241090873
"463",261.217183601999
"464",261.155206784961
"465",261.203726945
"466",261.265055324466
"467",261.265055324466
"468",261.247943688994
"469",260.851578540539
"470",261.168341448392
"471",261.12448464969
"472",261.266153373785
"473",261.266153373785
"474",260.493912074196
"475",260.676914220117
"476",261.025313583177
"477",260.734362885848
"478",261.034705424722
"479",260.753213692646
"480",260.906657961429
"481",261.179775902481
"482",261.179775902481
"483",261.043113055628
"484",260.829802327187
"485",261.168066193901
"486",261.168066193901
"487",260.24262888645
"488",256.618766369368
"489",257.72403315562
"490",258.713775320172
"491",259.406903997095
"492",260.14184691903
"493",260.787179653369
"494",261.077475254939
"495",261.077475254939
"496",261.032389741284
"497",259.551793297988
"498",260.52880890455
"499",260.52880890455
"500",259.999585438757
"501",260.968617776926
"502",260.968617776926
"503",259.877308921887
"504",259.622518540684
"505",256.197162915198
"506",261.258583201877
"507",261.258583201877
"508",238.894821207928
"509",253.738509632346
"510",258.398123448106
"511",260.064123244442
"512",261.249530495556
"513",261.249530495556
"514",260.137973174339
"515",258.753724688918
"516",260.101958146726
"517",261.042497682047
"518",261.042497682047
"519",259.545975302019
"520",260.437259828434
"521",261.192382225865
"522",261.192382225865
"523",259.892591413552
"524",260.430620746255
"525",260.865464334695
"526",260.96069534371
"527",261.143258700515
"528",261.022945262265
"529",261.192626164911
"530",261.192626164911
"531",261.132560586035
"532",260.826931889772
"533",260.991347031418
"534",261.208667512661
"535",261.208667512661
"536",260.890083687645
"537",260.98105052454
"538",261.183280050615
"539",261.183280050615
"540",260.92036822674
"541",260.948615631006
"542",261.139070585943
"543",260.966855663485
"544",260.980410608867
"545",260.994981417035
"546",261.003308667384
"547",261.076704568935
"548",261.22784709731
"549",261.22784709731
"550",261.160207329925
"551",261.156780472801
"552",261.029606071347
"553",261.180425790171
"554",261.299106317776
"555",261.299106317776
"556",261.09224232595
"557",261.132596065483
"558",261.172206044788
"559",261.252114920101
"560",261.252114920101
"561",261.229768094123
"562",261.213188665259
"563",261.142693966558
"564",261.125107504132
"565",260.284015691532
"566",260.729740827515
"567",261.132234435096
"568",261.132234435096
"569",260.722240303746
"570",261.093108737797
"571",261.277736761093
"572",261.277736761093
"573",261.040013556045
"574",261.226716565952
"575",261.226716565952
"576",112.609055144974
"577",3.01522908799608
"578",3.06349350957486
"579",3.12839714302311
"580",3.12839714302311
"581",3.09068191580746
"582",3.15503526241024
"583",3.15503526241024
"584",3.08110395570319
"585",212.115204805371
"586",239.223448929527
"587",256.891119521604
"588",252.188676487278
"589",258.166062256382
"590",261.02388293109
"591",260.865754690931
"592",261.159880065295
"593",261.159880065295
"594",255.75557409982
"595",257.258135152161
"596",259.736803426421
"597",259.736803426421
"598",259.401458117676
"599",241.248993643173
"600",253.11172534812
"601",255.345199666806
"602",257.507491219888
"603",260.012675520293
"604",260.012675520293
"605",257.797750674405
"606",260.225236558602
"607",260.225236558602
"608",254.091863803023
"609",254.720364151426
"610",256.546227931958
"611",257.715537584537
"612",257.748120757344
"613",258.234404046282
"614",259.000872537461
"615",259.640746015785
"616",260.674107964335
"617",260.086965083479
"618",260.661656697463
"619",261.192290525666
"620",261.192290525666
"621",260.791173133033
"622",259.584307416787
"623",259.989384545059
"624",260.144652391305
"625",260.765745619895
"626",260.187346815543
"627",260.267910752368
"628",260.387213743107
"629",260.480566250074
"630",260.54982510385
"631",260.662787786348
"632",260.740921964604
"633",261.036610828264
"634",260.806284924987
"635",261.027987506571
"636",261.22007444685
"637",261.280878911672
"638",261.280878911672
"639",261.196673453693
"640",261.257790062873
"641",261.213510018335
"642",261.226130089021
"643",261.235957015715
"644",261.245231445162
"645",261.254680274404
"646",261.284028298122
"647",261.269071473567
"648",261.29380383136
"649",261.29380383136
"650",261.279491871708
"651",261.274640941872
"652",261.26402161803
"653",261.302465747817
"654",261.302465747817
"655",261.264897806057
"656",261.032590844437
"657",261.252642642059
"658",261.252642642059
"659",261.029599650504
"660",260.650330300294
"661",261.018002414083
"662",261.018002414083
"663",260.924402912876
"664",260.609719253098
"665",260.80649907935
"666",261.051092220209
"667",261.276358033068
"668",261.276358033068
"669",260.941720698399
"670",261.172129801257
"671",261.06260509266
"672",261.167796374418
"673",261.274895689749
"674",261.274895689749
"675",261.111562355401
"676",261.219961584889
"677",261.133539400638
"678",261.160309760683
"679",261.246236458894
"680",261.206187898483
"681",261.269182509022
"682",261.269182509022
"683",261.212596912027
"684",261.297551735996
"685",261.297551735996
"686",260.795099267566
"687",260.850724074795
"688",261.096124608346
"689",260.900911266181
"690",260.975838219493
"691",261.168113484945
"692",261.12241886449
"693",261.264373403567
"694",261.224049596574
"695",261.268751339372
"696",261.268751339372
"697",261.038070256222
"698",261.227888497488
"699",261.227888497488
"700",260.847576097406
"701",260.917205668445
"702",261.022409409697
"703",261.194595077559
"704",261.131597065908
"705",261.247245020933
"706",261.247245020933
"707",261.140745173604
"708",261.093129308946
"709",260.838471500712
"710",260.265279183496
"711",260.447096389804
"712",260.955653098992
"713",260.955653098992
"714",260.487793343661
"715",260.992644158068
"716",260.992644158068
"717",260.401360102199
"718",260.668134831033
"719",261.002049866843
"720",260.888776916343
"721",261.2025770242
"722",261.2025770242
"723",260.995682280488
"724",259.956711792726
"725",260.178386893386
"726",260.549361684775
"727",261.059892712039
"728",261.059892712039
"729",260.345520202471
"730",260.875013308182
"731",260.474447638326
"732",260.861943467195
"733",261.234217817867
"734",261.234217817867
"735",260.63546584978
"736",261.02439524132
"737",260.986963449476
"738",261.273464621776
"739",261.273464621776
"740",260.071006191393
"741",260.216334549735
"742",260.694033335664
"743",261.164147410251
"744",261.164147410251
"745",260.444174237697
"746",260.936480992616
"747",260.687916230927
"748",261.078783328103
"749",261.078783328103
"750",260.254450013749
"751",260.886943195938
"752",260.886943195938
"753",258.935203402369
"754",259.200055048922
"755",259.964712481111
"756",260.984036926454
"757",260.790924651198
"758",261.128402111482
"759",261.128402111482
"760",260.052572187065
"761",261.05734588649
"762",260.834022926031
"763",260.893947275751
"764",261.114633294264
"765",260.927966687414
"766",260.99067925766
"767",261.17497760327
"768",261.17497760327
"769",260.960690101265
"770",261.146122788321
"771",261.010668974496
"772",261.177938896092
"773",261.177938896092
"774",260.885030875226
"775",260.919797660478
"776",260.9627391752
"777",261.147438780768
"778",261.003341943681
"779",261.169555626282
"780",261.131271759747
"781",261.271547704051
"782",261.252420368641
"783",261.28970914356
"784",261.28970914356
"785",261.130341312362
"786",261.01398175734
"787",261.220512408521
"788",261.220512408521
"789",259.570822575884
"790",259.996402577041
"791",260.240016919623
"792",260.489615227348
"793",260.948263711858
"794",260.948263711858
"795",260.883166727411
"796",260.719102057873
"797",259.961520114539
"798",260.007373692656
"799",260.058538375486
"800",260.151718293052
"801",260.298729679476
"802",260.819722457097
"803",261.266026219805
"804",261.266026219805
"805",260.758046452811
"806",261.209783264312
"807",261.209783264312
"808",260.406258844904
"809",260.963475543152
"810",260.666610965371
"811",261.032586264063
"812",261.032586264063
"813",260.733813171409
"814",260.120064650832
"815",260.78854684463
"816",260.78854684463
"817",260.567017352491
"818",261.201810016147
"819",261.201810016147
"820",258.335483873879
"821",259.553514646396
"822",260.773952539909
"823",260.773952539909
"824",259.322611959095
"825",260.129003367813
"826",260.913858641757
"827",260.549854851289
"828",260.623194887878
"829",260.821305573757
"830",261.158444685396
"831",261.158444685396
"832",260.982309979878
"833",260.658563985671
"834",260.729036349869
"835",260.772930877616
"836",260.819790131009
"837",260.913999923643
"838",261.040914393499
"839",261.206650885572
"840",261.206650885572
"841",261.14661561891
"842",260.876794001478
"843",260.927407541068
"844",261.132618001808
"845",261.132618001808
"846",260.966501128189
"847",261.170089245812
"848",261.170089245812
"849",260.800413472061
"850",261.06572218029
"851",260.843008487615
"852",261.097259897399
"853",261.097259897399
"854",260.763536099206
"855",261.047918627557
"856",261.047918627557
"857",260.753684150501
"858",260.846123539211
"859",261.10307841386
"860",261.10307841386
"861",260.974377755499
"862",261.224782769219
"863",261.224782769219
"864",260.366824190267
"865",261.120253282066
"866",260.934676432585
"867",261.130518542294
"868",261.017659189372
"869",261.200111251895
"870",261.200111251895
"871",257.767323091299
"872",258.051316691767
"873",259.974532319311
"874",258.963327208201
"875",259.871287284184
"876",260.338142478441
"877",260.681702759981
"878",261.077489511444
"879",260.892584876197
"880",261.132740992678
"881",261.132740992678
"882",260.931892040416
"883",260.449533437729
"884",260.858565902473
"885",261.002169433845
"886",261.170357712823
"887",261.084047953236
"888",261.22494773428
"889",261.22494773428
"890",261.145494822839
"891",260.748154690347
"892",261.041340847981
"893",260.953169067284
"894",261.22542891401
"895",261.22542891401
"896",259.718226378736
"897",259.92398088803
"898",260.163203455863
"899",260.839920514383
"900",260.50194787453
"901",260.850984493445
"902",261.080332401257
"903",261.224271762874
"904",261.145918027339
"905",261.231774901543
"906",261.231774901543
"907",261.167394135956
"908",260.690068114117
"909",261.016503540399
"910",260.784816170432
"911",260.916176765923
"912",261.141930188762
"913",260.992646627925
"914",261.095976230942
"915",261.242076335091
"916",261.242076335091
"917",261.082193573641
"918",261.228720261077
"919",261.172631557437
"920",261.253575419971
"921",261.253575419971
"922",261.090939199278
"923",260.163623551873
"924",260.406917184812
"925",260.914988481154
"926",260.914988481154
"927",260.469094975632
"928",260.971565000955
"929",260.971565000955
"930",259.893284402564
"931",260.421739188306
"932",261.093771728164
"933",261.093771728164
"934",260.38936315114
"935",261.008636951845
"936",261.254932619793
"937",261.254932619793
"938",261.065284336539
"939",258.00408620508
"940",259.036039045488
"941",260.275384687602
"942",261.023650314708
"943",261.023650314708
"944",260.372527854769
"945",261.108181008942
"946",260.966901176546
"947",261.041871662595
"948",261.180986845444
"949",261.180986845444
"950",261.06557126243
"951",261.203998726925
"952",261.203998726925
"953",258.368172729317
"954",258.702175684613
"955",259.594189977105
"956",260.645521964432
"957",261.161781439304
"958",261.161781439304
"959",260.808422589074
"960",259.157508505805
"961",259.444944254781
"962",260.024177508077
"963",260.943936706979
"964",260.680783768419
"965",261.064917519783
"966",261.064917519783
"967",259.730099014657
"968",260.183647271299
"969",260.857779219127
"970",260.485832528143
"971",260.611424869
"972",260.629464179159
"973",260.785993001434
"974",261.121317950137
"975",261.121317950137
"976",260.647398872995
"977",260.991720713003
"978",260.696302854487
"979",261.03237599845
"980",260.746677626328
"981",261.039268954375
"982",260.758330516202
"983",260.899854505943
"984",261.173078022964
"985",261.061155325412
"986",261.200032445729
"987",261.200032445729
"988",260.780440087549
"989",261.060180053144
"990",260.806325723987
"991",261.067953678102
"992",260.873584295364
"993",260.957082311559
"994",261.148217004451
"995",261.023532390731
"996",261.090492093987
"997",261.213442590173
"998",261.143481981093
"999",261.240175164941
"1000",261.240175164941
"1001",261.086330692312
"1002",261.121634540094
"1003",261.222825654083
"1004",261.222825654083
"1005",261.209389309086
"1006",261.124095342833
"1007",260.794695977246
"1008",261.140728252801
"1009",261.140728252801
"1010",260.969747077365
"1011",260.041760092893
"1012",260.15124283114
"1013",260.49002346302
"1014",260.789505164273
"1015",261.0745663471
"1016",261.0745663471
"1017",261.037537742929
"1018",260.361890193913
"1019",260.922045793889
"1020",260.744756734057
"1021",261.031881346871
"1022",261.199310909045
"1023",261.103879959193
"1024",261.215518715524
"1025",261.215518715524
"1026",261.145218880412
"1027",260.251707835297
"1028",260.881175182694
"1029",260.571803253158
"1030",261.025563548097
"1031",260.804568158205
"1032",261.100611267679
"1033",260.924742411112
"1034",261.135069783301
"1035",261.303410507812
"1036",261.303410507812
"1037",261.018012173574
"1038",261.101646250451
"1039",261.222042988937
"1040",261.222042988937
"1041",261.08511617309
"1042",261.205934632878
"1043",261.103172635438
"1044",261.140440509315
"1045",261.242389065629
"1046",261.177641836546
"1047",261.199517826856
"1048",261.220336928267
"1049",261.252244069872
"1050",261.295558950719
"1051",261.295558950719
"1052",261.228351685954
"1053",261.239809482544
"1054",261.276854772701
"1055",261.276854772701
"1056",261.237536254272
"1057",261.274600136088
"1058",261.255017018462
"1059",261.289243931686
"1060",261.289243931686
"1061",261.224240305589
"1062",261.234232077538
"1063",261.27386233404
"1064",261.27386233404
"1065",261.239630828862
"1066",261.279213911005
"1067",261.279213911005
"1068",261.244877628754
"1069",261.148243594607
"1070",261.250021428662
"1071",261.2252905076
"1072",261.284268584071
"1073",261.260243266493
"1074",261.284784002967
"1075",261.262208142376
"1076",261.286222972238
"1077",261.269073783269
"1078",261.291615179565
"1079",261.291615179565
"1080",259.478675903039
"1081",259.675876968688
"1082",260.619369851243
"1083",260.29482805809
"1084",261.025882134398
"1085",260.738178263167
"1086",261.037734098422
"1087",260.886816362857
"1088",261.050441403086
"1089",261.127032243616
"1090",261.240997754748
"1091",261.187379116558
"1092",261.255860135797
"1093",261.206917287805
"1094",261.260308115151
"1095",261.260308115151
"1096",261.100388875831
"1097",261.14108591695
"1098",261.174528874145
"1099",261.247914895311
"1100",261.247914895311
"1101",261.236276737233
"1102",261.215002472744
"1103",261.166265117375
"1104",260.08961020441
"1105",260.642139133991
"1106",260.999995844328
"1107",260.999995844328
"1108",260.657017230591
"1109",261.013876623493
"1110",261.013876623493
"1111",258.686695418347
"1112",260.19618325539
"1113",260.19618325539
"1114",257.805555393672
"1115",259.822483777236
"1116",258.352733329775
"1117",258.916046584489
"1118",259.194246703483
"1119",259.737788246976
"1120",260.142492070411
"1121",260.199241367784
"1122",260.293998584997
"1123",260.534392305312
"1124",260.763201260123
"1125",260.875608211613
"1126",261.124536526923
"1127",261.124536526923
"1128",261.069453213625
"1129",260.845168609764
"1130",261.146550484704
"1131",261.093681409844
"1132",261.257652484566
"1133",261.257652484566
"1134",260.580254091722
"1135",260.858019668248
"1136",260.985206135049
"1137",261.1683385863
"1138",261.29581703258
"1139",261.29581703258
"1140",261.128062202214
"1141",261.256651234393
"1142",261.256651234393
"1143",260.99407399361
"1144",261.190075646372
"1145",261.190075646372
"1146",260.979913610687
"1147",261.158922414285
"1148",261.235554866611
"1149",261.235554866611
"1150",261.233278596286
"1151",260.241937488267
"1152",260.806994523872
"1153",260.342345940984
"1154",260.88918515059
"1155",260.524514043386
"1156",260.667468993067
"1157",260.739100106159
"1158",260.787931340418
"1159",261.068800737304
"1160",261.068800737304
"1161",261.041844651605
"1162",260.759981258494
"1163",261.061511566605
"1164",260.863310750592
"1165",261.120704963449
"1166",261.101111697885
"1167",261.289872922869
"1168",261.289872922869
"1169",260.974361281501
"1170",260.768390321405
"1171",260.242588087688
"1172",260.456964019308
"1173",260.906753204438
"1174",261.275004656014
"1175",261.275004656014
"1176",260.943143082618
"1177",260.618629869519
"1178",260.98538752425
"1179",261.208276760237
"1180",261.208276760237
"1181",260.87083256006
"1182",261.006317222005
"1183",261.220170032413
"1184",261.220170032413
"1185",261.098942550266
"1186",260.405150065465
"1187",259.504408548935
"1188",260.663185861846
"1189",260.663185861846
"1190",259.042069110342
"1191",260.20587408292
"1192",261.154966761432
"1193",261.154966761432
"1194",259.669924479086
"1195",260.704491586697
"1196",260.704491586697
"1197",255.521335230886
"1198",255.806690379988
"1199",256.56585377253
"1200",259.090460023356
"1201",260.955444949742
"1202",260.616744550307
"1203",260.994134173726
"1204",260.994134173726
"1205",257.557311783638
"1206",258.996003746451
"1207",260.691716356168
"1208",260.691716356168
"1209",258.172452321823
"1210",258.583400752218
"1211",258.745587068116
"1212",259.342460326501
"1213",260.570972966926
"1214",261.261990930818
"1215",261.261990930818
"1216",260.043549347949
"1217",260.801120365676
"1218",260.801120365676
"1219",259.589992582813
"1220",260.66936564682
"1221",261.166357387841
"1222",261.079239530737
"1223",261.224236099031
"1224",261.224236099031
"1225",260.826644420526
"1226",260.134574086971
"1227",258.727076128435
"1228",259.083468773409
"1229",260.348162205761
"1230",260.348162205761
"1231",260.250597529527
"1232",257.284193487177
"1233",259.689568652473
"1234",260.995883271293
"1235",260.995883271293
"1236",258.856664761049
"1237",259.198276792983
"1238",259.509420790794
"1239",260.588391206389
"1240",259.869692828656
"1241",260.015812413201
"1242",260.718016380111
"1243",260.718016380111
"1244",260.048341449586
"1245",260.746849253736
"1246",260.267888045692
"1247",260.881084590814
"1248",260.881084590814
"1249",259.332715961616
"1250",259.814782608875
"1251",260.780314502398
"1252",260.235070217853
"1253",260.456682266425
"1254",260.697749720211
"1255",260.843519882212
"1256",261.119153671861
"1257",260.957553367544
"1258",261.066686963793
"1259",261.224683306641
"1260",261.200044142992
"1261",261.284494263519
"1262",261.284494263519
"1263",261.153580447979
"1264",260.769844755086
"1265",261.049476289234
"1266",261.049476289234
"1267",260.724603196596
"1268",261.069156671582
"1269",261.069156671582
"1270",260.482403717491
"1271",260.923943765532
"1272",261.171745290547
"1273",261.208176479642
"1274",261.26049291175
"1275",261.300169822538
"1276",261.300169822538
"1277",261.269077024545
"1278",261.248313617899
"1279",261.217604877167
"1280",261.293411465378
"1281",261.293411465378
"1282",260.840963594687
"1283",261.155330658503
"1284",261.155330658503
"1285",260.439395146006
"1286",259.2442999884
"1287",260.408218120646
"1288",260.408218120646
"1289",259.020479072858
"1290",254.210447692527
"1291",257.88225732056
"1292",260.921673712986
"1293",260.640095931193
"1294",261.048977636874
"1295",261.048977636874
"1296",254.679583727987
"1297",255.109817273618
"1298",255.23240139359
"1299",255.738575214507
"1300",256.614923809488
"1301",259.295944738513
"1302",261.158501036018
"1303",261.158501036018
"1304",257.559492779183
"1305",259.867424468271
"1306",259.4434723255
"1307",260.982028276001
"1308",260.982028276001
"1309",258.583545143491
"1310",260.913083203717
"1311",260.682412223244
"1312",261.0963315753
"1313",260.922764418161
"1314",261.142884894908
"1315",260.978841148052
"1316",261.150444295464
"1317",261.150444295464
"1318",257.236574134819
"1319",259.498965755991
"1320",260.736107346504
"1321",260.445173886687
"1322",261.049720066595
"1323",260.979338859684
"1324",261.242114768824
"1325",261.242114768824
"1326",260.202530164961
"1327",255.946493109261
"1328",256.779935178814
"1329",258.393857242336
"1330",260.565583054012
"1331",260.565583054012
"1332",257.558117344906
"1333",258.855583565786
"1334",259.98236990021
"1335",260.803149778798
"1336",261.209840961078
"1337",261.209840961078
"1338",260.70647834122
"1339",261.120862193551
"1340",261.120862193551
"1341",260.116516153758
"1342",261.024502238088
"1343",260.986187819178
"1344",261.272633406795
"1345",261.272633406795
"1346",258.427139941177
"1347",260.112072282596
"1348",259.131793373701
"1349",259.87759098127
"1350",260.340084302812
"1351",260.935818086839
"1352",260.706885245579
"1353",261.096984315045
"1354",261.096984315045
"1355",260.426498940069
"1356",261.013218386927
"1357",260.952267029768
"1358",261.237928014562
"1359",261.295312249188
"1360",261.295312249188
"1361",261.251465675817
