"","V1"
"1",194.100295904208
"2",286.23638031614
"3",230.016936738614
"4",244.896265588444
"5",285.137673391148
"6",304.753659500928
"7",304.753659500928
"8",261.274725341784
"9",271.9893163885
"10",286.372804705369
"11",296.173646947362
"12",298.119889774404
"13",298.829058173127
"14",300.048278247758
"15",304.459548103488
"16",304.459548103488
"17",301.455433522492
"18",305.38102729056
"19",303.457471455156
"20",305.587355000239
"21",304.041572756122
"22",305.83459860439
"23",305.225544229351
"24",306.533622126885
"25",306.081325078082
"26",306.607022272462
"27",306.607022272462
"28",299.688339795467
"29",302.153344712889
"30",303.667972851373
"31",305.754995670992
"32",305.325213546683
"33",306.679845428618
"34",306.47263420893
"35",306.821124033463
"36",306.821124033463
"37",305.371384694536
"38",304.605122861188
"39",300.750832827481
"40",305.310373793656
"41",305.310373793656
"42",294.186406700193
"43",300.601028264251
"44",306.059440553127
"45",305.303047718516
"46",305.971956100306
"47",306.646096301374
"48",306.646096301374
"49",305.761965487572
"50",306.17292236445
"51",306.757134587861
"52",306.628452844627
"53",306.891678344904
"54",306.891678344904
"55",306.100852085101
"56",306.693357971345
"57",306.693357971345
"58",295.074202204082
"59",302.906535018472
"60",301.06143923831
"61",306.000330137575
"62",305.365128284851
"63",306.498167976181
"64",306.498167976181
"65",276.604938131331
"66",288.061088924581
"67",299.814893054352
"68",302.832199825234
"69",305.33941469904
"70",303.24650651512
"71",304.642239742393
"72",306.398855007208
"73",306.398855007208
"74",303.783630162574
"75",304.980580071989
"76",306.415120363391
"77",305.921589297387
"78",306.580598796601
"79",306.223436758742
"80",306.689314345729
"81",306.689314345729
"82",304.925237820177
"83",306.371776834416
"84",305.823979927014
"85",306.537068131071
"86",306.288818509854
"87",306.790136224685
"88",306.790136224685
"89",302.92537791332
"90",305.407944059104
"91",303.541041945484
"92",305.624482723017
"93",305.624482723017
"94",297.633951599175
"95",303.839412136027
"96",300.279959463164
"97",302.54790809413
"98",305.460456503872
"99",305.460456503872
"100",302.326695926431
"101",305.304691306053
"102",305.304691306053
"103",291.881131763906
"104",304.744620686455
"105",304.744620686455
"106",268.738576113222
"107",278.404426975588
"108",299.893965779189
"109",289.224362900473
"110",295.168967319989
"111",297.433221917943
"112",298.29927022137
"113",299.936791422472
"114",302.052980216259
"115",303.989262628239
"116",305.96710894281
"117",305.150533371146
"118",306.354067393738
"119",305.841086941115
"120",306.258662050863
"121",306.477600575361
"122",306.548189974225
"123",306.799246681741
"124",306.582629832904
"125",306.806924996969
"126",306.806924996969
"127",306.774182840626
"128",306.732507078711
"129",306.183660409696
"130",306.664643220702
"131",306.664643220702
