"","V1"
"1",175.778124605937
"2",259.720404289993
"3",207.569190877772
"4",220.989863270762
"5",258.393008328634
"6",277.525110097402
"7",277.525110097402
"8",235.931693659775
"9",245.848586751583
"10",259.431398196304
"11",268.8928488393
"12",270.811001961754
"13",271.515178559077
"14",272.730995002575
"15",277.224183533419
"16",277.224183533419
"17",274.147677123569
"18",278.17122974314
"19",276.177376332988
"20",278.385097830555
"21",276.776678953935
"22",278.64235999122
"23",278.00296968926
"24",279.37620064559
"25",278.897560502301
"26",279.453875828944
"27",279.453875828944
"28",272.372719307618
"29",274.850789190644
"30",276.393244033893
"31",278.559410435636
"32",278.107876419946
"33",279.531068169522
"34",279.310873624215
"35",279.681198930791
"36",279.681198930791
"37",278.161252255127
"38",277.372983149868
"39",273.440772926431
"40",278.098157777646
"41",278.098157777646
"42",266.944177475987
"43",273.310649003239
"44",278.877304295985
"45",278.082649963638
"46",278.782665819265
"47",279.49527815437
"48",279.49527815437
"49",278.562030602971
"50",278.99433231831
"51",279.613137471326
"52",279.476148935943
"53",279.756366431077
"54",279.756366431077
"55",278.918274374348
"56",279.545405694348
"57",279.545405694348
"58",267.812308827233
"59",275.65277369595
"60",273.766602472699
"61",278.815442749266
"62",278.147773464864
"63",279.338726854979
"64",279.338726854979
"65",250.159979262846
"66",261.056479643557
"67",272.505654729684
"68",275.539097318787
"69",278.128182866835
"70",275.961610816972
"71",277.398470051509
"72",279.233909930519
"73",279.233909930519
"74",276.511707659822
"75",277.74807999305
"76",279.251061445704
"77",278.729618296703
"78",279.425898657075
"79",279.047380550233
"80",279.541114720033
"81",279.541114720033
"82",277.690469395633
"83",279.205369582163
"84",278.627136917636
"85",279.379844511824
"86",279.116573000713
"87",279.648226067023
"88",279.648226067023
"89",275.634080584439
"90",278.199089484764
"91",276.262939308614
"92",278.42366010859
"93",278.42366010859
"94",270.331001752486
"95",276.593365787247
"96",272.964448521676
"97",275.250804207433
"98",278.253476368431
"99",278.253476368431
"100",275.0257956082
"101",278.092284316623
"102",278.092284316623
"103",264.770887772976
"104",277.515843965844
"105",277.515843965844
"106",242.821462879963
"107",251.865592176847
"108",272.668989617428
"109",262.143204251016
"110",267.908003682781
"111",270.13159735609
"112",270.989332916746
"113",272.61976903222
"114",274.749649225474
"115",276.723534539784
"116",278.780705582873
"117",277.923932859628
"118",279.186712641239
"119",278.645144786049
"120",279.084608176414
"121",279.316075671964
"122",279.390900584551
"123",279.657917561427
"124",279.42743871123
"125",279.666087236476
"126",279.666087236476
"127",279.631260352585
"128",279.586970577885
"129",279.005411992656
"130",279.514943196394
"131",279.514943196394
"132",276.513404880312
"133",278.620443906938
"134",277.425173282824
"135",278.072940029924
"136",278.652025072684
"137",279.18231863425
"138",279.55374352203
"139",279.726805724462
"140",279.821921036095
"141",279.786463809075
"142",279.850669503157
"143",279.850669503157
"144",279.791842667657
"145",279.652348639411
"146",279.438158681917
"147",278.453084725019
"148",278.653097666432
"149",278.77683810901
"150",279.376029940946
"151",278.882933412924
"152",279.38848535627
"153",279.83792905512
"154",279.83792905512
"155",279.009616009109
"156",279.121099178109
"157",279.543772746304
"158",279.261707582944
"159",279.350900491086
"160",279.42522838639
"161",279.693457886432
"162",279.693457886432
"163",279.628220470121
"164",279.489826108495
"165",279.759675964663
"166",279.759675964663
"167",279.491951280855
"168",279.21333622378
"169",279.767894783185
"170",279.767894783185
"171",278.963273160794
"172",279.619578805364
"173",279.619578805364
"174",278.544376065377
"175",279.562530976781
"176",279.562530976781
"177",273.907742576587
"178",275.775186353595
"179",278.605284934918
"180",277.274027187068
"181",277.680017314387
"182",278.723953344642
"183",279.703026203423
"184",279.703026203423
"185",278.942997000004
"186",278.824994026725
"187",276.73815456277
"188",278.810754215999
"189",279.365818646003
"190",279.79417081733
"191",279.79417081733
"192",279.465656000758
"193",279.284345052787
"194",273.706648994477
"195",277.156451153826
"196",279.290024075716
"197",278.804302012992
"198",279.011706584568
"199",279.069401763286
"200",279.289551396244
"201",279.684139400671
"202",279.684139400671
"203",279.103634360463
"204",279.512073163996
"205",279.158486648611
"206",279.450468038915
"207",279.784892958628
"208",279.784892958628
"209",279.558424978577
"210",279.480366496186
"211",279.203333902253
"212",279.455717054388
"213",279.694974279962
"214",279.611462376667
"215",279.805492735622
"216",279.805492735622
"217",279.655965287606
"218",275.407248412334
"219",277.440012311375
"220",279.48663786432
"221",279.48663786432
"222",275.703129587452
"223",276.045308473632
"224",276.588284147054
"225",277.791497949398
"226",279.226550814956
"227",279.226550814956
"228",277.207055521053
"229",277.754568421711
"230",278.305253117568
"231",278.802804320723
"232",279.231389692842
"233",279.512250796437
"234",279.775690329654
"235",279.775690329654
"236",279.628404171352
"237",279.390284076455
"238",279.775397419941
"239",279.775397419941
"240",279.231111603597
"241",278.504566334207
"242",279.402193067332
"243",279.402193067332
"244",278.33851566892
"245",279.547185765719
"246",279.221924322447
"247",279.58257511038
"248",279.302217814775
"249",279.622600027656
"250",279.622600027656
"251",277.129379366074
"252",278.218881219991
"253",278.784053729238
"254",279.530481773067
"255",279.295651289618
"256",279.667624540706
"257",279.667624540706
"258",279.191488745359
"259",278.046200120835
"260",278.380121233317
"261",278.832507477773
"262",279.171559683417
"263",279.381353006194
"264",279.500510694119
"265",279.745005322643
"266",279.745005322643
"267",279.463805444265
"268",279.540066451201
"269",279.572451312458
"270",279.63223729917
"271",279.779872918761
"272",279.779872918761
"273",279.681136896252
"274",279.827265747533
"275",279.827265747533
"276",279.721918962277
"277",279.710100413325
"278",279.392624921977
"279",279.429107864757
"280",279.666452013228
"281",279.666452013228
"282",279.659145806092
"283",279.209698003901
"284",279.666559653758
"285",279.666559653758
"286",278.700612805341
"287",278.764640552794
"288",278.887736167817
"289",279.015937972047
"290",279.495852117018
"291",279.495852117018
"292",279.442721889698
"293",279.32978770139
"294",279.841760614196
"295",279.841760614196
"296",278.730652590785
"297",279.347998509075
"298",279.347998509075
"299",278.871723352493
"300",279.73978413605
"301",279.73978413605
"302",278.200574099905
"303",271.087203961106
"304",275.320546435257
"305",277.930306920594
"306",278.157741846256
"307",279.170309456203
"308",279.170309456203
"309",279.003292375727
"310",278.976595134251
"311",273.620563025739
"312",277.490423131771
"313",279.618368864163
"314",279.618368864163
"315",277.163316437428
"316",279.384005220673
"317",279.03301004524
"318",279.244347763369
"319",279.382995134799
"320",279.6989086295
"321",279.6989086295
"322",279.582087332208
"323",279.568739282506
"324",272.278483856119
"325",274.223905573394
"326",275.178970508292
"327",278.221409726634
"328",276.545315647261
"329",277.662034966437
"330",278.788867141292
