"","V1"
"1",200.889197381304
"2",296.573764621339
"3",237.620045693297
"4",252.991457763882
"5",295.23715438915
"6",316.368023802149
"7",316.368023802149
"8",270.015182363477
"9",281.238557099904
"10",296.468281184226
"11",306.969188331014
"12",309.077791173232
"13",309.849210336591
"14",311.178495382329
"15",316.042912751629
"16",316.042912751629
"17",312.720558441148
"18",317.063960571995
"19",314.922763252331
"20",317.293633311827
"21",315.569409100987
"22",317.56941821612
"23",316.886805182391
"24",318.352866438305
"25",317.843757957583
"26",318.435486116453
"27",318.435486116453
"28",310.786449316601
"29",313.485658457369
"30",315.1557399181
"31",317.480556354232
"32",316.998670049359
"33",318.517529292513
"34",318.283768939564
"35",318.67690935206
"36",318.67690935206
"37",317.053237067273
"38",316.203745034288
"39",311.949850900856
"40",316.985407444389
"41",316.985407444389
"42",304.822009615768
"43",311.797794877498
"44",317.820786175506
"45",316.972701834614
"46",317.721134263855
"47",318.479498089831
"48",318.479498089831
"49",317.485674262576
"50",317.946769051857
"51",318.604685509078
"52",318.459377287621
"53",318.756613152836
"54",318.756613152836
"55",317.865766137646
"56",318.532760779404
"57",318.532760779404
"58",305.77981794199
"59",314.33646056563
"60",312.2979021535
"61",317.754647379174
"62",317.042252681632
"63",318.31298491383
"64",318.31298491383
"65",286.097253155285
"66",298.274334643886
"67",310.92837683529
"68",314.232432365597
"69",317.017689644019
"70",314.689608358092
"71",316.237568268811
"72",318.201357866879
"73",318.201357866879
"74",315.283663600255
"75",316.613561576256
"76",318.219631269059
"77",317.664585478764
"78",318.405735273579
"79",318.003395028582
"80",318.528202490233
"81",318.528202490233
"82",316.551815400587
"83",318.170944235543
"84",317.555180724834
"85",318.356743658179
"86",318.076990820362
"87",318.641926439133
"88",318.641926439133
"89",314.335228265567
"90",317.093899339792
"91",315.015176613572
"92",317.335006700749
"93",317.335006700749
"94",308.550679663346
"95",315.359559436755
"96",311.432509305701
"97",313.919672300981
"98",317.152327546066
"99",317.152327546066
"100",313.675911263192
"101",316.979091653674
"102",316.979091653674
"103",302.383044290805
"104",316.358021910173
"105",316.358021910173
"106",277.822281946366
"107",288.006436627995
"108",311.064095393291
"109",299.499051880848
"110",305.883849145853
"111",308.332277766751
"112",309.273043149107
"113",311.056914417365
"114",313.375615266953
"115",315.511802697366
"116",317.717493463203
"117",316.802566990787
"118",318.151058393094
"119",317.574381933347
"120",318.043016754908
"121",318.289328545145
"122",318.368855444424
"123",318.652209996979
"124",318.40767396416
"125",318.660877950347
"126",318.660877950347
"127",318.623921752642
"128",318.576904690306
"129",317.958693577372
"130",318.500396264217
"131",318.500396264217
"132",315.28538322822
"133",317.545945696391
"134",316.267297699513
"135",316.962386917588
"136",317.581699006224
"137",318.147002508949
"138",318.541749054929
"139",318.72531207779
"140",318.826070821105
"141",318.788522095109
"142",318.856515060638
"143",318.856515060638
"144",318.794207827096
"145",318.646300991888
"146",318.418773558185
"147",317.369244506151
"148",317.582933932985
"149",317.715012466233
"150",318.352684798361
"151",317.828165668227
"152",318.366064955246
"153",318.843024303108
"154",318.843024303108
"155",317.96318289994
"156",318.08190585781
"157",318.531026127033
"158",318.231512455363
"159",318.32634901535
"160",318.405320033831
"161",318.689912507078
"162",318.689912507078
"163",318.620695371553
"164",318.473902401564
"165",318.760120928718
"166",318.760120928718
"167",318.475962190545
"168",318.17981759495
"169",318.768831510733
"170",318.768831510733
"171",317.913635126188
"172",318.611522976477
"173",318.611522976477
"174",317.46629288888
"175",318.550950930709
"176",318.550950930709
"177",312.461262378163
"178",314.486907528661
"179",317.529707781194
"180",316.104869492945
"181",316.54110684749
"182",317.657803683012
"183",318.700060504033
"184",318.700060504033
"185",317.890983207758
"186",317.764861286808
"187",315.524699304304
"188",317.751151097919
"189",318.342049909932
"190",318.796674489489
"191",318.796674489489
"192",318.448010655477
"193",318.255083609126
"194",312.240846893336
"195",315.976393019468
"196",318.261131564976
"197",317.744276387399
"198",317.965412730563
"199",318.026864813254
"200",318.261086514025
"201",318.68002848234
"202",318.68002848234
"203",318.063316410344
"204",318.497346518866
"205",318.121702153781
"206",318.432061018843
"207",318.786844271245
"208",318.786844271245
"209",318.546589906839
"210",318.463648621195
"211",318.169370485868
"212",318.437707219588
"213",318.69152083777
"214",318.602999202666
"215",318.808669100689
"216",318.808669100689
"217",318.65013854109
"218",314.089672703961
"219",316.280640592747
"220",318.470314690491
"221",318.470314690491
"222",314.409986460805
"223",314.780102763097
"224",315.36621322117
"225",316.660289878595
"226",318.193516495214
"227",318.193516495214
"228",316.032872339593
"229",316.621006597457
"230",317.211127771995
"231",317.742610229428
"232",318.199254574263
"233",318.497705389016
"234",318.77709277279
"235",318.77709277279
"236",318.620890345874
"237",318.368100418512
"238",318.776782377016
"239",318.776782377016
"240",318.198376223665
"241",317.424136166438
"242",318.380520418927
"243",318.380520418927
"244",317.24592944528
"245",318.534651685494
"246",318.189203699626
"247",318.572237381822
"248",318.274596012035
"249",318.614729841945
"250",318.614729841945
"251",315.94859264255
"252",317.118700591522
"253",317.722556482342
"254",318.516906286359
"255",318.267589895123
"256",318.662508933042
"257",318.662508933042
"258",318.156149415889
"259",316.93381118108
"260",317.291143345975
"261",317.774375798653
"262",318.135571303839
"263",318.358711133051
"264",318.485259785562
"265",318.744570550172
"266",318.744570550172
"267",318.44629372219
"268",318.527261739739
"269",318.561628714683
"270",318.625050355266
"271",318.781524944622
"272",318.781524944622
"273",318.676894164965
"274",318.831731537011
"275",318.831731537011
"276",318.720094797538
"277",318.707562625615
"278",318.370687526517
"279",318.409447019999
"280",318.66126495784
"281",318.66126495784
"282",318.653513201471
"283",318.176132197141
"284",318.661379158066
"285",318.661379158066
"286",317.633668277566
"287",317.701996468992
"288",317.833286428518
"289",317.969917483832
"290",318.480108102337
"291",318.480108102337
"292",318.423626033987
"293",318.303603119161
"294",318.847081712241
"295",318.847081712241
"296",317.665730147634
"297",318.322853620248
"298",318.322853620248
"299",317.815558625052
"300",318.739035674121
"301",318.739035674121
"302",317.095494576258
"303",309.380245579148
"304",313.990497424518
"305",316.809607956512
"306",317.053242861362
"307",318.133571946543
"308",318.133571946543
"309",317.955378008689
"310",317.926869793956
"311",312.147509826596
"312",316.333787362707
"313",318.610238660474
"314",318.610238660474
"315",315.983087071932
"316",318.361170651973
"317",317.988059873772
"318",318.213057579499
"319",318.360436960795
"320",318.695693601032
"321",318.695693601032
"322",318.571719423622
"323",318.55754448955
"324",310.682556269262
"325",312.805317521955
"326",313.841822878732
"327",317.117880906087
"328",315.319836683699
"329",316.521504963845
"330",317.727544098475
"331",318.587717408125
"332",318.436838031328
"333",318.640240705781
"334",318.785218418944
"335",318.681326869747
"336",318.791994435178
"337",318.791994435178
"338",318.751835256452
"339",317.558869750791
"340",318.355230706303
"341",318.813768057287
"342",318.813768057287
"343",318.193661579275
"344",318.523604940849
"345",318.757617117619
"346",318.626874816541
"347",318.766479640015
"348",318.766479640015
"349",318.437430199558
"350",318.675380558988
"351",318.675380558988
"352",316.588941367434
"353",318.137933471285
"354",318.137933471285
"355",314.711466805821
"356",317.016995190442
"357",317.90620884474
"358",318.528329787352
"359",318.528329787352
"360",317.739696059498
"361",317.855884107593
"362",318.019674905083
"363",318.205938747164
"364",318.593737850254
"365",318.593737850254
"366",318.528663990313
"367",317.969174960419
"368",318.119021287882
"369",318.22539834332
"370",318.582126940281
"371",318.556511088856
"372",318.869504987932
"373",318.869504987932
"374",318.243332204839
"375",318.372999063586
"376",318.509765168733
"377",318.6470723998
"378",318.773648768136
"379",318.854277634159
"380",318.854277634159
"381",318.813572903305
"382",318.729829621568
"383",318.680869937093
"384",318.598899780325
"385",318.482600029331
"386",317.833171287937
"387",317.884489745478
"388",317.972061045675
"389",318.479840201545
"390",318.091914407903
"391",318.278936315957
"392",318.437351565202
"393",318.68730459552
"394",318.68730459552
"395",318.65404568437
"396",318.503332523809
"397",318.86278057664
"398",318.86278057664
"399",317.995734147883
"400",318.163779833732
"401",318.261773615901
"402",318.59352982684
"403",318.59352982684
"404",318.292160873928
"405",318.38106824664
"406",318.499208190613
"407",318.577845677558
"408",318.59343148837
"409",318.655035729393
"410",318.801474712393
"411",318.735629104146
"412",318.776903198205
"413",318.802040303512
"414",318.848184646811
"415",318.887936243123
"416",318.887936243123
"417",318.853821153627
"418",318.829324688396
"419",318.880806347683
"420",318.880806347683
"421",318.828958934851
"422",318.749920376124
"423",318.611416008825
"424",318.76734321553
"425",318.647915699237
"426",318.777242443431
"427",318.667329775909
"428",318.786287758094
"429",318.777325094361
"430",318.88476476152
"431",318.88476476152
"432",318.734820534584
"433",318.4563520631
"434",318.555205791786
"435",318.703388476473
"436",318.788385610561
"437",318.80952682298
"438",318.858950541883
"439",318.858950541883
"440",318.844467644896
"441",318.838030537603
"442",318.652732642037
"443",318.689396261426
"444",318.703514625287
"445",318.802606688524
"446",318.71908649041
"447",318.81160694292
"448",318.81160694292
"449",318.709062451208
"450",318.808041474553
"451",318.808041474553
"452",318.788775707564
"453",318.69392646788
"454",318.622070473959
"455",318.140730920688
"456",318.347234272833
"457",318.582088328631
"458",318.785565215283
"459",318.785565215283
"460",318.556560760447
"461",318.761071076149
"462",318.65917766014
"463",318.794446068193
"464",318.7272939075
"465",318.779887015211
"466",318.846307054064
"467",318.846307054064
"468",318.827774761139
"469",318.397357343951
"470",318.741486647484
"471",318.693954266943
"472",318.847496064425
"473",318.847496064425
"474",318.007227155812
"475",318.207092752569
"476",318.586134638529
"477",318.269742061099
"478",318.596347739856
"479",318.290288578961
"480",318.457314675761
"481",318.753889227347
"482",318.753889227347
"483",318.605489153855
"484",318.373632417059
"485",318.741188056183
"486",318.741188056183
"487",317.729566894471
"488",313.699558169686
"489",314.940771662076
"490",316.043867509794
"491",316.812421645046
"492",317.620949526185
"493",318.327293317708
"494",318.642836391263
"495",318.642836391263
"496",318.593829718498
"497",316.972396737101
"498",318.043952826172
"499",318.043952826172
"500",317.46475616769
"501",318.524445993893
"502",318.524445993893
"503",317.326429216704
"504",317.04414182589
"505",313.181663639814
"506",318.839298292898
"507",318.839298292898
"508",293.094549969244
"509",310.413596809257
"510",315.693216147396
"511",317.533541753346
"512",318.829493557643
"513",318.829493557643
"514",317.614278521074
"515",316.088256057912
"516",317.577014210697
"517",318.60482011839
"518",318.60482011839
"519",316.965933030322
"520",317.944407333727
"521",318.767559905521
"522",318.767559905521
"523",317.347809180076
"524",317.937797011826
"525",318.412523474184
"526",318.516121418612
"527",318.714271215877
"528",318.583756737973
"529",318.767824409393
"530",318.767824409393
"531",318.702659744373
"532",318.370588397992
"533",318.549403195323
"534",318.785215501515
"535",318.785215501515
"536",318.439329147891
"537",318.538233038864
"538",318.757689546684
"539",318.757689546684
"540",318.472272892948
"541",318.502989086778
"542",318.709725804471
"543",318.522817917528
"544",318.537550053934
"545",318.553383795925
"546",318.562431410926
"547",318.642122579943
"548",318.806002161124
"549",318.806002161124
"550",318.732662268841
"551",318.728944220397
"552",318.590993652401
"553",318.754605721357
"554",318.883167382257
"555",318.883167382257
"556",318.658995777373
"557",318.702775802772
"558",318.745724651578
"559",318.832292844926
"560",318.832292844926
"561",318.808083714909
"562",318.79011614685
"563",318.713658323236
"564",318.694569035757
"565",317.777468552096
"566",318.264595364058
"567",318.702305713128
"568",318.702305713128
"569",318.256425472558
"570",318.659878899239
"571",318.860037515163
"572",318.860037515163
"573",318.602274105411
"574",318.804777105377
"575",318.804777105377
"576",311.893743279427
"577",317.547545127429
"578",318.001799188545
"579",318.547906516732
"580",318.547906516732
"581",318.235552238296
"582",318.759431903033
"583",318.759431903033
"584",318.135681129765
"585",260.831455852514
"586",293.469461412637
"587",313.971083942016
"588",308.654977686439
"589",315.422991898516
"590",318.584578738603
"591",318.41281010088
"592",318.732307205403
"593",318.732307205403
"594",312.724808054572
"595",314.418703116827
"596",317.170870083154
"597",317.170870083154
"598",316.798522443648
"599",295.847397234165
"600",309.716739957012
"601",312.259846361748
"602",314.697500925198
"603",317.476036299434
"604",317.476036299434
"605",315.021671373688
"606",317.710419068463
"607",317.710419068463
"608",310.836658041093
"609",311.551777502415
"610",313.616993167493
"611",314.931394789394
"612",314.96784453766
"613",315.510640346743
"614",316.362922279659
"615",317.070344506215
"616",318.203063213151
"617",317.561422009188
"618",318.190064148008
"619",318.767460474404
"620",318.767460474404
"621",318.330994315161
"622",317.008158176027
"623",317.454238822829
"624",317.624765341009
"625",318.303226905139
"626",317.671597798516
"627",317.759911528264
"628",317.890555605611
"629",317.992674191658
"630",318.068361092758
"631",318.191676234832
"632",318.276891762436
"633",318.598419556247
"634",318.348101510267
"635",318.589177847991
"636",318.797596388688
"637",318.863439083308
"638",318.863439083308
"639",318.772244348545
"640",318.838439332182
"641",318.790487364622
"642",318.804158861047
"643",318.81480283518
"644",318.824847006511
"645",318.835078736473
"646",318.866848283026
"647",318.850659544325
"648",318.877428974983
"649",318.877428974983
"650",318.86193755338
"651",318.856685907134
"652",318.84519014494
"653",318.886802695379
"654",318.886802695379
"655",318.846136485022
"656",318.594173856349
"657",318.832864423833
"658",318.832864423833
"659",318.590795702953
"660",318.178087604708
"661",318.578183001334
"662",318.578183001334
"663",318.476296016161
"664",318.133721427889
"665",318.348337800479
"666",318.614237918191
"667",318.858544895248
"668",318.858544895248
"669",318.495474215283
"670",318.745596035627
"671",318.626826700221
"672",318.740932300095
"673",318.856961710642
"674",318.856961710642
"675",318.679959384469
"676",318.797456803583
"677",318.703799589476
"678",318.732827840155
"679",318.825925467659
"680",318.782552941624
"681",318.850776002767
"682",318.850776002767
"683",318.789484441286
"684",318.881485056904
"685",318.881485056904
"686",318.335923011728
"687",318.396494576758
"688",318.663096368306
"689",318.451107774138
"690",318.532575773983
"691",318.741239356793
"692",318.691714209948
"693",318.845568631389
"694",318.801905233315
"695",318.850309144949
"696",318.850309144949
"697",318.600161582391
"698",318.806047022309
"699",318.806047022309
"700",318.393068116963
"701",318.46882806557
"702",318.583173553846
"703",318.769959264386
"704",318.701685981068
"705",318.827017962056
"706",318.827017962056
"707",318.711543295753
"708",318.659842834384
"709",318.382614805682
"710",317.757028384385
"711",317.956043615713
"712",318.510331195808
"713",318.510331195808
"714",318.000518167811
"715",318.550595555187
"716",318.550595555187
"717",317.905904018157
"718",318.19752031903
"719",318.560829504434
"720",318.437808779433
"721",318.778613151558
"722",318.778613151558
"723",318.553901386908
"724",317.418343807819
"725",317.661748632735
"726",318.067725453359
"727",318.623729263738
"728",318.623729263738
"729",317.844919035985
"730",318.422468470064
"731",317.985975449593
"732",318.408498126344
"733",318.812905062636
"734",318.812905062636
"735",318.161857910323
"736",318.585135903964
"737",318.544516975148
"738",318.855412343763
"739",318.855412343763
"740",317.543932043854
"741",317.703349280311
"742",318.225534754494
"743",318.736936866092
"744",318.736936866092
"745",317.952865067286
"746",318.489452612775
"747",318.219048915883
"748",318.644257651633
"749",318.644257651633
"750",317.745107196594
"751",318.435474382317
"752",318.435474382317
"753",316.290159906847
"754",316.583697726592
"755",317.426256061358
"756",318.541228948066
"757",318.331326963971
"758",318.69814563672
"759",318.69814563672
"760",317.522556073589
"761",318.620961114037
"762",318.37831017644
"763",318.443532514175
"764",318.683196913966
"765",318.48053641155
"766",318.548704046444
"767",318.74868498211
"768",318.74868498211
"769",318.516115332886
"770",318.717379447989
"771",318.570425108351
"772",318.751896860051
"773",318.751896860051
"774",318.43383189533
"775",318.471651323929
"776",318.518342673085
"777",318.718807566272
"778",318.562466373418
"779",318.742803748838
"780",318.701313895188
"781",318.853336899301
"782",318.832630916974
"783",318.872997266909
"784",318.872997266909
"785",318.70025072005
"786",318.573993709434
"787",318.798053759506
"788",318.798053759506
"789",316.993168028281
"790",317.461980185325
"791",317.729284082878
"792",318.002558073373
"793",318.502284893555
"794",318.502284893555
"795",318.431357570911
"796",318.252261731325
"797",317.423649460532
"798",317.474040470033
"799",317.530239863713
"800",317.632510787839
"801",317.793668592205
"802",318.362351768091
"803",318.847358378418
"804",318.847358378418
"805",318.295268266599
"806",318.786424944036
"807",318.786424944036
"808",317.911333550442
"809",318.518847955275
"810",318.19584642024
"811",318.594043416817
"812",318.594043416817
"813",318.268339938932
"814",317.597769631076
"815",318.328126876237
"816",318.328126876237
"817",318.086511969024
"818",318.777781629746
"819",318.777781629746
"820",315.623165439239
"821",316.973600605506
"822",318.312190285148
"823",318.312190285148
"824",316.718963684887
"825",317.607343770259
"826",318.464808007529
"827",318.068388657443
"828",318.148481155667
"829",318.36439072551
"830",318.730749875361
"831",318.730749875361
"832",318.539349474918
"833",318.187074478886
"834",318.263934327016
"835",318.311773853524
"836",318.362814743569
"837",318.465337248484
"838",318.603269051142
"839",318.783029473207
"840",318.783029473207
"841",318.717914272934
"842",318.424867492647
"843",318.479927762686
"844",318.702722067994
"845",318.702722067994
"846",318.522423953131
"847",318.74338259307
"848",318.74338259307
"849",318.341713639753
"850",318.630064859442
"851",318.388094199314
"852",318.664329489228
"853",318.664329489228
"854",318.3015375479
"855",318.610713535094
"856",318.610713535094
"857",318.290795961428
"858",318.391483773733
"859",318.670649018308
"860",318.670649018308
"861",318.530928516468
"862",318.802681563464
"863",318.802681563464
"864",317.867571601878
"865",318.689298945035
"866",318.487833185829
"867",318.700443106879
"868",318.578008965445
"869",318.775939939258
"870",318.775939939258
"871",314.989320785625
"872",315.306578118998
"873",317.433906995739
"874",316.320828897994
"875",317.324285553254
"876",317.836777007246
"877",318.212269522706
"878",318.642851881556
