"","V1"
"1",173.333052891515
"2",256.155726851083
"3",204.596611149803
"4",217.822469363434
"5",254.808085865709
"6",273.829800612922
"7",273.829800612922
"8",232.566217818449
"9",242.367494289525
"10",255.822304582923
"11",265.217800512307
"12",267.126995839851
"13",267.828471223823
"14",269.040204090182
"15",273.529015732751
"16",273.529015732751
"17",270.453641611505
"18",274.476088841692
"19",272.480279050762
"20",274.690166777742
"21",273.079480247337
"22",274.947791643371
"23",274.306862331124
"24",275.683398649706
"25",275.203176827825
"26",275.76133051269
"27",275.76133051269
"28",268.68320546905
"29",271.155196540038
"30",272.696097637049
"31",274.86471157888
"32",274.412051585019
"33",275.838792309394
"34",275.61776704903
"35",275.989489460188
"36",275.989489460188
"37",274.466103521525
"38",273.677728713211
"39",269.748630847212
"40",274.40296347141
"41",274.40296347141
"42",263.279330412261
"43",269.621113066539
"44",275.18317852829
"45",274.386546245503
"46",275.08799718421
"47",275.802875558818
"48",275.802875558818
"49",274.866810769454
"50",275.300250302005
"51",275.921164187002
"52",275.783631374238
"53",276.06496221834
"54",276.06496221834
"55",275.223964651994
"56",275.853181487181
"57",275.853181487181
"58",264.142645472227
"59",271.96029560719
"60",270.075182904982
"61",275.121189767698
"62",274.451820647734
"63",275.645806115215
"64",275.645806115215
"65",246.633007589886
"66",257.435529564909
"67",268.81644909307
"68",271.842473246419
"69",274.433009398338
"70",272.264627312477
"71",273.70178541533
"72",275.540674272341
"73",275.540674272341
"74",272.81451838327
"75",274.051614126908
"76",275.557875603705
"77",275.034802783345
"78",275.733259235518
"79",275.353427990761
"80",275.848875000836
"81",275.848875000836
"82",273.993919624294
"83",275.512052497718
"84",274.932073914958
"85",275.687054237744
"86",275.422849323396
"87",275.956387313339
"88",275.956387313339
"89",271.937371163916
"90",274.503971363884
"91",272.565807096062
"92",274.72877559863
"93",274.72877559863
"94",266.649117421322
"95",272.898905431863
"96",269.273144940889
"97",271.554607543117
"98",274.558406612212
"99",274.558406612212
"100",271.329855792214
"101",274.397086113546
"102",274.397086113546
"103",261.127046439213
"104",273.820536846631
"105",273.820536846631
"106",239.373619570477
"107",248.323231377071
"108",268.988717704764
"109",258.510656875844
"110",264.238147801462
"111",266.450468432282
"112",267.30466646426
"113",268.929346113741
"114",271.054277655296
"115",273.026404091566
"116",275.086384553501
"117",274.227603510037
"118",275.493343313715
"119",274.950130551607
"120",275.390773063322
"121",275.622980246559
"122",275.698066345939
"123",275.966116517723
"124",275.73473559496
"125",275.974318168113
"126",275.974318168113
"127",275.939356161535
"128",275.894898994496
"129",275.311334764752
"130",275.822609848197
"131",275.822609848197
"132",272.816240379293
"133",274.925839798887
"134",273.728277339784
"135",274.376801331064
"136",274.957033826568
"137",275.488793716084
"138",275.861519439606
"139",276.035271461715
"140",276.130795224574
"141",276.095182917557
"142",276.159669429394
"143",276.159669429394
"144",276.100587691376
"145",275.960525897466
"146",275.745560268103
"147",274.757629925655
"148",274.958088577589
"149",275.082132729729
"150",275.683227396695
"151",275.18850918766
"152",275.695693807226
"153",276.14687298135
"154",276.14687298135
"155",275.315548635856
"156",275.427367466495
"157",275.851542630608
"158",275.568429582279
"159",275.657924965529
"160",275.732518632266
"161",276.00179719563
"162",276.00179719563
"163",275.936304631467
"164",275.797358927283
"165",276.068285532697
"166",276.068285532697
"167",275.79953706351
"168",275.519954209509
"169",276.076538699505
"170",276.076538699505
"171",275.269110789547
"172",275.927629983311
"173",275.927629983311
"174",274.849234945528
"175",275.870369132115
"176",275.870369132115
"177",270.213840442724
"178",272.078581159315
"179",274.91065663134
"180",273.577008793932
"181",273.983340775805
"182",275.029291155327
"183",276.011403856466
"184",276.011403856466
"185",275.249014901221
"186",275.130760180498
