"","V1"
"1",171.786998641642
"2",253.908843761895
"3",202.701567435758
"4",215.802493121437
"5",252.541379538936
"6",271.521017127515
"7",271.521017127515
"8",230.422316991731
"9",240.154155327835
"10",253.538491956141
"11",262.903807509009
"12",264.810493372664
"13",265.511529379249
"14",266.722980439679
"15",271.21958530215
"16",271.21958530215
"17",268.137335206435
"18",272.169085133006
"19",270.166594898775
"20",272.383879638099
"21",270.767232923377
"22",272.642457818762
"23",271.998630211618
"24",273.38139125438
"25",272.898642866041
"26",273.45973313628
"27",273.45973313628
"28",266.366125491463
"29",268.839389165191
"30",270.38292062284
"31",272.559059135908
"32",272.104319823473
"33",273.537614359823
"34",273.31534099392
"35",273.689162480993
"36",273.689162480993
"37",272.159068004016
"38",271.368604489681
"39",267.432092513384
"40",272.095730078745
"41",272.095730078745
"42",260.968789143405
"43",267.306390253859
"44",272.878807629194
"45",272.078519196465
"46",272.782935489294
"47",273.501501643021
"48",273.501501643021
"49",272.560732342954
"50",272.996212069866
"51",273.620445559056
"52",273.482113394736
"53",273.765079355895
"54",273.765079355895
"55",272.919544598027
"56",273.552082776435
"57",273.552082776435
"58",261.830343930024
"59",269.64909475406
"60",267.760065256225
"61",272.816556466956
"62",272.14408388864
"63",273.343605142073
"64",273.343605142073
"65",244.393032763738
"66",255.14610186287
"67",266.499958909813
"68",269.527560594786
"69",272.125869466753
"70",269.950489725817
"71",271.39154137693
"72",273.237946162156
"73",273.237946162156
"74",270.5016065111
"75",271.742438308948
"76",273.255232325074
"77",272.729484709403
"78",273.431512802025
"79",273.049631656075
"80",273.547752531007
"81",273.547752531007
"82",271.684528133015
"83",273.209184447162
"84",272.626290675205
"85",273.385065811362
"86",273.11941841479
"87",273.655869367454
"88",273.655869367454
"89",131.183129339462
"90",0.895523861859166
"91",0.901496039028387
"92",0.894831159625109
"93",0.894831159625109
"94",264.33314471363
"95",270.588457537175
"96",266.956090445609
"97",269.239316379471
"98",272.251670560156
"99",272.251670560156
"100",269.014205874015
"101",272.08983458664
"102",272.08983458664
"103",258.828226300953
"104",271.511731790847
"105",271.511731790847
"106",237.179822539252
"107",246.074960889144
"108",266.679989992112
"109",256.214481354831
"110",261.925929329505
"111",264.134612381402
"112",264.988072215652
"113",266.612143662712
"114",268.738396128129
"115",270.714078375075
"116",272.78160671604
"117",271.918986877629
"118",273.190384602613
"119",272.644433435262
"120",273.087168598772
"121",273.32057662378
"122",273.3960692753
"123",273.66565446045
"124",273.432940030292
"125",273.673903379047
"126",273.673903379047
"127",273.63874085868
"128",273.594032396792
"129",273.007328557348
"130",273.52134328419
"131",273.52134328419
"132",270.503353298118
"133",272.620420732334
"134",271.417926044698
"135",272.068720648694
"136",272.651373233161
"137",273.18569446172
"138",273.560441896799
"139",273.735205608837
"140",273.831309832075
"141",273.795478792265
"142",273.860361383885
"143",273.860361383885
"144",273.800918739565
"145",273.660031701063
"146",273.443878961839
"147",272.451080357359
"148",272.652415881285
"149",272.777025746473
"150",273.381219113365
"151",272.88390449035
"152",273.393726164479
"153",273.847486110266
"154",273.847486110266
"155",273.011561262041
"156",273.123941328203
"157",273.550434873781
"158",273.265736551988
"159",273.355709176796
"160",273.430711955153
"161",273.701541810231
"162",273.701541810231
"163",273.635671948778
"164",273.495917457476
"165",273.768422507958
"166",273.768422507958
"167",273.498145063868
"168",273.217052296632
"169",273.776725043783
"170",273.776725043783
"171",272.964927136005
"172",273.626948000437
"173",273.626948000437
"174",272.543177148421
"175",273.569365621744
"176",273.569365621744
"177",267.897035888888
"178",269.764283036125
"179",272.605179051432
"180",271.266172633321
"181",271.673817721972
"182",272.724086107744
"183",273.711204576434
"184",273.711204576434
"185",272.944929771949
"186",272.826166973959
"187",270.729912763571
"188",272.811206351268
"189",273.370825291655
"190",273.803270935984
"191",273.803270935984
"192",273.471616724722
"193",273.288780712289
"194",267.696889722173
"195",271.148998573286
"196",273.294505375589
"197",272.804703701907
"198",273.013667198306
"199",273.071822304811
"200",273.29383698919
"201",273.692131759151
"202",273.692131759151
"203",273.106332014534
"204",273.518447369964
"205",273.161637584734
"206",273.456212376301
"207",273.793897407116
"208",273.793897407116
"209",273.565221724432
"210",273.486457223269
"211",273.20688383466
"212",273.461479991342
"213",273.703073143119
"214",273.618716001933
"215",273.814710174485
"216",273.814710174485
"217",273.663683296528
"218",269.395620373268
"219",271.433898495217
"220",273.492784306126
"221",273.492784306126
"222",269.691727762928
"223",270.034298184273
"224",270.578384876194
"225",271.786002030508
"226",273.230529646644
"227",273.230529646644
"228",271.198942794935
"229",271.748757633233
"230",272.302344630584
"231",272.803223636435
"232",273.235162680735
"233",273.518555209317
"234",273.784600299724
"235",273.784600299724
"236",273.635857402929
"237",273.395489085551
"238",273.784304389654
"239",273.784304389654
"240",273.235125982403
"241",272.502948175933
"242",273.407603852859
"243",273.407603852859
"244",272.336132353969
"245",273.55387916354
"246",273.225608952557
"247",273.589595870449
"248",273.306596711655
"249",273.629997950572
"250",273.629997950572
"251",271.121286085852
"252",272.21546362724
"253",272.784357824874
"254",273.537022629732
"255",273.299982872647
"256",273.675455629782
"257",273.675455629782
"258",273.195197154179
"259",272.041807052469
"260",272.377696112741
"261",272.833110109903
"262",273.174837896048
"263",273.386435138475
"264",273.506696810163
"265",273.753603244029
"266",273.753603244029
"267",273.469644822291
"268",273.546622115195
"269",273.579318186229
"270",273.639688589324
"271",273.788825777934
"272",273.788825777934
"273",273.689078555548
"274",273.836710579922
"275",273.836710579922
"276",273.730285108108
"277",273.718348896396
"278",273.397809257379
"279",273.434624493054
"280",273.67427170135
"281",273.67427170135
"282",273.666894598713
"283",273.21330569533
"284",273.674380388242
"285",273.674380388242
"286",272.700257600956
"287",272.76474104089
"288",272.888743333052
"289",273.017933221919
"290",273.502080735571
"291",273.502080735571
"292",273.448481841422
"293",273.334536312607
"294",273.851358131603
"295",273.851358131603
"296",272.730509328093
"297",273.352953510903
"298",273.352953510903
"299",272.872883233421
"300",273.748329414842
"301",273.748329414842
"302",272.198547899278
"303",265.085512555503
"304",269.311017379215
"305",271.925307454105
"306",272.153977169895
"307",273.173856948246
"308",273.173856948246
"309",273.005633768536
"310",272.978753877153
"311",267.610796354491
"312",271.484935915869
"313",273.625726566161
"314",273.625726566161
"315",271.156172924844
"316",273.389261634054
"317",273.035158660256
"318",273.248223560039
"319",273.38810009058
"320",273.707046304422
"321",273.707046304422
"322",273.589103541316
"323",273.575631377103
"324",266.272575579142
"325",268.212715151344
"326",269.167461948692
"327",272.219469260777
"328",270.535326225312
"329",271.65587764185
"330",272.789267623756
"331",273.604311577019
"332",273.460698127573
"333",273.654152640675
"334",273.792347220844
"335",273.69328690272
"336",273.79880813445
"337",273.79880813445
"338",273.76052597036
"339",272.629919303133
"340",273.383368637955
"341",273.81957366424
"342",273.81957366424
"343",273.229918023745
"344",273.543158369674
"345",273.766036185777
"346",273.641422974708
"347",273.774483240517
"348",273.774483240517
"349",273.461213885123
"350",273.687707184385
"351",273.687707184385
"352",271.719088424471
"353",273.177978993631
"354",273.177978993631
"355",269.972957829696
"356",272.120412622344
"357",272.957743934504
"358",273.547873455964
"359",273.547873455964
"360",272.800335477332
"361",272.910095189713
"362",273.065034730302
"363",273.241480308423
"364",273.610035625106
"365",273.610035625106
"366",273.548190930606
"367",273.017231831392
"368",273.159103377185
"369",273.259926860552
"370",273.598996768112
"371",273.574594387304
"372",273.872761182126
"373",273.872761182126
"374",273.276937762671
"375",273.400014729817
"376",273.529984888162
"377",273.660669468045
"378",273.781293983154
"379",273.858225851608
"380",273.858225851608
"381",273.819387515488
"382",273.739558506663
"383",273.692932810855
"384",273.61494381258
"385",273.504446403116
"386",272.88862755026
"387",272.93713427017
"388",273.019960855347
"389",273.501826413386
"390",273.13342097326
"391",273.310735582486
"392",273.461140942532
"393",273.699058826557
"394",273.699058826557
"395",273.667401319721
"396",273.524050991826
"397",273.866341951521
"398",273.866341951521
"399",273.04236604666
"400",273.201517792509
"401",273.294428728402
"402",273.609837834873
"403",273.609837834873
"404",273.323263388834
"405",273.407670055215
"406",273.519949696133
"407",273.594749867056
"408",273.609584117233
"409",273.66824625552
"410",273.807848652664
"411",273.745039966567
"412",273.784395152577
"413",273.808373027296
"414",273.852409077116
"415",273.890359350244
"416",273.890359350244
"417",273.857790168518
"418",273.834409395782
"419",273.88355113231
"420",273.88355113231
"421",273.834065251568
"422",273.758701159429
"423",273.626705454435
"424",273.775306391646
"425",273.661460238056
"426",273.78474298595
"427",273.679952242493
"428",273.793366789464
"429",273.784814859915
"430",273.887330863164
"431",273.887330863164
"432",273.744313366031
"433",273.479198763092
"434",273.573213840581
"435",273.714319389133
"436",273.795346990246
"437",273.815515761598
"438",273.862686034263
"439",273.862686034263
"440",273.848863476693
"441",273.842720843508
"442",273.666049307979
"443",273.700975374325
"444",273.714428828332
"445",273.808928205953
"446",273.72926984504
"447",273.817512303324
"448",273.817512303324
"449",273.719716132918
"450",273.814111557534
"451",273.814111557534
"452",273.795739004632
"453",273.705363671826
"454",273.636979918876
"455",273.179669324406
"456",273.37556839401
"457",273.598802306162
"458",273.792677874369
"459",273.792677874369
"460",273.574503041863
"461",273.769328093782
"462",273.67218868095
"463",273.801145921247
"464",273.737094897797
"465",273.787241329209
"466",273.850618850013
"467",273.850618850013
"468",273.832935470107
"469",273.423196525048
"470",273.750664737521
"471",273.705338645229
"472",273.851753564997
"473",273.851753564997
"474",273.05326506962
"475",273.242571333897
"476",273.602806809513
"477",273.301988467947
"478",273.612517177021
"479",273.321483972193
"480",273.480150962683
"481",273.762483386854
"482",273.762483386854
"483",273.62120979385
"484",273.400676716783
"485",273.75038023093
"486",273.75038023093
"487",272.792962301929
"488",269.036179534216
"489",270.183329011314
"490",271.209648060658
"491",271.927951485923
"492",272.688872197928
"493",273.356609686977
"494",273.6567351544
"495",273.6567351544
"496",273.610122974311
"497",272.078027164481
"498",273.08920727836
"499",273.08920727836
"500",272.54161734179
"501",273.544184170587
"502",273.544184170587
"503",272.414590922836
"504",272.150572685179
"505",268.593716728366
"506",273.843930556154
"507",273.843930556154
"508",250.564678333544
"509",266.04115129993
"510",270.882458984961
"511",272.608187174695
"512",273.834575324345
"513",273.834575324345
"514",272.68459018201
"515",271.251058653778
"516",272.647567549502
"517",273.620573566651
"518",273.620573566651
"519",272.071996434634
"520",272.994554283477
"521",273.775512939929
"522",273.775512939929
"523",272.430926816506
"524",272.987758833117
"525",273.437560758185
"526",273.536026047363
"527",273.724738192102
"528",273.600380609293
"529",273.775765065168
"530",273.775765065168
"531",273.713679761957
"532",273.397717705314
"533",273.567711594702
"534",273.792344439224
"535",273.792344439224
"536",273.463018886267
"537",273.557068912816
"538",273.766105214937
"539",273.766105214937
"540",273.494331784872
"541",273.523537064705
"542",273.720409050779
"543",273.542395012262
"544",273.556408757807
"545",273.57147246876
"546",273.580081254604
"547",273.655952458789
"548",273.812166541134
"549",273.812166541134
"550",273.742257136377
"551",273.738715018383
"552",273.60726660183
"553",273.76315642907
"554",273.885805561953
"555",273.885805561953
"556",273.672014544515
"557",273.713725259166
"558",273.754664442395
"559",273.837246135017
"560",273.837246135017
"561",273.814151845343
"562",273.797017125971
"563",273.724154444076
"564",273.705975508482
"565",272.836079320419
"566",273.297196005186
"567",273.71334262218
"568",273.71334262218
"569",273.289439568878
"570",273.672903625979
"571",273.863723570818
"572",273.863723570818
"573",273.618022844306
"574",273.810998160112
"575",273.810998160112
"576",267.401264778728
"577",272.619135421984
"578",273.048141196379
"579",273.566472756567
"580",273.566472756567
"581",273.269797213866
"582",273.767765805322
"583",273.767765805322
"584",273.175850294297
"585",222.53628989559
"586",250.906423816165
"587",269.31506866606
"588",264.430595032978
"589",270.640535584184
"590",273.60132762005
"591",273.437857659081
"592",273.741918865472
"593",273.741918865472
"594",268.139684956658
"595",269.699901555092
"596",272.269008907222
"597",272.269008907222
"598",271.921427866569
"599",253.019881609108
"600",265.391370792352
"601",267.713308087947
"602",269.95857092303
"603",272.554819062
"604",272.554819062
"605",270.259631289023
"606",272.774953647769
"607",272.774953647769
"608",266.410755516033
"609",267.064094070952
"610",268.960770781596
"611",270.174529617673
"612",270.208331904671
"613",270.712677360458
"614",271.507252627331
"615",272.170134092204
"616",273.239559207139
"617",272.632146066832
"618",273.226746889219
"619",273.775418162389
"620",273.775418162389
"621",273.360665881608
"622",272.111689670822
"623",272.531135158562
"624",272.691858985741
"625",273.334362809702
"626",272.736047162702
"627",272.81942318855
"628",272.942875213072
"629",273.039462063765
"630",273.111111962873
"631",273.227959585457
"632",273.308771935708
"633",273.61448717961
"634",273.376366581809
"635",273.605586812834
"636",273.80413557406
"637",273.866970543337
"638",273.866970543337
"639",273.779951755227
"640",273.843110919377
"641",273.797351856591
"642",273.810394015015
"643",273.820549420338
"644",273.830133704501
"645",273.839898065195
"646",273.87022497013
"647",273.854769520669
"648",273.880326396363
"649",273.880326396363
"650",273.865537234632
"651",273.860524452891
"652",273.849550903129
"653",273.889276894457
"654",273.889276894457
"655",273.850456071579
"656",273.610345153659
"657",273.837791494549
"658",273.837791494549
"659",273.607238262987
"660",273.215074860067
"661",273.59524755031
"662",273.59524755031
"663",273.498461952909
"664",273.173063373121
"665",273.376588385773
"666",273.629467742573
"667",273.862298841292
"668",273.862298841292
"669",273.516406356141
"670",273.754580410678
"671",273.641378942373
"672",273.750105546366
"673",273.86078770182
"674",273.86078770182
"675",273.691984610911
"676",273.804016964774
"677",273.714700356411
"678",273.742369207614
"679",273.831171160066
"680",273.789784584481
"681",273.854883833585
"682",273.854883833585
"683",273.79640664576
"684",273.884199188206
"685",273.884199188206
"686",273.364799888696
"687",273.422320611893
"688",273.676014716856
"689",273.474214167163
"690",273.551681059956
"691",273.750429111574
"692",273.703203522061
"693",273.849914157258
"694",273.808243961531
"695",273.854438269823
"696",273.854438269823
"697",273.616013716977
"698",273.812209327314
"699",273.812209327314
"700",273.419065505481
"701",273.491061317892
"702",273.599826529154
"703",273.777800046366
"704",273.712691983531
"705",273.832213443418
"706",273.832213443418
"707",273.722140031642
"708",273.672918249785
"709",273.409589464983
"710",272.816699941254
"711",273.004830577689
"712",273.530777929568
"713",273.530777929568
"714",273.046932573391
"715",273.569027930267
"716",273.569027930267
"717",272.957497433601
"718",273.233491315845
"719",273.578753289516
"720",273.461656526224
"721",273.786049744451
"722",273.786049744451
"723",273.572169322948
"724",272.497313029854
"725",272.726771412656
"726",273.110617937669
"727",273.638557760714
"728",273.638557760714
"729",272.899733987014
"730",273.447383791865
"731",273.033130833268
"732",273.433898180463
"733",273.818750495948
"734",273.818750495948
"735",273.199698862202
"736",273.601857311803
"737",273.563165789937
"738",273.859308876512
"739",273.859308876512
"740",272.615630586065
"741",272.766043931259
"742",273.260251349015
"743",273.746329707248
"744",273.746329707248
"745",273.001809216227
"746",273.510952197673
"747",273.253945591702
"748",273.658087455369
"749",273.658087455369
"750",272.805487106708
"751",273.459722003583
"752",273.459722003583
"753",271.439204234677
"754",271.713660459961
"755",272.505496503871
"756",273.560128020184
"757",273.360477297644
"758",273.709381160421
"759",273.709381160421
"760",272.596421623532
"761",273.635924715764
"762",273.405050447281
"763",273.467013728387
"764",273.695148106957
"765",273.502188020124
"766",273.567024241911
"767",273.75752390147
"768",273.75752390147
"769",273.53602058342
"770",273.727698700193
"771",273.587690027914
"772",273.760584677193
"773",273.760584677193
"774",273.457794410683
"775",273.493741741663
"776",273.538139048758
"777",273.729058989773
"778",273.580115520479
"779",273.751919725424
"780",273.712353558609
"781",273.857327980338
"782",273.837562617038
"783",273.876095228481
"784",273.876095228481
"785",273.711385710778
"786",273.59111131766
"787",273.804586238559
"788",273.804586238559
"789",272.097710784361
"790",272.538403582502
"791",272.79055004073
"792",273.048822882719
"793",273.523136710392
"794",273.523136710392
"795",273.455816309462
"796",273.28610982862
"797",272.502293100883
"798",272.549761451712
"799",272.60272476126
"800",272.699171506116
"801",272.851314867833
"802",273.390218779341
"803",273.85162216528
"804",273.85162216528
"805",273.326449406544
"806",273.793497591503
"807",273.793497591503
"808",272.962573891185
"809",273.538866839985
"810",273.231913867611
"811",273.610326161151
"812",273.610326161151
"813",273.301329004734
"814",272.666408191324
"815",273.357949220337
"816",273.357949220337
"817",273.128825715883
"818",273.785257013646
"819",273.785257013646
"820",270.817478134596
"821",272.079732055116
"822",273.342852463046
"823",273.342852463046
"824",271.840598599614
"825",272.675633643374
"826",273.487557610863
"827",273.111142178401
"828",273.187008009851
"829",273.391891572213
"830",273.740435209324
"831",273.740435209324
"832",273.558342332042
"833",273.223591556295
"834",273.296479531913
"835",273.341874855307
"836",273.390332892644
"837",273.487746310204
"838",273.618955976879
"839",273.790260206497
