"","V1"
"1",142.877271883824
"2",211.370018369458
"3",168.173779618639
"4",179.02292435304
"5",210.04380079565
"6",226.575043842314
"7",226.575043842314
"8",191.218056355189
"9",199.410794149421
"10",210.824098241468
"11",218.923247929652
"12",220.593903376279
"13",221.211083630613
"14",222.280530735469
"15",226.304523740456
"16",226.304523740456
"17",223.53672336786
"18",227.159068371538
"19",225.347100861881
"20",227.353426704893
"21",225.887040272959
"22",227.587971167987
"23",227.000679140471
"24",228.262017622019
"25",227.819422155346
"26",228.333843365236
"27",228.333843365236
"28",221.965875882931
"29",224.160537327538
"30",225.541500923568
"31",227.512254071659
"32",227.09724113519
"33",228.40532195884
"34",228.200996302512
"35",228.5446331588
"36",228.5446331588
"37",227.150014362353
"38",226.438176670307
"39",222.911723371536
"40",227.092786511174
"41",227.092786511174
"42",217.233225569953
"43",222.811693865224
"44",227.802928713842
"45",227.07257895015
"46",227.713833171004
"47",228.372168637988
"48",228.372168637988
"49",227.511040415338
"50",227.908780760314
"51",228.481427919619
"52",228.354121324157
"53",228.614533884923
"54",228.614533884923
"55",227.838613843921
"56",228.418609328004
"57",228.418609328004
"58",217.984352262311
"59",224.904949991134
"60",223.210434750588
"61",227.746256679317
"62",227.132354460138
"63",228.227400984234
"64",228.227400984234
"65",203.00017245529
"66",212.211776851096
"67",222.087811186998
"68",224.774509589899
"69",227.120014058501
"70",225.153229508834
"71",226.451441641799
"72",228.130694445519
"73",228.130694445519
"74",225.648076012596
"75",226.76830696608
"76",228.14650701619
"77",227.664976790514
"78",228.307961629237
"79",227.957517677376
"80",228.414632279045
"81",228.414632279045
"82",226.715766377941
"83",228.104392230788
"84",227.570841615409
"85",228.26538487579
"86",228.021500804326
"87",228.514002685259
"88",228.514002685259
"89",224.859617228943
"90",227.18435570492
"91",225.424050330564
"92",227.388530402169
"93",227.388530402169
"94",220.175051873209
"95",225.740200986626
"96",222.487680590893
"97",224.517321536758
"98",227.233747252745
"99",227.233747252745
"100",224.316074620904
"101",227.087461517691
"102",227.087461517691
"103",215.410917317107
"104",226.566700538376
"105",226.566700538376
"106",196.897148115313
"107",204.437646172397
"108",222.294434421663
"109",213.116101451989
"110",218.069360161345
"111",220.000221070457
"112",220.750359113248
"113",222.182658265701
"114",224.070785463491
"115",225.839561251995
"116",227.714456764617
"117",226.927867852258
"118",228.087205151424
"119",227.587419176644
"120",227.991903176842
"121",228.205764793083
"122",228.27505095556
"123",228.523003689362
"124",228.308909217549
"125",228.530592595082
"126",228.530592595082
"127",228.498249728451
"128",228.457149723638
"129",227.918806566445
"130",228.390382246488
"131",228.390382246488
"132",225.649774533979
"133",227.567957245409
"134",226.474093026992
"135",227.063581109534
"136",227.593782915305
"137",228.082167427073
"138",228.426128916507
"139",228.58697488193
"140",228.675579913358
"141",228.642529997853
"142",228.702376549395
"143",228.702376549395
"144",228.647560294487
"145",228.517831332995
"146",228.319301808355
"147",227.411160480138
"148",227.59462775426
"149",227.708324112026
"150",228.261859881155
"151",227.805950355963
"152",228.273168476314
"153",228.690499166724
"154",228.690499166724
"155",227.922666122746
"156",228.025527393413
"157",228.417095808436
"158",228.155471019818
"159",228.238000285419
"160",228.30686997272
"161",228.556026191339
"162",228.556026191339
"163",228.495427681637
"164",228.366804351929
"165",228.617613894971
"166",228.617613894971
"167",228.369087958841
"168",228.111128337099
"169",228.625263591898
"170",228.625263591898
"171",227.880214319332
"172",228.487406159154
"173",228.487406159154
"174",227.495656705016
"175",228.434484876879
"176",228.434484876879
"177",223.321193671841
"178",224.987606767365
"179",227.554117645671
"180",226.336914908844
"181",226.705473998115
"182",227.660921557878
"183",228.564920517942
"184",228.564920517942
"185",227.863169260774
"186",227.755003242982
"187",225.857111952941
"188",227.739585674323
"189",228.252059081044
"190",228.649728488109
"191",228.649728488109
"192",228.344745109798
"193",228.177205436716
"194",223.145136517638
"195",226.233452489536
"196",228.182445100869
"197",227.733637987027
"198",227.924589526266
"199",227.977806701824
"200",228.181284501393
"201",228.547365680051
"202",228.547365680051
"203",228.009398240916
"204",228.387723637443
"205",228.060053527758
"206",228.330375644172
"207",228.641088666084
"208",228.641088666084
"209",228.4306780588
"210",228.358361919793
"211",228.10157639982
"212",228.335129318642
"213",228.557435660506
"214",228.479727163626
"215",228.660273971308
"216",228.660273971308
"217",228.52119037525
"218",224.656468296095
"219",226.491556280727
"220",228.364168130314
"221",228.364168130314
"222",224.921442379338
"223",225.228356833241
"224",225.717182942279
"225",226.80760559556
"226",228.12391122591
"227",228.12391122591
"228",226.276173022008
"229",226.773468083633
"230",227.275833063865
"231",227.732367660835
"232",228.127452363116
"233",228.387618053809
"234",228.632520477986
"235",228.632520477986
"236",228.495598214363
"237",228.274638116139
"238",228.632247787585
"239",228.632247787585
"240",228.128115005873
"241",227.458555033049
"242",228.286041636642
"243",228.286041636642
"244",227.307486841015
"245",228.420259262771
"246",228.118672982317
"247",228.453072684234
"248",228.192938824842
"249",228.490210423704
"250",228.490210423704
"251",226.206906645711
"252",227.196838467024
"253",227.715201143823
"254",228.404778587793
"255",228.186900981753
"256",228.532020747584
"257",228.532020747584
"258",228.09160446806
"259",227.039065124554
"260",227.344463985879
"261",227.759564389014
"262",228.072198853855
"263",228.26620499415
"264",228.376695820294
"265",228.603962224266
"266",228.603962224266
"267",228.342635086998
"268",228.413386108998
"269",228.443457721864
"270",228.499010645289
"271",228.636414519648
"272",228.636414519648
"273",228.544494839602
"274",228.680560573869
"275",228.680560573869
"276",228.582487329135
"277",228.571497483373
"278",228.276648622236
"279",228.310456378758
"280",228.530931468132
"281",228.530931468132
"282",228.524144544242
"283",228.107473053339
"284",228.531031465294
"285",228.531031465294
"286",227.63825876618
"287",227.697111204547
"288",227.81037207266
"289",227.928495902127
"290",228.372700145258
"291",228.372700145258
"292",228.323523281726
"293",228.218935005378
"294",228.694070844481
"295",228.694070844481
"296",227.665863493813
"297",228.235963624271
"298",228.235963624271
"299",227.796656473369
"300",228.599104634259
"301",228.599104634259
"302",227.185703495636
"303",220.836159873604
"304",224.586788166243
"305",226.933357565016
"306",227.140970931024
"307",228.072098672076
"308",228.072098672076
"309",227.91851461968
"310",227.894002660404
"311",223.068259020758
"312",226.538888292246
"313",228.486283150241
"314",228.486283150241
"315",226.240729063879
"316",228.269230001328
"317",227.944307975483
"318",228.13940282492
"319",228.267756435304
"320",228.561092783025
"321",228.561092783025
"322",228.452620263621
"323",228.440241370755
"324",221.884247057908
"325",223.601668680928
"326",224.453117038729
"327",227.204621626649
"328",225.678491331607
"329",226.689580224716
"330",227.719858980471
"331",228.466596968468
"332",228.334449671877
"333",228.51232444796
"334",228.639659936238
"335",228.548357603182
"336",228.645614858422
"337",228.645614858422
"338",228.610339144764
"339",227.574281293231
"340",228.263598567824
"341",228.664758022332
"342",228.664758022332
"343",228.122695330317
"344",228.410213778436
"345",228.615415386439
"346",228.500604607965
"347",228.623197971625
"348",228.623197971625
"349",228.334882335721
"350",228.543293943807
"351",228.543293943807
"352",226.746898534245
"353",228.075865981288
"354",228.075865981288
"355",225.175273584479
"356",227.110892920301
"357",227.87350560144
