"","V1"
"221",299.19809644172
"222",295.394395982083
"223",295.741249223324
"224",296.290467340365
"225",297.502879104178
"226",298.938895994866
"227",298.938895994866
"228",296.915107528683
"229",297.466094217652
"230",298.018879084433
"231",298.516659568663
"232",298.944295475649
"233",299.223751613164
"234",299.485333076647
"235",299.485333076647
"236",299.339085744787
"237",299.10239526476
"238",299.485042473975
"239",299.485042473975
"240",298.943447023973
"241",298.218384924225
"242",299.114014340714
"243",299.114014340714
"244",298.051441382119
"245",299.25833863018
"246",298.934884607054
"247",299.29353132253
"248",299.01484531937
"249",299.333317639481
"250",299.333317639481
"251",296.836113541062
"252",297.932305467477
"253",298.497876368194
"254",299.241722833885
"255",299.008283837667
"256",299.378052962521
"257",299.378052962521
"258",298.903902239336
"259",297.759120849636
"260",298.093822627202
"261",298.546412477147
"262",298.884660540831
"263",299.093608059425
"264",299.212099425897
"265",299.454884468251
"266",299.454884468251
"267",299.175615019459
"268",299.251426811535
"269",299.283604473608
"270",299.342984854706
"271",299.489482615999
"272",299.489482615999
"273",299.391523839335
"274",299.536486979538
"275",299.536486979538
"276",299.431968969601
"277",299.420235580161
"278",299.104822159208
"279",299.141114463659
"280",299.376888247577
"281",299.376888247577
"282",299.369630381252
"283",298.922641484766
"284",299.37699517153
"285",299.37699517153
"286",298.414635505175
"287",298.478627975786
"288",298.601583745439
"289",298.729536883441
"290",299.207266652747
"291",299.207266652747
"292",299.154378252797
"293",299.041993387622
"294",299.550857869875
"295",299.550857869875
"296",298.444663108676
"297",299.060014213013
"298",299.060014213013
"299",298.584952368657
"300",299.449702447332
"301",299.449702447332
"302",297.910407898253
"303",290.679135470639
"304",295.001019924082
"305",297.642775360187
"306",297.870991852447
"307",298.882758489657
"308",298.882758489657
"309",298.71587352493
"310",298.689173479095
"311",293.273681734007
"312",134.374826188715
"313",0.584121622107903
"314",0.584121622107903
"315",296.868341682779
"316",299.095895054826
"317",298.746524662456
"318",298.95722148854
"319",299.09522319501
"320",299.409123004801
"321",299.409123004801
"322",299.293046345796
"323",299.279773968794
"324",291.900209162838
"325",293.89037710823
"326",294.861889393954
"327",297.931380496394
"328",296.247010186565
"329",297.372872694648
"330",298.502540855111
"331",299.308025590284
"332",299.166760090992
"333",299.357207121697
"334",299.49294055648
"335",299.395674449996
"336",299.499284447987
"337",299.499284447987
"338",299.461686019421
"339",298.344575024803
"340",299.090341381621
"341",299.519669363902
"342",299.519669363902
"343",298.939056285627
"344",299.248002469182
"345",299.467099245778
"346",299.344693135061
"347",299.475396689595
"348",299.475396689595
"349",299.167316085051
"350",299.390104428521
"351",299.390104428521
"352",297.436044145126
"353",298.886843063057
"354",298.886843063057
"355",295.676854195169
"356",297.83702307016
"357",298.669872979122
"358",299.252419174793
"359",299.252419174793
"360",298.513934833956
"361",298.622746661086
"362",298.776132272544
"363",298.950555194466
"364",299.313662626289
"365",299.313662626289
"366",299.252732103311
"367",298.728841497625
"368",298.869164477029
"369",298.968777316096
"370",299.302791131968
"371",299.27880814896
"372",299.571850423395
"373",299.571850423395
"374",298.985570380115
"375",299.106986236275
"376",299.235044559805
"377",299.363603048384
"378",299.482109433675
"379",299.557594680229
"380",299.557594680229
"381",299.51948665768
"382",299.441083261074
"383",299.395244009556
"384",299.318495811208
"385",299.209600000282
"386",298.601476144065
"387",298.649535737292
"388",298.731544273543
"389",299.207015800277
"390",298.843780942823
"391",299.018908815674
"392",299.167242399222
"393",299.401268618124
"394",299.401268618124
"395",299.370128938755
"396",299.229015652792
"397",299.56555508962
"398",299.56555508962
"399",298.753713115499
"400",298.911077196333
"401",299.002838752253
"402",299.313467850911
"403",299.313467850911
"404",299.031292667822
"405",299.114542081124
"406",299.22515982643
"407",299.298788248237
"408",299.313380979092
"409",299.37105906163
"410",299.508160106865
"411",299.446514462522
"412",299.485156382264
"413",299.508690112034
"414",299.551890489986
"415",299.589105489839
"416",299.589105489839
"417",299.557167324624
"418",299.534233824946
"419",299.582430607133
"420",299.582430607133
"421",299.53389124745
"422",299.459893222979
"423",299.330219449806
"424",299.476205201207
"425",299.364393000519
"426",299.48547320318
"427",299.382569614375
"428",299.493941702414
"429",299.48555080798
"430",299.586136407533
"431",299.586136407533
"432",299.445756018763
"433",299.185033103898
"434",299.27759051177
"435",299.416329232416
"436",299.495906420509
"437",299.515699054796
"438",299.561969435738
"439",299.561969435738
"440",299.548410578258
"441",299.542384140366
"442",299.368902879538
"443",299.403229418863
"444",299.416447688153
"445",299.509219886805
"446",299.43102671139
"447",299.517646093719
"448",299.517646093719
"449",299.42164179645
"450",299.514308039884
"451",299.514308039884
"452",299.496270989909
"453",299.407468491037
"454",299.340190701695
"455",298.889493991793
"456",299.08286062436
"457",299.302760103748
"458",299.493265237202
"459",299.493265237202
"460",299.278859159956
"461",299.470332982572
"462",299.374937074043
"463",299.501579728563
"464",299.438710742063
"465",299.487949877099
"466",299.5501326347
"467",299.5501326347
"468",299.532782613552
"469",299.129792542671
"470",299.451997169858
"471",299.407496189243
"472",299.551245786375
"473",299.551245786375
"474",298.764475118317
"475",298.951635909061
"476",299.306543615248
"477",299.010300268511
"478",299.316106302661
"479",299.029539585454
"480",299.185933210643
"481",299.463609036798
"482",299.463609036798
"483",299.324665513869
"484",299.107577307875
"485",299.451717614055
"486",299.451717614055
"487",298.504376811006
"488",294.728553290725
"489",295.891808860751
"490",296.9253940821
"491",297.645410879942
"492",298.402703563794
"493",299.064189574041
"494",299.359633782389
"495",299.359633782389
"496",299.313748643869
"497",297.795264368369
"498",298.798828474558
"499",298.798828474558
"500",298.256416419477
"501",299.248782609466
"502",299.248782609466
"503",298.126751337931
"504",297.862297590461
"505",294.241969944048
"506",299.543571017966
"507",299.543571017966
"508",275.398180186338
"509",291.647560479089
"510",296.596870060129
"511",298.32078298512
"512",299.53439176582
"513",299.53439176582
"514",298.396389847903
"515",296.966981820032
"516",298.361550930765
"517",299.324039089494
"518",299.324039089494
"519",297.789208532148
"520",298.705622719628
"521",299.476408074406
"522",299.476408074406
"523",298.146900866659
"524",298.699450063029
"525",299.143994629928
"526",299.240996088083
"527",299.426516583411
"528",299.30432252079
"529",299.476655712703
"530",299.476655712703
"531",299.415645182205
"532",299.104729255812
"533",299.272156971292
"534",299.492937825099
"535",299.492937825099
"536",299.169094115541
"537",299.261698905495
"538",299.467167056878
"539",299.467167056878
"540",299.199940160533
"541",299.228700179933
"542",299.422260886187
"543",299.247266056911
"544",299.261059766656
"545",299.275884842954
"546",299.284356054445
"547",299.358968806523
"548",299.512398796336
"549",299.512398796336
"550",299.443735337199
"551",299.44025430032
"552",299.311098384691
"553",299.464280166602
"554",299.584640968855
"555",299.584640968855
"556",299.374766813531
"557",299.415755953266
"558",299.455966241721
"559",299.537012480012
"560",299.537012480012
"561",299.514347586079
"562",299.497525945267
"563",299.425942755696
"564",299.408070108228
"565",298.54930732909
"566",299.005478047453
"567",299.415313714589
"568",299.415313714589
"569",298.997828082041
"570",299.375592089971
"571",299.562987053829
"572",299.562987053829
"573",299.321659440737
"574",299.511251875199
"575",299.511251875199
"576",293.035008825002
"577",298.333972162655
"578",298.759391623325
"579",299.270749622837
"580",299.270749622837
"581",298.978277515403
"582",299.468798322553
"583",299.468798322553
"584",298.884733743301
"585",245.099544802147
"586",123.542706131631
"587",4.90555542382203
"588",4.38781849470315
"589",5.02913070349559
"590",5.45352029626217
"591",5.42356903597561
"592",5.47927967713357
"593",5.47927967713357
"594",4.72746461382567
"595",4.89649893102836
"596",5.24380079230331
"597",5.24380079230331
"598",5.19681344385238
"599",277.981164084108
"600",290.994668788933
"601",293.37900683423
"602",295.66381490415
"603",298.266896878457
"604",298.266896878457
"605",295.967576265712
"606",298.486441963429
"607",298.486441963429
"608",292.044775755151
"609",292.715235608089
"610",294.651143834072
"611",295.883025374269
"612",295.917181950922
"613",296.425796246135
"614",297.224318753646
"615",297.887007739263
"616",298.947836278133
"617",298.346971297325
"618",298.935679826357
"619",299.476314983312
"620",299.476314983312
"621",299.067637373635
"622",297.828759428902
"623",298.246584718939
"624",298.406297388431
"625",299.0416351318
"626",298.450158420127
"627",298.532867224109
"628",298.655216155427
"629",298.750847856759
"630",298.821724837744
"631",298.937199686543
"632",299.016995111385
"633",299.3180461714
"634",299.08367349078
"635",299.3093967038
"636",299.504529603844
"637",299.566171578624
"638",299.566171578624
"639",299.480794678752
"640",299.542766855575
"641",299.497874112534
"642",299.510673532711
"643",299.520638504444
"644",299.530041898845
"645",299.53962085059
"646",299.569363242556
"647",299.554207536015
"648",299.579268761772
"649",299.579268761772
"650",299.564765857266
"651",299.559849296005
"652",299.549087050309
"653",299.588044283997
"654",299.588044283997
"655",299.549972947884
"656",299.314074276583
"657",299.537547596112
"658",299.537547596112
"659",299.310907848805
"660",298.924475298746
"661",299.299098340925
"662",299.299098340925
"663",299.203697152318
"664",298.882928985804
"665",299.083894825979
"666",299.332859073078
"667",299.561589671563
"668",299.561589671563
"669",299.221663424565
"670",299.455844576219
"671",299.344648027298
"672",299.451479167687
"673",299.560107502001
"674",299.560107502001
"675",299.394394120964
"676",299.504398451059
"677",299.416714485395
"678",299.443891834917
"679",299.531051287336
"680",299.490445748034
"681",299.554316461681
"682",299.554316461681
"683",299.496934789417
"684",299.58306600381
"685",299.58306600381
"686",299.072270170457
"687",299.128986530399
"688",299.37860296893
"689",299.180122743566
"690",299.256402214201
"691",299.451765644203
"692",299.405398961871
"693",299.54944132295
"694",299.508563664593
"695",299.553879390124
"696",299.553879390124
"697",299.319681471545
"698",299.51244079624
"699",299.51244079624
"700",299.12577819488
"701",299.196714558788
"702",299.30377646345
"703",299.478654441644
"704",299.414735442105
"705",299.532074091217
"706",299.532074091217
"707",299.423962535827
"708",299.375556734308
"709",299.115975533071
"710",298.530167104719
"711",298.716543682535
"712",299.235566253903
"713",299.235566253903
"714",298.758191878743
"715",299.273267460607
"716",299.273267460607
"717",298.669586148631
"718",298.942672398534
"719",299.282849825448
"720",299.167667864823
"721",299.486756504322
"722",299.486756504322
"723",299.276362818546
"724",298.21296565664
"725",298.440933597032
"726",298.821126076186
"727",299.341743829725
"728",299.341743829725
"729",298.612477800721
"730",299.153294324934
"731",298.744574487585
"732",299.140220275984
"733",299.518861414628
"734",299.518861414628
"735",298.909277395942
"736",299.305608481934
"737",299.267578680315
"738",299.55865699128
"739",299.55865699128
"740",298.33059146333
"741",298.479894086979
"742",298.968898688911
"743",299.447737437244
"744",299.447737437244
"745",298.713567535344
"746",299.216016490465
"747",298.962830434928
"748",299.360964498264
"749",299.360964498264
"750",298.519001138061
"751",299.165472860771
"752",299.165472860771
"753",297.156153065374
"754",297.431149081231
"755",298.22035231726
"756",299.264497175745
"757",299.067965281058
"758",299.411418769946
"759",299.411418769946
"760",298.310540255316
"761",299.339152005215
"762",299.111959568935
"763",299.17302984591
"764",299.397422701511
"765",299.207677439466
"766",299.271503082266
"767",299.458736591069
"768",299.458736591069
"769",299.240990379448
"770",299.429426698513
"771",299.291840400541
"772",299.461743695432
"773",299.461743695432
"774",299.163946880867
"775",299.199358145479
"776",299.243075848167
"777",299.430763787858
"778",299.28438875709
"779",299.453230304182
"780",299.414386554458
"781",299.556713967176
"782",299.537329182402
"783",299.575119855322
"784",299.575119855322
"785",299.413389692179
"786",299.29518081663
"787",299.504957334976
"788",299.504957334976
"789",297.814714949423
"790",298.253836083838
"791",298.504182210437
"792",298.76010348068
"793",299.228032081241
"794",299.228032081241
"795",299.161617949587
"796",298.993909002185
"797",298.217935530193
"798",298.265131871664
"799",298.317767589813
"800",298.413551257856
"801",298.56448113917
"802",299.097006351868
"803",299.551116884749
"804",299.551116884749
"805",299.034194622706
"806",299.494070139783
"807",299.494070139783
"808",298.674672708624
"809",299.243540910273
"810",298.941104642689
"811",299.313948732717
"812",299.313948732717
"813",299.008965485559
"814",298.381013824663
"815",299.064952231525
"816",299.064952231525
"817",298.838704885105
"818",299.485978006895
"819",299.485978006895
"820",296.531227085052
"821",297.796373103575
"822",299.050028745522
"823",299.050028745522
"824",297.557855371387
"825",298.389974211996
"826",299.192940157197
"827",298.821750516116
"828",298.896751637568
"829",299.098924113974
"830",299.441944852373
"831",299.441944852373
"832",299.262737354167
"833",298.932890755749
"834",299.004861975443
"835",299.049657782702
"836",299.097450459882
"837",299.19344592265
"838",299.322591440949
"839",299.490891201155
"840",299.490891201155
"841",299.42992743357
"842",299.155553172153
"843",299.207107535417
"844",299.415703533722
"845",299.415703533722
"846",299.246896952527
"847",299.453772246045
"848",299.453772246045
"849",299.077692345968
"850",299.347675848927
"851",299.12112084982
"852",299.379757520178
"853",299.379757520178
"854",299.040072823795
"855",299.329557145819
"856",299.329557145819
"857",299.030014540588
"858",299.124294619536
"859",299.385674382809
"860",299.385674382809
"861",299.254858253357
"862",299.509289986283
"863",299.509289986283
"864",298.633673641172
"865",299.403135873569
"866",299.21450953192
"867",299.413569817718
"868",299.29894080586
"869",299.484253755977
"870",299.484253755977
"871",295.937306928233
"872",296.234592674679
"873",298.227432666061
"874",297.184871145698
"875",298.124865544843
"876",298.604851029243
"877",298.956482166496
"878",299.359648285844
"879",299.171635455975
"880",299.415828528851
"881",299.415828528851
"882",299.211336177962
"883",298.718902621609
"884",299.136949310026
"885",299.283195727589
"886",299.454044898029
"887",299.366434830628
"888",299.509457350597
"889",299.509457350597
"890",299.428788654524
"891",299.024376715208
"892",299.322861462459
"893",299.233254703347
"894",299.509945525612
"895",299.509945525612
"896",297.967132278166
"897",298.17927265943
"898",298.425310572298
"899",299.117455796096
"900",298.772676927072
"901",299.129188135552
"902",299.36265865453
"903",299.50877154453
"904",299.429283004522
"905",299.516383351857
"906",299.516383351857
"907",299.45103504805
"908",298.965074919577
"909",299.297571854461
"910",299.061770383203
"911",299.195665947858
"912",299.425166669457
"913",299.273508334328
"914",299.378547180178
"915",299.526832210148
"916",299.526832210148
"917",299.364547823892
"918",299.513284601841
"919",299.456397799521
"920",299.538493430337
"921",299.538493430337
"922",299.373329276542
"923",298.425741922049
"924",298.675403180626
"925",299.194092883987
"926",299.194092883987
"927",298.739064799481
"928",299.251786628367
"929",299.251786628367
"930",298.147659655209
"931",298.690185266808
"932",299.3762100919
"933",299.3762100919
"934",298.657065161985
"935",299.289689539957
"936",299.539869596984
"937",299.539869596984
"938",299.347230324377
"939",296.185205022497
"940",297.260066716761
"941",298.540143931521
"942",299.304849923441
"943",299.304849923441
"944",298.639593072405
"945",299.390862705852
"946",299.247302222878
"947",299.323573257908
"948",299.46483862292
"949",299.46483862292
"950",299.347662792588
"951",299.488199473614
"952",299.488199473614
"953",296.565693774535
"954",296.913843021937
"955",297.838314708078
"956",298.919278819096
"957",299.445334259407
"958",299.445334259407
"959",299.085270464759
"960",297.386908000798
"961",297.684781679486
"962",298.28189413816
"963",299.223619844138
"964",298.955558840102
"965",299.346857070091
"966",299.346857070091
"967",297.979289052174
"968",298.446299484748
"969",299.135696667758
"970",298.756212025527
"971",298.884720815558
"972",298.903159094889
"973",299.062941138166
"974",299.404218128348
"975",299.404218128348
"976",298.921487020963
"977",299.272326585763
"978",298.971438718166
"979",299.313734651634
"980",299.022869386548
"981",299.32075226758
"982",299.034761209666
"983",299.179007923398
"984",299.456807536392
"985",299.343174895037
"986",299.484173766138
"987",299.484173766138
"988",299.057318651646
"989",299.342036240293
"990",299.083722022192
"991",299.349946437686
"992",299.152276968088
"993",299.237317535206
"994",299.431554472038
"995",299.304921608413
"996",299.37298827731
"997",299.497783619693
"998",299.426808137086
"999",299.524903986717
"1000",299.524903986717
"1001",299.368760478071
"1002",299.404624474923
"1003",299.507304366834
"1004",299.507304366834
"1005",299.493670339125
"1006",299.407041299714
"1007",299.071796312277
"1008",299.423945341842
"1009",299.423945341842
"1010",299.249933690576
"1011",298.300508051144
"1012",298.413061842772
"1013",298.760392101607
"1014",299.066563257549
"1015",299.356674408391
"1016",299.356674408391
"1017",299.318989828317
"1018",298.629228443963
"1019",299.201292649871
"1020",299.020792186067
"1021",299.313408462608
"1022",299.483441386403
"1023",299.38659048249
"1024",299.499890355111
"1025",299.499890355111
"1026",299.428508281024
"1027",298.516192970302
"1028",299.159584937522
"1029",298.84416038891
"1030",299.30679814801
"1031",299.081916462224
"1032",299.383165612971
"1033",299.204391036467
"1034",299.418203997536
"1035",299.589001345497
"1036",299.589001345497
"1037",299.299305432018
"1038",299.384319568953
"1039",299.506510281942
"1040",299.506510281942
"1041",299.367526909179
"1042",299.490164275609
"1043",299.385872568562
"1044",299.423718977289
"1045",299.527149384073
"1046",299.46148396101
"1047",299.483679682879
"1048",299.504798417638
"1049",299.537149049525
"1050",299.581047019975
"1051",299.581047019975
"1052",299.512926425082
"1053",299.524544683942
"1054",299.562093136393
"1055",299.562093136393
"1056",299.522239821695
"1057",299.559807936179
"1058",299.539961730817
"1059",299.574648462608
"1060",299.574648462608
"1061",299.508757046715
"1062",299.518889437166
"1063",299.559060110956
"1064",299.559060110956
"1065",299.524363365162
"1066",299.564484148303
"1067",299.564484148303
"1068",299.529673238031
"1069",299.43163990582
"1070",299.534889602432
"1071",299.509819288423
"1072",299.56960674612
"1073",299.545259889209
"1074",299.570129063049
"1075",299.547251494988
"1076",299.571587262939
"1077",299.554210040678
"1078",299.577051170613
"1079",299.577051170613
"1080",297.7196721869
"1081",297.923409089227
"1082",298.891741059995
"1083",298.560118472798
"1084",299.307122554492
"1085",299.014194508717
"1086",299.319189728442
"1087",299.165726842469
"1088",299.332283600883
"1089",299.410101797396
"1090",299.52573829041
"1091",299.471364266713
"1092",299.540810054383
"1093",299.491186880197
"1094",299.545319862523
"1095",299.545319862523
"1096",299.383043779475
"1097",299.424376021592
"1098",299.458324505702
"1099",299.532753413939
"1100",299.532753413939
"1101",299.520949866263
"1102",299.499366508665
"1103",299.449888357279
"1104",298.349188694829
"1105",298.916110849574
"1106",299.280757360691
"1107",299.280757360691
"1108",298.931310749121
"1109",299.294896445455
"1110",299.294896445455
"1111",296.897733228628
"1112",298.456472495245
"1113",298.456472495245
"1114",295.977361150307
"1115",298.069919533877
"1116",296.549374255489
"1117",297.136310284776
"1118",297.425097763519
"1119",297.987093041525
"1120",298.404076900513
"1121",298.462374044908
"1122",298.559633680815
"1123",298.805877677459
"1124",299.039725023902
"1125",299.154339486527
"1126",299.407489742399
"1127",299.407489742399
"1128",299.351472190365
"1129",299.123285752773
"1130",299.429861254944
"1131",299.376200295974
"1132",299.542627363899
"1133",299.542627363899
"1134",298.852753350464
"1135",299.136415283195
"1136",299.26592966949
"1137",299.452010465847
"1138",299.581308499173
"1139",299.581308499173
"1140",299.411138869253
"1141",299.541612177747
"1142",299.541612177747
"1143",299.274949154872
"1144",299.474066460317
"1145",299.474066460317
"1146",299.260481858452
"1147",299.442484784431
"1148",299.520217650766
"1149",299.520217650766
"1150",299.51790869403
"1151",298.50621410442
"1152",299.083810831282
"1153",298.609213517172
"1154",299.167761266346
"1155",298.795815011545
"1156",298.941986873236
"1157",299.015134871583
"1158",299.064959413043
"1159",299.350808311544
"1160",299.350808311544
"1161",299.323374324465
"1162",299.036442137365
"1163",299.343391225433
"1164",299.141807238451
"1165",299.403595018631
"1166",299.383709555249
"1167",299.575285809603
"1168",299.575285809603
"1169",299.254636651494
"1170",299.044340120048
"1171",298.506854510688
"1172",298.726665561101
"1173",299.185812552509
"1174",299.560217947058
"1175",299.560217947058
"1176",299.22281055113
"1177",298.89196022078
"1178",299.266090821544
"1179",299.492541266416
"1180",299.492541266416
"1181",299.149480361137
"1182",299.287381096248
"1183",299.504609949514
"1184",299.504609949514
"1185",299.381468678277
"1186",298.671749260237
"1187",297.745983940557
"1188",298.936647302456
"1189",298.936647302456
"1190",297.267142309765
"1191",298.467876329255
"1192",299.438411823842
"1193",299.438411823842
"1194",297.917090071539
"1195",298.978951955899
"1196",298.978951955899
"1197",293.567384626958
"1198",293.870164029296
"1199",294.67284004971
"1200",115.135213406799
"1201",1.06466961432751
"1202",1.06128074675762
"1203",1.0650567194407
"1204",1.0650567194407
"1205",295.716951713023
"1206",297.217781239989
"1207",298.965870781144
"1208",298.965870781144
"1209",296.361198210901
"1210",296.790161419351
"1211",296.959059096023
"1212",297.57829811368
"1213",298.842421535508
"1214",299.547025969538
"1215",299.547025969538
"1216",298.302282824287
"1217",299.077806455368
"1218",299.077806455368
"1219",297.833865766514
"1220",298.943660842411
"1221",299.449982072932
"1222",299.361547819668
"1223",299.508735361571
"1224",299.508735361571
"1225",299.103892040768
"1226",298.392879901516
"1227",296.939719226585
"1228",297.310192665713
"1229",298.613105651332
"1230",298.613105651332
"1231",298.512592530641
"1232",295.428162434302
"1233",297.935787920971
"1234",299.276567589983
"1235",299.276567589983
"1236",297.074488200888
"1237",297.429301692044
"1238",297.751366718581
"1239",298.859972790083
"1240",298.123335543976
"1241",298.273813508586
"1242",298.992797693172
"1243",298.992797693172
"1244",298.307272511591
"1245",299.022304589225
"1246",298.532808539565
"1247",299.159492457721
"1248",299.159492457721
"1249",297.56860400125
"1250",298.066504956551
"1251",299.056534648612
"1252",298.4991613476
"1253",298.726333098934
"1254",298.972910886903
"1255",299.121631143096
"1256",299.402018077247
"1257",299.237795554188
"1258",299.348786805715
"1259",299.509189076867
"1260",299.484205764352
"1261",299.569835446557
"1262",299.569835446557
"1263",299.437003481877
"1264",299.046509758267
"1265",299.331142612166
"1266",299.331142612166
"1267",299.000319814267
"1268",299.351170467003
"1269",299.351170467003
"1270",298.752651263541
"1271",299.203457019364
"1272",299.455499282002
"1273",299.492463176812
"1274",299.545510555143
"1275",299.585718390548
"1276",299.585718390548
"1277",299.554209533655
"1278",299.533157756235
"1279",299.50201861575
"1280",299.578871214683
"1281",299.578871214683
"1282",299.11898492299
"1283",299.438781497227
"1284",299.438781497227
"1285",298.706965372143
"1286",297.476999899891
"1287",298.674905047805
"1288",298.674905047805
"1289",297.234188762451
"1290",292.171464225674
"1291",296.046455146139
"1292",299.200913080346
"1293",298.913986902689
"1294",299.330635063556
"1295",299.330635063556
"1296",292.671880801105
"1297",293.13012985789
"1298",293.260480888134
"1299",293.797799236301
"1300",294.724915364662
"1301",297.524816038071
"1302",299.44200209394
"1303",299.44200209394
"1304",295.719091164799
"1305",298.116508100229
"1306",297.680636052849
"1307",299.262450282564
"1308",299.262450282564
"1309",296.784153400904
"1310",299.192148997961
"1311",298.957177894965
"1312",299.378813449227
"1313",299.202375497111
"1314",299.426136759184
"1315",299.259462842671
"1316",299.433817362202
"1317",299.433817362202
"1318",295.376773730095
"1319",297.740052740918
"1320",299.011313194685
"1321",298.714382423608
"1322",299.331390737002
"1323",299.259880710715
"1324",299.526871190062
"1325",299.526871190062
"1326",298.463020602204
"1327",294.017744327742
"1328",294.899217783564
"1329",296.589929651319
"1330",298.836573397041
"1331",298.836573397041
"1332",295.717368874077
"1333",297.072964935403
"1334",298.238936924793
"1335",299.080272066095
"1336",299.494128692393
"1337",299.494128692393
"1338",298.981729763129
"1339",299.403754845942
"1340",299.403754845942
"1341",298.376653019422
"1342",299.305717435877
"1343",299.266790640727
"1344",299.557814464862
"1345",299.557814464862
"1346",296.627204723268
"1347",298.369640031228
"1348",297.360009040247
"1349",298.131371746078
"1350",298.606837290044
"1351",299.215340410074
"1352",298.982187864369
"1353",299.379477264276
"1354",299.379477264276
"1355",298.695328388124
"1356",299.294226038474
"1357",299.232281846192
"1358",299.522632342123
"1359",299.580797069687
"1360",299.580797069687
