"","V1"
"1",191.231856904466
"2",282.242996307015
"3",226.303166414433
"4",240.943302061415
"5",281.018661378643
"6",300.935828847192
"7",300.935828847192
"8",257.132602273186
"9",267.785358971412
"10",282.202152931228
"11",292.113419603328
"12",294.098140256813
"13",294.823515475388
"14",296.07274875792
"15",300.631340399604
"16",300.631340399604
"17",297.520105665342
"18",301.587052717653
"19",299.585142701087
"20",301.801784986454
"21",300.190545227819
"22",302.059498339413
"23",301.422369862899
"24",302.790743052836
"25",302.316064231057
"26",302.867775380845
"27",302.867775380845
"28",295.70422234143
"29",298.23815214669
"30",299.803275094932
"31",301.97647554044
"32",301.526744557761
"33",302.944253320859
"34",302.72642236827
"35",303.092772561855
"36",303.092772561855
"37",301.577024448147
"38",300.781990692936
"39",296.796395554914
"40",301.513587677835
"41",301.513587677835
"42",290.091026763272
"43",296.650861839456
"44",302.294262449269
"45",301.502766449748
"46",302.201621728348
"47",302.908804005245
"48",302.908804005245
"49",301.981875775074
"50",302.412130132631
"51",303.025478598811
"52",302.890104418471
"53",303.167019662616
"54",303.167019662616
"55",302.336577506484
"56",302.958449727458
"57",302.958449727458
"58",290.993507259063
"59",299.030761034714
"60",297.121286049964
"61",302.232505058738
"62",301.567689422503
"63",302.753552624949
"64",302.753552624949
"65",272.391393848038
"66",283.907455169278
"67",295.836681199221
"68",298.938402015968
"69",301.543780200422
"70",299.36676570655
"71",300.815350357849
"72",302.64943759039
"73",302.64943759039
"74",299.923067158108
"75",301.167031245663
"76",302.666483292951
"77",302.148863798809
"78",302.840038452474
"79",302.464980572943
"80",302.954201266563
"81",302.954201266563
"82",301.109334614106
"83",302.621065569218
"84",302.046750394808
"85",302.79435844215
"86",302.533598918454
"87",303.060179252792
"88",303.060179252792
"89",299.034724951684
"90",301.615049380386
"91",299.671686448561
"92",301.840456598946
"93",301.840456598946
"94",293.602145207653
"95",299.990836712613
"96",296.31113458416
"97",298.645132701834
"98",301.6696827388
"99",301.6696827388
"100",298.416654994835
"101",301.507680503287
"102",301.507680503287
"103",287.781739590117
"104",300.92646380844
"105",300.92646380844
"106",264.545405969219
"107",274.197778292678
"108",295.952668992918
"109",285.068463561417
"110",291.091109814583
"111",293.396791177502
"112",294.281708917721
"113",295.958496498224
"114",298.134880353694
"115",300.136542081355
"116",302.197808409008
"117",301.343783227267
"118",302.602513463688
"119",302.064665691226
"120",302.501929295046
"121",302.731613067574
"122",302.805745368675
"123",303.069760702533
"124",302.841926491131
"125",303.077836634318
"126",303.077836634318
"127",303.043403157876
"128",302.999590391259
"129",302.423285722156
"130",302.928283886195
"131",302.928283886195
"132",299.924647048107
"133",302.037569706743
"134",300.843429113195
"135",301.49315274314
"136",302.071487589277
"137",302.598897596381
"138",302.966862138416
"139",303.137873201529
"140",303.231707881829
"141",303.196742760288
"142",303.260057353275
"143",303.260057353275
