"","V1"
"659",277.102587358857
"660",276.716648877351
"661",277.090788624
"662",277.090788624
"663",276.995531088599
"664",276.675263332163
"665",276.875671965842
"666",277.124476838267
"667",277.353419780984
"668",277.353419780984
"669",277.013268911192
"670",277.247521227761
"671",277.136213264344
"672",277.243129549888
"673",277.351934527145
"674",277.351934527145
"675",277.185982587926
"676",277.296128903062
"677",277.208320286234
"678",277.235525923914
"679",277.322823255715
"680",277.282142207191
"681",277.346131693498
"682",277.346131693498
"683",277.288649157878
"684",277.374943826946
"685",277.374943826946
"686",276.864068267131
"687",276.920685933379
"688",277.170251103536
"689",276.971756059336
"690",277.047978074329
"691",277.243439047686
"692",277.19700960166
"693",277.341246943925
"694",277.300288808341
"695",277.345693748472
"696",277.345693748472
"697",277.111258370535
"698",277.304182874829
"699",277.304182874829
"700",276.91748227564
"701",276.98833327855
"702",277.095340696073
"703",277.270352878706
"704",277.206343785021
"705",277.323847823539
"706",277.323847823539
"707",277.215619001358
"708",277.16720515966
"709",276.908028633642
"710",276.324115009884
"711",276.509532913521
"712",277.027341085188
"713",277.027341085188
"714",276.551011014092
"715",277.06498673141
"716",277.06498673141
"717",276.462864260513
"718",276.734786699387
"719",277.074557476915
"720",276.959375511285
"721",277.278464164652
"722",277.278464164652
"723",277.068078224606
"724",276.009116356039
"725",276.235443877933
"726",276.613734867584
"727",277.13340260198
"728",277.13340260198
"729",276.405965694309
"730",276.945244151026
"731",276.53742356485
"732",276.93203165599
"733",277.310613333369
"734",277.310613333369
"735",276.701504125799
"736",277.097292633097
"737",277.059241809147
"738",277.350481024034
"739",277.350481024034
"740",276.125840534862
"741",276.274164949883
"742",276.761082754041
"743",277.239407825226
"744",277.239407825226
"745",276.506559795238
"746",277.007826268616
"747",276.754917047388
"748",277.152615789877
"749",277.152615789877
"750",276.313048050247
"751",276.957392187995
"752",276.957392187995
"753",274.963922175274
"754",275.235267273781
"755",276.016984770748
"756",277.056227972907
"757",276.859801778733
"758",277.203070548444
"759",277.203070548444
"760",276.1066290249
"761",277.130812107198
"762",276.903687372389
"763",276.964670551168
"764",277.189071405494
"765",276.999283030595
"766",277.063072729467
"767",277.250415664305
"768",277.250415664305
"769",277.03257162684
"770",277.221085778754
"771",277.083403196755
"772",277.253425391374
"773",277.253425391374
"774",276.955598019308
"775",276.990971798669
"776",277.034655904376
"777",277.222423560996
"778",277.075952273169
"779",277.24490485143
"780",277.206006480142
"781",277.348534031776
"782",277.329107704923
"783",277.3669793642
"784",277.3669793642
"785",277.205042085996
"786",277.086761670379
"787",277.296688569848
"788",277.296688569848
"789",275.614626468817
"790",276.049659045572
"791",276.298320576503
"792",276.552884749214
"793",277.019819886621
"794",277.019819886621
"795",276.95354675937
"796",276.786401459997
"797",276.014034535045
"798",276.060865141703
"799",276.113110289578
"800",276.208231044245
"801",276.358236800882
"802",276.888998029358
"803",277.342925776249
"804",277.342925776249
"805",276.826247984715
"806",277.285786797357
"807",277.285786797357
"808",276.467883273704
"809",277.035302685686
"810",276.733230617023
"811",277.105625721828
"812",277.105625721828
"813",276.801395465148
"814",276.175918346252
"815",276.857170234135
"816",276.857170234135
"817",276.631553978581
"818",277.27768474707
"819",277.27768474707
"820",274.348706714764
"821",275.59676209517
"822",276.842300098785
"823",276.842300098785
"824",275.360635370692
"825",276.184961752635
"826",276.984796532353
"827",276.614280408435
"828",276.689009110426
"829",276.890718412463
"830",277.233611238256
"831",277.233611238256
"832",277.054470566616
"833",276.72503677478
"834",276.796808626125
"835",276.841500965793
"836",276.88920160436
"837",276.985070319173
"838",277.114156880608
"839",277.282603869597
"840",277.282603869597
"841",277.221586770852
"842",276.947215848114
"843",276.998713980963
"844",277.20735670749
"845",277.20735670749
"846",277.038479732331
"847",277.245447222901
"848",277.245447222901
"849",276.869478650051
"850",277.139331864444
"851",276.912833100605
"852",277.171405572413
"853",277.171405572413
"854",276.831936407665
"855",277.121222832001
"856",277.121222832001
"857",276.821903941205
"858",276.916002887881
"859",277.177322253229
"860",277.177322253229
"861",277.046471825499
"862",277.301027417321
"863",277.301027417321
"864",276.427461708356
"865",277.194785558656
"866",277.006109190906
"867",277.205222270019
"868",277.090508482233
"869",277.275958483846
"870",277.275958483846
"871",273.765200495216
"872",274.057011651654
"873",276.025933410891
"874",274.992564152147
"875",275.921809572123
"876",276.398418950026
"877",276.748588054061
"878",277.15129995561
"879",276.963281945513
"880",277.207481746524
"881",277.207481746524
"882",277.003154940139
"883",276.511968374441
"884",276.928655902852
"885",277.074759729318
"886",277.24572009233
"887",277.158011239732
"888",277.301195025504
"889",277.301195025504
"890",277.22044741148
"891",276.816275835017
"892",277.11453166137
"893",277.024892241981
"894",277.301683913767
"895",277.301683913767
"896",275.765419483325
"897",275.975686747362
"898",276.219938713958
"899",276.909504519749
"900",276.565437111999
"901",276.920928040831
"902",277.154233785104
"903",277.300508222273
"904",277.220900797769
"905",277.308131413957
"906",277.308131413957
"907",277.242707890442
"908",276.757125410093
"909",277.089263643916
"910",276.8535962758
"911",276.98728618406
"912",277.216823681271
"913",277.065074956202
"914",277.170134449265
"915",277.318597036003
"916",277.318597036003
"917",277.156125112329
"918",277.305027945325
"919",277.248046931133
"920",277.330278522888
"921",277.330278522888
"922",277.164977981838
"923",276.220367386737
"924",276.468574561772
"925",276.985946794756
"926",276.985946794756
"927",276.531956732802
"928",277.043535637887
"929",277.043535637887
"930",275.944329909659
"931",276.483542749287
"932",277.167858445927
"933",277.167858445927
"934",276.450549842942
"935",277.081306504548
"936",277.331657189964
"937",277.331657189964
"938",277.138886533069
"939",274.008499910847
"940",275.066951675296
"941",276.334284001016
"942",277.096534764681
"943",277.096534764681
"944",276.433304349627
"945",277.182510748238
"946",277.038885976467
"947",277.115133310271
"948",277.256523129677
"949",277.256523129677
"950",277.139228923227
"951",277.279908858576
"952",277.279908858576
"953",274.382383102936
"954",274.725054639733
"955",275.638330885413
"956",276.711649365024
"957",277.237002939216
"958",277.237002939216
"959",276.877419543702
"960",275.191654535903
"961",275.485934472993
"962",276.077836491797
"963",277.015415535339
"964",276.74765757264
"965",277.138513442357
"966",277.138513442357
"967",275.777522462757
"968",276.240798998437
"969",276.927693354372
"970",276.549022158835
"971",276.677018301394
"972",276.695395736318
"973",276.85478364097
"974",277.195868041822
"975",277.195868041822
"976",276.713665366661
"977",277.064047052348
"978",276.763473844839
"979",277.105411814825
"980",276.814771947234
"981",277.112423992676
"982",276.826636516342
"983",276.97066702614
"984",277.248484983339
"985",277.134739447633
"986",277.275878401513
"987",277.275878401513
"988",276.84914575381
"989",277.133694867306
"990",276.875496935653
"991",277.141601503731
"992",276.943947589342
"993",277.028901504089
"994",277.223214664747
"995",277.09648376805
"996",277.164564240229
"997",277.289505090032
"998",277.218424499095
"999",277.31666561989
"1000",277.31666561989
"1001",277.160334048021
"1002",277.196220358424
"1003",277.299038930258
"1004",277.299038930258
"1005",277.285386488371
"1006",277.198691872791
"1007",276.863635285238
"1008",277.215601799694
"1009",277.215601799694
"1010",277.0416855037
"1011",276.095978098949
"1012",276.207745440556
"1013",276.553254560612
"1014",276.85837322427
"1015",277.148327005292
"1016",277.148327005292
"1017",277.110662867092
"1018",276.422649194636
"1019",276.993131493291
"1020",276.81277420212
"1021",277.10497242372
"1022",277.275145178452
"1023",277.178173677409
"1024",277.291614629141
"1025",277.291614629141
"1026",277.220166897424
"1027",276.310252557849
"1028",276.951518812203
"1029",276.63663162167
"1030",277.098481229884
"1031",276.873703150058
"1032",277.174813511346
"1033",276.996001614258
"1034",277.209852460872
"1035",277.380893356142
"1036",277.380893356142
"1037",277.090869463086
"1038",277.175902480907
"1039",277.298243711803
"1040",277.298243711803
"1041",277.159099570332
"1042",277.2818760488
"1043",277.17745491152
"1044",277.215333052387
"1045",277.318914739395
"1046",277.253138571851
"1047",277.275365631385
"1048",277.296517165384
"1049",277.328928123686
"1050",277.372920116085
"1051",277.372920116085
"1052",277.304659143305
"1053",277.31629829411
"1054",277.353924299598
"1055",277.353924299598
"1056",277.313989157845
"1057",277.351634341214
"1058",277.331745286434
"1059",277.366506909433
"1060",277.366506909433
"1061",277.300482536729
"1062",277.310632706323
"1063",277.350884972761
"1064",277.350884972761
"1065",277.31611675391
"1066",277.356320358399
"1067",277.356320358399
"1068",277.321442849823
"1069",277.223262729969
"1070",277.326668255851
"1071",277.301548400005
"1072",277.361454004624
"1073",277.337053793847
"1074",277.361977466162
"1075",277.339049486013
"1076",277.363438879283
"1077",277.346022626508
"1078",277.368915059293
"1079",277.368915059293
"1080",275.520445823744
"1081",275.722120063868
"1082",276.684717666359
"1083",276.354128003657
"1084",277.098805347536
"1085",276.806117744162
"1086",277.110862616459
"1087",276.95740080322
"1088",277.123846105601
"1089",277.201704947738
"1090",277.317501299481
"1091",277.263032372665
"1092",277.33259936935
"1093",277.282883691801
"1094",277.337117584296
"1095",277.337117584296
"1096",277.174624914013
"1097",277.215989611079
"1098",277.249975293777
"1099",277.32452832483
"1100",277.32452832483
"1101",277.312705092737
"1102",277.291090080588
"1103",277.241560331688
"1104",276.144643949593
"1105",276.708307002761
"1106",277.072467462446
"1107",277.072467462446
"1108",276.723461371032
"1109",277.086590937851
"1110",277.086590937851
"1111",274.709181856286
"1112",276.252626267376
"1113",276.252626267376
"1114",273.804496695306
"1115",275.870285515581
"1116",274.366462973801
"1117",274.944312632513
"1118",275.22930923844
"1119",275.785336189529
"1120",276.198816106405
"1121",276.256733884914
"1122",276.353412825591
"1123",276.598503558795
"1124",276.831593298434
"1125",276.946007230758
"1126",277.199140428749
"1127",277.199140428749
"1128",277.143126651314
"1129",276.91501827215
"1130",277.221520558087
"1131",277.167796133686
"1132",277.334420036812
"1133",277.334420036812
"1134",276.645224809916
"1135",276.928108153737
"1136",277.0575044702
"1137",277.243673678716
"1138",277.37318220465
"1139",277.37318220465
"1140",277.202748576757
"1141",277.333402969897
"1142",277.333402969897
"1143",277.066522566153
"1144",277.265760020449
"1145",277.265760020449
"1146",277.052098984547
"1147",277.234116519435
"1148",277.311971711557
"1149",277.311971711557
"1150",277.309659121288
"1151",276.300301763764
"1152",276.87596471837
"1153",276.402724840759
"1154",276.959675039592
"1155",276.588452347055
"1156",276.734106601748
"1157",276.807056195787
"1158",276.856771618765
"1159",277.142463032527
"1160",277.142463032527
"1161",277.115044159847
"1162",276.828315930777
"1163",277.135049192071
"1164",276.933492615819
"1165",277.195244798955
"1166",277.175335001143
"1167",277.367145693027
"1168",277.367145693027
"1169",277.046381422499
"1170",276.836632415263
"1171",276.300955770162
"1172",276.519598397656
"1173",276.977606413316
"1174",277.352045201104
"1175",277.352045201104
"1176",277.01460771179
"1177",276.684313555966
"1178",277.057680540604
"1179",277.284255990405
"1180",277.284255990405
"1181",276.941150016301
"1182",277.078965798217
"1183",277.296340697337
"1184",277.296340697337
"1185",277.173116636583
"1186",276.466112914499
"1187",275.546664755094
"1188",276.729398279468
"1189",276.729398279468
"1190",275.073418711055
"1191",276.263034424555
"1192",277.23007596202
"1193",277.23007596202
"1194",275.715972262988
"1195",276.771508755419
"1196",276.771508755419
"1197",271.450764949304
"1198",271.745405410378
"1199",272.528274974689
"1200",275.121620775033
"1201",277.027129227753
"1202",276.68243664437
"1203",277.066502929662
"1204",277.066502929662
"1205",273.549226644353
"1206",275.025680523383
"1207",276.758485704329
"1208",276.758485704329
"1209",274.181411230714
"1210",274.60324094052
"1211",274.769580690013
"1212",275.380911404153
"1213",276.635466733028
"1214",277.338826936163
"1215",277.338826936163
"1216",276.09778159926
"1217",276.869980354849
"1218",276.869980354849
"1219",275.633998254158
"1220",276.735943894485
"1221",277.241654117699
"1222",277.153122659145
"1223",277.300471986861
"1224",277.300471986861
"1225",276.895981732526
"1226",276.189640692286
"1227",274.750573398467
"1228",275.115856458351
"1229",276.407915624344
"1230",276.407915624344
"1231",276.308239820722
"1232",273.267572747046
"1233",275.735492919867
"1234",277.068282744119
"1235",277.068282744119
"1236",274.883416108651
"1237",275.233445055939
"1238",275.551863437064
"1239",276.653121006565
"1240",275.920220784466
"1241",276.069482171389
"1242",276.785294853688
"1243",276.785294853688
"1244",276.102696252653
"1245",276.814681145982
"1246",276.326763791563
"1247",276.95142656385
"1248",276.95142656385
"1249",275.371078690728
"1250",275.864029165744
"1251",276.848782460502
"1252",276.293293744807
"1253",276.519295436821
"1254",276.764945428056
"1255",276.913349623495
"1256",277.193667540678
"1257",277.029380148323
"1258",277.140359653187
"1259",277.300926361031
"1260",277.275897538222
"1261",277.361683205825
"1262",277.361683205825
"1263",277.228666764841
"1264",276.83835927675
"1265",277.122807303844
"1266",277.122807303844
"1267",276.792288445011
"1268",277.142825045513
"1269",277.142825045513
"1270",276.545508980054
"1271",276.995145695202
"1272",277.247146694381
"1273",277.284162623319
"1274",277.337306498212
"1275",277.37760250007
"1276",277.37760250007
"1277",277.346024551565
"1278",277.324933371279
"1279",277.293738452256
"1280",277.370739272823
"1281",277.370739272823
"1282",276.910733425555
"1283",277.230445863738
"1284",277.230445863738
"1285",276.501076225518
"1286",275.280565450121
"1287",276.469245579549
"1288",276.469245579549
"1289",275.047559347872
"1290",270.095478278296
"1291",273.879356920048
"1292",276.992752704115
"1293",276.706212753477
"1294",277.122300070512
"1295",277.122300070512
"1296",270.580800297604
"1297",271.025643387741
"1298",271.152314883869
"1299",271.675042149886
"1300",272.578945013732
"1301",275.331412315609
"1302",277.233668517445
"1303",277.233668517445
"1304",273.551417049555
"1305",275.916301673808
"1306",275.483495324696
"1307",277.054183892252
"1308",277.054183892252
"1309",274.601208033822
"1310",276.984007072817
"1311",276.749300260575
"1312",277.170461567675
"1313",276.993988771256
"1314",277.217794223399
"1315",277.051034162696
"1316",277.225478796081
"1317",277.225478796081
"1318",273.218100208795
"1319",275.540988892018
"1320",276.803733640099
"1321",276.507504111568
"1322",277.12305527561
"1323",277.051508538788
"1324",277.318636080922
"1325",277.318636080922
"1326",276.259113857807
"1327",271.889491333707
"1328",272.749050670977
"1329",274.407836779393
"1330",276.629854308261
"1331",276.629854308261
"1332",273.549904176345
"1333",274.882166325545
"1334",276.035164770463
"1335",276.872188299715
"1336",277.285845424573
"1337",277.285845424573
"1338",276.773800779652
"1339",277.19540465999
"1340",277.19540465999
"1341",276.172041174049
"1342",277.09740148845
"1343",277.058453345252
"1344",277.349636771297
"1345",277.349636771297
"1346",274.442897101469
"1347",276.166631319549
"1348",275.165238307995
"1349",275.928253972252
"1350",276.400397706565
"1351",277.007151471276
"1352",276.774230449575
"1353",277.1711253351
"1354",277.1711253351
"1355",276.488491275906
"1356",277.085921220693
"1357",277.023955009191
"1358",277.314385415704
"1359",277.372669584085
"1360",277.372669584085
"1361",277.328135382628
"1362",276.066664458517
