"","V1"
"1",174.173762378806
"2",257.307955492467
"3",205.746225839604
"4",219.050940992417
"5",256.025133252508
"6",274.851471833026
"7",274.851471833026
"8",233.847749772678
"9",243.655010919042
"10",257.062141585854
"11",266.381783912401
"12",268.267505477168
"13",268.959287719992
"14",270.153222531444
"15",274.556680093395
"16",274.556680093395
"17",271.543153100109
"18",275.484029103316
"19",273.53321180094
"20",275.69328097872
"21",274.12014660944
"22",275.944899479808
"23",275.320059934397
"24",276.662039948588
"25",276.194645027459
"26",276.737890222968
"27",276.737890222968
"28",121.209022175435
"29",3.06507871133207
"30",3.21077738821631
"31",3.47677712314436
"32",3.41168773592104
"33",3.61684321848108
"34",3.58006071941222
"35",3.64192188052931
"36",3.64192188052931
"37",3.42788430937457
"38",3.34149505246966
"39",270.849369971543
"40",275.412519277114
"41",275.412519277114
"42",264.465143642342
"43",270.719790055478
"44",276.174598111492
"45",275.398081593758
"46",276.082371995004
"47",276.778314995298
"48",276.778314995298
"49",275.866774466326
"50",276.289158125678
"51",276.893372650859
"52",276.759677602298
"53",277.033158091122
"54",277.033158091122
"55",276.214867722874
"56",276.827254387816
"57",276.827254387816
"58",265.319231398377
"59",273.01569255678
"60",271.167830217575
"61",276.114126549915
"62",275.461727820286
"63",276.625442397112
"64",276.625442397112
"65",247.915047004999
"66",258.663307603229
"67",269.931250521241
"68",272.907803471157
"69",275.441903398902
"70",273.321835272941
"71",274.728595323192
"72",276.523062251654
"73",276.523062251654
"74",273.860672749011
"75",275.070761270449
"76",276.539816436476
"77",276.030547472369
"78",276.71057170614
"79",276.340997637489
"80",276.823065318444
"81",276.823065318444
"82",275.014416739089
"83",276.495181860953
"84",275.93039900858
"85",276.665598467428
"86",276.408564271178
"87",276.92762164281
"88",276.92762164281
"89",273.000883762024
"90",275.511291262884
"91",273.617025888359
"92",275.731003742881
"93",275.731003742881
"94",267.795720695057
"95",273.938383160373
"96",270.382249339968
"97",272.625147093144
"98",275.564508358086
"99",275.564508358086
"100",272.404601315471
"101",275.406771053243
"102",275.406771053243
"103",262.319541380408
"104",274.842396254994
"105",274.842396254994
"106",240.663073452994
"107",249.598022767685
"108",270.083781570898
"109",259.737107691137
"110",265.413096306475
"111",267.599833996553
"112",268.442677856107
"113",270.044002989035
"114",272.133722724343
"115",274.068050059538
"116",276.080167118527
"117",275.242847965806
"118",276.47695552797
"119",275.947992604412
"120",276.377355199239
"121",276.603405213535
"122",276.67646075668
"123",276.93708078547
"124",276.712131939018
"125",276.945054441085
"126",276.945054441085
"127",276.911062205613
"128",276.867830222266
"129",276.300003602219
"130",276.797514528875
"131",276.797514528875
"132",273.862314264654
"133",275.923468178406
"134",274.75491779162
"135",275.388602188767
"136",275.95471103259
"137",276.472780434687
"138",276.835418788253
"139",277.00431840062
"140",277.097121937726
"141",277.062528802735
"142",277.125169805129
"143",277.125169805129
"144",277.067774623046
"145",276.931645401346
"146",276.722543287385
"147",275.760285554502
"148",275.955775990726
"149",276.076695560843
"150",276.661873241596
"151",276.180355204562
"152",276.67406074791
"153",277.11274006814
"154",277.11274006814
"155",276.304112160802
"156",276.413002966643
"157",276.825660224514
"158",276.550316850322
"159",276.637407898666
"160",276.709972998332
"161",276.971767347297
"162",276.971767347297
"163",276.908095055738
"164",276.773029191671
"165",277.036387539617
"166",277.036387539617
"167",276.775066798665
"168",276.503036160303
"169",277.044407374
"170",277.044407374
"171",276.258810398902
"172",276.899660047635
"173",276.899660047635
"174",275.849422132986
"175",276.84397259548
"176",276.84397259548
"177",271.308093934049
"178",273.138971651478
"179",275.908644078567
"180",274.607012935347
"181",275.004286180429
"182",276.024874348824
"183",276.981105354016
"184",276.981105354016
"185",276.238807696959
"186",276.123463633087
"187",274.081834931178
"188",276.109826746002
"189",276.651944289599
"190",277.070046258083
"191",277.070046258083
"192",276.74939259813
"193",276.572327435631
"194",271.110517339726
"195",274.491564023722
"196",276.577874425038
"197",276.103523923933
"198",276.306154776481
"199",276.362510243772
"200",276.577498601966
"201",276.962672971678
"202",276.962672971678
"203",276.395946051991
"204",276.794712483807
"205",276.449517469099
"206",276.734599927762
"207",277.060993544089
"208",277.060993544089
"209",276.839964252808
"210",276.763755809277
"211",276.493304772583
"212",276.739737448102
"213",276.97324725406
"214",276.891754819927
"215",277.081093173178
"216",277.081093173178
"217",276.935175332871
"218",272.778583978171
"219",274.768954873318
"220",276.769878992801
"221",276.769878992801
"222",273.068554868612
"223",273.403839870705
"224",273.935654815388
"225",275.113261070524
"226",276.515873449611
"227",276.515873449611
"228",274.541472517681
"229",275.077198399945
"230",275.615763614437
"231",276.102047752384
"232",276.520709358659
"233",276.794917819737
"234",277.052014048499
"235",277.052014048499
"236",276.908274362257
"237",276.67584012376
"238",277.051728237848
"239",277.051728237848
"240",276.520328698783
"241",275.810582555308
"242",276.687423009102
"243",276.687423009102
"244",275.648136965298
"245",276.82899217391
"246",276.511469554792
"247",276.863539513097
"248",276.589874328771
"249",276.902609038078
"250",276.902609038078
"251",274.465312592995
"252",275.531316823129
"253",276.083717201304
"254",276.812684729399
"255",276.583458031309
"256",276.946554844263
"257",276.946554844263
"258",276.48162145881
"259",275.362465502727
"260",275.688944132317
"261",276.131085156687
"262",276.46227661619
"263",276.66713955435
"264",276.783461380788
"265",277.022071722014
"266",277.022071722014
"267",276.747632668504
"268",276.822074369277
"269",276.853683503783
"270",276.912032995723
"271",277.056095246518
"272",277.056095246518
"273",276.959752143623
"274",277.102336537418
"275",277.102336537418
"276",276.999542789832
"277",276.98800916182
"278",276.678144204263
"279",276.713761437396
"280",276.945410462281
"281",276.945410462281
"282",276.938279569147
"283",276.499517951268
"284",276.945515519114
"285",276.945515519114
"286",276.002211202475
"287",276.064776717661
"288",276.185047422048
"289",276.310287503623
"290",276.77887538213
"291",276.77887538213
"292",276.726999060572
"293",276.616736946737
"294",277.116478222054
"295",277.116478222054
"296",276.031565786809
"297",276.634497505074
"298",276.634497505074
"299",276.169280761036
"300",277.016976703048
"301",277.016976703048
"302",275.512744002407
"303",268.538823611116
"304",272.692633205244
"305",275.249120914516
"306",275.471534185462
"307",276.4609304082
"308",276.4609304082
"309",276.29773531196
"310",276.271644453365
"311",271.026124568553
"312",274.818093747353
"313",276.898479028589
"314",276.898479028589
"315",274.498155186703
"316",276.669661691965
"317",276.326955417663
"318",276.533366753579
"319",276.668739198248
"320",276.977086914319
"321",276.977086914319
"322",276.86306335783
"323",276.850033179947
