"","V1"
"1",146.598397667838
"2",216.796457835408
"3",172.740477084268
"4",183.894580212616
"5",215.52062620951
"6",232.149562550407
"7",232.149562550407
"8",196.393315838233
"9",204.756809587968
"10",216.343543145119
"11",224.516062437353
"12",226.192360713694
"13",226.810357670057
"14",227.879963487726
"15",231.880921153168
"16",231.880921153168
"17",229.133045658759
"18",232.728496131258
"19",230.935473876054
"20",232.920822326585
"21",231.471283844274
"22",233.152672006632
"23",232.573538714317
"24",233.817354521986
"25",233.381860143966
"26",233.888027878863
"27",233.888027878863
"28",227.565102069847
"29",229.755199654195
"30",231.128414777068
"31",233.077854664631
"32",232.668694596456
"33",233.958327742684
"34",233.757509645484
"35",234.095247455056
"36",234.095247455056
"37",232.719532497867
"38",232.013682001168
"39",228.509001414295
"40",232.662867225357
"41",232.662867225357
"42",222.817971302159
"43",228.404226391113
"44",233.364914463098
"45",232.644853189081
"46",233.277755630794
"47",233.925725144702
"48",233.925725144702
"49",233.077822822486
"50",233.469825534671
"51",234.033142887662
"52",233.908082850791
"53",234.163899953847
"54",234.163899953847
"55",233.400731885393
"56",233.971392429586
"57",233.971392429586
"58",223.573267263948
"59",230.486857314641
"60",228.803782083656
"61",233.308981776008
"62",232.703812062813
"63",233.783282001542
"64",233.783282001542
"65",208.411790469362
"66",217.744918807783
"67",227.685419215992
"68",230.366464449732
"69",232.689828971867
"70",230.742916265049
"71",232.030003373474
"72",233.688057419542
"73",233.688057419542
"74",231.234224762751
"75",232.34383247284
"76",233.703631470509
"77",233.229620060201
"78",233.862565063356
"79",233.517882074194
"80",233.967482149916
"81",233.967482149916
"82",232.291900893955
"83",233.662148702994
"84",233.136793563758
"85",233.820668459121
"86",233.580838297697
"87",234.065153673016
"88",234.065153673016
"89",230.451072325603
"90",232.753529053575
"91",231.011879601412
"92",232.955539883508
"93",232.955539883508
"94",225.77235154137
"95",231.3196272899
"96",228.086554638336
"97",230.11042008941
"98",232.802415147914
"99",232.802415147914
"100",229.910235939866
"101",232.657593822722
"102",232.657593822722
"103",220.966561530571
"104",232.14128154355
"105",232.14128154355
"106",202.195049990207
"107",209.869701751651
"108",227.871465197819
"109",218.665960457711
"110",223.658020502899
"111",225.597309184478
"112",226.34897242549
"113",227.782088437638
"114",229.665692491282
"115",231.424037740323
"116",233.277589264764
"117",232.501807061692
"118",233.645216573216
"119",233.153128983657
"120",233.551728334462
"121",233.762215077109
"122",233.83035879181
"123",234.073997609857
"124",233.863650807044
"125",234.081453673722
"126",234.081453673722
"127",234.049674321762
"128",234.009280527381
"129",233.479760890343
"130",233.943637061822
"131",233.943637061822
"132",231.23585538463
"133",233.132898723351
"134",232.052939734005
"135",232.636005639272
"136",233.159390153316
"137",233.640572700104
"138",233.97885272185
"139",234.136855387986
"140",234.22382871805
"141",234.191393715072
"142",234.250126787391
"143",234.250126787391
"144",234.196325093018
"145",234.068915576254
"146",233.873722202579
"147",232.97926922247
"148",233.160268451324
"149",233.272373421338
"150",233.817199277073
"151",233.368587218695
"152",233.828393625383
"153",234.238471007705
"154",234.238471007705
"155",233.483567468619
"156",233.584851241332
"157",233.969904331883
"158",233.712734588436
"159",233.793922736062
"160",233.861642787327
"161",234.1064392761
"162",234.1064392761
"163",234.046901117742
"164",233.920550875455
"165",234.166924204866
"166",234.166924204866
"167",233.922695287056
"168",233.668979301943
"169",234.174435135837
"170",234.174435135837
"171",233.441668076337
"172",234.039018143796
"173",234.039018143796
"174",233.062384977294
"175",233.987000440725
"176",233.987000440725
"177",228.918954584416
"178",230.577805290317
"179",233.119224339639
"180",231.917136782541
"181",232.281972727647
"182",233.225251269287
"183",234.115175918713
"184",234.115175918713
"185",233.424350188697
"186",233.317615346841
"187",231.440033299341
"188",233.30316570241
"189",233.807671042575
"190",234.198453551666
"191",234.198453551666
"192",233.898751920889
"193",233.733862613234
"194",228.742598690501
"195",231.813662983036
"196",233.739021962606
"197",233.297307455176
"198",233.485463139444
"199",233.537869302325
"200",233.738112567235
"201",234.097931796253
"202",234.097931796253
"203",233.568974282484
"204",233.941022620927
"205",233.618838182819
"206",233.884717699189
"207",234.189971873555
"208",234.189971873555
"209",233.983257923141
"210",233.912145727935
"211",233.659677902347
"212",233.889427323169
"213",234.107823792588
"214",234.031518355944
"215",234.208805313588
"216",234.208805313588
"217",234.072215981013
"218",230.249084176719
"219",232.068936024481
"220",233.917856496291
"221",233.917856496291
"222",230.5125489287
"223",230.817559589783
"224",231.302765680815
"225",232.382771757704
"226",233.681376068837
"227",233.681376068837
"228",231.856990653952
"229",232.349177556436
"230",232.845673689743
"231",233.296020818208
"232",233.685160267773
"233",233.941005646237
"234",234.181560012492
"235",234.181560012492
"236",234.047068700441
"237",233.82990198422
"238",234.181292289088
"239",234.181292289088
"240",233.685516749165
"241",233.025970929805
"242",233.840996626116
"243",233.840996626116
"244",232.876534024157
"245",233.973014634503
"246",233.676530351232
