"","V1"
"1",172.353326102825
"2",254.648378927877
"3",203.5452558426
"4",216.706322519286
"5",253.356040913196
"6",272.078278364258
"7",272.078278364258
"8",231.354625373237
"9",241.072921726975
"10",254.376498373393
"11",263.637932977939
"12",265.514491249284
"13",266.203259157766
"14",267.392334349009
"15",271.784175093771
"16",271.784175093771
"17",268.77750045812
"18",272.709636575238
"19",270.761672627397
"20",272.918582389287
"21",271.347343822789
"22",273.169897661952
"23",272.545437009566
"24",273.886603267855
"25",273.419239897334
"26",273.962448422106
"27",273.962448422106
"28",267.041921352868
"29",269.464958312253
"30",270.972633269987
"31",273.08886875497
"32",272.647887136266
"33",274.03781874639
"34",273.822836103985
"35",274.184395982076
"36",274.184395982076
"37",272.699888264112
"38",271.929604684729
"39",268.086257595935
"40",272.638242099948
"41",272.638242099948
"42",261.731257995982
"43",267.958484405199
"44",273.399384865582
"45",272.623300870177
"46",273.30702996586
"47",274.002873925851
"48",274.002873925851
"49",273.091551278713
"50",273.513736006173
"51",274.11794715282
"52",273.984207495995
"53",274.257779233445
"54",274.257779233445
"55",273.439464460388
"56",274.051817478725
"57",274.051817478725
"58",262.580744230295
"59",270.247936821941
"60",268.404492581442
"61",273.338962694393
"62",272.686905110461
"63",273.850011169518
"64",273.850011169518
"65",245.296928941654
"66",255.967350602846
"67",267.171754928957
"68",270.137825728768
"69",272.66757817233
"70",270.550796642559
"71",271.954846553367
"72",273.747656372217
"73",273.747656372217
"74",271.088407749439
"75",272.296439182398
"76",273.764405403477
"77",273.25522559378
"78",273.935130780125
"79",273.56554514994
"80",274.047627911612
"81",274.047627911612
"82",272.240160950563
"83",273.719785418576
"84",273.155137337878
"85",273.890161359278
"86",273.633107367993
"87",274.152204713912
"88",274.152204713912
"89",270.230664840154
"90",272.736856181443
"91",270.845294238013
"92",272.956255095264
"93",272.956255095264
"94",265.044928090902
"95",271.167564110444
"96",267.62058917024
"97",269.856000940021
"98",272.789992499453
"99",272.789992499453
"100",269.636058827631
"101",272.632503381184
"102",272.632503381184
"103",259.602525430957
"104",272.069222805311
"105",272.069222805311
"106",238.106906226921
"107",246.967314851789
"108",267.32926139737
"109",257.032055413407
"110",262.674303784651
"111",264.849889284622
"112",265.688914385004
"113",267.28355605462
"114",269.36607083563
"115",271.295394281603
"116",273.30503298781
"117",272.468253137499
"118",273.701565832878
"119",273.17272345357
"120",273.601896995676
"121",273.827917004421
"122",273.900975780455
"123",274.161666546777
"124",273.936650638526
"125",274.169642579501
"126",274.169642579501
"127",274.135640904953
"128",274.092399519625
"129",273.524562092874
"130",274.02207466136
"131",274.02207466136
"132",271.090060476402
"133",273.148489331705
"134",271.980990940153
"135",272.613820385596
"136",273.179441580423
"137",273.697308360979
"138",274.059965279905
"139",274.228922546596
"140",274.321774923085
"141",274.28716193469
"142",274.349838887486
"143",274.349838887486
"144",274.292412163899
"145",274.156229599632
"146",273.947101842848
"147",272.985142890361
"148",273.18049391371
"149",273.301343652477
"150",273.886436581336
"151",273.404955600738
"152",273.898605602604
"153",274.337401854947
"154",274.337401854947
"155",273.528668007611
"156",273.637532289401
"157",274.050223122865
"158",273.774830512053
"159",273.861920221366
"160",273.934492233252
"161",274.196364182002
"162",274.196364182002
"163",274.132673017018
"164",273.997561221077
"165",274.261010129091
"166",274.261010129091
"167",273.999625580514
"168",273.727585719996
"169",274.269033630665
"170",274.269033630665
"171",273.483403388046
"172",274.124235985699
"173",274.124235985699
"174",273.074280574373
"175",274.06853793873
"176",274.06853793873
"177",268.54300161311
"178",270.368530953335
"179",273.133681437801
"180",271.8333175002
"181",272.229976766721
"182",273.249653812196
"183",274.205705496142
"184",274.205705496142
"185",273.463547041579
"186",273.348291854311
"187",271.30952982145
"188",273.334464093406
"189",273.876477977649
"190",274.294684943683
"191",274.294684943683
"192",273.973950758281
"193",273.796907518941
"194",268.346301901604
"195",271.718330513142
"196",273.802453140595
"197",273.328163274345
"198",273.530709659066
"199",273.58705004321
"200",273.80201607121
"201",274.187266718696
"202",274.187266718696
"203",273.62047825322
"204",274.019272406376
"205",273.67404045659
"206",273.959131604677
"207",274.285627718181
"208",274.285627718181
"209",274.064529017214
"210",273.988314196277
"211",273.717829309404
"212",273.964260329032
"213",274.197844603664
"214",274.116316636408
"215",274.305737546809
"216",274.305737546809
"217",274.159760540949
"218",270.008949721166
"219",271.99535118726
"220",273.994437569852
"221",273.994437569852
"222",270.298156692135
"223",270.632600297617
"224",271.163238448783
"225",272.338863271155
"226",273.740469900778
"227",273.740469900778
"228",271.767883139037
"229",272.302803573381
"230",272.840747553908
"231",273.326696969125
"232",273.745226371478
"233",274.019454953715
"234",274.276643880364
"235",274.276643880364
"236",274.132852367749
"237",273.900368485622
"238",274.27635793367
"239",274.27635793367
"240",273.744923697134
"241",273.035418699981
"242",273.911983680653
"243",273.911983680653
