"","V1"
"1",186.872289178578
"2",275.863759482041
"3",221.064876670808
"4",235.365586685388
"5",274.63154014945
"6",294.242250191485
"7",294.242250191485
"8",251.197854638814
"9",261.630992294826
"10",275.779453268408
"11",285.528074030724
"12",287.484342792621
"13",288.199863359937
"14",289.432660293056
"15",293.940981356914
"16",293.940981356914
"17",290.862361462534
"18",294.887017379522
"19",292.90365577074
"20",295.099760077537
"21",293.502827070366
"22",295.35518510508
"23",294.723142682551
"24",296.080592455671
"25",295.609319251766
"26",296.157072109617
"27",296.157072109617
"28",289.069050495236
"29",291.571697637538
"30",293.119531599364
"31",295.272887265405
"32",294.826711690218
"33",296.233014151171
"34",296.016654416846
"35",296.380530301387
"36",296.380530301387
"37",294.877083797449
"38",294.090023576551
"39",290.147733019051
"40",294.81424958331
"41",294.81424958331
"42",283.535699315858
"43",290.006100073283
"44",295.587964827339
"45",294.80272808064
"46",295.495782421932
"47",296.19781163185
"48",296.19781163185
"49",295.277771959228
"50",295.70467986278
"51",296.313684579631
"52",296.179200324379
"53",296.454295178387
"54",296.454295178387
"55",295.629690322862
"56",296.247112508478
"57",296.247112508478
"58",284.42453126217
"59",292.35911955556
"60",290.470007409742
"61",295.526719849826
"62",294.86712786407
"63",296.043673393241
"64",296.043673393241
"65",266.146284585632
"66",277.456274329779
"67",289.200461290724
"68",292.263904025708
"69",294.844154552128
"70",292.687596640808
"71",294.121759624878
"72",295.940333427955
"73",295.940333427955
"74",293.23806995915
"75",294.470071312899
"76",295.957250704095
"77",295.443428333694
"78",296.129532707518
"79",295.757110217507
"80",296.242893342797
"81",296.242893342797
"82",294.41288436491
"83",295.9121764813
"84",295.342129021897
"85",296.084181621245
"86",295.825236528671
"87",296.348152783043
"88",296.348152783043
"89",292.359172475282
"90",294.914750521154
"91",292.989290189786
"92",295.138081248849
"93",295.138081248849
"94",286.995346447613
"95",293.307626137972
"96",289.668159124848
"97",291.973998999297
"98",294.968873160921
"99",294.968873160921
"100",291.748072464019
"101",294.808398831278
"102",294.808398831278
"103",281.269771980125
"104",294.232982356619
"105",294.232982356619
"106",258.455865408567
"107",267.919716000079
"108",289.323635407358
"109",278.594427121745
"110",284.520973194407
"111",286.792773191316
"112",287.665439606784
"113",289.319906066668
"114",291.469675748685
"115",293.449433366664
"116",295.492314129345
"117",294.645154178358
"118",295.893765891678
"119",295.359906215415
"120",295.793788912597
"121",296.021802509045
"122",296.095415386235
"123",296.357670539902
"124",296.131346181127
"125",296.365692952655
"126",296.365692952655
"127",296.331488719993
"128",296.28797159066
"129",295.715726978948
"130",296.217155549352
"131",296.217155549352
"132",293.23965631554
"133",295.333446802423
"134",294.14936382008
"135",294.793180582504
"136",295.366679428474
"137",295.890050261951
"138",296.255440305287
"139",296.42532915998
"140",296.518574051782
"141",296.483826206183
"142",296.546747357442
"143",296.546747357442
"144",296.489087167258
"145",296.352201577528
"146",296.141601893354
"147",295.1699603224
"148",295.367828512603
"149",295.490120424928
"150",296.08042431028
"151",295.594883586938
"152",296.092818374894
"153",296.534262994682
"154",296.534262994682
"155",295.719883782642
"156",295.829792631551
"157",296.245506910684
"158",295.968283935019
"159",296.056070406438
"160",296.129167005295
"161",296.392564835035
"162",296.392564835035
"163",296.328502553028
"164",296.1926445535
"165",296.457541488047
"166",296.457541488047
"167",296.194538681834
"168",295.920415514932
"169",296.465602757352
"170",296.465602757352
"171",295.674002198634
"172",296.320013036215
"173",296.320013036215
"174",295.259792891656
"175",296.263949240547
"176",296.263949240547
"177",290.622076748478
"178",292.499679752274
"179",295.318408440921
"180",293.998901838282
"181",294.402997605038
"182",295.437102855469
"183",296.401956820797
"184",296.401956820797
"185",295.652965380469
"186",295.536178138613
"187",293.461202326928
"188",295.523577344115
"189",296.070593983925
"190",296.491369907708
"191",296.491369907708
"192",296.168665519421
"193",295.990071490039
"194",290.417625821489
"195",293.87975661582
"196",295.995670448949
"197",295.517212799257
"198",295.721948287935
"199",295.778838744862
"200",295.995657494199
"201",296.383417093438
"202",296.383417093438
"203",295.812583882697
"204",296.214332638464
"205",295.866633208941
"206",296.153914076272
"207",296.482272637216
"208",296.482272637216
"209",296.259912712325
"210",296.183140760708
"211",295.910756862656
"212",296.159144624268
"213",296.394053351741
"214",296.31212957227
"215",296.502470107098
"216",296.502470107098
"217",296.355753347499
"218",292.131594106122
"219",294.161560034477
"220",296.189311146152
"221",296.189311146152
"222",292.428458211364
"223",292.771458889683
"224",293.314554275443
"225",294.513361463736
"226",295.933073932685
"227",295.933073932685
"228",293.932207113398
"229",294.476997497811
"230",295.023539195875
"231",295.515665856316
"232",295.938422724061
"233",296.214675492977
"234",296.473248154992
"235",296.473248154992
"236",296.328683011086
"237",296.094710241085
"238",296.472960899547
"239",296.472960899547
"240",295.937573044363
"241",295.220780962897
"242",296.106191722018
"243",296.106191722018
"244",295.055717932191
"245",296.24886273297
"246",295.929119868215
"247",296.283651641024
"248",296.008165319619
"249",296.322981158742
"250",296.322981158742
"251",293.854085660973
"252",294.937945786936
"253",295.497095538924
"254",296.232437489904
"255",296.001678518946
"256",296.367202463642
"257",296.367202463642
"258",295.898479251834
"259",294.766720089807
"260",295.097632307257
"261",295.545081517543
"262",295.879469380691
"263",296.086025660372
"264",296.203157431329
"265",296.443150159385
"266",296.443150159385
"267",296.167091953148
"268",296.242033428635
"269",296.273841377854
"270",296.332539052208
"271",296.477349896973
"272",296.477349896973
"273",296.380519423397
"274",296.523812563048
"275",296.523812563048
"276",296.42049839656
"277",296.408900003184
"278",296.097111186973
"279",296.132987321575
"280",296.366051136901
"281",296.366051136901
"282",296.358876692022
"283",295.917015593584
"284",296.366156831793
"285",296.366156831793
"286",295.414804692593
"287",295.478069092261
"288",295.599624561215
"289",295.726118514407
"290",296.19837627966
"291",296.19837627966
"292",296.146093673105
"293",296.034996757887
"294",296.538017738528
"295",296.538017738528
"296",295.444490742239
"297",296.052809120829
"298",296.052809120829
"299",295.58317041061
"300",296.438027788675
"301",296.438027788675
"302",294.916228224012
"303",287.764873024594
"304",292.039344697869
"305",294.651688414319
"306",294.877325777768
"307",295.877576519357
"308",295.877576519357
"309",295.71259103398
"310",295.686194428803
"311",290.331112879033
"312",294.210726937969
"313",296.318824332478
"314",296.318824332478
"315",293.885914476385
"316",296.088279705295
"317",295.742911584836
"318",295.951201195226
"319",296.087621922509
"320",296.397915253777
"321",296.397915253777
"322",296.283172230424
"323",296.270052163111
"324",288.972644374325
"325",290.941056758596
"326",291.90184351266
"327",294.936965063872
"328",293.271581688041
"329",294.384822397657
"330",295.50170415744
"331",296.297979533806
"332",296.158338090381
"333",296.346597741534
"334",296.480768003503
"335",296.384622465423
"336",296.48703880928
"337",296.48703880928
"338",296.449873409023
"339",295.34553784811
"340",296.082793159332
"341",296.507188817172
"342",296.507188817172
"343",295.933242681558
"344",296.238648222117
"345",296.455224309416
"346",296.33422772362
"347",296.46342620691
"348",296.46342620691
"349",296.158888348822
"350",296.379115383041
"351",296.379115383041
"352",294.447281092694
"353",295.881614539189
"354",295.881614539189
"355",292.707748319452
"356",294.843734547933
"357",295.667134336424
"358",296.243011169549
"359",296.243011169549
"360",295.512974025508
"361",295.620546342037
"362",295.772181784055
"363",295.944611090864
"364",296.303551852288
"365",296.303551852288
"366",296.243320509179
"367",295.72543104926
"368",295.864151215366
"369",295.962624763041
"370",296.292805165175
"371",296.269098177031
"372",296.558768136908
"373",296.558768136908
"374",295.979225578747
"375",296.099250312627
"376",296.225839285951
"377",296.352919944307
"378",296.470061957208
"379",296.544676848729
"380",296.544676848729
"381",296.5070082168
"382",296.429507804825
"383",296.38419586874
"384",296.308329543228
"385",296.200682887655
"386",295.59951828223
"387",295.647030033175
"388",295.728103000908
"389",296.198128301827
"390",295.839057869462
"391",296.012181995552
"392",296.158815484017
"393",296.390151198632
"394",296.390151198632
"395",296.359369519496
"396",296.219877102347
"397",296.552545432121
"398",296.552545432121
"399",295.75001873389
"400",295.905584673079
"401",295.996296279949
"402",296.303359313192
"403",296.303359313192
"404",296.024424298131
"405",296.106719638018
"406",296.216068009001
"407",296.288850651418
"408",296.303275630614
"409",296.360290281243
"410",296.495812199823
"411",296.434877095519
"412",296.4730738292
"413",296.496336302553
"414",296.539038471722
"415",296.575824086082
"416",296.575824086082
"417",296.544254422408
"418",296.521585451682
"419",296.569226237193
"420",296.569226237193
"421",296.52124675813
"422",296.448101252785
"423",296.319920478286
"424",296.464225407577
"425",296.353700977717
"426",296.473386667509
"427",296.37166844845
"428",296.481757616182
"429",296.473463472909
"430",296.572889270768
"431",296.572889270768
"432",296.434126783484
"433",296.176402036812
"434",296.267896428651
"435",296.405039335001
"436",296.483699973776
"437",296.503264438257
"438",296.549001141742
"439",296.549001141742
"440",296.535598670624
"441",296.529641727658
"442",296.358158952909
"443",296.392090473639
"444",296.405156574218
"445",296.496859767449
"446",296.419567729386
"447",296.505188866531
"448",296.505188866531
"449",296.410290877617
"450",296.501889283998
"451",296.501889283998
"452",296.4840600693
"453",296.396279769308
"454",296.329775275563
"455",295.884248359122
"456",296.075400995893
"457",296.292776651563
"458",296.48108894391
"459",296.48108894391
"460",296.269150498894
"461",296.458420811042
"462",296.36412371067
"463",296.489307644538
"464",296.427163244569
"465",296.47583512594
"466",296.537300867365
"467",296.537300867365
"468",296.520150905627
"469",296.121794473264
"470",296.44029609739
"471",296.396307852653
"472",296.538401181205
"473",296.538401181205
"474",295.760657566505
"475",295.945679482661
"476",296.296514571886
"477",296.003672357135
"478",296.305967471308
"479",296.022691332932
"480",296.177291302979
"481",296.451774286198
"482",296.451774286198
"483",296.314428399088
"484",296.099833777978
"485",296.440019759526
"486",296.440019759526
"487",295.503494588437
"488",291.769982830323
"489",292.920341734278
"490",293.942372026789
"491",294.654294105301
"492",295.40299997564
"493",296.056944296953
"494",296.348994975071
"495",296.348994975071
"496",296.303636882269
"497",294.802455077196
"498",295.794602416788
"499",295.794602416788
"500",295.258375126747
"501",296.239416309494
"502",296.239416309494
"503",295.130136609215
"504",294.8686584988
"505",291.288281320792
"506",296.530814919219
"507",296.530814919219
"508",272.645687014952
"509",288.722551347967
"510",293.617533935583
"511",295.32198650042
"512",296.521741505953
"513",296.521741505953
"514",295.396730284017
"515",293.983493275389
"516",295.362313361954
"517",296.313809168319
"518",296.313809168319
"519",294.796467180395
"520",295.702466852961
"521",296.464425944434
"522",296.464425944434
"523",295.150110063892
"524",295.696372096325
"525",296.13583426678
"526",296.231722515622
"527",296.415108745374
"528",296.294321239838
"529",296.464670730851
"530",296.464670730851
"531",296.404362410983
"532",296.097019313205
"533",296.26252506857
"534",296.480765303587
"535",296.480765303587
"536",296.160645972415
"537",296.252187376872
"538",296.455291339723
"539",296.455291339723
"540",296.191138003543
"541",296.219567817647
"542",296.410902009605
"543",296.23792047091
"544",296.251555723616
"545",296.266210466473
"546",296.274584331453
"547",296.348339055982
"548",296.500002043494
"549",296.500002043494
"550",296.432129358641
"551",296.428688384129
"552",296.301019238077
"553",296.452437822532
"554",296.571411090592
"555",296.571411090592
"556",296.363955421401
"557",296.404472796322
"558",296.444220005973
"559",296.524332004645
"560",296.524332004645
"561",296.501928374434
"562",296.485300566543
"563",296.41454151973
"564",296.396874467101
"565",295.547942737221
"566",295.998904114452
"567",296.404034756236
"568",296.404034756236
"569",295.991341822518
"570",296.364770547194
"571",296.550007021058
"572",296.550007021058
"573",296.311458618773
"574",296.49886833964
"575",296.49886833964
"576",290.094729899956
"577",295.335056952634
"578",295.755631927318
"579",296.261131356945
"580",296.261131356945
"581",295.972012920918
"582",296.456903822297
"583",296.456903822297
"584",295.879529260603
"585",242.656834352557
"586",272.99337320809
"587",292.020312811032
"588",287.091958232413
"589",293.366722809949
"590",296.295074478197
"591",296.136098440049
"592",296.431800755386
"593",296.431800755386
"594",290.866375016695
"595",292.436531268362
"596",294.986048997924
"597",294.986048997924
"598",294.641118286925
"599",275.201314955448
"600",288.076981223723
"601",290.435288892457
"602",292.694874414714
"603",295.268700999383
"604",295.268700999383
"605",292.995247569515
"606",295.485762936436
"607",295.485762936436
"608",289.115668747136
"609",289.778803099089
"610",291.693418869296
"611",292.911657500544
"612",292.945433774539
"613",293.448371426681
"614",294.237944288866
"615",294.893159198367
"616",295.941912222935
"617",295.347909370491
"618",295.929901563022
"619",296.464333925404
"620",296.464333925404
"621",296.060345140024
"622",294.83557024598
"623",295.248662984088
"624",295.4065613959
"625",296.03464008738
"626",295.449923526242
"627",295.531690878921
"628",295.652645596538
"629",295.747186297705
"630",295.8172538227
"631",295.931408371044
"632",296.010290533265
"633",296.30788506633
"634",296.076204891475
"635",296.299336456011
"636",296.492223728746
"637",296.553154809116
"638",296.553154809116
"639",296.468762391678
"640",296.530020029763
"641",296.485644985115
"642",296.498296859984
"643",296.508146941354
"644",296.517441904358
"645",296.526910385254
"646",296.556309651641
"647",296.541328815192
"648",296.566100878657
"649",296.566100878657
"650",296.55176530447
"651",296.546905458214
"652",296.536267369401
"653",296.57477512814
"654",296.57477512814
"655",296.537143022173
"656",296.303960213118
"657",296.524860950939
"658",296.524860950939
"659",296.300828702604
"660",295.918829590251
"661",296.289154762602
"662",296.289154762602
"663",296.194847682624
"664",295.877757921515
"665",296.076423724709
"666",296.322528711892
"667",296.548625758292
"668",296.548625758292
"669",296.212611655359
"670",296.444099214912
"671",296.334183110275
"672",296.439784481185
"673",296.547160685809
"674",296.547160685809
"675",296.383356864724
"676",296.492093889224
"677",296.405420300303
"678",296.432284679022
"679",296.518439539247
"680",296.478302225054
"681",296.541436441358
"682",296.541436441358
"683",296.484716332449
"684",296.569854301292
"685",296.569854301292
"686",296.064932322488
"687",296.120998477231
"688",296.367746147719
"689",296.171548030605
"690",296.246951620386
"691",296.440067236804
"692",296.394234776243
"693",296.536617528282
"694",296.496211315645
"695",296.541004410827
"696",296.541004410827
"697",296.309503366541
"698",296.500043559381
"699",296.500043559381
"700",296.117826939425
"701",296.187949368945
"702",296.293781446292
"703",296.466646441304
"704",296.40346396195
"705",296.519450551672
"706",296.519450551672
"707",296.412584082374
"708",296.3647349288
"709",296.108130476147
"710",295.529021512211
"711",295.713273273536
"712",296.226351500461
"713",296.226351500461
"714",295.754445828479
"715",296.263620308285
"716",296.263620308285
"717",295.666850202173
"718",295.936818590222
"719",296.273092725433
"720",296.159234956558
"721",296.474655187035
"722",296.474655187035
"723",296.266680152278
"724",295.215425687012
"725",295.440803392816
"726",295.816660417801
"727",296.331310562669
"728",296.331310562669
"729",295.610394496127
"730",296.145022154903
"731",295.740984433445
"732",296.132100989022
"733",296.506390180164
"734",296.506390180164
"735",295.90380542085
"736",296.295590173694
"737",296.257997973088
"738",296.545726906496
"739",296.545726906496
"740",295.331716030736
"741",295.479320436755
"742",295.962742066915
"743",296.436085396271
"744",296.436085396271
"745",295.710331285742
"746",296.207025840895
"747",295.956745393781
"748",296.350310399451
"749",296.350310399451
"750",295.517982067594
"751",296.157061247805
"752",296.157061247805
"753",294.170545554822
"754",294.442448399587
"755",295.222718394914
"756",296.254950636735
"757",296.060676209283
"758",296.400184613333
"759",296.400184613333
"760",295.311879626724
"761",296.3287485104
"762",296.104166738391
"763",296.164536539237
"764",296.3863495082
"765",296.198786458707
"766",296.261878996368
"767",296.446957936635
"768",296.446957936635
"769",296.231716868116
"770",296.417985377575
