"","V1"
"1",172.993247747279
"2",255.642132599896
"3",204.216143200654
"4",217.418073857729
"5",254.306496571295
"6",273.25331497683
"7",273.25331497683
"8",232.130612427475
"9",241.907320577165
"10",255.321086927781
"11",264.682330525229
"12",266.583503393876
"13",267.281889943907
"14",268.488147632366
"15",272.954098330013
"16",272.954098330013
"17",269.894834630175
"18",273.896120032372
"19",271.911411513196
"20",274.109007204975
"21",272.507445297102
"22",274.365172612411
"23",273.728027287254
"24",275.096436663349
"25",274.619153139977
"26",275.173891690283
"27",275.173891690283
"28",268.132744375815
"29",270.593026181493
"30",272.126092291591
"31",274.282566455612
"32",273.832588323108
"33",275.250876078662
"34",275.031227924865
"35",275.400634304939
"36",275.400634304939
"37",273.886189783547
"38",273.10203993034
"39",269.193125064447
"40",273.823397015954
"41",273.823397015954
"42",262.751741272709
"43",269.065661871601
"44",274.599199291196
"45",273.80728588999
"46",274.504655517432
"47",275.215181120774
"48",275.215181120774
"49",274.284779784909
"50",274.715637008635
"51",275.332736424516
"52",275.196067105734
"53",275.475631625961
"54",275.475631625961
"55",274.639812452222
"56",275.265176188823
"57",275.265176188823
"58",263.611611841415
"59",271.393089322994
"60",269.517764614331
"61",274.537571302094
"62",273.872176328325
"63",275.059072922626
"64",275.059072922626
"65",246.161085349172
"66",256.928557779114
"67",268.265204532812
"68",271.276889507166
"69",273.853277888281
"70",271.696881170165
"71",273.126312136885
"72",274.954576797343
"73",274.954576797343
"74",272.243892541455
"75",273.474224858416
"76",274.971674526106
"77",274.451779774905
"78",275.145992567643
"79",274.768500320745
"80",275.260896371975
"81",275.260896371975
"82",273.416857837953
"83",274.926127057631
"84",274.349657598109
"85",275.100069960846
"86",274.837496835199
"87",275.367739575068
"88",275.367739575068
"89",271.37130242023
"90",273.923848557315
"91",271.996492363008
"92",274.147399182789
"93",274.147399182789
"94",266.107661825483
"95",272.327174783072
"96",268.719970693777
"97",270.990454598388
"98",273.97798222119
"99",273.97798222119
"100",270.766838382129
"101",273.817551901764
"102",273.817551901764
"103",260.605894217479
"104",273.244099989609
"105",273.244099989609
"106",238.921442419881
"107",247.845988717242
"108",268.434415108113
"109",258.000732697624
"110",263.706651755046
"111",265.909889834804
"112",266.760385968284
"113",268.377791904944
"114",270.492591815022
"115",272.454635470021
"116",274.50296783981
"117",273.649244007548
"118",274.907530091139
"119",274.367606329594
"120",274.805618230482
"121",275.03641067439
"122",275.111034009309
"123",275.377407885984
"124",275.147476402225
"125",275.385558158793
"126",275.385558158793
"127",275.350814880012
"128",275.306634777717
"129",274.726661283843
"130",275.234793640339
"131",275.234793640339
"132",272.245599416062
"133",274.343346293102
"134",273.152713720737
"135",273.797601291874
"136",274.37446730612
"137",274.903042177705
"138",275.273469708616
"139",275.446130304778
"140",275.541046997726
"141",275.505661688795
"142",275.569737154115
"143",275.569737154115
"144",275.511031438586
"145",275.371852263528
"146",275.158218216227
"147",274.176236984619
"148",274.375520731755
"149",274.498831138442
"150",275.096266454398
"151",274.604573377868
"152",275.108663826664
"153",275.557022338925
"154",275.557022338925
"155",274.730850340485
"156",274.841992849301
"157",275.263547482756
"158",274.98219448384
"159",275.071140423488
"160",275.145272844351
"161",275.412864749282
"162",275.412864749282
"163",275.347782405614
"164",275.209709421138
"165",275.478933923535
"166",275.478933923535
"167",275.21186320317
"168",274.934002317249
"169",275.487134866869
"170",275.487134866869
"171",274.684682682126
"172",275.339161896708
"173",275.339161896708
"174",274.267278640295
"175",275.282257284044
"176",275.282257284044
"177",269.656278737699
"178",271.511735227731
"179",274.32824981664
"180",273.002280351076
"181",273.406365805803
"182",274.446260614447
"183",275.422411016572
"184",275.422411016572
"185",274.664650441462
"186",274.547086137039
"187",272.469663767205
"188",274.532640166095
"189",275.086045063201
"190",275.513354661287
"191",275.513354661287
"192",275.185639422213
"193",275.004855193331
"194",269.456859394092
"195",272.88561965939
"196",275.010516842437
"197",274.526208281104
"198",274.732933927429
"199",274.790451061954
"200",275.009966638009
"201",275.403567909324
"202",275.403567909324
"203",274.824579756898
"204",275.231931228976
"205",274.879269367236
"206",275.17045911795
"207",275.504096501914
"208",275.504096501914
"209",275.278161830298
"210",275.200309762881
"211",274.923995301168
"212",275.175682374136
"213",275.414377636425
"214",275.331049592292
"215",275.524652775505
"216",275.524652775505
"217",275.375460267724
"218",271.145843428652
"219",273.167925848413
"220",275.206564132384
"221",275.206564132384
"222",271.439931786222
"223",271.78009103152
"224",272.320064255344
"225",273.517426242902
"226",274.947240913124
"227",274.947240913124
"228",272.935628995597
"229",273.480602187676
"230",274.028974584393
"231",274.524727387247
"232",274.951964268274
"233",275.232079022675
"234",275.494913583576
"235",275.494913583576
"236",275.347965658671
"237",275.110436368061
"238",275.494621304022
"239",275.494621304022
"240",274.951787293375
"241",274.227549772097
"242",275.12235421218
"243",275.12235421218
"244",274.062241664659
"245",275.266951641691
"246",274.942522796974
"247",275.302250397325
"248",275.022590813785
"249",275.342175706465
"250",275.342175706465
"251",272.858455974199
"252",273.942943137319
"253",274.506048766175
"254",275.250291220577
"255",275.016046622943
"256",275.387091826496
"257",275.387091826496
"258",274.912290786306
"259",273.770960155348
"260",274.103564931302
"261",274.554316862793
"262",274.892311551918
"263",275.101511594243
"264",275.220364983247
"265",275.46429552354
"266",275.46429552354
"267",275.183750726591
"268",275.259820987006
"269",275.29212773909
"270",275.351773594905
"271",275.499087193128
"272",275.499087193128
"273",275.400563663739
"274",275.546380740624
"275",275.546380740624
"276",275.441260765121
"277",275.429469039579
"278",275.112753806976
"279",275.149141229268
"280",275.385922072243
"281",275.385922072243
"282",275.378633205441
"283",274.930342655456
"284",275.386029458074
"285",275.386029458074
"286",274.422867746718
"287",274.486675376363
"288",274.60936040661
"289",274.737152629608
"290",275.215753540374
"291",275.215753540374
"292",275.162768698291
"293",275.050137318609
"294",275.560846154182
"295",275.560846154182
"296",274.452803495929
"297",275.068317118395
"298",275.068317118395
"299",274.593512460086
"300",275.459085914878
"301",275.459085914878
"302",273.925326208555
"303",266.857454676612
"304",271.060562157205
"305",273.655555395547
"306",273.882050234977
"307",274.891180118134
"308",274.891180118134
"309",274.724730070503
"310",274.698127646079
"311",269.37131917173
"312",273.218273887381
"313",275.337954928967
"314",275.337954928967
"315",272.892568750181
"316",275.104218630691
"317",274.754179130023
"318",274.964882150218
"319",275.103152660028
"320",275.418302909443
"321",275.418302909443
"322",275.30176385177
"323",275.288449706461
"324",268.039393693477
"325",269.970225909231
"326",270.919070297891
"327",273.94606440668
"328",272.2773324337
"329",273.388515494485
"330",274.510871218608
"331",275.316792942087
"332",275.174901868085
"333",275.366063255847
"334",275.502565371934
"335",275.404723465263
"336",275.50894681829
"337",275.50894681829
"338",275.471133835166
"339",274.353222184737
"340",275.098438454282
"341",275.529456154866
"342",275.529456154866
"343",274.946768599322
"344",275.256395790009
"345",275.476576766175
"346",275.353487571098
"347",275.484920513678
"348",275.484920513678
"349",275.175419887282
"350",275.399196484077
"351",275.399196484077
"352",273.451139812465
"353",274.895257908341
"354",274.895257908341
"355",271.718793932366
"356",273.848724048619
"357",274.677605729181
"358",275.261015889333
"359",275.261015889333
"360",274.521893911036
"361",274.630483935812
"362",274.78373501553
"363",274.958213996338
"364",275.322449482149
"365",275.322449482149
"366",275.261329668307
"367",274.736458704456
"368",274.876762459986
"369",274.976452704894
"370",275.311540738276
"371",275.287434573406
"372",275.581981977243
"373",275.581981977243
"374",274.993270055458
"375",275.114931904075
"376",275.243380331913
"377",275.372499430695
"378",275.491651901039
"379",275.567628268281
"380",275.567628268281
"381",275.529272308034
"382",275.450421644166
"383",275.404359332918
"384",275.327299715537
"385",275.218091939252
"386",274.609247098156
"387",274.657232017355
"388",274.73915818282
"389",275.215502148877
"390",274.851367074565
"391",275.026678714265
"392",275.175347483498
"393",275.410411661128
"394",275.410411661128
"395",275.379133870303
"396",275.237484252872
"397",275.575643029733
"398",275.575643029733
"399",274.761317199891
"400",274.918701460109
"401",275.010562248668
"402",275.322254026032
"403",275.322254026032
"404",275.039066833689
"405",275.122499876179
"406",275.233463128209
"407",275.307375110343
"408",275.322031628478
"409",275.379985888867
"410",275.517875946921
"411",275.455844215001
"412",275.494715266337
"413",275.518396506324
"414",275.561884297131
"415",275.599359451514
"416",275.599359451514
"417",275.567198019916
"418",275.544108966225
"419",275.592636718007
"420",275.592636718007
"421",275.543768242017
"422",275.469331288419
"423",275.33894711713
"424",275.485733587222
"425",275.373282822872
"426",275.495054519101
"427",275.391550781757
"428",275.503572407841
"429",275.495126733406
"430",275.596369006611
"431",275.596369006611
"432",275.455118719514
"433",275.193193619505
"434",275.286094966692
"435",275.4254978237
"436",275.505531801832
"437",275.525450617804
"438",275.572032783664
"439",275.572032783664
"440",275.55838256218
"441",275.552316341172
"442",275.377816132187
"443",275.412318372296
"444",275.425607830358
"445",275.518942183722
"446",275.440267492865
"447",275.52742027942
"448",275.52742027942
"449",275.430830549915
"450",275.524061552621
"451",275.524061552621
"452",275.505915452216
"453",275.4166405627
"454",275.349074849924
"455",274.897099069997
"456",275.090765049545
"457",275.31137645827
"458",275.502891961324
"459",275.502891961324
"460",275.287368797659
"461",275.479828437511
"462",275.383881040244
"463",275.511255822574
"464",275.447996423263
"465",275.497526239055
