"","V1"
"1",134.986259701195
"2",199.740108951205
"3",158.766980783756
"4",169.001688729383
"5",198.433157462085
"6",214.261000904734
"7",214.261000904734
"8",180.530566076684
"9",188.296508854766
"10",199.155979692901
"11",206.893814968059
"12",208.496043031987
"13",209.088765951434
"14",210.116650157346
"15",213.999736759854
"16",213.999736759854
"17",211.326172361521
"18",214.825724276512
"19",213.071559880061
"20",215.013882434265
"21",213.593271262507
"22",215.241105270816
"23",214.67120898431
"24",215.895186295396
"25",215.465065796428
"26",215.964987562779
"27",215.964987562779
"28",209.814328117616
"29",211.926885523214
"30",213.25937890784
"31",215.167732034599
"32",214.764953439528
"33",216.034472796855
"34",215.835752864614
"35",216.169961960154
"36",216.169961960154
"37",214.816961933046
"38",214.12879296655
"39",210.724778242039
"40",214.761583341466
"41",214.761583341466
"42",205.274538731189
"43",210.631722969573
"44",215.449515354457
"45",214.740704371182
"46",215.362592888043
"47",216.002241362871
"48",216.002241362871
"49",215.165778882021
"50",215.551878639655
"51",216.108480287761
"52",215.984625419227
"53",216.237977284943
"54",216.237977284943
"55",215.48372454746
"56",216.047391998634
"57",216.047391998634
"58",205.993846031291
"59",212.650808259975
"60",211.014477062116
"61",215.394553884278
"62",214.798699947357
"63",215.86155289382
"64",215.86155289382
"65",191.704698088604
"66",200.48103011586
"67",209.932589909819
"68",212.518823820988
"69",214.787929829833
"70",212.884344816782
"71",214.139520681442
"72",215.767618605173
"73",215.767618605173
"74",213.362323152904
"75",214.44609368397
"76",215.782975350012
"77",215.315155703206
"78",215.939832876338
"79",215.599174024693
"80",216.043525066986
"81",216.043525066986
"82",214.395189808516
"83",215.742076765973
"84",215.223808414942
"85",215.898458166816
"86",215.661353916935
"87",216.140164559805
"88",216.140164559805
"89",212.600958807922
"90",214.850198323563
"91",213.14588208546
"92",215.047878940233
"93",215.047878940233
"94",208.094180864161
"95",213.455306746798
"96",210.316133367224
"97",212.270859461003
"98",214.898006991287
"99",214.898006991287
"100",212.076719815159
"101",214.756430919442
"102",214.756430919442
"103",203.541623470668
"104",214.252940207446
"105",214.252940207446
"106",185.911119928024
"107",193.073301061655
"108",210.14461348043
"109",201.339558424672
"110",206.075721444059
"111",207.926265489616
"112",208.646331918623
"113",210.022573654074
"114",211.840453575812
"115",213.547481006874
"116",215.363718760793
"117",214.600509509615
"118",215.725388004667
"119",215.239902795368
"120",215.632581998384
"121",215.840377953832
"122",215.907731785514
"123",216.148920327546
"124",215.940651098638
"125",216.156302748629
"126",216.156302748629
"127",216.124841658801
"128",216.084868797879
"129",215.561574860226
"130",216.019947933107
"131",216.019947933107
"132",213.364000524689
"133",215.221709024662
"134",214.161104136522
"135",214.73195629805
"136",215.246087457081
"137",215.720283092001
"138",216.05465852662
"139",216.211146650815
"140",216.297394960048
"141",216.26521989035
"142",216.323482277337
"143",216.323482277337
"144",216.270120608761
"145",216.143888850588
"146",215.950854154016
"147",215.068898389278
"148",215.246877170953
"149",215.357213485741
"150",215.895033023905
"151",215.451985252268
"152",215.90597791359
"153",216.311918879621
"154",216.311918879621
"155",215.565319656729
"156",215.665232973646
"157",216.045920377723
"158",215.791497531799
"159",215.871711956256
"160",215.93867033298
"161",216.181046194851
"162",216.181046194851
"163",216.122096769071
"164",215.99695866106
"165",216.240974728081
"166",216.240974728081
"167",215.999246583472
"168",215.748487622486
"169",216.248419544383
"170",216.248419544383
"171",215.524150321412
"172",216.11429475221
"173",216.11429475221
"174",215.151029144133
"175",216.062828657137
"176",216.062828657137
"177",211.118058556137
"178",212.724809853181
"179",215.208297333654
"180",214.028341772505
"181",214.385055799099
"182",215.311467046211
"183",216.18969985222
"184",216.18969985222
"185",215.507950201026
"186",215.403035704289
"187",213.565376671403
"188",215.387572323143
"189",215.885431305655
"190",216.272231002918
"191",216.272231002918
"192",215.975583897797
"193",215.812791646349
"194",210.949022284254
"195",213.928902842577
"196",215.817881120788
"197",215.381796279406
"198",215.567186758339
"199",215.618875326595
"200",215.816597696725
"201",216.172620366079
"202",216.172620366079
"203",215.64956284647
"204",216.017363248096
"205",215.698776079935
"206",215.961549357662
"207",216.263821629199
"208",216.263821629199
"209",216.059126982583
"210",215.988819934209
"211",215.739139896846
"212",215.966147470349
"213",216.182417501943
"214",216.106794668593
"215",216.282495675529
"216",216.282495675529
"217",216.147156389184
"218",212.404926604203
"219",214.178860203276
"220",215.994464019255
"221",215.994464019255
"222",212.660614996239
"223",212.956876244224
"224",213.429121783144
"225",214.484104364592
"226",215.761031224481
"227",215.761031224481
"228",213.969563875687
"229",214.450932456898
"230",214.937678260446
"231",215.38058621946
"232",215.764272098589
"233",216.017202423654
"234",216.25548231803
"235",216.25548231803
"236",216.1222626383
"237",215.907364439211
"238",216.255216917383
"239",216.255216917383
"240",215.765113615538
"241",215.114911899774
"242",215.918530808537
"243",215.918530808537
"244",214.968629486294
"245",216.048996269536
"246",215.755734424912
"247",216.080903969356
"248",215.827910999298
"249",216.117022247199
"250",216.117022247199
"251",213.902789893282
"252",214.861096547382
"253",215.363940344575
"254",216.033944497599
"255",215.822050694608
"256",216.157692071428
"257",216.157692071428
"258",215.729659659579
"259",214.708176335685
"260",215.004246651059
"261",215.40695871409
"262",215.710591244912
"263",215.899131429542
"264",216.006573784207
"265",216.227689351368
"266",216.227689351368
"267",215.973447373742
"268",216.04225426852
"269",216.071505283624
"270",216.1255503273
"271",216.259272298643
"272",216.259272298643
"273",216.169810023645
"274",216.302243526351
"275",216.302243526351
"276",216.206792371383
"277",216.196099081464
"278",215.90928510304
"279",215.942155446915
"280",216.15663240732
"281",216.15663240732
"282",216.150030124902
"283",215.744872877634
"284",216.156729685539
"285",216.156729685539
"286",215.289212911226
"287",215.346330785252
"288",215.456278185774
"289",215.570981658769
"290",216.002758053967
"291",216.002758053967
"292",215.954957049831
"293",215.853282504865
"294",216.315396068615
"295",216.315396068615
"296",215.316002547026
