"","V1"
"1",171.47693679356
"2",253.501950983253
"3",202.23613072391
"4",215.303098522366
"5",252.091721188429
"6",271.217526591899
"7",271.217526591899
"8",229.906623997957
"9",239.645857667657
"10",253.075496140398
"11",262.499485209323
"12",264.42326165072
"13",265.131267960749
"14",266.355443704486
"15",270.911904273247
"16",270.911904273247
"17",267.786430556187
"18",271.875160782172
"19",269.841418466032
"20",272.0933075011
"21",270.450616557765
"22",272.356051384257
"23",271.701097271158
"24",273.107754926625
"25",272.616154807807
"26",273.187533294365
"27",273.187533294365
"28",265.994926858288
"29",268.496802672262
"30",270.060812352581
"31",272.271293135484
"32",271.8086486166
"33",273.266859602668
"34",273.040388278581
"35",273.421269932149
"36",273.421269932149
"37",271.864989628116
"38",271.062975629978
"39",267.073215764628
"40",271.800682470368
"41",271.800682470368
"42",260.548406439132
"43",266.948739543375
"44",272.596340357173
"45",271.782144615151
"46",272.498438016401
"47",273.230074676698
"48",273.230074676698
"49",272.272371284162
"50",272.715491513997
"51",273.351246832004
"52",273.210269446625
"53",273.498646351239
"54",273.498646351239
"55",272.637446289744
"56",273.281598384279
"57",273.281598384279
"58",261.416795175787
"59",269.321866549637
"60",267.406768553528
"61",272.533039051748
"62",271.848835310682
"63",273.069281995872
"64",273.069281995872
"65",243.89301320255
"66",254.692563659875
"67",266.131050267701
"68",269.193706639767
"69",271.831282067329
"70",269.622324417727
"71",271.084553545865
"72",272.961722905035
"73",272.961722905035
"74",270.181162816148
"75",271.4407794706
"76",272.979317900995
"77",272.444040852775
"78",273.158793547767
"79",272.76983627753
"80",273.277187158338
"81",273.277187158338
"82",271.381933289947
"83",272.93244907501
"84",272.339062624357
"85",273.111496482033
"86",272.840902901237
"87",273.387342226733
"88",273.387342226733
"89",269.290048419027
"90",271.90356405495
"91",269.928332253059
"92",272.132667687207
"93",272.132667687207
"94",263.941494498359
"95",270.272484459263
"96",266.591320421818
"97",268.901799436113
"98",271.959023818856
"99",271.959023818856
"100",268.673737960801
"101",271.794697169355
"102",271.794697169355
"103",258.401259865452
"104",271.208109821826
"105",271.208109821826
"106",236.666911396706
"107",245.581418592736
"108",266.324090729096
"109",255.762970125923
"110",261.513533401896
"111",263.74097719813
"112",264.602633872832
"113",266.243436222268
"114",268.394609704884
"115",270.39677435642
"116",272.49750372055
"117",271.620040339715
"118",272.913315658081
"119",272.357525317669
"120",272.808054879095
"121",273.045712739259
"122",273.122606129008
"123",273.397313487471
"124",273.160165256924
"125",273.405719568899
"126",273.405719568899
"127",273.369888521798
"128",273.32433531679
"129",272.726774135833
"130",273.250285193564
"131",273.250285193564
"132",270.182964025181
"133",272.333653539263
"134",271.111069701003
"135",271.772163055889
"136",272.364592647418
"137",272.908372244467
"138",273.290078170081
"139",273.468186377599
"140",273.566164618796
"141",273.529631530977
"142",273.595785386131
"143",273.595785386131
"144",273.535180904534
"145",273.391583716595
"146",273.171387040767
