"","V1"
"193",276.152837822585
"194",270.549278218542
"195",274.010825922147
"196",276.158563652201
"197",275.668722839523
"198",275.877766104096
"199",275.935934355924
"200",276.157961283399
"201",276.55615259885
"202",276.55615259885
"203",275.970450411701
"204",276.382513929005
"205",276.025762963701
"206",276.320312716441
"207",276.65786921544
"208",276.65786921544
"209",276.429280572743
"210",276.350527142254
"211",276.071005142228
"212",276.32558953887
"213",276.567089514715
"214",276.482775201667
"215",276.678669867938
"216",276.678669867938
"217",276.527714859721
"218",272.253691973247
"219",274.296107391971
"220",276.356853683015
"221",276.356853683015
"222",272.55059933964
"223",272.894050379966
"224",273.439366518049
"225",274.649041709623
"226",276.094572255727
"227",276.094572255727
"228",274.061146937708
"229",274.611795894517
"230",275.166020127938
"231",275.667232256501
"232",276.099290586606
"233",276.382646352769
"234",276.648577288538
"235",276.648577288538
"236",276.49989821435
"237",276.259596230452
"238",276.648281541017
"239",276.648281541017
"240",276.099169909031
"241",275.366771828688
"242",276.271675517207
"243",276.271675517207
"244",275.199726020061
"245",276.417940188921
"246",276.089739146112
"247",276.453649370142
"248",276.170726534577
"249",276.494040554058
"250",276.494040554058
"251",273.983253088392
"252",275.079057705063
"253",275.648350382819
"254",276.401086526447
"255",276.164109465259
"256",276.539482911623
"257",276.539482911623
"258",276.059228652131
"259",274.905223782203
"260",275.241427717264
"261",275.69714390193
"262",276.038958310459
"263",276.250558055779
"264",276.37079379222
"265",276.617596479749
"266",276.617596479749
"267",276.333752091386
"268",276.410709430556
"269",276.44339460393
"270",276.503741479663
"271",276.652800429901
"272",276.652800429901
"273",276.553107938156
"274",276.70065668478
"275",276.70065668478
"276",276.594289533287
"277",276.582358708587
"278",276.261930489816
"279",276.298739755351
"280",276.538299423714
"281",276.538299423714
"282",276.530925015835
"283",276.077426032703
"284",276.538408070258
"285",276.538408070258
"286",275.564229124268
"287",275.628745988229
"288",275.752802009949
"289",275.882032780235
"290",276.366149206605
"291",276.366149206605
"292",276.31255375406
"293",276.198620760603
"294",276.715294740722
"295",276.715294740722
"296",275.594497171208
"297",276.217021014727
"298",276.217021014727
"299",275.736841750724
"300",276.612325258557
"301",276.612325258557
"302",275.061609190384
"303",267.927372291152
"304",272.168112674875
"305",274.788588559765
"306",275.017509043142
"307",276.037880897239
"308",276.037880897239
"309",275.869576552525
"310",275.842680197744
"311",270.462932059299
"312",274.347079155698
"313",276.489770442079
"314",276.489770442079
"315",274.017914525675
"316",276.253332387649
"317",275.89925616093
"318",276.11235458718
"319",276.252220028473
"320",276.571061006025
"321",276.571061006025
"322",276.453157158129
"323",276.439688053305
"324",269.119410933747
"325",271.067127490341
"326",272.024815621017
"327",275.082562925551
"328",273.396211339741
"329",274.51876032649
"330",275.653241310558
"331",276.468361402385
"332",276.324803188313
"333",276.518199418114
"334",276.656319902852
"335",276.557315816598
"336",276.662777148903
"337",276.662777148903
"338",276.624515713885
"339",275.493827854879
"340",276.247466816636
"341",276.683530423171
"342",276.683530423171
"343",276.094039642535
"344",276.407245230484
"345",276.630023093732
"346",276.50547543177
"347",276.638465705148
"348",276.638465705148
"349",276.32532379046
"350",276.551729776565
"351",276.551729776565
"352",274.582049214368
"353",276.042004449717
"354",276.042004449717
"355",272.8323208508
"356",274.983859450189
"357",275.821819205037
"358",276.411935554182
"359",276.411935554182
"360",275.664357168585
"361",275.774162217695
"362",275.929143496776
"363",276.105610481576
"364",276.474083930305
"365",276.474083930305
"366",276.412252973494
"367",275.881331094496
"368",276.023227884632
"369",276.124057931666
"370",276.463047959314
"371",276.438657086571
"372",276.736683267119
"373",276.736683267119
"374",276.14106853733
"375",276.264134561979
"376",276.39407683468
"377",276.524712249145
"378",276.645275217932
"379",276.722157884434
"380",276.722157884434
"381",276.683344387461
"382",276.603558587587
"383",276.55695332993
"384",276.478990773615
"385",276.368514622829
"386",275.752686919581
"387",275.801210766775
"388",275.884060969439
"389",276.365894910935
"390",275.997542825557
"391",276.174863018441
"392",276.325250675329
"393",276.563076859733
"394",276.563076859733
"395",276.531431554507
"396",276.388125310432
"397",276.730268473759
"398",276.730268473759
"399",275.906470995264
"400",276.065645846325
"401",276.158559342241
"402",276.473886193451
"403",276.473886193451
"404",276.187392311038
"405",276.271789604574
"406",276.384044090181
"407",276.45882080621
"408",276.473649456822
"409",276.53228644507
"410",276.671812419403
"411",276.609042030189
"412",276.648374829588
"413",276.672338069561
"414",276.716345163566
"415",276.754268912524
"416",276.754268912524
"417",276.72172249402
"418",276.698357467319
"419",276.747465601619
"420",276.747465601619
"421",276.698013033033
"422",276.622691831075
"423",276.490763904549
"424",276.639288417031
"425",276.525503972488
"426",276.648719896333
"427",276.543987510367
"428",276.65733889729
"429",276.648792460636
"430",276.751242617961
"431",276.751242617961
"432",276.608311165401
"433",276.343304467473
"434",276.43729162867
"435",276.578336701365
"436",276.65932009337
"437",276.679476289834
"438",276.726615052512
"439",276.726615052512
"440",276.712801728482
"441",276.706663095541
"442",276.530090845578
"443",276.565000521712
"444",276.578447221046
"445",276.672891337001
"446",276.593280521271
"447",276.681470310836
"448",276.681470310836
"449",276.583731791317
"450",276.678071609462
"451",276.678071609462
"452",276.659709769878
"453",276.569379083763
"454",276.501020380833
"455",276.043796257296
"456",276.239689445313
"457",276.462870200205
"458",276.656650370353
"459",276.656650370353
"460",276.438580388601
"461",276.633313284022
"462",276.536227359
"463",276.665113591657
"464",276.601101205803
"465",276.651219273054
"466",276.714555947021
"467",276.714555947021
"468",276.69688396406
"469",276.287307811361
"470",276.614659431966
"471",276.569359501087
"472",276.715689912772
"473",276.715689912772
"474",275.917370094073
"475",276.106701866541
"476",276.466857026042
"477",276.166118803693
"478",276.476564807315
"479",276.185613292472
"480",276.344252515688
"481",276.62647212877
"482",276.62647212877
"483",276.485254984217
"484",276.264790071652
"485",276.614375065862
"486",276.614375065862
"487",275.656749351807
"488",271.893154118672
"489",273.043430469087
"490",274.071823472743
"491",274.791235156561
"492",275.552772655381
"493",276.220735713803
"494",276.520769141392
"495",276.520769141392
"496",276.474171255916
"497",274.941483123314
"498",275.953195144678
"499",275.953195144678
"500",275.405425755186
"501",276.408246900478
"502",276.408246900478
"503",275.277963212112
"504",275.013557947202
"505",271.445671680679
"506",276.707872025395
"507",276.707872025395
"508",253.31179867712
"509",268.885562347774
"510",273.744073015982
"511",275.471855593368
"512",276.698522783436
"513",276.698522783436
"514",275.548275984678
"515",274.113305943972
"516",275.511429902902
"517",276.484618939604
"518",276.484618939604
"519",274.935441983787
"520",275.858568132002
"521",276.639494854922
"522",276.639494854922
"523",275.294711989831
"524",275.851828076
"525",276.301674053482
"526",276.40011661849
"527",276.588745149306
"528",276.4644489255
"529",276.639746845315
"530",276.639746845315
"531",276.577691618892
"532",276.261838678003
"533",276.431789294178
"534",276.656317122796
"535",276.656317122796
"536",276.327128360899
"537",276.421151806004
"538",276.630092087055
"539",276.630092087055
"540",276.358433894296
"541",276.387631285794
"542",276.584417949605
"543",276.406483666608
"544",276.420492965137
"545",276.435551676745
"546",276.444157481381
"547",276.519997640117
"548",276.676127753706
"549",276.676127753706
"550",276.606255926904
"551",276.602715500213
"552",276.471332524538
"553",276.627145857197
"554",276.749718415106
"555",276.749718415106
"556",276.536053396365
"557",276.577743956812
"558",276.618661211665
"559",276.701191899017
"560",276.701191899017
"561",276.678111873164
"562",276.660987164
"563",276.588161664856
"564",276.569990662654
"565",275.700109319495
"566",276.16131699679
"567",276.5773546254
"568",276.5773546254
"569",276.153561435311
"570",276.536937019873
"571",276.727651883001
"572",276.727651883001
"573",276.482082624743
"574",276.67496006687
"575",276.67496006687
"576",270.250205452545
"577",275.48304855846
"578",275.912243704053
"579",276.430531352655
"580",276.430531352655
"581",276.133902901988
"582",276.631751812974
"583",276.631751812974
"584",276.039874975013
"585",225.02304521936
"586",253.654991148184
"587",272.169850192181
"588",267.269058446716
"589",273.500657843141
"590",276.46537821766
"591",276.301968305626
"592",276.605917818397
"593",276.605917818397
"594",270.993753153077
"595",272.558782953712
"596",275.132177320348
"597",275.132177320348
"598",274.784016278645
"599",255.782958649706
"600",268.234603404009
"601",270.565861218403
"602",272.818051524033
"603",275.418364887452
"604",275.418364887452
"605",273.119778050059
"606",275.638724877288
"607",275.638724877288
"608",269.258412192726
"609",269.91433003554
"610",271.817444918641
"611",273.034621207629
"612",273.068503475704
"613",273.573939102069
"614",274.369949440798
"615",275.033672510007
"616",276.103604376551
"617",275.496074952293
"618",276.090843137378
"619",276.639400128045
"620",276.639400128045
"621",276.224734235838
"622",274.975172225695
"623",275.39499679605
"624",275.555825800872
"625",276.198427910454
"626",275.600037839354
"627",275.68345374495
"628",275.806952952437
"629",275.903567220789
"630",275.97523081573
"631",276.092089174445
"632",276.172901971466
"633",276.478534267284
"634",276.240490197143
"635",276.469648260046
"636",276.668103041885
"637",276.730896634142
"638",276.730896634142
"639",276.643934080636
"640",276.707052919263
"641",276.661323732112
"642",276.674357810053
"643",276.684506775444
"644",276.694084860596
"645",276.703842789258
"646",276.734148816586
"647",276.718704200327
"648",276.744243162417
"649",276.744243162417
"650",276.729464308212
"651",276.724454936312
"652",276.713488920434
"653",276.753187242188
"654",276.753187242188
"655",276.714393275889
"656",276.474404462359
"657",276.701736910957
"658",276.701736910957
"659",276.471287317472
"660",276.079204191559
"661",276.45929967861
"662",276.45929967861
"663",276.362530792048
"664",276.037185910344
"665",276.240712242787
"666",276.493517086191
"667",276.726228122569
"668",276.726228122569
"669",276.380500972929
"670",276.6185731582
"671",276.505431230003
"672",276.614103786232
"673",276.724718007226
"674",276.724718007226
"675",276.556014095233
"676",276.667982972195
"677",276.578718614443
"678",276.606372762081
"679",276.695120762404
"680",276.653760947442
"681",276.718818103272
"682",276.718818103272
"683",276.66037788992
"684",276.748113193821
"685",276.748113193821
"686",276.228925284122
"687",276.286437991757
"688",276.540041789893
"689",276.338321035568
"690",276.415766343758
"691",276.614423922379
"692",276.567225509267
"693",276.713851718473
"694",276.672209106241
"695",276.718372836312
"696",276.718372836312
"697",276.480074094702
"698",276.676170514423
"699",276.676170514423
"700",276.283183468587
"701",276.355163792847
"702",276.463894950932
"703",276.641780734312
"704",276.576710649527
"705",276.696162391596
"706",276.696162391596
"707",276.58614815775
"708",276.536946473021
"709",276.273661198331
"710",275.680729332598
"711",275.868924339664
"712",276.394842779885
"713",276.394842779885
"714",275.911034420739
"715",276.433086003718
"716",276.433086003718
"717",275.821568223248
"718",276.097622030512
"719",276.44280928173
"720",276.325757596483
"721",276.65002593498
"722",276.65002593498
"723",276.43622674008
"724",275.361151534851
"725",275.590755253698
"726",275.974725328908
"727",276.502597728103
"728",276.502597728103
"729",275.763797030233
"730",276.311455730156
"731",275.89723370292
"732",276.297995101824
"733",276.682707754325
"734",276.682707754325
"735",276.0638265174
"736",276.465907773341
"737",276.427234159271
"738",276.72324018042
"739",276.72324018042
"740",275.479551928536
"741",275.630046788198
"742",276.124361838457
"743",276.610326528018
"744",276.610326528018
"745",275.865903702917
"746",276.375019682626
"747",276.118072402331
"748",276.52212097661
"749",276.52212097661
"750",275.669506719609
"751",276.323793550471
"752",276.323793550471
"753",274.301800638984
"754",274.576668651419
"755",275.369263774358
"756",276.424187870606
"757",276.224598870645
"758",276.573394868819
"759",276.573394868819
"760",275.460231357144
"761",276.499965506285
"762",276.269170409678
"763",276.331122309866
"764",276.55916773401
"765",276.36628809248
"766",276.431104511136
"767",276.621515168999
"768",276.621515168999
"769",276.400111122012
"770",276.591704312188
"771",276.451763325796
"772",276.624574390769
"773",276.624574390769
"774",276.321905046569
"775",276.357843910168
"776",276.402228942709
"777",276.593063978926
"778",276.444191630027
"779",276.615913798592
"780",276.576370693042
"781",276.72126061597
"782",276.70150882061
"783",276.74001498133
"784",276.74001498133
"785",276.575398559487
"786",276.455180712557
"787",276.66855191462
"788",276.66855191462
"789",274.961168451562
"790",275.402272923168
"791",275.654562365797
"792",275.912929393956
"793",276.38720264682
"794",276.38720264682
"795",276.319888004762
"796",276.150166378836
"797",275.366137036588
"798",275.413639188788
"799",275.466637735785
"800",275.563141805545
"801",275.715358355415
"802",276.254306746907
"803",276.715558599927
"804",276.715558599927
"805",276.190553099847
"806",276.657469625542
"807",276.657469625542
"808",275.826652341229
"809",276.402930443709
"810",276.096043523318
"811",276.474374387829
"812",276.474374387829
"813",276.165388610657
"814",275.530359082302
"815",276.222017284837
"816",276.222017284837
"817",275.992891905469
"818",276.649233641202
"819",276.649233641202
"820",273.678940300758
"821",274.943129161117
"822",276.206918723018
"823",276.206918723018
"824",274.703748034382
"825",275.539569269615
"826",276.351627439892
"827",275.975260602113
"828",276.051136152229
"829",276.256007094217
"830",276.604434872333
"831",276.604434872333
"832",276.422402524338
"833",276.087721548296
"834",276.160609973651
"835",276.206002623763
"836",276.254455179001
"837",276.351849248489
"838",276.483016864242
"839",276.654234058486
"840",276.654234058486
"841",276.592213499314
"842",276.313389618599
"843",276.36571001363
"844",276.57775094335
"845",276.57775094335
"846",276.406115503757
"847",276.616465078831
"848",276.616465078831
"849",276.234420623455
"850",276.508622567404
"851",276.278460813009
"852",276.541214978819
"853",276.541214978819
"854",276.196287769903
"855",276.490221930472
"856",276.490221930472
"857",276.186098727932
"858",276.281681084933
"859",276.547227658838
"860",276.547227658838
"861",276.414244822823
"862",276.672962702945
"863",276.672962702945
"864",275.785714523687
"865",276.56497488193
"866",276.373223614951
"867",276.575581682616
"868",276.458985136408
"869",276.647478865886
"870",276.647478865886
"871",273.088470464713
"872",273.383700597067
"873",275.378808196916
"874",274.330888524018
"875",275.272619649309
"876",275.756147174433
"877",276.111645357928
"878",276.52078387489
"879",276.329712570438
"880",276.57787802279
"881",276.57787802279
"882",276.37027471017
"883",275.871417855656
"884",276.294539079392
"885",276.44297984639
"886",276.616742430618
"887",276.527585763617
"888",276.673133091279
"889",276.673133091279
"890",276.591055503792
"891",276.180381627782
"892",276.483423242376
"893",276.392320778454
"894",276.673630089299
"895",276.673630089299
"896",275.114016297318
"897",275.327243106676
"898",275.575026970032
"899",276.275159978679
"900",275.925680372786
"901",276.286693873872
"902",276.52374667983
"903",276.672434896423
"904",276.591506261821
"905",276.680184606932
"906",276.680184606932
"907",276.613680759851
"908",276.120307843853
"909",276.457750310494
"910",276.218290063973
"911",276.354100070324
"912",276.587372525845
"913",276.433138502669
"914",276.539908409738
"915",276.690824199172
"916",276.690824199172
"917",276.525669233849
"918",276.677029610893
"919",276.619100683048
"920",276.702700247093
"921",276.702700247093
"922",276.534683210322
"923",275.575461951898
"924",275.827345363914
"925",276.352795775085
"926",276.352795775085
"927",275.891688525367
"928",276.411293934314
"929",276.411293934314
"930",275.295439334793
"931",275.842601523312
"932",276.5376103465
"933",276.5376103465
"934",275.809103947447
"935",276.449645786841
"936",276.704101903044
"937",276.704101903044
"938",276.508170054126
"939",273.33461233082
"940",274.406288059191
"941",275.69110979991
"942",276.465137770587
"943",276.465137770587
"944",275.791633406514
"945",276.552500418779
"946",276.406528579232
"947",276.484007831799
"948",276.627723098267
"949",276.627723098267
"950",276.508496058367
"951",276.651494500301
"952",276.651494500301
"953",273.712973434886
"954",274.059886562752
"955",274.98528245434
"956",276.074171311807
"957",276.607882188289
"958",276.607882188289
"959",276.24257855543
"960",274.532499646276
"961",274.830687942765
"962",275.430936327105
"963",276.382728718499
"964",276.110698037259
"965",276.507790946967
"966",276.507790946967
"967",275.126302630915
"968",275.596194666932
"969",276.293631423839
"970",275.909011106271
"971",276.038960425623
"972",276.057621386719
"973",276.219500737149
"974",276.566074992279
"975",276.566074992279
"976",276.076173411617
"977",276.432131362001
"978",276.126755593996
"979",276.474157050899
"980",276.178854164801
"981",276.48128173195
"982",276.190904698659
"983",276.337220595821
"984",276.61955275183
"985",276.503933322774
"986",276.64739746107
"987",276.64739746107
"988",276.21376759526
"989",276.502894702329
"990",276.240533830582
"991",276.510928817907
"992",276.310070240181
"993",276.396382086254
"994",276.593868026567
"995",276.46505607312
"996",276.534245027093
"997",276.661249448613
"998",276.588989417916
"999",276.688860652958
"1000",276.688860652958
"1001",276.52994558515
"1002",276.566419857704
"1003",276.670941238692
"1004",276.670941238692
"1005",276.657062694626
"1006",276.568944822127
"1007",276.228495204121
"1008",276.586130674988
"1009",276.586130674988
"1010",276.409414449302
"1011",275.44925831554
"1012",275.562649243018
"1013",275.913324873899
"1014",276.223140683047
"1015",276.517762891328
"1016",276.517762891328
"1017",276.47949233824
"1018",275.780735032913
"1019",276.3600934378
"1020",276.176843285425
"1021",276.47368296004
"1022",276.646652130395
"1023",276.548077141825
"1024",276.66339391428
"1025",276.66339391428
"1026",276.590770402019
"1027",275.666668927984
"1028",276.317828369464
"1029",275.997960367465
"1030",276.467115404078
"1031",276.238713788847
"1032",276.544678200209
"1033",276.36295462379
"1034",276.580286060798
"1035",276.754162759066
"1036",276.754162759066
"1037",276.459351089329
"1038",276.545769009187
"1039",276.670132835511
"1040",276.670132835511
"1041",276.528690847346
"1042",276.653494205107
"1043",276.547346500949
"1044",276.585847232007
"1045",276.691147188771
"1046",276.624276309227
"1047",276.64687180854
"1048",276.668374680731
"1049",276.701326459079
"1050",276.746055480192
"1051",276.746055480192
"1052",276.676652229381
"1053",276.688485406489
"1054",276.726741087755
"1055",276.726741087755
"1056",276.686137745063
"1057",276.724412797311
"1058",276.704190443891
"1059",276.739534598427
"1060",276.739534598427
"1061",276.67240606375
"1062",276.682725330703
"1063",276.723650888412
"1064",276.723650888412
"1065",276.688300865479
"1066",276.729177271317
"1067",276.729177271317
"1068",276.693717374512
"1069",276.593907760496
"1070",276.699029806411
"1071",276.673490112025
"1072",276.734396943791
"1073",276.709587645123
"1074",276.734929181555
"1075",276.711616728831
"1076",276.736415100684
"1077",276.718706619878
"1078",276.741983165747
"1079",276.741983165747
"1080",274.865667792646
"1081",275.070116590722
"1082",276.046949459965
"1083",275.711244269722
"1084",276.467444712755
"1085",276.170064509215
"1086",276.479695293391
"1087",276.323742643191
"1088",276.49286265527
"1089",276.57199524674
"1090",276.689710233166
"1091",276.634334000715
"1092",276.705059796221
"1093",276.654514553961
"1094",276.709653402911
"1095",276.709653402911
"1096",276.544470271037
"1097",276.586514329834
"1098",276.621060751481
"1099",276.696854226475
"1100",276.696854226475
"1101",276.684834274592
"1102",276.662860679837
"1103",276.612514361763
"1104",275.498710199641
"1105",276.07073239539
"1106",276.440685936763
"1107",276.440685936763
"1108",276.086121690588
"1109",276.455034876824
"1110",276.455034876824
"1111",274.043813311283
"1112",275.60861354409
"1113",275.60861354409
"1114",273.128222125638
"1115",275.221084129493
"1116",273.696890810637
"1117",274.281929177734
"1118",274.570636408492
"1119",275.134245437399
"1120",275.553588452887
"1121",275.612354375278
"1122",275.710461776514
"1123",275.959250951735
"1124",276.195940230531
"1125",276.312162614841
"1126",276.56940068692
"1127",276.56940068692
"1128",276.512478575432
"1129",276.280686380981
"1130",276.592146203426
"1131",276.537534225418
"1132",276.706910836423
"1133",276.706910836423
"1134",276.006693083654
"1135",276.293979103407
"1136",276.425447119293
"1137",276.614659876723
"1138",276.746321971728
"1139",276.746321971728
"1140",276.573057414876
"1141",276.705876801389
"1142",276.705876801389
"1143",276.434611263699
"1144",276.637112133692
"1145",276.637112133692
"1146",276.419964190391
"1147",276.604939905603
"1148",276.684088704611
"1149",276.684088704611
"1150",276.681737689382
"1151",275.656563446292
"1152",276.241101282221
"1153",275.760509251233
"1154",276.326112109064
"1155",275.949039382385
"1156",276.096932210955
"1157",276.171017729446
"1158",276.221513624254
"1159",276.511804247631
"1160",276.511804247631
"1161",276.483943971616
"1162",276.192611005518
"1163",276.504270850684
"1164",276.299449145935
"1165",276.565441600106
"1166",276.545202683436
"1167",276.740184101434
"1168",276.740184101434
"1169",276.414184882848
"1170",276.201164122978
"1171",275.657231352416
"1172",275.879139525404
"1173",276.344305400001
"1174",276.724830533519
"1175",276.724830533519
"1176",276.381908139091
"1177",276.046387632982
"1178",276.425629678916
"1179",276.655913498421
"1180",276.655913498421
"1181",276.30722702126
"1182",276.44725923006
"1183",276.668198276537
"1184",276.668198276537
"1185",276.542953795245
"1186",275.825132355425
"1187",274.892289566215
"1188",276.092300621947
"1189",276.092300621947
"1190",274.412714131218
"1191",275.618950032372
"1192",276.600841661765
"1193",276.600841661765
"1194",275.06391027683
"1195",276.135047542686
"1196",276.135047542686
"1197",270.749778530709
"1198",271.047253031364
"1199",271.838081730437
"1200",274.462136166787
"1201",276.394627570232
"1202",276.044462816991
"1203",276.43462634966
"1204",276.43462634966
"1205",272.870044527789
"1206",274.364590968229
"1207",276.121827198905
"1208",276.121827198905
"1209",273.509588143157
"1210",273.936546108598
"1211",274.104968945791
"1212",274.724312778322
"1213",275.996915707791
"1214",276.711391293035
"1215",276.711391293035
"1216",275.451098008272
"1217",276.235024637068
"1218",276.235024637068
"1219",274.980907525271
"1220",276.098838953097
"1221",276.612609687306
"1222",276.522617446558
"1223",276.672398060032
"1224",276.672398060032
"1225",276.261427632893
"1226",275.544752353484
"1227",274.08573325613
"1228",274.455692884264
"1229",275.76609845249
"1230",275.76609845249
"1231",275.665007317098
"1232",272.585530029256
"1233",275.083945536512
"1234",276.436434518215
"1235",276.436434518215
"1236",274.220267444119
"1237",274.574822932523
"1238",274.897528307858
"1239",276.014881523269
"1240",275.270990923107
"1241",275.422380434455
"1242",276.14904295083
"1243",276.14904295083
"1244",275.456074293155
"1245",276.178876984331
"1246",275.683422873118
"1247",276.317734679919
"1248",276.317734679919
"1249",274.714287386824
"1250",275.214041734031
"1251",276.213500594218
"1252",275.649452521004
"1253",275.878838791545
"1254",276.128250921018
"1255",276.278987234284
"1256",276.563838661582
"1257",276.396868652219
"1258",276.509646779239
"1259",276.672859970453
"1260",276.647413770608
"1261",276.734629987622
"1262",276.734629987622
"1263",276.599409381297
"1264",276.202811477971
"1265",276.491831880519
"1266",276.491831880519
"1267",276.156021758695
"1268",276.512172102377
"1269",276.512172102377
"1270",275.90545243466
"1271",276.362103808177
"1272",276.618185414059
"1273",276.655814888213
"1274",276.709844949019
"1275",276.75081655708
"1276",276.75081655708
"1277",276.718709169998
"1278",276.697266019522
"1279",276.665551128828
"1280",276.74383800769
"1281",276.74383800769
"1282",276.27633586635
"1283",276.601217623579
"1284",276.601217623579
"1285",275.860601975704
"1286",274.622568562491
"1287",275.82831027134
"1288",275.82831027134
"1289",274.388134984928
"1290",269.382207031622
"1291",273.2056654665
"1292",276.359708689562
"1293",276.068611357869
"1294",276.491316490156
"1295",276.491316490156
"1296",269.87180054112
"1297",270.320659629611
"1298",270.448507083279
"1299",270.976226605051
"1300",271.889237750298
"1301",274.674967001914
"1302",276.604493090478
"1303",276.604493090478
"1304",272.872282456132
"1305",275.267709070847
"1306",274.828619151768
"1307",276.422111293095
"1308",276.422111293095
"1309",273.935429780135
"1310",276.350825578478
"1311",276.112373123178
"1312",276.540255666492
"1313",276.36090976333
"1314",276.588358932616
"1315",276.418870935164
"1316",276.596169213024
"1317",276.596169213024
"1318",272.535712121828
"1319",274.886583022443
"1320",276.167762425948
"1321",275.866894683285
"1322",276.492083840279
"1323",276.419366764861
"1324",276.690863893737
"1325",276.690863893737
"1326",275.615191806372
"1327",271.192839349039
"1328",272.061098009669
"1329",273.739129797664
"1330",275.991269321396
"1331",275.991269321396
"1332",272.870794851816
"1333",274.219062842894
"1334",275.387641151003
"1335",276.237205822587
"1336",276.657529222612
"1337",276.657529222612
"1338",276.137258861565
"1339",276.565604064322
"1340",276.565604064322
"1341",275.526535772357
"1342",276.466018371722
"1343",276.426432793148
"1344",276.722381802384
"1345",276.722381802384
"1346",273.774229405042
"1347",275.521425209461
"1348",274.505770965078
"1349",275.279153697435
"1350",275.758156227517
"1351",276.374334243457
"1352",276.137688604857
"1353",276.540930197033
"1354",276.540930197033
"1355",275.84758325359
"1356",276.454354456181
"1357",276.391376999992
"1358",276.686541347201
"1359",276.745800739557
"1360",276.745800739557
"1361",276.700521381702
"1362",275.419564361573
