"","V1"
"1",168.127953351728
"2",248.541287876439
"3",198.305659732369
"4",211.119458080532
"5",247.167344850176
"6",265.884812471995
"7",265.884812471995
"8",225.435884533558
"9",234.980136340618
"10",248.134144938612
"11",257.359524420568
"12",259.241768226656
"13",259.934357430638
"14",261.131745815518
"15",265.586074736496
"16",265.586074736496
"17",262.531078717946
"18",266.5275256905
"19",264.540251421448
"20",266.740688074921
"21",265.135686289445
"22",266.997403681286
"23",266.357621249348
"24",267.73169439084
"25",267.251579528121
"26",267.809608896164
"27",267.809608896164
"28",260.779101195616
"29",263.225725177406
"30",264.754691527113
"31",266.914593156795
"32",266.462674483664
"33",267.887078636463
"34",267.665921812743
"35",268.037865488421
"36",268.037865488421
"37",266.517586489966
"38",265.733746730711
"39",261.833578889443
"40",266.454744965368
"41",266.454744965368
"42",255.450321201485
"43",261.711337304305
"44",267.232154346391
"45",266.436833759239
"46",267.136591453756
"47",267.851155041692
"48",267.851155041692
"49",266.915765935818
"50",267.34859956024
"51",267.969487190555
"52",267.831824308777
"53",268.113421216117
"54",268.113421216117
"55",267.272372334042
"56",267.901472103966
"57",267.901472103966
"58",256.300132762432
"59",264.031416887183
"60",262.159422637867
"61",267.170314463038
"62",266.501980961301
"63",267.6941191474
"64",267.6941191474
"65",239.141289825297
"66",249.717250903147
"67",260.912076179037
"68",263.907090519971
"69",266.48464735466
"70",264.326089776317
"71",265.755160823946
"72",267.589065819642
"73",267.589065819642
"74",264.872328147586
"75",266.10327578488
"76",267.606251301029
"77",267.083458713415
"78",267.781540972241
"79",267.401685078187
"80",267.897164240489
"81",267.897164240489
"82",266.045780328382
"83",267.560472989784
"84",266.980912401621
"85",267.73534860484
"86",267.471091326116
"87",268.004735061192
"88",268.004735061192
"89",264.001271339857
"90",266.555281019702
"91",264.625206240748
"92",266.779146968986
"93",266.779146968986
"94",258.770428836821
"95",264.960966400832
"96",261.362399985214
"97",263.62169288634
"98",266.609474739474
"99",266.609474739474
"100",263.398734541139
"101",266.448895998089
"102",266.448895998089
"103",253.347112957366
"104",265.875608278738
"105",265.875608278738
"106",232.06128196547
"107",240.794891911908
"108",261.098757356395
"109",250.765994802232
"110",256.39472569327
"111",258.574279980504
"112",259.417229226982
"113",261.022190525068
"114",263.125795113098
"115",265.0830471017
"116",267.135598760251
"117",266.278449077853
"118",267.541784451843
"119",266.998946191583
"120",267.439012048347
"121",267.671123252604
"122",267.746217020893
"123",268.014472069859
"124",267.782896296256
"125",268.022680627034
"126",268.022680627034
"127",267.987691260088
"128",267.943207100195
"129",267.35962580954
"130",267.870892410875
"131",267.870892410875
"132",264.874082998907
"133",266.975520822847
"134",265.781124868063
"135",266.427086036037
"136",267.005848353808
"137",267.53698859001
"138",267.909760030068
"139",268.083680253442
"140",268.179347983859
"141",268.143677056404
"142",268.208269717713
"143",268.208269717713
"144",268.149094923719
"145",268.008876913582
"146",267.793840131126
"147",266.806828354907
"148",267.006865464664
"149",267.130697718244
"150",267.731523203539
"151",267.236928799857
"152",267.743933915313
"153",268.1954517195
"154",268.1954517195
"155",267.363831667261
"156",267.475568173323
"157",267.899832713914
"158",267.61657964943
"159",267.706068627429
"160",267.780680997892
"161",268.050184991428
"162",268.050184991428
"163",267.984637599284
"164",267.845557893174
"165",268.116748781908
"166",268.116748781908
"167",267.847816188903
"168",267.568212967917
"169",268.125012727036
"170",268.125012727036
"171",267.317506020548
"172",267.975957118576
"173",267.975957118576
"174",266.898433666618
"175",267.918666041382
"176",267.918666041382
"177",262.29294776576
"178",264.141816449141
"179",266.960386311899
"180",265.630548823928
"181",266.035043228151
"182",267.078249291872
"183",268.059801311905
"184",268.059801311905
"185",267.297847599053
"186",267.179861005814
"187",265.099343447454
"188",267.164678331937
"189",267.721137830326
"190",268.151436355909
"191",268.151436355909
"192",267.82142882784
"193",267.639606060268
"194",262.095239324854
"195",265.514726886495
"196",267.645297917826
"197",267.158213664337
"198",267.365924802842
"199",267.423744722647
"200",267.644535750372
"201",268.040820383797
"202",268.040820383797
"203",267.458057674702
"204",267.868011660447
"205",267.513052621736
"206",267.806064750196
"207",268.14210580298
"208",268.14210580298
"209",267.914543399726
"210",267.836190268149
"211",267.558059178383
"212",267.811290168639
"213",268.051708948949
"214",267.967746659855
"215",268.162823438717
"216",268.162823438717
"217",268.012510574308
"218",263.776395725666
"219",265.797517920398
"220",267.842483793723
"221",267.842483793723
"222",264.06971884383
"223",264.409133897259
"224",264.948457234782
"225",266.146486961277
"226",267.581692690135
"227",267.581692690135
"228",265.563846124697
"229",266.109447011664
"230",266.659089086742
"231",267.156757136426
"232",267.586174729281
"233",267.868082617152
"234",268.13285153274
"235",268.13285153274
"236",267.984822131311
"237",267.745661159299
"238",268.132556989552
"239",268.132556989552
"240",267.586262124343
"241",266.858384921161
"242",267.757762508682
"243",267.757762508682
"244",266.692813759116
"245",267.903259218435
"246",267.576669505402
"247",267.938793082519
"248",267.657218026446
"249",267.9789918521
"250",267.9789918521
"251",265.486959890931
"252",266.572799855161
"253",267.138017448027
"254",267.886489981689
"255",267.6506448688
"256",268.024225300548
"257",268.024225300548
"258",267.546568441442
"259",266.400347606868
"260",266.733948686766
"261",267.186444210971
"262",267.526188574665
"263",267.736633099116
"264",267.856279993629
"265",268.101998812807
"266",268.101998812807
"267",267.819414025101
"268",267.896002760103
"269",267.928537367771
"270",267.988614672511
"271",268.137057515646
"272",268.137057515646
"273",268.037771141888
"274",268.18472444007
"275",268.18472444007
"276",268.078790781535
"277",268.066911434
"278",267.747947939831
"279",267.784572069079
"280",268.023047150881
"281",268.023047150881
"282",268.015706130024
"283",267.564447598049
"284",268.023155307135
"285",268.023155307135
"286",267.054404942906
"287",267.118488938864
"288",267.241738636584
"289",267.370166698189
"290",267.851731078544
"291",267.851731078544
"292",267.798418157335
"293",267.685072866471
"294",268.199306472906
"295",268.199306472906
"296",267.084468333135
"297",267.703415062861
"298",267.703415062861
"299",267.226112297481
"300",268.096749771667
"301",268.096749771667
"302",266.556760174287
"303",259.513498433665
"304",263.693683723297
"305",266.284680441978
"306",266.511738945726
"307",267.525355246157
"308",267.525355246157
"309",267.358165190345
"310",267.331455525818
"311",262.009985123167
"312",265.848374535374
"313",267.974741784234
"314",267.974741784234
"315",265.521988207069
"316",267.739521234266
"317",267.387301630199
"318",267.599160079753
"319",267.73829340731
"320",268.055663000197
"321",268.055663000197
"322",267.938303253988
"323",267.924899731382
"324",260.686812613559
"325",262.605292117277
"326",263.550531383218
"327",266.577520274332
"328",264.905774422622
"329",266.01730045047
"330",267.142928393638
"331",267.953434302398
"332",267.810519173985
"333",268.003009203895
"334",268.140562744691
"335",268.041957327224
"336",268.14699398876
"337",268.14699398876
"338",268.108889102561
"339",266.98454141503
"340",267.733619761623
"341",268.167664851267
"342",268.167664851267
"343",267.580967827248
"344",267.892558495403
"345",268.114373582357
"346",267.99034027908
"347",268.122781327357
"348",268.122781327357
"349",267.81102497928
"350",268.036417248667
"351",268.036417248667
"352",266.080052928315
"353",267.529452686206
"354",267.529452686206
"355",264.348697981382
"356",266.478481877916
"357",267.310340071384
"358",267.897284539841
"359",267.897284539841
"360",267.153865398703
"361",267.262962231861
"362",267.416998850663
"363",267.592454705687
"364",267.959129511241
"365",267.959129511241
"366",267.897600372184
"367",267.369469551761
"368",267.510533461146
"369",267.610799763357
"370",267.948146338266
"371",267.923859478818
"372",268.220614746048
"373",268.220614746048
"374",267.62771872916
"375",267.750143502597
"376",267.879449042504
"377",268.009496543491
"378",268.129556898753
"379",268.206143656788
"380",268.206143656788
"381",268.167479546444
"382",268.088020236428
"383",268.041617558878
"384",267.964013030021
"385",267.85408427093
"386",267.241622461912
"387",267.289840519078
"388",267.372182501323
"389",267.851478098249
"390",267.484994436325
"391",267.661337944253
"392",267.810952687493
"393",268.04771397836
"394",268.04771397836
"395",268.016210368554
"396",267.873573396371
"397",268.214223821267
"398",268.214223821267
"399",267.394458895641
"400",267.552712323359
"401",267.645114951576
"402",267.95893271627
"403",267.95893271627
"404",267.673795528157
"405",267.757757674641
"406",267.869464732084
"407",267.943893337042
"408",267.958655298725
"409",268.017036012039
"410",268.155993162627
"411",268.093468998415
"412",268.132643527706
"413",268.156512804563
"414",268.200352483061
"415",268.238135843691
"416",268.238135843691
"417",268.205709907403
"418",268.182432847424
"419",268.231357349911
"420",268.231357349911
"421",268.182091000948
"422",268.107072830611
"423",267.975693832276
"424",268.123600657055
"425",268.010281611024
"426",268.132993559939
"427",268.028685697562
"428",268.141577624527
"429",268.133064023532
"430",268.235120564368
"431",268.235120564368
"432",268.092752643909
"433",267.828918394438
"434",267.922464148075
"435",268.062892730298
"436",268.143545600284
"437",268.163623417114
"438",268.21058407089
"439",268.21058407089
