"","V1"
"1",166.684434093186
"2",246.262653282997
"3",196.867647286305
"4",209.597410331041
"5",245.020632963642
"6",263.095526297079
"7",263.095526297079
"8",223.76184293099
"9",233.155900527366
"10",246.00947598828
"11",254.952954768118
"12",256.764200589424
"13",257.428878487855
"14",258.576248839544
"15",262.811911855335
"16",262.811911855335
"17",259.912529503168
"18",263.704273547294
"19",261.826358770979
"20",263.905705628256
"21",262.391106446598
"22",264.14796158762
"23",263.546138069989
"24",264.838686114781
"25",264.388350353752
"26",264.911767976592
"27",264.911767976592
"28",258.238111226892
"29",260.575714868475
"30",262.029785204041
"31",264.069856278924
"32",263.644868319547
"33",264.984389455138
"34",264.777259804456
"35",265.125612445449
"36",265.125612445449
"37",263.694875397201
"38",262.952158190803
"39",259.245627093814
"40",263.635442785505
"41",263.635442785505
"42",253.112419250611
"43",259.121901140869
"44",264.369154165121
"45",263.621216745283
"46",264.280209795177
"47",264.950719471764
"48",264.950719471764
"49",264.07254638593
"50",264.479407248904
"51",265.061592288812
"52",264.932743388486
"53",265.196310817681
"54",265.196310817681
"55",264.407836973637
"56",264.997877318487
"57",264.997877318487
"58",253.932492773049
"59",261.330071705462
"60",259.552336994251
"61",264.310918028873
"62",263.682516439501
"63",264.803426178348
"64",264.803426178348
"65",237.23808996627
"66",247.545818824438
"67",258.363239906458
"68",261.2247263576
"69",263.663725645556
"70",261.623001063674
"71",262.976782278812
"72",264.704794262163
"73",264.704794262163
"74",262.141428113063
"75",263.306115874704
"76",264.720934433006
"77",264.230287187559
"78",264.885445935986
"79",264.529337915373
"80",264.993840655766
"81",264.993840655766
"82",263.25186687953
"83",264.677936181056
"84",264.133827374622
"85",264.842114636468
"86",264.59443856732
"87",265.094598045489
"88",265.094598045489
"89",261.314262553558
"90",263.730515238892
"91",261.906997020183
"92",263.942021881805
"93",263.942021881805
"94",125.232563632668
"95",1.8931976988595
"96",1.7839538020356
"97",1.84006211788198
"98",1.94682901513424
"99",1.94682901513424
"100",1.83371910972405
"101",1.94076741864868
"102",1.94076741864868
"103",107.813086767371
"104",0.512558325500012
"105",0.512558325500012
"106",230.289256725824
"107",238.851835233172
"108",258.513322965326
"109",248.574782033012
"110",254.022744892854
"111",256.122789046994
"112",256.93251842186
"113",258.47128688384
"114",260.480319459438
"115",262.341001021841
"116",264.278215203267
"117",263.471758505873
"118",264.660378526777
"119",264.150774901331
"120",264.564366447253
"121",264.782156789333
"122",264.852551024102
"123",265.103714024229
"124",264.886924066713
"125",265.111398475559
"126",265.111398475559
"127",265.078639571563
"128",265.036977789012
"129",264.489845225896
"130",264.96921981395
"131",264.96921981395
"132",262.143016795403
"133",264.127325944348
"134",263.002033822356
"135",263.612082247508
"136",264.157248213086
"137",264.65630417508
"138",265.005733706801
"139",265.168511895886
"140",265.257962676519
"141",265.224618274294
"142",265.28499808029
"143",265.28499808029
"144",265.229675605902
"145",265.098475817191
"146",264.896980754772
"147",263.969989968008
"148",264.158266458094
"149",264.274734129179
"150",264.838525498085
"151",264.374584936278
"152",264.85025714622
"153",265.273016927102
"154",265.273016927102
"155",264.493802350194
"156",264.598706839167
"157",264.996341152046
"158",264.731004995287
"159",264.814920197761
"160",264.884844167285
"161",265.137142962995
"162",265.137142962995
"163",265.075780131658
"164",264.945609563738
"165",265.199423436735
"166",265.199423436735
"167",264.947589599177
"168",264.685470407123
"169",265.207153189185
"170",265.207153189185
"171",264.450175324816
"172",265.067651368071
"173",265.067651368071
"174",264.055877660714
"175",265.013987450716
"176",265.013987450716
"177",259.686389876933
"178",261.447177706259
"179",264.113052401732
"180",262.859665628642
"181",263.242072123004
"182",264.224884208075
"183",265.146142607505
"184",265.146142607505
"185",264.430993289267
"186",264.319909766538
"187",262.354502581958
"188",264.306650764458
"189",264.828939994279
"190",265.231865140832
"191",265.231865140832
"192",264.92285099436
"193",264.752254653927
"194",259.496564398565
"195",262.748714262543
"196",264.75759856657
"197",264.300578970772
"198",264.49576989743
"199",264.550061434798
"200",264.757198182027
"201",265.128378204979
"202",265.128378204979
"203",264.582273553249
"204",264.966519789691
"205",264.633886203401
"206",264.908581064783
"207",265.223139636239
"208",265.223139636239
"209",265.010124875418
"210",264.936690718947
"211",264.676078155864
"212",264.913525795817
"213",265.13856923962
"214",265.060025513782
"215",265.242512880452
"216",265.242512880452
"217",265.101877691609
"218",261.100432402857
"219",263.015761169911
"220",264.942590793122
"221",264.942590793122
"222",261.379354590489
"223",261.701890495986
"224",262.213582020668
"225",263.347018979882
"226",264.69786899274
"227",264.69786899274
"228",262.796580841456
"229",263.312272868851
"230",263.830815854955
"231",264.299162779643
"232",264.702478974047
"233",264.966703404262
"234",265.214484786522
"235",265.214484786522
"236",265.07595292896
"237",264.851961349536
"238",265.214209310461
"239",265.214209310461
"240",264.702160912704
"241",264.018440091783
"242",264.863142150859
"243",264.863142150859
"244",263.862055755728
"245",264.999551885365
"246",264.693574985662
"247",265.032843018346
"248",264.76911913735
"249",265.070493283511
"250",265.070493283511
"251",262.723338560519
"252",263.749497731223
"253",264.281510412081
"254",264.983837804774
"255",264.762938830798
"256",265.112844466152
"257",265.112844466152
"258",264.664873249169
"259",263.586910673431
"260",263.901293538533
"261",264.327126034594
"262",264.646182675127
"263",264.843569109056
"264",264.955661607324
"265",265.185625592663
"266",265.185625592663
"267",264.921134255096
"268",264.992871284402
"269",265.02333337571
"270",265.079567433977
"271",265.218418422143
"272",265.218418422143
"273",265.125559013205
"274",265.262988979152
"275",265.262988979152
"276",265.163912219434
"277",265.152796312089
"278",264.854173197356
"279",264.888494287404
"280",265.111741585335
"281",265.111741585335
"282",265.104869324056
"283",264.682065190432
"284",265.111842832215
"285",265.111842832215
"286",264.202990608285
"287",264.263253812682
"288",264.379104869032
"289",264.49975145091
"290",264.951259446038
"291",264.951259446038
"292",264.901274000372
"293",264.795027890222
"294",265.276620155697
"295",265.276620155697
"296",264.231264619697
"297",264.812150216653
"298",264.812150216653
"299",264.363971736812
"300",265.180714971235
"301",265.180714971235
"302",263.731913613841
"303",257.024898317921
"304",261.018193691858
"305",263.477780771946
"306",263.691932644421
"307",264.644941563159
"308",264.644941563159
"309",264.487748339011
"310",264.462619062661
"311",259.415398983484
"312",263.063145715865
"313",265.066513233058
"314",265.066513233058
"315",262.755115292136
"316",264.846029440303
"317",264.515812382318
"318",264.714672714972
"319",264.845112111305
"320",265.142269765124
"321",265.142269765124
"322",265.032384169219
"323",265.019827665115
"324",258.149099329824
"325",259.984601161834
"326",260.885169933631
"327",263.751538742232
"328",262.173089719223
"329",263.225107474968
"330",264.286026415886
"331",265.046557421899
"332",264.912781318645
"333",265.093038857868
"334",265.221696572484
"335",265.129482974215
"336",265.227710929222
"337",265.227710929222
"338",265.192071319754
"339",264.137165985029
"340",264.840625100842
"341",265.247039635652
"342",265.247039635652
"343",264.697565507263
"344",264.989638768182
"345",265.197201673957
"346",265.081183805124
"347",265.205066083199
"348",265.205066083199
"349",264.913278780451
"350",265.124256879619
"351",265.124256879619
"352",263.284334910639
"353",264.648791706354
"354",264.648791706354
"355",261.643350061326
"356",263.660335582431
"357",264.443524744505
"358",264.993953383549
"359",264.993953383549
"360",264.296512934124
"361",264.399050123906
"362",264.543718878257
"363",264.708379721802
"364",265.051891680539
"365",265.051891680539
"366",264.994249337087
"367",264.499096195494
"368",264.631519347877
"369",264.725589705502
"370",265.041604380368
"371",265.018880697636
"372",265.296535886277
"373",265.296535886277
"374",264.741456477816
"375",264.856225732024
"376",264.977367719842
"377",265.099104260597
"378",265.211414985587
"379",265.283010914673
"380",265.283010914673
"381",265.246866377766
"382",265.172547776035
"383",265.129124343291
"384",265.056465498716
"385",264.95346529263
"386",264.37899920926
"387",264.424304199648
"388",264.501644706856
"389",264.951022303779
"390",264.607553819988
"391",264.77297181145
"392",264.913210156827
"393",265.134830296099
"394",265.134830296099
"395",265.105341377674
"396",264.971773053007
"397",265.29056300836
"398",265.29056300836
"399",264.52256061847
"400",264.671095512852
"401",264.757771511948
"402",265.051707362067
"403",265.051707362067
"404",264.784662774652
"405",264.863365665563
"406",264.968015158817
"407",265.03770954559
"408",265.051528023759
"409",265.106163135445
"410",265.236126205966
"411",265.177667567285
"412",265.214302496135
"413",265.236619645458
"414",265.277598712591
"415",265.312909181092
"416",265.312909181092
"417",265.282605497596
"418",265.260849073306
"419",265.306575041255
"420",265.306575041255
"421",265.260527077533
"422",265.190372270074
"423",265.067475540986
"424",265.205832435413
"425",265.099845108415
"426",265.214617619407
"427",265.117065859521
"428",265.222645687363
"429",265.21468699271
"430",265.310091610129
"431",265.310091610129
"432",265.176975404621
"433",264.9300408867
"434",265.017643870687
"435",265.149062903556
"436",265.224496174235
