"","V1"
"630",264.269420192718
"631",264.377901728434
"632",264.452902178962
"633",264.736317232898
"634",264.515610337066
"635",264.728110330053
"636",264.912027540296
"637",264.970188978063
"638",264.970188978063
"639",264.889638512398
"640",264.948104712835
"641",264.905748161592
"642",264.917822150988
"643",264.927223134337
"644",264.936094975166
"645",264.945133075375
"646",264.973200972696
"647",264.95889749294
"648",264.982549490576
"649",264.982549490576
"650",264.968862419886
"651",264.964222881174
"652",264.954066659468
"653",264.990832329467
"654",264.990832329467
"655",264.954903700766
"656",264.732518438051
"657",264.943180616065
"658",264.943180616065
"659",264.729597083555
"660",264.365942962094
"661",264.718480359952
"662",264.718480359952
"663",264.628719334584
"664",264.326928543553
"665",264.515817080337
"666",264.750228452301
"667",264.965865169627
"668",264.965865169627
"669",264.645468323269
"670",264.86613097415
"671",264.761293662888
"672",264.861998362772
"673",264.964466532946
"674",264.964466532946
"675",264.808174328655
"676",264.911912059664
"677",264.829214337605
"678",264.854838251964
"679",264.937052045696
"680",264.89874189309
"681",264.959002065198
"682",264.959002065198
"683",264.904868613785
"684",264.986133454699
"685",264.986133454699
"686",264.504882337865
"687",264.558235369483
"688",264.793344384213
"689",264.60635679812
"690",264.678170814461
"691",264.862285958734
"692",264.818558394272
"693",264.954402093078
"694",264.915831769171
"695",264.958589654091
"696",264.958589654091
"697",264.737783164963
"698",264.919497217246
"699",264.919497217246
"700",264.555216593773
"701",264.621975700471
"702",264.722790267681
"703",264.887635539341
"704",264.82735195805
"705",264.938016925327
"706",264.938016925327
"707",264.83608129469
"708",264.790474935359
"709",264.546250941852
"710",263.995856035329
"711",264.170691523744
"712",264.658695755882
"713",264.658695755882
"714",264.209794731011
"715",264.694168981216
"716",264.694168981216
"717",264.126678254198
"718",264.383039685614
"719",264.703186996456
"720",264.594681062123
"721",264.895275102858
"722",264.895275102858
"723",264.697081953467
"724",263.698737148866
"725",263.912227870068
"726",264.268919194578
"727",264.758629818488
"728",264.758629818488
"729",264.073041534657
"730",264.581327157125
"731",264.196989669992
"732",264.568904252326
"733",264.925553268848
"734",264.925553268848
"735",264.351666881942
"736",264.724608446072
"737",264.688766691877
"738",264.963097790882
"739",264.963097790882
"740",263.808850496566
"741",263.948745715642
"742",264.407799646636
"743",264.858488907382
"744",264.858488907382
"745",264.167890205938
"746",264.640306027588
"747",264.402008027901
"748",264.776730682744
"749",264.776730682744
"750",263.985413551395
"751",264.59277632358
"752",264.59277632358
"753",262.712134175303
"754",262.968376402875
"755",263.706067218631
"756",264.68591590572
"757",264.500856543055
"758",264.824260964815
"759",264.824260964815
"760",263.790608872895
"761",264.75618924199
"762",264.542217174886
"763",264.599680700206
"764",264.811073750558
"765",264.632293054733
"766",264.69239164203
"767",264.868857230602
"768",264.868857230602
"769",264.663656408119
"770",264.841230764213
"771",264.711544920492
"772",264.871692060677
"773",264.871692060677
"774",264.591132224598
"775",264.62446216113
"776",264.665620084412
"777",264.842490888506
"778",264.7045257334
"779",264.863666606749
"780",264.827032210092
"781",264.961264330568
"782",264.942971116857
"783",264.978633770018
"784",264.978633770018
"785",264.826118124874
"786",264.714705629608
"787",264.912439153083
"788",264.912439153083
"789",263.32646789016
"790",263.736986138174
"791",263.971524003144
"792",264.211566355265
"793",264.651608262125
"794",264.651608262125
"795",264.589152150017
"796",264.431597943226
"797",263.703379121897
"798",263.747558097139
"799",263.796842050114
"800",263.886563231386
"801",264.028033092207
"802",264.528333915328
"803",264.95598305628
"804",264.95598305628
"805",264.469210308945
"806",264.902171762839
"807",264.902171762839
"808",264.131417940735
"809",264.666198139707
"810",264.381571791026
"811",264.732459774203
"812",264.732459774203
"813",264.445733607999
"814",263.856084856843
"815",264.498312018196
"816",264.498312018196
"817",264.285664311308
"818",264.894541019156
"819",264.894541019156
"820",262.130917708163
"821",263.309557392424
"822",264.48429460775
"823",264.48429460775
"824",263.086707244396
"825",263.864589932517
"826",264.618603106087
"827",264.269446642818
"828",264.339890803182
"829",264.529988481653
"830",264.853028982944
"831",264.853028982944
"832",264.68425994488
"833",264.373849425068
"834",264.441495583005
"835",264.483615303957
"836",264.528566999617
"837",264.618900888571
"838",264.740515646436
"839",264.899174006063
"840",264.899174006063
"841",264.841702674257
"842",264.58323390625
"843",264.631756840711
"844",264.82829845518
"845",264.82829845518
"846",264.669221812731
"847",264.8641774681
"848",264.8641774681
"849",264.509981157879
"850",264.764215890703
"851",264.550835483783
"852",264.794431953438
"853",264.794431953438
"854",264.474601608187
"855",264.747154807903
"856",264.747154807903
"857",264.465146194444
"858",264.553822232739
"859",264.800005730607
"860",264.800005730607
"861",264.676745385459
"862",264.916525451882
"863",264.916525451882
"864",264.093240259178
"865",264.816456538747
"866",264.638724586299
"867",264.826287855249
"868",264.718237539849
"869",264.892915157526
"870",264.892915157526
"871",261.579453841195
"872",261.855285830751
"873",263.714177946632
"874",262.739129363354
"875",263.616354786337
"876",264.065918486238
"877",264.396042556377
"878",264.775491050128
"879",264.598371585034
"880",264.828416239314
"881",264.828416239314
"882",264.635903909145
"883",264.172972716048
"884",264.565742160509
"885",264.703402226641
"886",264.864434484427
"887",264.781826291838
"888",264.91668330342
"889",264.91668330342
"890",264.840629452747
"891",264.459842626403
"892",264.740850686454
"893",264.656412449126
"894",264.917143732662
"895",264.917143732662
"896",263.46879897506
"897",263.667199988556
"898",263.89760118705
"899",264.547642036152
"900",264.223394804161
"901",264.558456487088
"902",264.778268000829
"903",264.916036479347
"904",264.841063611355
"905",264.923215866789
"906",264.923215866789
"907",264.861597276378
"908",264.404094591903
"909",264.717043509873
"910",264.495012534317
"911",264.620989035585
"912",264.837216056574
"913",264.694278338599
"914",264.793244964005
"915",264.933072009646
"916",264.933072009646
"917",264.780049334283
"918",264.920293089235
"919",264.866630945241
"920",264.944072942021
"921",264.944072942021
"922",264.788376798171
"923",263.898005472896
"924",264.132075874531
"925",264.619687121809
"926",264.619687121809
"927",264.191832347664
"928",264.673956097767
"929",264.673956097767
"930",263.637616703255
"931",264.146144638731
"932",264.791090368966
"933",264.791090368966
"934",264.115042186268
"935",264.709560439281
"936",264.945371270316
"937",264.945371270316
"938",264.763796337833
"939",261.809436319589
"940",262.809343708474
"941",264.005402757095
"942",264.723894385629
"943",264.723894385629
"944",264.098757417028
"945",264.804893467292
"946",264.669604343303
"947",264.741436408204
"948",264.874609768431
"949",264.874609768431
"950",264.76413437855
"951",264.896635764626
"952",264.896635764626
"953",262.162776921285
"954",262.486522965928
"955",263.348780703103
"956",264.361199432432
"957",264.856223704029
"958",264.856223704029
"959",264.517399496511
"960",262.927184045326
"961",263.205022319499
"962",263.763510105276
"963",264.647457835278
"964",264.395167233437
"965",264.763444843596
"966",264.763444843596
"967",263.480209713652
"968",263.917274461986
"969",264.564785569174
"970",264.207922691289
"971",264.328588116899
"972",264.345910834053
"973",264.496128227417
"974",264.817476241168
"975",264.817476241168
"976",264.363131557798
"977",264.693283561115
"978",264.410077707075
"979",264.732258235476
"980",264.458425313696
"981",264.738864917364
"982",264.469606887643
"983",264.605326454951
"984",264.867038732974
"985",264.75990538727
"986",264.892839732732
"987",264.892839732732
"988",264.490819758453
"989",264.758905168881
"990",264.515652577289
"991",264.766354143352
"992",264.580153712462
"993",264.660198540115
"994",264.843236067177
"995",264.723867442971
"996",264.787999553095
"997",264.905673712696
"998",264.838731086714
"999",264.931253089117
"1000",264.931253089117
"1001",264.784014957178
"1002",264.817817435532
"1003",264.914652712292
"1004",264.914652712292
"1005",264.901794743493
"1006",264.820136287517
"1007",264.504467432942
"1008",264.836065091367
"1009",264.836065091367
"1010",264.672212716908
"1011",263.780681016703
"1012",263.88610512015
"1013",264.211900818066
"1014",264.499515343618
"1015",264.772690254674
"1016",264.772690254674
"1017",264.737205642035
"1018",264.08876957879
"1019",264.626457978512
"1020",264.456529719607
"1021",264.731863780885
"1022",264.892149152865
"1023",264.800818934539
"1024",264.907660499096
"1025",264.907660499096
"1026",264.840365221652
"1027",263.982777911275
"1028",264.58724087418
"1029",264.290512444758
"1030",264.725728334749
"1031",264.513960738315
"1032",264.797642392331
"1033",264.629200974204
"1034",264.830650363818
"1035",264.991735702984
"1036",264.991735702984
"1037",264.718578224895
"1038",264.798679426667
"1039",264.913903780281
"1040",264.913903780281
"1041",264.782852186944
"1042",264.898488524281
"1043",264.800141975358
"1044",264.835819215655
"1045",264.933371207623
"1046",264.87142652847
"1047",264.892359900756
"1048",264.912279833818
"1049",264.942801849189
"1050",264.984227853161
"1051",264.984227853161
"1052",264.919947493122
"1053",264.930908435602
"1054",264.966340264631
"1055",264.966340264631
"1056",264.928733873967
"1057",264.964183852723
"1058",264.945454956173
"1059",264.978188881854
"1060",264.978188881854
"1061",264.916014209343
"1062",264.925573008713
"1063",264.963478183779
"1064",264.963478183779
"1065",264.930737455683
"1066",264.9685965776
"1067",264.9685965776
"1068",264.935752054596
"1069",264.843287778674
"1070",264.940673036615
"1071",264.917017670999
"1072",264.973430772589
"1073",264.95045399783
"1074",264.973923696932
"1075",264.952333315018
"1076",264.975299852494
"1077",264.958899775622
"1078",264.980456517035
"1079",264.980456517035
"1080",263.23759828809
"1081",263.427936626805
"1082",264.335724745575
"1083",264.024118975265
"1084",264.726033715961
"1085",264.450269161512
"1086",264.737393839703
"1087",264.592826597004
"1088",264.749643782544
"1089",264.822982884183
"1090",264.932040095388
"1091",264.880744556036
"1092",264.946258544005
"1093",264.899440340212
"1094",264.950513433379
"1095",264.950513433379
"1096",264.797476214173
"1097",264.83643780341
"1098",264.86844725379
"1099",264.938657781487
"1100",264.938657781487
"1101",264.927523219249
"1102",264.907166474535
"1103",264.860516380217
"1104",263.826528863995
"1105",264.35808070964
"1106",264.701217699585
"1107",264.701217699585
"1108",264.372364542055
"1109",264.714525251161
"1110",264.714525251161
"1111",262.471529664065
"1112",263.928133212214
"1113",263.928133212214
"1114",261.616601759651
"1115",263.567232500207
"1116",262.147711465621
"1117",262.693621289274
"1118",262.962747753801
"1119",263.487568937013
"1120",263.877683796357
"1121",263.932309694008
"1122",264.02348468672
"1123",264.254567757004
"1124",264.474277580407
"1125",264.582094470254
"1126",264.820558825383
"1127",264.820558825383
"1128",264.76779099635
"1129",264.552890520302
"1130",264.841640305101
"1131",264.791040704352
"1132",264.947973106464
"1133",264.947973106464
"1134",264.298607535071
"1135",264.565228516436
"1136",264.687145236551
"1137",264.862508744759
"1138",264.984474646004
"1139",264.984474646004
"1140",264.823964895342
"1141",264.947015313106
"1142",264.947015313106
"1143",264.695640876796
"1144",264.883309725278
"1145",264.883309725278
"1146",264.682045779578
"1147",264.853510942564
"1148",264.926832545924
"1149",264.926832545924
"1150",264.92465462019
"1151",263.973399042221
"1152",264.516028168368
"1153",264.069984504562
"1154",264.594927813437
"1155",264.245097145394
"1156",264.382398075235
"1157",264.451153548319
"1158",264.4980061833
"1159",264.767165796663
"1160",264.767165796663
"1161",264.741333542651
"1162",264.471189222514
"1163",264.760181109568
"1164",264.570302179595
"1165",264.816889144784
"1166",264.798137519601
"1167",264.978790393845
"1168",264.978790393845
"1169",264.676637667026
"1170",264.478951832262
"1171",263.974012816211
"1172",264.180183283344
"1173",264.611840474691
"1174",264.964570752771
"1175",264.964570752771
"1176",264.646696581286
"1177",264.335450960443
"1178",264.687308536906
"1179",264.900730015173
"1180",264.900730015173
"1181",264.577518454172
"1182",264.707360949621
"1183",264.912111527301
"1184",264.912111527301
"1185",264.796043859297
"1186",264.12955266738
"1187",263.262313589313
"1188",264.37785434673
"1189",264.37785434673
"1190",262.815539519523
"1191",263.938108484803
"1192",264.849699000349
"1193",264.849699000349
"1194",263.422115902644
"1195",264.41755738852
"1196",264.41755738852
"1197",259.389714764923
"1198",259.668661892294
"1199",260.409527445254
"1200",262.860636763833
"1201",264.658496116523
"1202",264.333695168914
"1203",264.695597627573
"1204",264.695597627573
"1205",261.375250626318
"1206",262.770291617188
"1207",264.405279188596
"1208",264.405279188596
"1209",261.972851794068
"1210",262.371450414345
"1211",262.528586186099
"1212",263.105836655388
"1213",264.28931665641
"1214",264.95212315162
"1215",264.95212315162
"1216",263.782375081042
"1217",264.510387226898
"1218",264.510387226898
"1219",263.34467932669
"1220",264.384100856792
"1221",264.860604718224
"1222",264.777221326514
"1223",264.916002353189
"1224",264.916002353189
"1225",264.53489600449
"1226",263.868694399706
"1227",262.510623768313
"1228",262.855622292999
"1229",264.074652054093
"1230",264.074652054093
"1231",263.980610098218
"1232",261.108706662364
"1233",263.440364850827
"1234",264.69727466218
"1235",264.69727466218
"1236",262.636096163576
"1237",262.96665549692
"1238",263.267242379256
"1239",264.305930014859
"1240",263.614868118173
"1241",263.755686755762
"1242",264.430554669534
"1243",264.430554669534
"1244",263.787017723678
"1245",264.458258410623
"1246",263.998350040859
"1247",264.587153932855
"1248",264.587153932855
"1249",263.096597370069
"1250",263.561823993626
"1251",264.490405288443
"1252",263.966789538312
"1253",264.179892826899
"1254",264.411464097625
"1255",264.551320998742
"1256",264.815403359979
"1257",264.660649334358
"1258",264.765198415209
"1259",264.916430278155
"1260",264.892859974929
"1261",264.973646602942
"1262",264.973646602942
"1263",264.8483716283
"1264",264.48065462053
"1265",264.748647613612
"1266",264.748647613612
"1267",264.43723362002
"1268",264.767506851619
"1269",264.767506851619
"1270",264.204604979485
"1271",264.628381243034
"1272",264.865783182669
"1273",264.900644690522
"1274",264.950691704196
"1275",264.98863694723
"1276",264.98863694723
"1277",264.958901170099
"1278",264.939039229994
"1279",264.909661988646
"1280",264.982174280234
"1281",264.982174280234
"1282",264.548851280228
"1283",264.850047423037
"1284",264.850047423037
"1285",264.162532807472
"1286",263.011143642804
"1287",264.132507723632
"1288",264.132507723632
"1289",262.789971785734
"1290",258.106077287735
"1291",261.686148292073
"1292",264.626101010169
"1293",264.356102748607
"1294",264.74816972568
"1295",264.74816972568
"1296",258.565833342585
"1297",258.987170745802
"1298",259.10712571637
"1299",259.602036628704
"1300",260.457499641896
"1301",263.058527685243
"1302",264.853082935721
"1303",264.853082935721
"1304",261.377305517347
"1305",263.610679409902
"1306",263.202433677868
"1307",264.683989818101
"1308",264.683989818101
"1309",262.368860297922
"1310",264.617859112205
"1311",264.396710655938
"1312",264.793542652483
"1313",264.627304333373
"1314",264.838130267606
"1315",264.681050550564
"1316",264.845368754432
"1317",264.845368754432
"1318",261.06177620873
"1319",263.256923128146
"1320",264.447937897036
"1321",264.168757614798
"1322",264.748881239075
"1323",264.681487716551
"1324",264.93310878031
"1325",264.93310878031
"1326",263.934255139595
"1327",259.804991657265
"1328",260.618460470207
"1329",262.186549139736
"1330",264.28398911295
"1331",264.28398911295
"1332",261.375844862203
"1333",262.6348723116
"1334",263.723262707222
"1335",264.512511443868
"1336",264.902226979146
"1337",264.902226979146
"1338",264.419799932114
"1339",264.817039734365
"1340",264.817039734365
"1341",263.85234968586
"1342",264.724711009039
"1343",264.688024000883
"1344",264.962302768721
"1345",264.962302768721
"1346",262.219953804609
"1347",263.84697921021
"1348",262.902216459245
"1349",263.62243625233
"1350",264.067783841662
"1351",264.639670121546
"1352",264.420209577426
"1353",264.794167955677
"1354",264.794167955677
"1355",264.150839689636
"1356",264.713894232718
"1357",264.655523415494
"1358",264.929106520821
"1359",264.983991942295
"1360",264.983991942295
"1361",264.942054680687
"1362",263.752998797017
