"","V1"
"278",243.607623989888
"279",243.641061162579
"280",243.858799083882
"281",243.858799083882
"282",243.852096418724
"283",243.440100609678
"284",243.858897835346
"285",243.858897835346
"286",242.974509582269
"287",243.033004119734
"288",243.145507001638
"289",243.262741190228
"290",243.702386774672
"291",243.702386774672
"292",243.653714590102
"293",243.550234130069
"294",244.019739210234
"295",244.019739210234
"296",243.001950629721
"297",243.566984367414
"298",243.566984367414
"299",243.131270846338
"300",243.926094153117
"301",243.926094153117
"302",242.520462009109
"303",236.096672772341
"304",239.908422611972
"305",242.272006500917
"306",242.479221664457
"307",243.404440459122
"308",243.404440459122
"309",243.25183105273
"310",243.2274517729
"311",238.372778730786
"312",241.874024032961
"313",243.814694692501
"314",243.814694692501
"315",241.576173660816
"316",243.59994594595
"317",243.278384855994
"318",243.471787634124
"319",243.598810426132
"320",243.888579056747
"321",243.888579056747
"322",243.781425839455
"323",243.769188404059
"324",237.166368456196
"325",238.915584810553
"326",239.777659039509
"327",242.539405041345
"328",241.013864614349
"329",242.028024082206
"330",243.055324970173
"331",243.795240608636
"332",243.66475217635
"333",243.840500107312
"334",243.966099369302
"335",243.87606246431
"336",243.971971757717
"337",243.971971757717
"338",243.937178368409
"339",242.910747456884
"340",243.59455015431
"341",243.990846523792
"342",243.990846523792
"343",243.455182103728
"344",243.739654037326
"345",243.94218617669
"346",243.828932532995
"347",243.949863209643
"348",243.949863209643
"349",243.665212504936
"350",243.871006619441
"351",243.871006619441
"352",242.085289833144
"353",243.408180703934
"354",243.408180703934
"355",240.505739552181
"356",242.448885298392
"357",243.208130644023
"358",243.743975956019
"359",243.743975956019
"360",243.065295521091
"361",243.16488026222
"362",243.305493110391
"363",243.465666325472
"364",243.800440407856
"365",243.800440407856
"366",243.744264306429
"367",243.26210482925
"368",243.390879341202
"369",243.482413880402
"370",243.790412642641
"371",243.768236933575
"372",244.039196564396
"373",244.039196564396
"374",243.497859862231
"375",243.609628808622
"376",243.727684466622
"377",243.846423804837
"378",243.956049221224
"379",244.02598246489
"380",244.02598246489
"381",243.990677319207
"382",243.918123408311
"383",243.875754773229
"384",243.804899135635
"385",243.704535157904
"386",243.145400736857
"387",243.189415550191
"388",243.264581320095
"389",243.702155812564
"390",243.367564692242
"391",243.528552966707
"392",243.665146558548
"393",243.881321137907
"394",243.881321137907
"395",243.85255680919
"396",243.722325625992
"397",244.033360755935
"398",244.033360755935
"399",243.284916757896
"400",243.429384794082
"401",243.513741507472
"402",243.800260731254
"403",243.800260731254
"404",243.539925473875
"405",243.616580126633
"406",243.718568727014
"407",243.786524068849
"408",243.800002423028
"409",243.853307608783
"410",243.980188965006
"411",243.923097176306
"412",243.958867571257
"413",243.980662984207
"414",244.020694303298
"415",244.055195884284
"416",244.055195884284
"417",244.025586393538
"418",244.004331304678
"419",244.049006111405
"420",244.049006111405
"421",244.004019307878
"422",243.935519956993
"423",243.815559519335
"424",243.950611333748
"425",243.847140236066
"426",243.959187949999
"427",243.863944460121
"428",243.96702605779
"429",243.959252073313
"430",244.052442482955
"431",244.052442482955
"432",243.922444459904
"433",243.681549252989
"434",243.766958607694
"435",243.895178543876
"436",243.96882239275
"437",243.987155842514
"438",244.03003716386
"439",244.03003716386
"440",244.017471420659
"441",244.011887475354
"442",243.851310615352
"443",243.883049608197
"444",243.895276133673
"445",243.981170219351
"446",243.908764115254
"447",243.988972803295
"448",243.988972803295
"449",243.900081377624
"450",243.985881644124
"451",243.985881644124
"452",243.96918218106
"453",243.887050098189
"454",243.824918082981
"455",243.409548746687
"456",243.587430113396
"457",243.790208595789
"458",243.966399900815
"459",243.966399900815
"460",243.768129897518
"461",243.94517797606
"462",243.85688972277
"463",243.974096623275
"464",243.915876261897
"465",243.961454682859
"466",244.019067157537
"467",244.019067157537
"468",244.002992321157
"469",243.630691377947
"470",243.928216460748
"471",243.887018414957
"472",244.020098684271
"473",244.020098684271
"474",243.294812685848
"475",243.46665635987
"476",243.79387367232
"477",243.520606028269
"478",243.80269470776
"479",243.538309151545
"480",243.682420654815
"481",243.938957303398
"482",243.938957303398
"483",243.810591409226
"484",243.610240526943
"485",243.927957904473
"486",243.927957904473
"487",243.058985990138
"488",239.659078226473
"489",240.695543422301
"490",241.624017979552
"491",242.274403008772
"492",242.964288527809
"493",243.570207878782
"494",243.842866014479
"495",243.842866014479
"496",243.800519757652
"497",242.410385456192
"498",243.327639809381
"499",243.327639809381
"500",242.830735722739
"501",243.740625133909
"502",243.740625133909
"503",242.716114075153
"504",242.477026274625
"505",239.265519664363
"506",244.012987153363
"507",244.012987153363
"508",223.066347934995
"509",236.960187515156
"510",241.327858470985
"511",242.891409179088
"512",244.004482972123
"513",244.004482972123
"514",242.960752792018
"515",241.661499975164
"516",242.926847431125
"517",243.81001342982
"518",243.81001342982
"519",242.404926769413
"520",243.241654430867
"521",243.950799056246
"522",243.950799056246
"523",242.730269599575
"524",243.235393352512
"525",243.643730455745
"526",243.733171956634
"527",243.904655606256
"528",243.791640962436
"529",243.951028201756
"530",243.951028201756
"531",243.894606756656
"532",243.607541289868
"533",243.761962846485
"534",243.966096841084
"535",243.966096841084
"536",243.66685211115
"537",243.752291003176
"538",243.942248912469
"539",243.942248912469
"540",243.695295587189
"541",243.721826256188
"542",243.900721655711
"543",243.738957976869
"544",243.751689436515
"545",243.765375148109
"546",243.773196622942
"547",243.842136925015
"548",243.984113706352
"549",243.984113706352
"550",243.920575822164
"551",243.917356881667
"552",243.79789721555
"553",243.939567279633
"554",244.051055738745
"555",244.051055738745
"556",243.856731325103
"557",243.894636808147
"558",243.931844679507
"559",244.006910793083
"560",244.006910793083
"561",243.985918264151
"562",243.970343880992
"563",243.904125143456
"564",243.887606055228
"565",243.097736428088
"566",243.516269944809
"567",243.894300401182
"568",243.894300401182
"569",243.509225846847
"570",243.8575475713
"571",244.030980383913
"572",244.030980383913
"573",243.807673730136
"574",243.983051702312
"575",243.983051702312
"576",238.187732486835
"577",242.900948436317
"578",243.290164465071
"579",243.760869437457
"580",243.760869437457
"581",243.491417644527
"582",243.943758110863
"583",243.943758110863
"584",243.406249168578
"585",198.03955343143
"586",223.374272437579
"587",239.915873995239
"588",235.5075648923
"589",241.110637621683
"590",243.792529976836
"591",243.64400439024
"592",243.920268413138
"593",243.920268413138
"594",238.849837293296
"595",240.25860085012
"596",242.584263328872
"597",242.584263328872
"598",242.269618561731
"599",225.269628397493
"600",236.372142620859
"601",238.465174788443
"602",240.49248488493
"603",242.843153305176
"604",242.843153305176
"605",240.764749159506
"606",243.042660517933
"607",243.042660517933
"608",237.290492889106
"609",237.87949310139
"610",239.591100059667
"611",240.68757000595
"612",240.718130665056
"613",241.174278093156
"614",241.893381048938
"615",242.493881002337
"616",243.464061706614
"617",242.912735942834
"618",243.452344481326
"619",243.950712917163
"620",243.950712917163
"621",243.573985620619
"622",242.440906543575
"623",242.821130858031
"624",242.966891571216
"625",243.550108397936
"626",243.006974198261
"627",243.082612148572
"628",243.194626147805
"629",243.282279668508
"630",243.347313569975
"631",243.453390790532
"632",243.526765748738
"633",243.804484315517
"634",243.588150633473
"635",243.796379371042
"636",243.976811487834
"637",244.033932212103
"638",244.033932212103
"639",243.95482871583
"640",244.012242069747
"641",243.97064478302
"642",243.982500044595
"643",243.991731504622
"644",244.000444004088
"645",244.009320392257
"646",244.036890846414
"647",244.022839843875
"648",244.04607434936
"649",244.04607434936
"650",244.032629185129
"651",244.028072089064
"652",244.018095972899
"653",244.054211747961
"654",244.054211747961
"655",244.018919182074
"656",243.800703348325
"657",244.007406538352
"658",244.007406538352
"659",243.79789923749
"660",243.441692189446
"661",243.787006901129
"662",243.787006901129
"663",243.699100400615
"664",243.403557922533
"665",243.588351628852
"666",243.818082594015
"667",244.029685169148
"668",244.029685169148
"669",243.715351092823
"670",243.931775000933
"671",243.828892831495
"672",243.927702892862
"673",244.028311405679
"674",244.028311405679
"675",243.874879076221
"676",243.976706197898
"677",243.895522896216
"678",243.920669738558
"679",244.001388546347
"680",243.963766498627
"681",244.022944312247
"682",244.022944312247
"683",243.969787594309
"684",244.049595293598
"685",244.049595293598
"686",243.577645424991
"687",243.629886050013
"688",243.860382768306
"689",243.677021444717
"690",243.747395029634
"691",243.928002326618
"692",243.885077913113
"693",244.018426549638
"694",243.980545627014
"695",244.022539262694
"696",244.022539262694
"697",243.805848508264
"698",243.984152597072
"699",243.984152597072
"700",243.626929531999
"701",243.692325480245
"702",243.791137697334
"703",243.952877712705
"704",243.893698671151
"705",244.002335990912
"706",244.002335990912
"707",243.902294615972
"708",243.857569358385
"709",243.618401526189
"710",243.080141418412
"711",243.250853822194
"712",243.728449098966
"713",243.728449098966
"714",243.289068148823
"715",243.763190333809
"716",243.763190333809
"717",243.207914185056
"718",243.458411620284
"719",243.772024150998
"720",243.66562894183
"721",243.960375639653
"722",243.960375639653
"723",243.766043722874
"724",242.790459151133
"725",242.998563261459
"726",243.346883835757
"727",243.826351539105
"728",243.826351539105
"729",243.155479082008
"730",243.652717544904
"731",243.276534819409
"732",243.640431847281
"733",243.990098285011
"734",243.990098285011
"735",243.427733903639
"736",243.793011148101
"737",243.757850713432
"738",244.026967024866
"739",244.026967024866
"740",242.897752669024
"741",243.034190543297
"742",243.482742334103
"743",243.924276859246
"744",243.924276859246
"745",243.248109308114
"746",243.710443473096
"747",243.476990032477
"748",243.844094637493
"749",243.844094637493
"750",243.069976486996
"751",243.663920992657
"752",243.663920992657
"753",241.831759406563
"754",242.080283787025
"755",242.798006376228
"756",243.75510650513
"757",243.573726899249
"758",243.890700683846
"759",243.890700683846
"760",242.880494503293
"761",243.823959443362
"762",243.614200905944
"763",243.670480801156
"764",243.877767676349
"765",243.702432211121
"766",243.761334519275
"767",243.934450054711
"768",243.934450054711
"769",243.733167049022
"770",243.907345889534
"771",243.780110024407
"772",243.937231722076
"773",243.937231722076
"774",243.66210650244
"775",243.694759744907
"776",243.735091625095
"777",243.908582024458
"778",243.773227928387
"779",243.929356981723
"780",243.893393910299
"781",244.025166227479
"782",244.007197427126
"783",244.04222763586
"784",244.04222763586
"785",243.892522181705
"786",243.78322289424
"787",243.977223629999
"788",243.977223629999
"789",242.428254863633
"790",242.827717770661
"791",243.056425955377
"792",243.290776844185
"793",243.72150926756
"794",243.72150926756
"795",243.660374470843
"796",243.506309877481
"797",242.794972024021
"798",242.838016660536
"799",242.886048227262
"800",242.973525443078
"801",243.111547794649
"802",243.600786708938
"803",244.019979233546
"804",244.019979233546
"805",243.54285977401
"806",243.967144944297
"807",243.967144944297
"808",243.212510907895
"809",243.735795687225
"810",243.456981075054
"811",243.800704336791
"812",243.800704336791
"813",243.52012351027
"814",242.943809003662
"815",243.571519432386
"816",243.571519432386
"817",243.363483754554
"818",243.959655140115
"819",243.959655140115
"820",241.269106193984
"821",242.412029882208
"822",243.557814898147
"823",243.557814898147
"824",242.195308820701
"825",242.952210534791
"826",243.689197889043
"827",243.347341709941
"828",243.416210111104
"829",243.602260261557
"830",243.9189201208
"831",243.9189201208
"832",243.753484580599
"833",243.44942406165
"834",243.51560387116
"835",243.556826139193
"836",243.600833896037
"837",243.689314770543
"838",243.808519170723
"839",243.964202485503
"840",243.964202485503
"841",243.907808813833
"842",243.654370545919
"843",243.701907073568
"844",243.894660687634
"845",243.894660687634
"846",243.738625344166
"847",243.929858230131
"848",243.929858230131
"849",243.582636155348
"850",243.831826863493
"851",243.62263981754
"852",243.86144911886
"853",243.86144911886
"854",243.548003187871
"855",243.815104973159
"856",243.815104973159
"857",243.538751193441
"858",243.625565456338
"859",243.866914332213
"860",243.866914332213
"861",243.746025817654
"862",243.981235125448
"863",243.981235125448
"864",243.175509768268
"865",243.883046494825
"866",243.708734146207
"867",243.892688654526
"868",243.786676138099
"869",243.958059384365
"870",243.958059384365
"871",240.736141260924
"872",241.002524604018
"873",242.807355468769
"874",241.858170135598
"875",242.710275171144
"876",243.148554743521
"877",243.471155146443
"878",243.842879405062
"879",243.669201518821
"880",243.894776213703
"881",243.894776213703
"882",243.706133766723
"883",243.253148070654
"884",243.637252223101
"885",243.772126644655
"886",243.930110411138
"887",243.84903447996
"888",243.981390090791
"889",243.981390090791
"890",243.90675603098
"891",243.533558136462
"892",243.808926893472
"893",243.726106522478
"894",243.981842102892
"895",243.981842102892
"896",242.566598822406
"897",242.75973346283
"898",242.984309728067
"899",243.619762260244
"900",243.302359228417
"901",243.630133415693
"902",243.845544442917
"903",243.980755095016
"904",243.907150733049
"905",243.987803434584
"906",243.987803434584
"907",243.927326616947
"908",243.479008801602
"909",243.785599139348
"910",243.567988595724
"911",243.69135915454
"912",243.903407716307
"913",243.763182227317
"914",243.860239234711
"915",243.997480529477
"916",243.997480529477
"917",243.847292755509
"918",243.984933943914
"919",243.932244405067
"920",244.008282796269
"921",244.008282796269
"922",243.855512247671
"923",242.9847041348
"924",243.213126623621
"925",243.690258958563
"926",243.690258958563
"927",243.271510070674
"928",243.743393096176
"929",243.743393096176
"930",242.730918172287
"931",243.227061220643
"932",243.858172766101
"933",243.858172766101
"934",243.196659656269
"935",243.778205083874
"936",244.009557760342
"937",244.009557760342
"938",243.831415618078
"939",240.958220579587
"940",241.926412434091
"941",243.089646274591
"942",243.792311499286
"943",243.792311499286
"944",243.180861916512
"945",243.871707117915
"946",243.7390011687
"947",243.80941794767
"948",243.940094797201
"949",243.940094797201
"950",243.831678961281
"951",243.961711136919
"952",243.961711136919
"953",241.299757475814
"954",241.613112378541
"955",242.450210248923
"956",243.43718918271
"957",243.922054429355
"958",243.922054429355
"959",243.590183665892
"960",242.040362888573
"961",242.310103628791
"962",242.853814160948
"963",243.717445528746
"964",243.470291469109
"965",243.831071084997
"966",243.831071084997
"967",242.577746890027
"968",243.00350349549
"969",243.636533071785
"970",243.287225784097
"971",243.40515747391
"972",243.422097322268
"973",243.569095101369
"974",243.884046533617
"975",243.884046533617
"976",243.438939079489
"977",243.762323040354
"978",243.484863931102
"979",243.800506850037
"980",243.532170992009
"981",243.806980905975
"982",243.543114478875
"983",243.676030607685
"984",243.932665702575
"985",243.827531044992
"986",243.957985356852
"987",243.957985356852
"988",243.563878305285
"989",243.826621423419
"990",243.588188647838
"991",243.833922803628
"992",243.651356269953
"993",243.729778504409
"994",243.909313024365
"995",243.792192351089
"996",243.855087312161
"997",243.970582411217
"998",243.904862501779
"999",243.995694576705
"1000",243.995694576705
"1001",243.851178420477
"1002",243.884340201299
"1003",243.979396646878
"1004",243.979396646878
"1005",243.966774874604
"1006",243.886655332694
"1007",243.577269403917
"1008",243.902278722048
"1009",243.902278722048
"1010",243.741685745052
"1011",242.870297329013
"1012",242.973079108785
"1013",243.291165789367
"1014",243.572391796183
"1015",243.840133793724
"1016",243.840133793724
"1017",243.805354900475
"1018",243.170850542911
"1019",243.696886736354
"1020",243.530372136986
"1021",243.800034495119
"1022",243.957307572995
"1023",243.867662782208
"1024",243.972532669498
"1025",243.972532669498
"1026",243.906496833713
"1027",243.067401671664
"1028",243.658504194349
"1029",243.367953440259
"1030",243.794108444264
"1031",243.586538600599
"1032",243.864596988974
"1033",243.699404048094
"1034",243.896963278267
"1035",244.055099302438
"1036",244.055099302438
"1037",243.787007440566
"1038",243.865564681386
"1039",243.978661426299
"1040",243.978661426299
"1041",243.850037582759
"1042",243.963529661243
"1043",243.866998347729
"1044",243.902005546871
"1045",243.997774307774
"1046",243.936950842983
"1047",243.957500703437
"1048",243.977057948
"1049",244.007031870858
"1050",244.047723183128
"1051",244.047723183128
"1052",243.984587019117
"1053",243.99535054743
"1054",244.030151819739
"1055",244.030151819739
"1056",243.993215053215
"1057",244.028033755082
"1058",244.009636757263
"1059",244.041790598134
"1060",244.041790598134
"1061",243.980724780197
"1062",243.990111085298
"1063",244.027340645472
"1064",244.027340645472
"1065",243.995182726165
"1066",244.032368060701
"1067",244.032368060701
"1068",244.000112060814
"1069",243.909335440048
"1070",244.004944156626
"1071",243.981711463859
"1072",244.037116579068
"1073",244.014546384758
"1074",244.037600780977
"1075",244.016392236455
"1076",244.038952598495
"1077",244.022842006484
"1078",244.044018240518
"1079",244.044018240518
"1080",242.341761538799
"1081",242.526849456928
"1082",243.412666126009
"1083",243.10790022025
"1084",243.794407666824
"1085",243.524189106042
"1086",243.805539323299
"1087",243.663785133719
"1088",243.817467514883
"1089",243.889410662217
"1090",243.996467314394
"1091",243.946097814713
"1092",244.010429076998
"1093",243.964451624634
"1094",244.014607557966
"1095",244.014607557966
"1096",243.864383530926
"1097",243.902611733079
"1098",243.934026633045
"1099",244.002965272303
"1100",244.002965272303
"1101",243.992032416581
"1102",243.972047724088
"1103",243.926266091161
"1104",242.915240881159
"1105",243.433999916181
"1106",243.770095012465
"1107",243.770095012465
"1108",243.447971536669
"1109",243.783131908892
"1110",243.783131908892
"1111",241.598587987278
"1112",243.015389787752
"1113",243.015389787752
"1114",240.772001424272
"1115",242.664664664368
"1116",241.285282172826
"1117",241.813781502056
"1118",242.07483438719
"1119",242.58496984652
"1120",242.964863455448
"1121",243.018141281472
"1122",243.107105561434
"1123",243.332824547576
"1124",243.547688998871
"1125",243.653257100906
"1126",243.887069736556
"1127",243.887069736556
"1128",243.835331248524
"1129",243.624670160817
"1130",243.907747632136
"1131",243.858084337884
"1132",244.012112827208
"1133",244.012112827208
"1134",243.375891164669
"1135",243.636738220451
"1136",243.756194067911
"1137",243.928213061772
"1138",244.047965636428
"1139",244.047965636428
"1140",243.890378532348
"1141",244.011172242526
"1142",244.011172242526
"1143",243.764523389375
"1144",243.948632360335
"1145",243.948632360335
"1146",243.751225787453
"1147",243.919366468452
"1148",243.991354296969
"1149",243.991354296969
"1150",243.989215989335
"1151",243.058226484765
"1152",243.588842637566
"1153",243.152499146267
"1154",243.666026441273
"1155",243.323546865723
"1156",243.457786579966
"1157",243.525054845848
"1158",243.570913685243
"1159",243.834718407239
"1160",243.834718407239
"1161",243.809400082164
"1162",243.544664887179
"1163",243.827872044504
"1164",243.641707525378
"1165",243.883470757369
"1166",243.865065497165
"1167",244.042381496415
"1168",244.042381496415
"1169",243.746019302196
"1170",243.552591832454
"1171",243.058838496349
"1172",243.260118473345
"1173",243.682519617766
"1174",244.028413771368
"1175",244.028413771368
"1176",243.716700192096
"1177",243.411928781851
"1178",243.756365462273
"1179",243.965729780374
"1180",243.965729780374
"1181",243.64877155014
"1182",243.776023999978
"1183",243.976902009075
"1184",243.976902009075
"1185",243.863029597415
"1186",243.211547429327
"1187",242.365925319119
"1188",243.453806382504
"1189",243.453806382504
"1190",241.932035883367
"1191",243.024425063374
"1192",243.915653216968
"1193",243.915653216968
"1194",242.521269891137
"1195",243.49259090206
"1196",243.49259090206
"1197",238.630220279698
"1198",238.897709241135
"1199",239.609460424064
"1200",241.977609598614
"1201",243.728253612526
"1202",243.4101530581
"1203",243.764589748002
"1204",243.764589748002
"1205",240.539174431909
"1206",241.888875854516
"1207",243.48059531131
"1208",243.48059531131
"1209",241.1161571824
"1210",241.501674824353
"1211",241.653841518566
"1212",242.213940719401
"1213",243.367212484625
"1214",244.016188418014
"1215",244.016188418014
"1216",242.871979867929
"1217",243.583326510004
"1218",243.583326510004
"1219",242.446275519011
"1220",243.45957916237
"1221",243.926352763926
"1222",243.844517909839
"1223",243.980721593033
"1224",243.980721593033
"1225",243.607295057004
"1226",242.957562414497
"1227",241.636476844554
"1228",241.970880604012
"1229",243.158049985463
"1230",243.158049985463
"1231",243.066465896091
"1232",240.283114183049
"1233",242.539776235607
"1234",243.766232492668
"1235",243.766232492668
"1236",241.758067473081
"1237",242.078615198906
"1238",242.370620891515
"1239",243.383580098898
"1240",242.708773593147
"1241",242.845938615562
"1242",243.505290439859
"1243",243.505290439859
"1244",242.876475934811
"1245",243.53236443178
"1246",243.082592363573
"1247",243.658419118819
"1248",243.658419118819
"1249",242.204778881713
"1250",242.657240593553
"1251",243.563788971804
"1252",243.051779220656
"1253",243.259855824978
"1254",243.486222904859
"1255",243.623120585324
"1256",243.882013635986
"1257",243.730221001292
"1258",243.832727378451
"1259",243.981141692023
"1260",243.957995461888
"1261",244.037328589931
"1262",244.037328589931
"1263",243.914351019713
"1264",243.553927833168
"1265",243.816567988318
"1266",243.816567988318
"1267",243.511441388101
"1268",243.835052720049
"1269",243.835052720049
"1270",243.284008391708
"1271",243.698659222606
"1272",243.931411833156
"1273",243.965634540839
"1274",244.014781011829
"1275",244.052054844913
"1276",244.052054844913
"1277",244.022845217967
"1278",244.003339833317
"1279",243.974491857933
"1280",244.045705744434
"1281",244.045705744434
"1282",243.620721556893
"1283",243.91599503442
"1284",243.91599503442
"1285",243.243696086499
"1286",242.12180497083
"1287",243.21442763178
"1288",243.21442763178
"1289",241.912228010678
"1290",237.401616177358
"1291",240.844422376934
"1292",243.696537300758
"1293",243.432082790765
"1294",243.816099634823
"1295",243.816099634823
"1296",237.84126948286
"1297",238.244493072943
"1298",238.359390377728
"1299",238.833862577839
"1300",239.655457764336
"1301",242.170515229409
"1302",243.918973052478
"1303",243.918973052478
"1304",240.541226266221
"1305",242.706838106028
"1306",242.308834935222
"1307",243.753220008404
"1308",243.753220008404
"1309",241.502073038801
"1310",243.688469650117
"1311",243.471822651125
"1312",243.860577167465
"1313",243.697546339763
"1314",243.904304485196
"1315",243.750215315118
"1316",243.911405162792
"1317",243.911405162792
"1318",240.238512766582
"1319",242.360830096662
"1320",243.522277738798
"1321",243.249057015854
"1322",243.816796953472
"1323",243.750686665182
"1324",243.997516634026
"1325",243.997516634026
"1326",243.021347235651
"1327",239.028790686873
"1328",239.810170637731
"1329",241.323962221937
"1330",243.36216582172
"1331",243.36216582172
"1332",240.539948082295
"1333",241.757070060581
"1334",242.814564405731
"1335",243.58521516136
"1336",243.967199142915
"1337",243.967199142915
"1338",243.49442401202
"1339",243.883618443023
"1340",243.883618443023
"1341",242.940508538935
"1342",243.793111641476
"1343",243.757122149103
"1344",244.026186161665
"1345",244.026186161665
"1346",241.355077364173
"1347",242.936442439691
"1348",242.016241536613
"1349",242.716191937638
"1350",243.15037815234
"1351",243.7098209053
"1352",243.494804277551
"1353",243.86119027068
"1354",243.86119027068
"1355",243.231518798092
"1356",243.782513686422
"1357",243.725261686642
"1358",243.993583282837
"1359",244.047491421056
"1360",244.047491421056
"1361",244.006300889316
"1362",242.843449793337
