"","V1"
"460",253.734070748448
"461",253.919950765363
"462",253.827252595739
"463",253.950313872174
"464",253.889182905498
"465",253.937038495615
"466",253.997533167236
"467",253.997533167236
"468",253.980654150086
"469",253.589804668639
"470",253.90214262304
"471",253.858885861233
"472",253.998616312045
"473",253.998616312045
"474",253.237307930968
"475",253.41763693839
"476",253.761109136447
"477",253.474256745025
"478",253.770368685339
"479",253.492836770297
"480",253.644101409718
"481",253.913419540384
"482",253.913419540384
"483",253.778658043925
"484",253.568340132687
"485",253.901871164364
"486",253.901871164364
"487",252.990049969139
"488",249.42699898794
"489",250.512412844043
"490",251.4852787538
"491",252.16701731398
"492",252.890580391165
"493",253.52631666798
"494",253.812538409936
"495",253.812538409936
"496",253.768085603261
"497",252.309599739557
"498",253.271848165723
"499",253.271848165723
"500",252.750487439622
"501",253.705215838504
"502",253.705215838504
"503",252.630521544711
"504",252.379892372301
"505",249.017702512628
"506",253.991148950134
"507",253.991148950134
"508",232.094731482617
"509",246.603927031069
"510",251.174884615998
"511",252.81426908386
"512",253.982219357616
"513",253.982219357616
"514",252.887031457937
"515",251.524561668245
"516",252.851315053996
"517",253.778051321929
"518",253.778051321929
"519",252.303878738217
"520",253.181587688941
"521",253.925852514594
"522",253.925852514594
"523",252.645066820652
"524",253.174974931634
"525",253.603487534275
"526",253.697372719073
"527",253.877406450145
"528",253.758752218323
"529",253.926093102694
"530",253.926093102694
"531",253.866856570372
"532",253.565501545816
"533",253.727598222151
"534",253.941914381942
"535",253.941914381942
"536",253.62775637857
"537",253.717443784533
"538",253.916875467995
"539",253.916875467995
"540",253.657613104492
"541",253.685462754132
"542",253.87327633719
"543",253.70344654187
"544",253.716811451024
"545",253.731178256477
"546",253.739389074914
"547",253.811764754765
"548",253.960831594338
"549",253.960831594338
"550",253.894120745565
"551",253.890741218173
"552",253.765319906917
"553",253.914059183762
"554",254.031123237757
"555",254.031123237757
"556",253.827086227268
"557",253.866882923278
"558",253.905948827914
"559",253.984768616033
"560",253.984768616033
"561",253.9627263575
"562",253.946373612559
"563",253.876849535026
"564",253.85950690585
"565",253.030534954648
"566",253.469713132703
"567",253.866534942524
"568",253.866534942524
"569",253.462319757917
"570",253.827947005892
"571",254.010042636993
"572",254.010042636993
"573",253.77558491491
"574",253.95971650567
"575",253.95971650567
"576",247.888833549455
"577",252.82409606101
"578",253.23243156884
"579",253.726465168537
"580",253.726465168537
"581",253.44364245148
"582",253.918460011654
"583",253.918460011654
"584",253.354320158472
"585",206.021254136716
"586",232.416806620379
"587",249.698132247407
"588",245.083865017911
"589",250.948030677471
"590",253.759698652592
"591",253.60377703037
"592",253.893797999815
"593",253.893797999815
"594",248.579886309351
"595",250.054761883243
"596",252.49229886773
"597",252.49229886773
"598",252.162518315355
"599",234.395201130579
"600",245.987673601475
"601",248.177321067737
"602",250.299770759028
"603",252.763717352428
"604",252.763717352428
"605",250.585008943723
"606",252.972928464898
"607",252.972928464898
"608",246.948167837113
"609",247.564388668987
"610",249.355881393467
"611",250.504052285574
"612",250.536065323577
"613",251.013968320342
"614",251.767580408798
"615",252.397165321909
"616",253.414978401069
"617",252.836455059582
"618",253.402642673278
"619",253.925762074098
"620",253.925762074098
"621",253.530324996889
"622",252.341611258569
"623",252.740367151103
"624",252.893262245053
"625",253.505268535783
"626",252.93531056354
"627",253.0146617547
"628",253.132183736171
"629",253.224154551105
"630",253.292396656236
"631",253.403715564327
"632",253.480721539182
"633",253.772247272077
"634",253.545149240037
"635",253.763730334652
"636",253.953163247734
"637",254.013142234726
"638",254.013142234726
"639",253.93008128917
"640",253.990366590181
"641",253.946688012347
"642",253.959136114302
"643",253.968829319652
"644",253.977977698602
"645",253.987298253797
"646",254.016248992843
"647",254.001494395539
"648",254.025892353694
"649",254.025892353694
"650",254.011773976107
"651",254.00698876508
"652",253.996513221016
"653",254.034437336837
"654",254.034437336837
"655",253.997377787146
"656",253.768269925944
"657",253.985289159153
"658",253.985289159153
"659",253.765334807706
"660",253.391438189717
"661",253.753901079476
"662",253.753901079476
"663",253.661631406389
"664",253.351421778058
"665",253.545359999917
"666",253.786516821227
"667",254.008682587584
"668",254.008682587584
"669",253.678666834042
"670",253.90587875061
"671",253.797859826736
"672",253.901600950463
"673",254.007240060389
"674",254.007240060389
"675",253.84613920818
"676",253.953053854822
"677",253.867813196922
"678",253.894215697715
"679",253.978970164497
"680",253.93946592116
"681",254.001604345064
"682",254.001604345064
"683",253.945788880654
"684",254.029589641685
"685",254.029589641685
"686",253.534122778568
"687",253.588954873755
"688",253.830927307123
"689",253.638430967798
"690",253.712303698111
"691",253.901917803243
"692",253.856848466689
"693",253.996860503847
"694",253.957083949785
"695",254.001179024672
"696",254.001179024672
"697",253.773668910231
"698",253.960872429057
"699",253.960872429057
"700",253.585851595416
"701",253.654495729548
"702",253.758223966628
"703",253.928034973551
"704",253.865898382071
"705",253.979964993834
"706",253.979964993834
"707",253.874927728755
"708",253.827973789973
"709",253.576936515586
"710",253.012069626932
"711",253.191182035054
"712",253.692435602246
"713",253.692435602246
"714",253.231281494191
"715",253.728901322421
"716",253.728901322421
"717",253.146134645649
"718",253.40898402597
"719",253.738173903482
"720",253.626479035384
"721",253.935907380822
"722",253.935907380822
"723",253.731896423442
"724",252.708194945402
"725",252.926488524512
"726",253.291954311849
"727",253.795202101087
"728",253.795202101087
"729",253.091110367255
"730",253.612950696888
"731",253.218127115021
"732",253.600038067747
"733",253.967115346275
"734",253.967115346275
"735",253.376790370025
"736",253.760203740175
"737",253.723289645293
"738",254.005828389423
"739",254.005828389423
"740",252.820735954204
"741",252.963864657146
"742",253.434534165902
"743",253.898006439497
"744",253.898006439497
"745",253.188301147258
"746",253.673536877001
"747",253.428484842022
"748",253.813828190446
"749",253.813828190446
"750",253.001409008197
"751",253.624708904833
"752",253.624708904833
"753",251.702984693095
"754",251.963498595421
"755",252.716169317788
"756",253.720416077313
"757",253.530013214984
"758",253.862755783132
"759",253.862755783132
"760",252.802707772541
"761",253.792690996706
"762",253.572491512854
"763",253.63156532943
"764",253.849178236389
"765",253.665104463707
"766",253.726936852689
"767",253.908687314228
"768",253.908687314228
"769",253.697367593218
"770",253.880230894828
"771",253.746646839731
"772",253.911607823786
"773",253.911607823786
"774",253.622775029479
"775",253.657050698526
"776",253.699387905029
"777",253.881528678007
"778",253.739422018462
"779",253.903340059154
"780",253.865579699708
"781",254.003937461288
"782",253.985069101912
"783",254.021853002586
"784",254.021853002586
"785",253.864668078322
"786",253.749916722186
"787",253.953597145735
"788",253.953597145735
"789",252.32835218057
"790",252.7472742438
"791",252.987193357689
"792",253.233071231709
"793",253.685151493932
"794",253.685151493932
"795",253.620986751668
"796",253.459308861884
"797",252.712927067308
"798",252.758076494618
"799",252.808458570255
"800",252.900221798916
"801",253.045019671647
"802",253.558437648778
"803",253.998490883866
"804",253.998490883866
"805",253.497631985757
"806",253.943014847976
"807",253.943014847976
"808",253.15095307966
"809",253.700146719373
"810",253.407483482951
"811",253.768279358857
"812",253.768279358857
"813",253.473803830764
"814",252.869049330843
"815",253.527736974599
"816",253.527736974599
"817",253.309406892017
"818",253.935150892603
"819",253.935150892603
"820",251.113338766773
"821",252.311369776389
"822",253.513355559034
"823",253.513355559034
"824",252.084109797205
"825",252.877878154756
"826",253.651238066198
"827",253.292426513012
"828",253.364695892622
"829",253.559963281451
"830",253.892382442445
"831",253.892382442445
"832",253.718713624415
"833",253.399552215937
"834",253.469006949156
"835",253.51227134401
"836",253.558461206962
"837",253.651335668358
"838",253.776471357749
"839",253.939925389321
"840",253.939925389321
"841",253.880716905724
"842",253.614654987395
"843",253.664553261119
"844",253.866913189922
"845",253.866913189922
"846",253.703097936649
"847",253.903866321853
"848",253.903866321853
"849",253.539360825909
"850",253.800949858211
"851",253.581349090745
"852",253.832046764728
"853",253.832046764728
"854",253.503011120674
"855",253.783396081331
"856",253.783396081331
"857",253.493301067775
"858",253.584420026901
"859",253.83778418607
"860",253.83778418607
"861",253.710870370006
"862",253.95780913058
"863",253.95780913058
"864",253.11217088343
"865",253.854720104404
"866",253.671719661049
"867",253.86484284966
"868",253.753540546532
"869",253.933475432241
"870",253.933475432241
"871",250.554932173146
"872",250.834003569101
"873",252.726182942904
"874",251.730702293298
"875",252.624102050838
"876",253.083849718283
"877",253.422361397777
"878",253.812552467053
"879",253.630222950766
"880",253.867034475219
"881",253.867034475219
"882",253.669013471131
"883",253.193598764822
"884",253.596688737466
"885",253.73826593146
"886",253.904131087838
"887",253.819005961112
"888",253.957971841383
"889",253.957971841383
"890",253.879611619773
"891",253.487850392205
"892",253.776910754037
"893",253.689961471691
"894",253.958446446107
"895",253.958446446107
"896",252.473413246437
"897",252.675967083636
"898",252.911537679608
"899",253.578364556618
"900",253.245228252529
"901",253.589218937989
"902",253.81534194347
"903",253.957305107555
"904",253.880021528779
"905",253.964705768217
"906",253.964705768217
"907",253.901208374929
"908",253.430600273904
"909",253.752423358738
"910",253.523987939739
"911",253.653481434513
"912",253.876096332965
"913",253.728876268826
"914",253.830770013705
"915",253.974866709568
"916",253.974866709568
"917",253.817177575322
"918",253.961692832924
"919",253.90636854249
"920",253.986209249603
"921",253.986209249603
"922",253.825814242871
"923",252.911951443912
"924",253.151595262125
"925",253.652351722298
"926",253.652351722298
"927",253.212856692021
"928",253.708121182019
"929",253.708121182019
"930",252.645743992973
"931",253.1662438655
"932",253.828607246296
"933",253.828607246296
"934",253.134341694598
"935",253.744652884779
"936",253.987547992557
"937",253.987547992557
"938",253.800518149179
"939",250.78758571474
"940",251.802257260911
"941",253.022068438957
"942",253.759469315861
"943",253.759469315861
"944",253.117781384162
"945",253.842815723817
"946",253.703492586803
"947",253.777414319156
"948",253.914613816531
"949",253.914613816531
"950",253.800784833079
"951",253.937309587747
"952",253.937309587747
"953",251.145433267148
"954",251.473813700157
"955",252.35141195259
"956",253.386732094947
"957",253.89567312286
"958",253.89567312286
"959",253.547323455278
"960",251.921656212795
"961",252.204448828366
"962",252.774683034178
"963",253.680886188932
"964",253.421453930059
"965",253.800156472281
"966",253.800156472281
"967",252.485110768077
"968",252.931673657548
"969",253.595965120176
"970",253.22934639794
"971",253.353097036304
"972",253.370874100409
"973",253.525151353646
"974",253.855769980879
"975",253.855769980879
"976",253.388548461812
"977",253.727990957604
"978",253.43674539098
"979",253.768072053939
"980",253.486394525032
"981",253.774868000228
"982",253.497880168838
"983",253.637393565939
"984",253.906813905285
"985",253.796430134168
"986",253.933397707304
"987",253.933397707304
"988",253.51967304501
"989",253.795485412875
"990",253.54518866035
"991",253.803150096352
"992",253.611491427425
"993",253.693810557103
"994",253.88229613525
"995",253.759330928833
"996",253.825360241645
"997",253.946624061047
"998",253.877619163395
"999",253.972991449927
"1000",253.972991449927
"1001",253.821256384882
"1002",253.856072405378
"1003",253.955878764175
"1004",253.955878764175
"1005",253.942626289558
"1006",253.858508798335
"1007",253.533732440526
"1008",253.874911042307
"1009",253.874911042307
"1010",253.706329089299
"1011",252.791936796308
"1012",252.899753641935
"1013",253.233488265948
"1014",253.528608746052
"1015",253.809670194538
"1016",253.809670194538
"1017",253.773161144023
"1018",253.107240243879
"1019",253.659308007735
"1020",253.484514638316
"1021",253.76756389245
"1022",253.93268607082
"1023",253.838562891896
"1024",253.948671768034
"1025",253.948671768034
"1026",253.87933949639
"1027",252.998707306976
"1028",253.619023861994
"1029",253.314058586642
"1030",253.761355577992
"1031",253.543457694936
"1032",253.835351416698
"1033",253.661926005222
"1034",253.869329962647
"1035",254.035369353226
"1036",254.035369353226
"1037",253.753887956216
"1038",253.836360252185
"1039",253.955106798439
"1040",253.955106798439
"1041",253.820058622381
"1042",253.93921895383
"1043",253.837865268842
"1044",253.874619652787
"1045",253.975175178765
"1046",253.911310007267
"1047",253.932886879067
"1048",253.953421851283
"1049",253.984895359339
"1050",254.027623765615
"1051",254.027623765615
"1052",253.961327470429
"1053",253.972629410397
"1054",254.009172597032
"1055",254.009172597032
"1056",253.970387080743
"1057",254.006948512346
"1058",253.987630484372
"1059",254.021394080125
"1060",254.021394080125
"1061",253.957272064382
"1062",253.967127841996
"1063",254.006220710542
"1064",254.006220710542
"1065",253.972453205765
"1066",254.011499779682
"1067",254.011499779682
"1068",253.977629839961
"1069",253.882315604629
"1070",253.982703609465
"1071",253.958308289626
"1072",254.016486027342
"1073",253.992785789818
"1074",254.016994472244
"1075",253.994724029312
"1076",254.018413974411
"1077",254.00149665499
"1078",254.023733275161
"1079",254.023733275161
"1080",252.23764305652
"1081",252.431729359258
"1082",253.361052768163
"1083",253.041217588934
"1084",253.761669673857
"1085",253.478017290224
"1086",253.773354736807
"1087",253.624539742677
"1088",253.785865108509
"1089",253.861396219682
"1090",253.973802827896
"1091",253.920914063814
"1092",253.988462897446
"1093",253.940185212039
"1094",253.992850426099
"1095",253.992850426099
"1096",253.835120074577
"1097",253.875255980803
"1098",253.90823972463
"1099",253.980625748384
"1100",253.980625748384
"1101",253.96914617811
"1102",253.94816259078
"1103",253.900094929134
"1104",252.83911713684
"1105",253.383365198164
"1106",253.736148937805
"1107",253.736148937805
"1108",253.398027836881
"1109",253.749833525649
"1110",253.749833525649
"1111",251.458591091205
"1112",252.944328686146
"1113",252.944328686146
"1114",250.592498201345
"1115",252.576583618463
"1116",251.130279122391
"1117",251.684136245542
"1118",251.957787694823
"1119",252.492694453366
"1120",252.891134746547
"1121",252.947025562117
"1122",253.040358699451
"1123",253.277196582547
"1124",253.502681787929
"1125",253.613486628953
"1126",253.858943856345
"1127",253.858943856345
"1128",253.804628631737
"1129",253.583482756749
"1130",253.880652672802
"1131",253.828508710141
"1132",253.990230881758
"1133",253.990230881758
"1134",253.322391706562
"1135",253.596147648832
"1136",253.721540909376
"1137",253.902137926839
"1138",254.027878362004
"1139",254.027878362004
"1140",253.862413012806
"1141",253.989243241278
"1142",253.989243241278
"1143",253.730284971156
"1144",253.923577626652
"1145",253.923577626652
"1146",253.716329740322
"1147",253.892847254803
"1148",253.968434154081
"1149",253.968434154081
"1150",253.96618894059
"1151",252.989078143117
"1152",253.545916147863
"1153",253.087984519125
"1154",253.626918627901
"1155",253.267458021836
"1156",253.408328437147
"1157",253.478925946494
"1158",253.527057251599
"1159",253.803985292388
"1160",253.803985292388
"1161",253.777407473363
"1162",253.499507640022
"1163",253.796798257109
"1164",253.601363667952
"1165",253.85516551021
"1166",253.835840823042
"1167",254.022014567804
"1168",254.022014567804
"1169",253.710877743483
"1170",253.507874586024
"1171",252.989722090387
"1172",253.200902089793
"1173",253.644220378205
"1174",254.007347549891
"1175",254.007347549891
"1176",253.680103885208
"1177",253.360211628187
"1178",253.721722457566
"1179",253.941528983417
"1180",253.941528983417
"1181",253.6087778566
"1182",253.742359661482
"1183",253.953259451669
"1184",253.953259451669
"1185",253.833705958306
"1186",253.150065230242
"1187",252.263000258405
"1188",253.404217968533
"1189",253.404217968533
"1190",251.808096735034
"1191",252.953707602331
"1192",253.888952567078
"1193",253.888952567078
"1194",252.425890088069
"1195",253.444913464834
"1196",253.444913464834
"1197",248.349962057771
"1198",248.629920382806
"1199",249.375039565999
"1200",251.856132004197
"1201",253.692230417033
"1202",253.358339718608
"1203",253.730370236292
"1204",253.730370236292
"1205",250.348618194306
"1206",251.762958400133
"1207",253.432326624671
"1208",253.432326624671
"1209",250.953062003001
"1210",251.357024286753
"1211",251.516498115361
"1212",252.103651836452
"1213",253.313342433688
"1214",253.994510382927
"1215",253.994510382927
"1216",252.79370619264
"1217",253.540127416009
"1218",253.540127416009
"1219",252.347293596308
"1220",253.410227897908
"1221",253.900185926789
"1222",253.814264246279
"1223",253.957269931108
"1224",253.957269931108
"1225",253.56528077221
"1226",252.88368584656
"1227",251.498303838098
"1228",251.848811023886
"1229",253.093950917925
"1230",253.093950917925
"1231",252.997894697879
"1232",250.080554949566
"1233",252.445405244041
"1234",253.732094568787
"1235",253.732094568787
"1236",251.625745650385
"1237",251.961749579569
"1238",252.267910183039
"1239",253.330536405062
"1240",252.622519444574
"1241",252.766386104172
"1242",253.458239151923
"1243",253.458239151923
"1244",252.798418182367
"1245",253.486648725063
"1246",253.014643429862
"1247",253.61893457377
"1248",253.61893457377
"1249",252.094019189099
"1250",252.568487956077
"1251",253.519624667881
"1252",252.982314550649
"1253",253.200629524744
"1254",253.438171991935
"1255",253.58185447898
"1256",253.853635773813
"1257",253.694275162839
"1258",253.80188620186
"1259",253.957711027194
"1260",253.933406915779
"1261",254.016708653108
"1262",254.016708653108
"1263",253.887585413321
"1264",253.509229356274
"1265",253.784931863027
"1266",253.784931863027
"1267",253.464639502484
"1268",253.804336242217
"1269",253.804336242217
"1270",253.225973860405
"1271",253.661152531612
"1272",253.905494312595
"1273",253.941427336788
"1274",253.993032325896
"1275",254.03217238917
"1276",254.03217238917
"1277",254.001500291554
"1278",253.981019043148
"1279",253.95072806152
"1280",254.025505288592
"1281",254.025505288592
"1282",253.579339197508
"1283",253.889311435563
"1284",253.889311435563
"1285",253.183788101731
"1286",252.007028907995
"1287",253.153086416343
"1288",253.153086416343
"1289",251.7880481794
"1290",247.064414328139
"1291",250.6691211666
"1292",253.658941250753
"1293",253.381355778473
"1294",253.784440214523
"1295",253.784440214523
"1296",247.524388785586
"1297",247.946293929657
"1298",248.06652869674
"1299",248.563103412046
"1300",249.423180490697
"1301",252.058484101089
"1302",253.892438014783
"1303",253.892438014783
"1304",250.350777385086
"1305",252.620796710373
"1306",252.203297245327
"1307",253.718435916591
"1308",253.718435916591
"1309",251.357857803745
"1310",253.650473736666
"1311",253.423063925901
"1312",253.831131387746
"1313",253.659976054804
"1314",253.877037819863
"1315",253.715263972568
"1316",253.884492619785
"1317",253.884492619785
"1318",250.033932145999
"1319",252.257678312982
"1320",253.476064335723
"1321",253.189309942566
"1322",253.785172216586
"1323",253.71576492336
"1324",253.974904619581
"1325",253.974904619581
"1326",252.950576400445
"1327",248.767162707339
"1328",249.585157614771
"1329",251.17096976779
"1330",253.308069736469
"1331",253.308069736469
"1332",250.349457253799
"1333",251.624727256972
"1334",252.733508915842
"1335",253.542082322024
"1336",253.94307175438
"1337",253.94307175438
"1338",253.446785526752
"1339",253.855320555889
"1340",253.855320555889
"1341",252.865636088952
"1342",253.760309228552
"1343",253.722524744403
"1344",254.005008443041
"1345",254.005008443041
"1346",251.203402648929
"1347",252.861538524392
"1348",251.896384684517
"1349",252.630306909594
"1350",253.085763141992
"1351",253.672883437199
"1352",253.447181669091
"1353",253.831775025079
"1354",253.831775025079
"1355",253.170902598866
"1356",253.749184583569
"1357",253.689078411437
"1358",253.970774059167
"1359",254.027380396003
"1360",254.027380396003
"1361",253.984128204569
"1362",252.763794240463
