"","V1"
"1",187.428430733943
"2",276.842572424984
"3",221.480333360977
"4",235.804267894615
"5",275.496927316489
"6",295.614809410009
"7",295.614809410009
"8",251.717392723967
"9",262.250098844189
"10",276.621472572988
"11",286.590495177291
"12",288.60365802137
"13",289.341668763872
"14",290.614872193472
"15",295.301213786056
"16",295.301213786056
"17",292.095740613518
"18",296.287298382761
"19",294.214596306762
"20",296.509624069553
"21",294.838808469845
"22",296.776866413883
"23",296.11378770192
"24",297.537894715992
"25",297.042272054063
"26",297.618325874305
"27",297.618325874305
"28",290.239554993867
"29",292.830614771662
"30",294.439458507593
"31",296.690722703589
"32",296.22252829317
"33",297.698232003082
"34",297.470404402641
"35",297.853567054842
"36",297.853567054842
"37",296.276922888671
"38",295.456307112894
"39",291.356321968613
"40",296.211304598243
"41",296.211304598243
"42",284.54334030151
"43",291.216214357173
"44",297.020730016909
"45",296.196749312598
"46",296.923135580405
"47",297.661186889583
"48",297.661186889583
"49",296.694361685633
"50",297.142508968303
"51",297.7831585045
"52",297.641469074423
"53",297.931302505171
"54",297.931302505171
"55",297.063711243172
"56",297.713070784002
"57",297.713070784002
"58",285.455830439609
"59",293.660203210899
"60",291.694315214657
"61",296.956538692722
"62",296.264295609976
"63",297.499082450468
"64",297.499082450468
"65",266.821266384176
"66",278.334680099724
"67",290.377426520413
"68",293.549144693756
"69",296.242532198886
"70",293.989726677076
"71",295.485355807434
"72",297.390491671003
"73",297.390491671003
"74",294.562886157851
"75",295.849008737123
"76",297.408263706954
"77",296.868156338893
"78",297.589358935175
"79",297.197519351492
"80",297.708629885037
"81",297.708629885037
"82",295.789168007286
"83",297.360916203872
"84",296.761879772094
"85",297.541668426483
"86",297.269166363503
"87",297.819459696601
"88",297.819459696601
"89",293.648197862462
"90",296.316267860511
"91",294.303751627039
"92",296.549696047837
"93",296.549696047837
"94",288.100096011852
"95",294.643114296195
"96",290.858863581255
"97",293.248201593725
"98",296.372814298101
"99",296.372814298101
"100",293.013455237071
"101",296.205195588592
"102",296.205195588592
"103",282.242989822259
"104",295.605156692961
"105",295.605156692961
"106",259.038704735038
"107",268.624658425897
"108",290.531661808406
"109",279.486919678864
"110",285.555811191474
"111",287.89112769957
"112",288.790515159831
"113",290.498406246401
"114",292.724911180812
"115",294.783350947267
"116",296.920487356476
"117",296.031878555418
"118",297.341580880542
"119",296.780545297941
"120",297.236077544982
"121",297.475801547246
"122",297.553257006522
"123",297.829485149048
"124",297.591073430148
"125",297.837936016751
"126",297.837936016751
"127",297.801908358352
"128",297.756083805067
"129",297.154037286374
"130",297.681542229508
"131",297.681542229508
"132",294.564609826432
"133",296.754108643192
"134",295.513531800485
"135",296.186700000263
"136",296.787669245737
"137",297.337276942997
"138",297.72175217842
"139",297.900749312174
"140",297.999075465429
"141",297.962426193313
"142",298.028790434163
"143",298.028790434163
"144",297.967981730741
"145",297.823724379309
"146",297.6020530933
"147",296.581332047218
"148",296.788817268027
"149",296.917131650341
"150",297.537717927184
"151",297.027112409999
"152",297.550667817272
"153",298.015622143157
"154",298.015622143157
"155",297.158397507109
"156",297.273893231275
"157",297.711380790854
"158",297.419509537881
"159",297.51185356276
"160",297.588783522333
"161",297.866246561039
"162",297.866246561039
"163",297.798763410363
"164",297.655622486871
"165",297.934724509859
"166",297.934724509859
"167",297.65774307097
"168",297.369324608452
"169",297.943222418311
"170",297.943222418311
"171",297.110308941316
"172",297.789822846416
"173",297.789822846416
"174",296.675841203223
"175",297.730793624978
"176",297.730793624978
"177",291.845671387253
"178",293.794942635964
"179",296.738366546576
"180",295.356363560063
"181",295.778506918009
"182",296.861989837189
"183",297.876142654097
"184",297.876142654097
"185",297.088881776965
"186",296.96645056827
"187",294.797441387733
"188",296.952276440916
"189",297.527234539194
"190",297.970388623357
"191",297.970388623357
"192",297.630521821186
"193",297.442748149293
"194",291.634867944545
"195",295.233262768067
"196",297.448631624457
"197",296.945590614922
"198",297.160564716812
"199",297.220340523841
"200",297.448324480328
"201",297.856608460857
"202",297.856608460857
"203",297.255803610868
"204",297.678571553591
"205",297.31261875175
"206",297.61487673434
"207",297.960796817998
"208",297.960796817998
"209",297.7265444702
"210",297.645750696154
"211",297.359043810667
"212",297.620337123329
"213",297.867814928299
"214",297.781462032385
"215",297.982093112862
"216",297.982093112862
"217",297.827465635694
"218",293.411620298784
"219",295.527931428993
"220",297.652242781786
"221",297.652242781786
"222",293.720217234384
"223",294.076976122793
"224",294.642615396912
"225",295.89418411753
"226",297.382865956326
"227",297.382865956326
"228",295.286713047319
"229",295.855942783284
"230",296.427907446962
"231",296.944010710472
"232",297.388111923993
"233",297.678823235844
"234",297.951282393413
"235",297.951282393413
"236",297.798953461903
"237",297.552579067266
"238",297.950979553143
"239",297.950979553143
"240",297.387591994022
"241",296.63469321264
"242",297.564812148972
"243",297.564812148972
"244",296.46212082309
"245",297.714913026973
"246",297.378317490425
"247",297.751535552331
"248",297.461454969053
"249",297.792948604643
"250",297.792948604643
"251",295.205623438633
"252",296.338249497441
"253",296.92455125509
"254",297.697625086752
"255",297.454646855691
"256",297.839526200245
"257",297.839526200245
"258",297.346530776988
"259",296.158958154257
"260",296.505583730805
"261",296.974836026124
"262",297.326141276482
"263",297.543375062281
"264",297.666683251637
"265",297.919554918254
"266",297.919554918254
"267",297.628705819704
"268",297.707613898897
"269",297.741116180318
"270",297.802955656918
"271",297.955606742072
"272",297.955606742072
"273",297.853523086094
"274",298.004600156825
"275",298.004600156825
"276",297.895681394072
"277",297.883458934866
"278",297.555041720791
"279",297.592800871192
"280",297.83831334183
"281",297.83831334183
"282",297.83075568778
"283",297.365630729487
"284",297.838424685082
"285",297.838424685082
"286",296.838095693581
"287",296.904484605
"288",297.032090458987
"289",297.16494783626
"290",297.661781023217
"291",297.661781023217
"292",297.606777726398
"293",297.489876480718
"294",298.019582452336
"295",298.019582452336
"296",296.869245031933
"297",297.508685798472
"298",297.508685798472
"299",297.015232853541
"300",297.914155920573
"301",297.914155920573
"302",296.317811545945
"303",288.893083045288
"304",293.319099219473
"305",296.038582338729
"306",296.274771336394
"307",297.324580144088
"308",297.324580144088
"309",297.15142034676
"310",297.12373152313
"311",291.545026087399
"312",295.579944090313
"313",297.788571029312
"314",297.788571029312
"315",295.24013115408
"316",297.545977329968
"317",297.182619115305
"318",297.401537755274
"319",297.54506715506
"320",297.87188407759
"321",297.87188407759
"322",297.751030813936
"323",297.737218246064
"324",290.140533481507
"325",292.176124047614
"326",293.17324770442
"327",296.339475475929
"328",294.597855556911
"329",295.759698277429
"330",296.929482906048
"331",297.766621175559
"332",297.619508748903
"333",297.817768953136
"334",297.959210453257
"335",297.857840550909
"336",297.965822002602
"337",297.965822002602
"338",297.926641553676
"339",296.765526257846
"340",297.540085124958
"341",297.98706899949
"342",297.98706899949
"343",297.382691810807
"344",297.704055519681
"345",297.93228191384
"346",297.804733637895
"347",297.940927925443
"348",297.940927925443
"349",297.620065999272
"350",297.852076377598
"351",297.852076377598
"352",295.825038358718
"353",297.328820380372
"354",297.328820380372
"355",294.011750751476
"356",296.239824781374
"357",297.103019737098
"358",297.708753902303
"359",297.708753902303
"360",296.941121031947
"361",297.054057628884
"362",297.213353729435
"363",297.394610431388
"364",297.772488590421
"365",297.772488590421
"366",297.709079494836
"367",297.164226113319
"368",297.310012203985
"369",297.413552265218
"370",297.761172987988
"371",297.736188233032
"372",298.041470916846
"373",298.041470916846
"374",297.431013445269
"375",297.557297757333
"376",297.690561194892
"377",297.824436016262
"378",297.947912556424
"379",298.026606411605
"380",298.026606411605
"381",297.986878552923
"382",297.905176270784
"383",297.857428957378
"384",297.777519477021
"385",297.664208105337
"386",297.031975582758
"387",297.081869549627
"388",297.167032537152
"389",297.661520095742
"390",297.283632168505
"391",297.465690107256
"392",297.619990128923
"393",297.8637034821
"394",297.8637034821
"395",297.831274826407
"396",297.684368557883
"397",298.034906564767
"398",298.034906564767
"399",297.190060807996
"400",297.353573939159
"401",297.44896822294
"402",297.772285851139
"403",297.772285851139
"404",297.478559309168
"405",297.565154860031
"406",297.680273413179
"407",297.756926449812
"408",297.772122722258
"409",297.832199249535
"410",297.975072636418
"411",297.910814708188
"412",297.951087189493
"413",297.975618243892
"414",298.020658323375
"415",298.059464882416
"416",298.059464882416
"417",298.026160830313
"418",298.00224910154
"419",298.052503898871
"420",298.052503898871
"421",298.001894154833
"422",297.924773580249
"423",297.789659451898
"424",297.941770428764
"425",297.825253257667
"426",297.95142842105
"427",297.844188032338
"428",297.960253819271
"429",297.951506157355
"430",298.056368496586
"431",298.056368496586
"432",297.910044381418
"433",297.638504627476
"434",297.734857507736
"435",297.879365339791
"436",297.962292323367
"437",297.98292487946
"438",298.031167818991
