"","V1"
"1",175.371455359843
"2",259.095688779031
"3",207.12997937551
"4",220.523380480881
"5",257.789966048191
"6",276.802708910081
"7",276.802708910081
"8",235.425740407504
"9",245.308778298716
"10",258.830600359819
"11",268.23842671906
"12",270.143595959449
"13",270.842725677833
"14",272.049551621328
"15",276.504420701116
"16",276.504420701116
"17",273.455037130294
"18",277.442939369147
"19",275.467940234003
"20",277.654785077327
"21",276.061902289996
"22",277.909562283384
"23",277.276649596245
"24",278.63596845355
"25",278.162380356505
"26",278.71282377542
"27",278.71282377542
"28",271.693890108932
"29",274.15256690324
"30",275.681890240701
"31",277.82742037753
"32",277.380479292231
"33",278.789194567362
"34",278.57137281512
"35",278.937707535472
"36",278.937707535472
"37",277.43305530252
"38",276.651923598301
"39",272.75358917107
"40",277.370549717526
"41",277.370549717526
"42",266.302419822473
"43",272.623394708077
"44",278.142184507717
"45",277.35561163534
"46",278.048653664351
"47",278.753786311764
"48",278.753786311764
"49",277.830263250247
"50",278.258139295801
"51",278.870382820929
"52",278.73488341464
"53",279.012054815271
"54",279.012054815271
"55",278.18287299136
"56",278.803378742368
"57",278.803378742368
"58",267.165038994076
"59",274.945861117529
"60",273.076144625906
"61",278.080939425181
"62",277.420078117954
"63",278.598887796077
"64",278.598887796077
"65",249.603337146927
"66",260.446724498499
"67",271.825482927262
"68",274.835175797848
"69",277.400294969952
"70",275.254060808967
"71",276.677858868607
"72",278.495162363121
"73",278.495162363121
"74",275.799309033734
"75",277.024221590303
"76",278.512136084168
"77",277.996152643462
"78",278.685142683372
"79",278.310649247274
"80",278.799133688111
"81",278.799133688111
"82",276.967168751796
"83",278.466917172849
"84",277.894709905312
"85",278.639574009586
"86",278.379111256365
"87",278.905092289502
"88",278.905092289502
"89",274.929345519047
"90",277.47053782213
"91",275.552750434553
"92",277.692978578688
"93",277.692978578688
"94",269.666902086227
"95",275.878938596025
"96",272.281149534077
"97",274.549271968415
"98",277.524412781613
"99",277.524412781613
"100",274.326164626097
"101",277.36473091269
"102",277.36473091269
"103",264.138644672858
"104",276.793524967196
"105",276.793524967196
"106",242.292974264266
"107",251.300961379772
"108",271.983093134975
"109",261.52921851351
"110",267.259964464648
"111",269.468931388343
"112",270.320637473943
"113",271.9391507889
"114",274.052231325755
"115",276.009203357456
"116",278.046546820384
"117",277.198428546486
"118",278.44845271233
"119",277.912532769944
"120",278.347486564468
