"","V1"
"1",188.916310447624
"2",279.123657564532
"3",223.099172319522
"4",237.524397172567
"5",277.704141515618
"6",298.23761838415
"7",298.23761838415
"8",253.58117262871
"9",264.235137668112
"10",278.82191791879
"11",288.978459254784
"12",291.036724351189
"13",291.792230651645
"14",293.096566202522
"15",297.914940358391
"16",297.914940358391
"17",294.616116340031
"18",298.930354825436
"19",296.792907544948
"20",299.159625322205
"21",297.435495807045
"22",299.435395080185
"23",298.750122034583
"24",300.221896249603
"25",299.708986493994
"26",300.305132810242
"27",300.305132810242
"28",292.712192356808
"29",295.370273055454
"30",297.02436893592
"31",299.346480538848
"32",298.862551445582
"33",300.387849361096
"34",300.151907974982
"35",300.548716470056
"36",300.548716470056
"37",298.919658421204
"38",298.074498462618
"39",293.85783253157
"40",298.852017028035
"41",298.852017028035
"42",286.887245885663
"43",293.717840184245
"44",299.687221262537
"45",298.835554227614
"46",299.58584848038
"47",300.349498386799
"48",300.349498386799
"49",299.349384103559
"50",299.812690238413
"51",300.47578898198
"52",300.329008902545
"53",300.629255533258
"54",300.629255533258
"55",299.731182439399
"56",300.403212649941
"57",300.403212649941
"58",287.81892913672
"59",296.229592180186
"60",294.207054121087
"61",299.620916599633
"62",298.905352052335
"63",300.181738495982
"64",300.181738495982
"65",268.86616802577
"66",280.56648344346
"67",292.854668947907
"68",296.108461490696
"69",298.884206034989
"70",296.561543984473
"71",298.102084552659
"72",300.069411219568
"73",300.069411219568
"74",297.151392938342
"75",298.476895280005
"76",300.087791986686
"77",299.528997733855
"78",300.275152831454
"79",299.869544894357
"80",300.398614691724
"81",300.398614691724
"82",298.415140631217
"83",300.038825114239
"84",299.419162430628
"85",300.225801066601
"86",299.943691332866
"87",300.513386490322
"88",300.513386490322
"89",296.210317653183
"90",298.960221802982
"91",296.884654160232
"92",299.200963211405
"93",299.200963211405
"94",290.521684260384
"95",297.23845153804
"96",293.346967212569
"97",295.799277195578
"98",299.018526441894
"99",299.018526441894
"100",295.557977265241
"101",298.845720232277
"102",298.845720232277
"103",284.553224538014
"104",298.227682844097
"105",298.227682844097
"106",260.983398668276
"107",270.69772494034
"108",293.028170068544
"109",281.733780626772
"110",287.921567617293
"111",290.307746372253
"112",291.228050097425
"113",292.977243297212
"114",295.261791046543
"115",297.378502201395
"116",299.583683873545
"117",298.665419269843
"118",300.018830675533
"119",299.438461564264
"120",299.909438945368
"121",300.157483569254
"122",300.237663268973
"123",300.523770848371
"124",300.276815571748
"125",300.532524555534
"126",300.532524555534
"127",300.495207760044
"128",300.447750731704
"129",299.82456894547
"130",300.370570633558
"131",300.370570633558
"132",297.153208197416
"133",299.411903219797
"134",298.130753935045
"135",298.825149610358
"136",299.445834418398
"137",300.014147555057
"138",300.412152399806
"139",300.597584187139
"140",300.699492553126
"141",300.661503509526
"142",300.730293799036
"143",300.730293799036
"144",300.667266013293
"145",300.517803798669
"146",300.288290558607
"147",299.232615329239
"148",299.446987675366
"149",299.579606680691
"150",300.221713320029
"151",299.693310729691
"152",300.235065964277
"153",300.716643671672
"154",300.716643671672
"155",299.82907469014
"156",299.948545729319
"157",300.401462878871
"158",300.099223368593
"159",300.1948008997
"160",300.274446872119
"161",300.561851647172
"162",300.561851647172
"163",300.491950517889
"164",300.343664394934
"165",300.632801508739
"166",300.632801508739
"167",300.34593342971
"168",300.047378637459
"169",300.641607478909
"170",300.641607478909
"171",299.779403285129
"172",300.482690927979
"173",300.482690927979
"174",299.330440750388
"175",300.421563023421
"176",300.421563023421
"177",294.358835343979
"178",296.361591762639
"179",299.395654213388
"180",297.968717894044
"181",298.403956912976
"182",299.522896073243
"183",300.572103820655
"184",300.572103820655
"185",299.757630698113
"186",299.631153975395
"187",297.394060893623
"188",299.615953732235
"189",300.210780270512
"190",300.669760453075
"191",300.669760453075
"192",300.317756189813
"193",300.123460691109
"194",294.143078437211
"195",297.842583905342
"196",300.129546626184
"197",299.609039078773
"198",299.831315201124
"199",299.893144709841
"200",300.129058999787
"201",300.551867119439
"202",300.551867119439
"203",299.929829935233
"204",300.367495236027
"205",299.988611256829
"206",300.30148927965
"207",300.659819899718
"208",300.659819899718
"209",300.417163306464
"210",300.333519556389
"211",300.036668089538
"212",300.30711671991
"213",300.563476421612
"214",300.473997901952
"215",300.681891011835
"216",300.681891011835
"217",300.521679006215
"218",295.96706945393
"219",298.146555691551
"220",300.340239755033
"221",300.340239755033
"222",296.284364181101
"223",296.651294364835
"224",297.233497189116
"225",298.523444304306
"226",300.06152463818
"227",300.06152463818
"228",297.896919895178
"229",298.483870522221
"230",299.074163281973
"231",299.607431145018
"232",300.066734364825
"233",300.36769261272
"234",300.649959908615
"235",300.649959908615
"236",300.492147354368
"237",300.236998519071
"238",300.649646075109
"239",300.649646075109
"240",300.0664123247
"241",299.287788399994
"242",300.249749961315
"243",300.249749961315
"244",299.109783649812
"245",300.40512006836
"246",300.056591996058
"247",300.443040886611
"248",300.142633826213
"249",300.485928187673
"250",300.485928187673
"251",297.813614363084
"252",298.981584408228
"253",299.587333538295
"254",300.387221009539
"255",300.135596260028
"256",300.534171754807
"257",300.534171754807
"258",300.023949187233
"259",298.796489671946
"260",299.15440751375
"261",299.639268054792
"262",300.00261880629
"263",300.227432559172
"264",300.35511367196
"265",300.617082717249
"266",300.617082717249
"267",300.315783529328
"268",300.397498575032
"269",300.432198845648
"270",300.496258356612
"271",300.654441273446
"272",300.654441273446
"273",300.548652096874
"274",300.705218933274
"275",300.705218933274
"276",300.592346736288
"277",300.579683603299
"278",300.23951098198
"279",300.278604136185
"280",300.532915408653
"281",300.532915408653
"282",300.525086899521
"283",300.043487537954
"284",300.533030743943
"285",300.533030743943
"286",299.497912814975
"287",299.566534074432
"288",299.698457858107
"289",299.835849712721
"290",300.350113423879
"291",300.350113423879
"292",300.293180432504
"293",300.172164537748
"294",300.720748815854
"295",300.720748815854
"296",299.530107913542
"297",300.191674263397
"298",300.191674263397
"299",299.681269913954
"300",300.611488476328
"301",300.611488476328
"302",298.961813374683
"303",291.333054698512
"304",295.873877232075
"305",298.672260405421
"306",298.916050037848
"307",300.001251446572
"308",300.001251446572
"309",299.822253847564
"310",299.793640549523
"311",294.050756442591
"312",298.20055656414
"313",300.4813944668
"314",300.4813944668
"315",297.849915916834
"316",300.230259732327
"317",299.854143434767
"318",300.080621034743
"319",300.229191400255
"320",300.56769196516
"321",300.56769196516
"322",300.442518220481
"323",300.428215420134
"324",292.611061279422
"325",294.697951972232
"326",295.722241335248
"327",298.984149995187
"328",297.18742466158
"329",298.384667609397
"330",299.592486141214
"331",300.458662780509
"332",300.306270937017
"333",300.511604672687
"334",300.658175892345
"335",300.55312155074
"336",300.665027748244
"337",300.665027748244
"338",300.624425802517
"339",299.422971525527
"340",300.224091292733
"341",300.687048200781
"342",300.687048200781
"343",300.061141141237
"344",300.393817090051
"345",300.630270418689
"346",300.498099543639
"347",300.639229778672
"348",300.639229778672
"349",300.306835208529
"350",300.547172262833
"351",300.547172262833
"352",298.452087661822
"353",300.005635876664
"354",300.005635876664
"355",296.584807757896
"356",298.880103216204
"357",299.771821471108
"358",300.39874309405
"359",300.39874309405
"360",299.604406804544
"361",299.721170672102
"362",299.885922375503
"363",300.073453985722
"364",300.464739006811
"365",300.464739006811
"366",300.399080199309
"367",299.835103545507
"368",299.985915924178
"369",300.093055012718
"370",300.453020818489
"371",300.427133985107
"372",300.743438947245
"373",300.743438947245
"374",300.111126749668
"375",300.241849403756
"376",300.379838442796
"377",300.518514825051
"378",300.646461505056
"379",300.728029812097
"380",300.728029812097
"381",300.686850813208
"382",300.602184354033
"383",300.552717093337
"384",300.469949038798
"385",300.352625911732
"386",299.698337183706
"387",299.749929477503
"388",299.838005786313
"389",300.349843316014
"390",299.958621454568
"391",300.147023004719
"392",300.30675713158
"393",300.559217125551
"394",300.559217125551
"395",300.525624636202
"396",300.373474775654
"397",300.736633966783
"398",300.736633966783
"399",299.861825824972
"400",300.030989834536
"401",300.129708973285
"402",300.464529050189
"403",300.464529050189
"404",300.160337815072
"405",300.249981627193
"406",300.369185092884
"407",300.44857532699
"408",300.464316678339
"409",300.526555830277
"410",300.674614907657
"411",300.608014639546
"412",300.649751004569
"413",300.675176306481
"414",300.721863601494
"415",300.762093434325
"416",300.762093434325
"417",300.727567919005
"418",300.702780729844
"419",300.754876767233
"420",300.754876767233
"421",300.702414128186
"422",300.622490211715
"423",300.482483533535
"424",300.640102832028
"425",300.51935816487
"426",300.650111237252
"427",300.538975934235
"428",300.659257169278
"429",300.650189921183
"430",300.758883290305
"431",300.758883290305
"432",300.607228330115
"433",300.32592856193
"434",300.425718079723
"435",300.575427823922
"436",300.66136432311
"437",300.682749692741
"438",300.73275825033
"439",300.73275825033
"440",300.718103974931
"441",300.71159138617
"442",300.524226288027
"443",300.561277255389
"444",300.575547731801
"445",300.675759706432
"446",300.591289144372
"447",300.684862373389
"448",300.684862373389
"449",300.581155863849
"450",300.681256236118
"451",300.681256236118
"452",300.661772937915
"453",300.565906694171
"454",300.493338761333
"455",300.007773789649
"456",300.215881217216
"457",300.452870465885
"458",300.658526558957
"459",300.658526558957
"460",300.427086267045
"461",300.633762024334
"462",300.530739252874
"463",300.66750693458
"464",300.599587929816
"465",300.652769004379
"466",300.719965030874
"467",300.719965030874
"468",300.701216224521
"469",300.2664494315
"470",300.613965700449
"471",300.565898433106
