"","V1"
"1",178.725534284898
"2",263.993780111109
"3",211.186743008537
"4",224.844749925008
"5",262.706286666844
"6",281.907626934411
"7",281.907626934411
"8",240.020213071752
"9",250.066473409436
"10",263.777546188048
"11",273.291144888716
"12",275.21283255004
"13",275.917374636043
"14",277.132903078856
"15",281.608140966001
"16",281.608140966001
"17",278.546857426748
"18",282.549910708571
"19",280.570146825585
"20",282.762267501218
"21",281.166293967473
"22",283.017539063634
"23",282.384092156853
"24",283.744558368049
"25",283.271037137471
"26",283.821402838625
"27",283.821402838625
"28",276.774595610434
"29",279.248531687888
"30",280.784897675005
"31",282.935252559598
"32",282.487976647482
"33",283.897747264508
"34",283.680067973085
"35",284.04616310146
"36",284.04616310146
"37",282.54000065854
"38",281.756254321564
"39",277.840880455996
"40",282.477326436859
"41",282.477326436859
"42",271.337132794813
"43",277.707360173737
"44",283.250491343989
"45",282.463325682275
"46",283.157223720286
"47",283.862353187476
"48",283.862353187476
"49",282.938671082765
"50",283.366802181988
"51",283.978890046569
"52",283.843509003023
"53",284.120438286231
"54",284.120438286231
"55",283.291520888493
"56",283.911924803198
"57",283.911924803198
"58",272.208075498591
"59",280.041181014237
"60",278.163764183537
"61",283.189170993848
"62",282.527852829775
"63",283.707477425134
"64",283.707477425134
"65",254.427022439752
"66",265.41242839325
"67",276.906305564514
"68",279.934654735472
"69",282.50715286802
"70",280.355396024368
"71",281.783840255265
"72",283.603732507034
"73",283.603732507034
"74",280.90277341068
"75",282.131173686736
"76",283.620711278384
"77",283.104699291977
"78",283.793727448815
"79",283.41935445422
"80",283.907681792703
"81",283.907681792703
"82",282.07401314139
"83",283.575477318061
"84",283.003171930001
"85",283.748163761516
"86",283.487806520983
"87",284.013574480765
"88",284.013574480765
"89",280.029246748061
"90",282.57758071767
"91",280.655291402307
"92",282.800543644845
"93",282.800543644845
"94",274.732138275135
"95",280.979696918292
"96",277.365872025287
"97",279.647284143949
"98",282.631591110426
"99",282.631591110426
"100",279.423116343643
"101",282.471491555718
"102",282.471491555718
"103",269.142526739236
"104",281.898408302652
"105",281.898408302652
"106",247.003163235887
"107",256.147634681224
"108",277.054607277218
"109",266.511576615548
"110",272.303541770893
"111",274.532645566153
"112",275.391218399019
"113",277.021712312501
"114",279.147603207277
"115",281.113336386982
"116",283.154732435244
"117",282.305839864255
"118",283.557005250735
"119",283.021003924211
"120",283.456192603783
"121",283.685223781305
"122",283.759226774335
"123",284.023153486762
"124",283.795357976392
"125",284.031228046731
"126",284.031228046731
"127",283.996804789483
"128",283.953021403102
"129",283.377812928902
"130",283.881801282749
"131",283.881801282749
"132",280.904422347344
"133",282.995800163656
"134",281.810726714112
"135",282.453724175828
"136",283.027810221213
"137",283.552877804969
"138",283.920216073863
"139",284.091244026865
"140",284.185195774213
"141",284.15017667447
"142",284.213589010802
"143",284.213589010802
"144",284.155485360363
"145",284.017649248394
"146",283.805855587099
"147",282.830695510522
"148",283.028904701339
"149",283.151485605619
"150",283.744389464552
"151",283.256554363212
"152",283.756758581187
"153",284.201006419762
"154",284.201006419762
"155",283.381978271156
"156",283.492320085744
"157",283.910310116324
"158",283.631441695474
"159",283.719668648239
"160",283.793170255664
"161",284.058278090662
"162",284.058278090662
"163",283.993799909864
"164",283.857031835613
"165",284.123708003201
"166",284.123708003201
"167",283.859062871269
"168",283.583500781368
"169",284.131827747287
"170",284.131827747287
"171",283.336040498803
"172",283.985257550974
"173",283.985257550974
"174",282.920991542209
"175",283.928857955981
"176",283.928857955981
"177",278.30804160352
"178",280.169407963157
"179",282.98076290368
"180",281.660608567302
"181",282.063817271335
"182",283.098826655677
"183",284.067733619378
"184",284.067733619378
"185",283.315595940139
"186",283.198639502527
"187",281.126864607535
"188",283.185061587246
"189",283.734367907046
"190",284.157785163917
"191",284.157785163917
"192",283.833055066149
"193",283.653656697305
"194",278.106801009408
"195",281.543082427045
"196",283.659277623561
"197",283.178674198519
