"","V1"
"1",167.864055325567
"2",248.094421559376
"3",198.102824487787
"4",210.907601746043
"5",246.771884353284
"6",265.263268776064
"7",265.263268776064
"8",225.19035182627
"9",234.692257127196
"10",247.749700359113
"11",256.878121261778
"12",258.73502589264
"13",259.417552212332
"14",260.596812838048
"15",264.970153316578
"16",264.970153316578
"17",261.973052761948
"18",265.893290426625
"19",263.947068018544
"20",266.102049436682
"21",264.531071588155
"22",266.353323008226
"23",265.727907778462
"24",267.071124201107
"25",266.602333077146
"26",267.147201055543
"27",267.147201055543
"28",260.249414233889
"29",262.65616866669
"30",264.157407110318
"31",266.272285041
"32",265.830564323199
"33",267.222825502525
"34",267.007014883191
"35",267.369967260854
"36",267.369967260854
"37",265.883554079149
"38",265.115066963646
"39",261.286718963631
"40",265.821990132636
"41",265.821990132636
"42",254.993237285424
"43",261.163592995163
"44",266.582956916348
"45",265.805578302277
"46",266.489937667948
"47",267.187759865273
"48",267.187759865273
"49",266.274096192745
"50",266.697087750075
"51",267.303250812725
"52",267.168950437443
"53",267.443669154977
"54",267.443669154977
"55",266.622628562004
"56",267.236874099667
"57",267.236874099667
"58",255.83256546978
"59",263.442307279204
"60",261.605336666039
"61",266.522478389069
"62",265.869270043844
"63",267.034428770433
"64",267.034428770433
"65",238.82944593286
"66",249.316831351225
"67",260.379426000911
"68",263.325603050525
"69",265.851285670697
"70",263.736920607227
"71",265.137871725912
"72",266.931813529035
"73",266.931813529035
"74",264.272814072704
"75",265.478952710961
"76",266.948602330518
"77",266.438022242796
"78",267.119797213201
"79",266.748979021715
"80",267.232669520559
"81",267.232669520559
"82",265.422679374374
"83",266.903878835172
"84",266.337779643591
"85",267.074692631575
"86",266.816748022419
"87",267.337643890784
"88",267.337643890784
"89",263.418062937424
"90",265.920478139133
"91",264.030417612711
"92",266.139702906258
"93",266.139702906258
"94",258.270182297676
"95",264.356293839325
"96",260.823633186327
"97",263.045208547698
"98",265.97355865549
"99",265.97355865549
"100",262.826255464939
"101",265.816259640819
"102",265.816259640819
"103",252.904760736337
"104",265.254240320243
"105",265.254240320243
"106",231.788914157091
"107",240.470056751442
"108",260.551336540902
"109",250.359596389404
"110",255.925566052842
"111",258.076895198495
"112",258.907907722489
"113",260.488923152075
"114",262.557900946791
"115",264.479368258402
"116",266.488522658099
"117",265.650553232685
"118",266.88561921846
"119",266.355401644842
"120",266.785432660449
"121",267.012101271075
"122",267.085406365564
"123",267.347144071022
"124",267.121207450571
"125",267.355152739796
"126",267.355152739796
"127",267.321013909719
"128",267.277605482823
"129",266.707894050084
"130",267.207026339694
"131",267.207026339694
"132",264.274503658821
"133",266.331910162366
"134",265.163598650424
"135",265.796064055679
"136",266.362140712646
"137",266.881114414816
"138",267.245001225621
"139",267.414670545536
"140",267.507962966983
"141",267.473181259764
"142",267.536163727404
"143",267.536163727404
"144",267.478461052133
"145",267.341685039989
"146",267.131805667299
"147",266.167570429677
"148",266.3631607419
"149",266.48420494241
"150",267.070957031503
"151",266.588018074212
"152",267.083113120316
"153",267.523665611242
"154",267.523665611242
"155",266.712005801508
"156",266.82114827286
"157",267.235274022027
"158",266.958847764543
"159",267.046216370871
"160",267.119043558398
"161",267.381985760075
"162",267.381985760075
"163",267.31803429361
"164",267.182353567901
"165",267.446914645754
"166",267.446914645754
"167",267.184500553287
"168",266.911551384042
"169",267.454974600855
"170",267.454974600855
"171",266.666699476762
"172",267.309564134387
"173",267.309564134387
"174",266.257000335774
"175",267.253655226356
"176",267.253655226356
"177",261.739375575402
"178",263.555748908269
"179",266.317100039942
"180",265.016100169131
"181",265.412310963242
"182",266.432719169169
"183",267.39136678268
"184",267.39136678268
"185",266.647193174432
"186",266.531815410063
"187",264.49453627024
"188",266.517402436956
"189",267.06088198624
"190",267.480744458957
"191",267.480744458957
"192",267.158740620894
"193",266.981184784575
"194",261.544504050178
"195",264.902043095578
"196",266.986744533046
"197",266.511086842983
"198",266.714051347827
"199",266.770531860295
"200",266.986132365526
"201",267.372850003619
"202",267.372850003619
"203",266.80404703977
"204",267.204214392594
"205",266.857756985442
"206",267.1437982116
"207",267.471645026988
"208",267.471645026988
"209",267.249631649186
"210",267.173151329687
"211",266.901692366636
"212",267.148918623933
"213",267.383472448471
"214",267.301578983701
"215",267.491849085786
"216",267.491849085786
"217",267.345230308337
"218",263.197277865219
"219",265.178916374087
"220",267.179295120251
"221",267.179295120251
"222",263.485268088668
"223",263.818422605465
"224",264.34746006619
"225",265.521300503233
"226",266.924610331476
"227",266.924610331476
"228",264.950753245916
"229",265.485132474201
"230",266.023064818701
"231",266.509643707769
"232",266.929157029985
"233",267.204332851311
"234",267.462619701767
"235",267.462619701767
"236",267.318214351974
"237",267.084834937953
"238",267.462332440725
"239",267.462332440725
"240",266.92907446993
"241",266.217949357592
"242",267.096579500621
"243",267.096579500621
"244",266.055829643618
"245",267.238618349831
"246",266.919880889136
"247",267.273297867142
"248",266.998526145644
"249",267.312525365749
"250",267.312525365749
"251",264.875210061363
"252",265.938651068635
"253",266.491314552259
"254",267.222250938432
"255",266.992101784459
"256",267.356659774465
"257",267.356659774465
"258",266.890293503741
"259",265.769917847512
"260",266.096268360588
"261",266.538679879526
"262",266.870572748807
"263",267.076051658891
"264",267.192820678642
"265",267.432528209519
"266",267.432528209519
"267",267.156846041762
"268",267.231585878444
"269",267.263330237296
"270",267.321941484735
"271",267.466721666516
"272",267.466721666516
"273",267.369889877818
"274",267.513205610656
"275",267.513205610656
"276",267.409890724173
"277",267.398302737099
"278",267.087095878637
"279",267.122843022883
"280",267.355510333301
"281",267.355510333301
"282",267.348348094102
"283",266.907927954729
"284",267.355615854248
"285",267.355615854248
"286",266.409634888265
"287",266.472272037718
"288",266.592718004063
"289",266.718194355809
"290",267.188322175881
"291",267.188322175881
"292",267.136275370818
"293",267.025632334476
"294",267.527424225219
"295",267.527424225219
"296",266.439020804773
"297",267.04350740976
"298",267.04350740976
"299",266.577260648413
"300",267.427408365286
"301",267.427408365286
"302",265.921926996378
"303",259.002774193769
"304",263.114576787453
"305",265.656711842216
"306",265.878908148492
"307",266.869566273333
"308",266.869566273333
"309",266.706163033751
"310",266.680051354656
"311",261.460759477389
"312",265.228441059242
"313",267.308378227636
"314",267.308378227636
"315",264.908962079385
"316",267.078767259384
"317",266.734920457438
"318",266.941841911774
"319",267.077666793073
"320",267.387329766394
"321",267.387329766394
"322",267.272819842401
"323",267.259739024291
"324",260.158283115851
"325",262.046540876241
"326",262.97531726934
"327",265.942261360332
"328",264.305592831123
"329",265.394851822233
"330",266.496071809814
"331",267.287585918751
"332",267.148156865675
"333",267.335983796687
"334",267.470140162814
"335",267.373976251019
"336",267.476412166962
"337",267.476412166962
"338",267.439248768048
"339",266.341295707002
"340",267.073060022923
"341",267.496570275758
"342",267.496570275758
"343",266.924060543992
"344",267.228222055928
"345",267.444598034665
"346",267.323625466819
"347",267.452798304074
"348",267.452798304074
"349",267.148660413875
"350",267.368554373924
"351",267.368554373924
"352",265.456278077651
"353",266.873569944536
"354",266.873569944536
"355",263.758639044046
"356",265.846266838826
"357",266.659732269075
"358",267.23278693642
"359",267.23278693642
"360",266.506846380914
"361",266.613456996693
"362",266.763938758118
"363",266.935293208613
"364",267.293143568752
"365",267.293143568752
"366",267.233095198269
"367",266.717513085679
"368",266.855295584282
"369",266.953206758694
"370",267.282425585839
"371",267.258735391785
"372",267.548200148734
"373",267.548200148734
"374",266.969725512678
"375",267.089236782834
"376",267.215432414443
"377",267.342309913755
"378",267.459411382064
"379",267.534090762403
"380",267.534090762403
"381",267.496389573895
"382",267.418893493599
"383",267.373627708462
"384",267.297909052482
"385",267.190619284095
"386",266.592605956724
"387",266.639719353933
"388",266.72016365736
"389",267.188075223917
"390",266.830354473007
"391",267.00254397996
"392",267.148589484484
"393",267.379575160863
"394",267.379575160863
"395",267.348840058039
"396",267.209660284972
"397",267.541969052229
"398",267.541969052229
"399",266.741923555886
"400",266.896485288394
"401",266.986710521854
"402",267.292951528757
"403",267.292951528757
"404",267.014710292584
"405",267.096670545974
"406",267.205688823848
"407",267.278312547856
"408",267.292714638777
"409",267.349666120289
"410",267.485188286395
"411",267.424217529201
"412",267.462421990213
"413",267.485698208191
"414",267.528444483638
"415",267.565282351534
"416",267.565282351534
"417",267.533667843521
"418",267.510972079517
"419",267.558673780384
"420",267.558673780384
"421",267.510637726362
"422",267.437477252214
"423",267.309336949689
"424",267.453597402898
"425",267.343078346229
"426",267.462758217451
"427",267.361030801158
"428",267.471129923015
"429",267.462828398534
"430",267.562342678406
"431",267.562342678406
"432",267.423509559872
"433",267.166122793004
"434",267.25740320482
"435",267.394393961088
"436",267.47305340958
"437",267.492631840633
"438",267.538420264799
"439",267.538420264799
"440",267.525002637693
"441",267.519039894738
"442",267.347533465302
"443",267.381440254976
"444",267.394500838987
"445",267.486236262038
"446",267.40890831768
"447",267.494569230433
"448",267.494569230433
"449",267.399633698297
"450",267.491267982118
"451",267.491267982118
"452",267.473432779666
"453",267.385696195162
"454",267.319304207685
"455",266.875268086612
"456",267.065498155346
"457",267.282246082277
"458",267.470461149357
"459",267.470461149357
"460",267.258654873715
"461",267.44779377554
"462",267.353493679851
"463",267.478681590147
"464",267.416504616354
"465",267.465184882329
"466",267.526706597483
"467",267.526706597483
"468",267.509541018146
"469",267.111743348188
"470",267.429675504472
"471",267.385674934826
"472",267.527808076
"473",267.527808076
"474",266.75250740411
"475",266.936352880751
"476",267.286124890107
"477",266.994051466258
"478",267.295552973083
"479",267.012982561948
"480",267.16704513364
"481",267.441149013213
"482",267.441149013213
"483",267.303992822113
"484",267.089876004646
"485",267.429399304773
"486",267.429399304773
"487",266.499555368598
"488",262.847620066385
"489",263.963338276812
"490",264.961132860432
"491",265.659280837317
"492",266.398539070122
"493",267.047090544633
"494",267.338484472008
"495",267.338484472008
"496",267.293228378493
"497",265.805112330299
"498",266.787344649277
"499",266.787344649277
"500",266.255491638874
"501",267.229204704053
"502",267.229204704053
"503",266.131895416221
"504",265.875296837969
"505",262.415152490106
"506",267.520214183113
"507",267.520214183113
"508",244.84904509912
"509",259.932199347399
"510",264.643093058068
"511",266.320057966526
"512",267.511132866867
"513",267.511132866867
"514",266.394260986466
"515",265.001385939956
"516",266.358407731664
"517",267.30337509765
"518",267.30337509765
"519",265.799250204209
"520",266.695443688401
"521",267.453797915785
"522",267.453797915785
"523",266.147989472734
"524",266.688875721487
"525",267.125693267389
"526",267.221298085123
"527",267.404505648766
"528",267.283778974306
"529",267.454042673805
"530",267.454042673805
"531",267.393769784112
"532",267.087006829259
"533",267.252060043096
"534",267.470137462517
"535",267.470137462517
"536",267.15041297083
"537",267.241728066863
"538",267.444665047365
"539",267.444665047365
"540",267.180816134804
"541",267.209172343365
"542",267.400302798127
"543",267.227481778299
"544",267.241087738966
"545",267.255712989718
"546",267.264071129831
"547",267.337730669227
"548",267.489379867299
"549",267.489379867299
"550",267.421513353538
"551",267.418074624379
"552",267.290464475456
"553",267.441802973512
"554",267.560862105148
"555",267.560862105148
"556",267.353324676846
"557",267.393817788563
"558",267.43356069122
"559",267.513725486159
"560",267.513725486159
"561",267.491307091268
"562",267.474673529308
"563",267.403938930955
"564",267.386290192484
"565",266.541561096852
"566",266.989392388035
"567",267.393442476701
"568",267.393442476701
"569",266.981860769104
"570",267.35418499443
"571",267.539427399564
"572",267.539427399564
"573",267.300906197813
"574",267.488245665652
"575",267.488245665652
"576",261.255505113884
"577",266.330826273532
"578",266.747530315325
"579",267.250846358529
"580",267.250846358529
"581",266.962777462743
"582",267.446277127744
"583",267.446277127744
"584",266.871502377417
"585",217.486092433346
"586",245.181714967655
"587",263.117219615352
"588",258.364902303482
"589",264.407333549474
"590",267.284688694115
"591",267.12598010132
"592",267.421184956718
"593",267.421184956718
"594",261.975430718115
"595",263.493210970308
"596",265.990409990578
"597",265.990409990578
"598",265.652557610272
"599",247.242143466577
"600",259.300552888934
"601",261.560539445222
"602",263.744733848193
"603",266.268164865198
"604",266.268164865198
"605",264.037459107724
"606",266.482058716071
"607",266.482058716071
"608",260.292925058718
"609",260.928807995502
"610",262.774224513587
"611",263.95478786172
"612",263.987657199752
"613",264.478025033903
"614",265.250421452252
"615",265.89460144394
"616",266.933380173025
"617",266.343469427772
"618",266.920966948065
"619",267.453705907674
"620",267.453705907674
"621",267.050997201454
"622",265.837816121538
"623",266.245342346869
"624",266.401476544034
"625",267.025453038864
"626",266.444400059424
"627",266.525386997939
"628",266.645294953959
"629",266.739103677246
"630",266.808688998976
"631",266.922163200175
"632",267.000638577665
"633",267.297465696834
"634",267.066274691011
"635",267.288830767515
"636",267.481584664331
"637",267.542579223064
"638",267.542579223064
"639",267.458108583005
"640",267.519418548082
"641",267.474999605968
"642",267.487660048732
"643",267.497518144681
"644",267.506821771831
"645",267.516300137184
"646",267.545738272411
"647",267.530735873243
"648",267.555543592464
"649",267.555543592464
"650",267.541187917147
"651",267.536322018603
"652",267.525670051639
"653",267.56423164104
"654",267.56423164104
"655",267.526548586825
"656",267.293450294496
"657",267.514254878778
"658",267.514254878778
"659",267.290427529516
"660",266.909650977771
"661",267.278785325057
"662",267.278785325057
"663",267.184808259904
"664",266.868850734002
"665",267.066490215097
"666",267.312014258928
"667",267.538044417056
"668",267.538044417056
"669",267.202248087353
"670",267.433476842135
"671",267.323582613282
"672",267.42913446748
"673",267.536577554472
"674",267.536577554472
"675",267.372711942337
"676",267.48146866919
"677",267.394764438778
"678",267.42162484598
"679",267.507828354168
"680",267.467653699153
"681",267.530846650915
"682",267.530846650915
"683",267.474081379238
"684",267.559302834338
"685",267.559302834338
"686",267.055043519821
"687",267.110896172878
"688",267.357202575166
"689",267.161283009993
