"","V1"
"333",304.552640254617
"334",304.695011505765
"335",304.59297987218
"336",304.701666214555
"337",304.701666214555
"338",304.662228517901
"339",303.492459213154
"340",304.272992066793
"341",304.723051217508
"342",304.723051217508
"343",304.114476906005
"344",304.438150577164
"345",304.667906130188
"346",304.539517558467
"347",304.67660910224
"348",304.67660910224
"349",304.353578019473
"350",304.587164025963
"351",304.587164025963
"352",302.543644831136
"353",304.060066789998
"354",304.060066789998
"355",300.711626266001
"356",302.962205751503
"357",303.83268085475
"358",304.442846873991
"359",304.442846873991
"360",303.669512820181
"361",303.783346728433
"362",303.943875399558
"363",304.126495804442
"364",304.507029475679
"365",304.507029475679
"366",304.443174777132
"367",303.894372666364
"368",304.041267520939
"369",304.145578159289
"370",304.495634996958
"371",304.470483671535
"372",304.777801639629
"373",304.777801639629
"374",304.163167207799
"375",304.290363258096
"376",304.42456462283
"377",304.559350398736
"378",304.683643225362
"379",304.76284260827
"380",304.76284260827
"381",304.722859538631
"382",304.640620796522
"383",304.592552869347
"384",304.512095340105
"385",304.397982805232
"386",303.761091032042
"387",303.811377094271
"388",303.89720097722
"389",304.395275454546
"390",304.014689697513
"391",304.198093729573
"392",304.353501336283
"393",304.598869821507
"394",304.598869821507
"395",304.566220932878
"396",304.41830041759
"397",304.771195608632
"398",304.771195608632
"399",303.920405646687
"400",304.085154621702
"401",304.181253682172
"402",304.506825325662
"403",304.506825325662
"404",304.211059700609
"405",304.298277676074
"406",304.414204870809
"407",304.491386432883
"408",304.50668608055
"409",304.567166839649
"410",304.71097706415
"411",304.64630357583
"412",304.686838881493
"413",304.711528557917
"414",304.756856802434
"415",304.795909324866
"416",304.795909324866
"417",304.762394185314
"418",304.738330019779
"419",304.788904440881
"420",304.788904440881
"421",304.737972039023
"422",304.660348191148
"423",304.52434147537
"424",304.677457146775
"425",304.560175051204
"426",304.687178542888
"427",304.579236433702
"428",304.696061689527
"429",304.687257867389
"430",304.792793425613
"431",304.792793425613
"432",304.645521303549
"433",304.372145913798
"434",304.469165467094
"435",304.614645670651
"436",304.698116633041
"437",304.718882211071
"438",304.767433078529
"439",304.767433078529
"440",304.753205957874
"441",304.74688279398
"442",304.564904727036
"443",304.600903290521
"444",304.614766671154
"445",304.712088832933
"446",304.630057972433
"447",304.720928594207
"448",304.720928594207
"449",304.620214502553
"450",304.717426668517
"451",304.717426668517
"452",304.698505088401
"453",304.60537072184
"454",304.534835993514
"455",304.062552678226
"456",304.265091833485
"457",304.495555020919
"458",304.695352089364
"459",304.695352089364
"460",304.470495443207
"461",304.671297872607
"462",304.571232781896
"463",304.704074000223
"464",304.638118270825
"465",304.689769577886
"466",304.755012837008
"467",304.755012837008
"468",304.736808885153
"469",304.31427380648
"470",304.652066810639
"471",304.605384287799
"472",304.756180826627
"473",304.756180826627
"474",303.931677014379
"475",304.127626661635
"476",304.499567936077
"477",304.189069289706
"478",304.509590782261
"479",304.209222474054
"480",304.373100466926
"481",304.664245440648
"482",304.664245440648
"483",304.518562221147
"484",304.291000794224
"485",304.651773618013
"486",304.651773618013
"487",303.660178064863
"488",299.725395686083
"489",300.934593042436
"490",302.011090182478
"491",302.761990414658
"492",303.553363810035
"493",304.245522519554
"494",304.555218144943
"495",304.555218144943
"496",304.507119633386
"497",302.918442195133
"498",303.967992931508
"499",303.967992931508
"500",303.400414984295
"501",304.439036319795
"502",304.439036319795
"503",303.265871759989
"504",302.990018846749
"505",299.23075439943
"506",304.748128096063
"507",304.748128096063
"508",279.809965569614
"509",296.535690718132
"510",301.668638187439
"511",303.468233998761
"512",304.738497173684
"513",304.738497173684
"514",303.54737038529
"515",302.054438631484
"516",303.510372401258
"517",304.517905615558
"518",304.517905615558
"519",302.912129739378
"520",303.870299750837
"521",304.677669940144
"522",304.677669940144
"523",303.285779959885
"524",303.86367574256
"525",304.329142630354
"526",304.430801877125
"527",304.625344812288
"528",304.497190221956
"529",304.677929687823
"530",304.677929687823
"531",304.613944700962
"532",304.28799615689
"533",304.463474891321
"534",304.695008640603
"535",304.695008640603
"536",304.355441467419
"537",304.452506846677
"538",304.66797725413
"539",304.66797725413
"540",304.387769066721
"541",304.417913355791
"542",304.620882080247
"543",304.437374191354
"544",304.451833705221
"545",304.46737499368
"546",304.476255810843
"547",304.554489893732
"548",304.715423720928
"549",304.715423720928
"550",304.643402121495
"551",304.639751443305
"552",304.504293742321
"553",304.66494640814
"554",304.79122405641
"555",304.79122405641
"556",304.571053965511
"557",304.614041314187
"558",304.65621796145
"559",304.741246799015
"560",304.741246799015
"561",304.717468155795
"562",304.699821534776
"563",304.624743063476
"564",304.60600155952
"565",303.706536402698
"566",304.184045443558
"567",304.613597121873
"568",304.613597121873
"569",304.176030761996
"570",304.571933815321
"571",304.768500888032
"572",304.768500888032
"573",304.515372346506
"574",304.714220518488
"575",304.714220518488
"576",297.975494625621
"577",303.481340987551
"578",303.926360037065
"579",304.462055237174
"580",304.462055237174
"581",304.155600755623
"582",304.669688220305
"583",304.669688220305
"584",304.05785982572
"585",248.878564332239
"586",280.173938211541
"587",299.997540068216
"588",294.826479523701
"589",301.407506235133
"590",304.498041052934
"591",304.329430430875
"592",304.643053489506
"593",304.643053489506
"594",298.776986386085
"595",300.425739108094
"596",303.113833987893
"597",303.113833987893
"598",302.750154823254
"599",282.467207415519
"600",295.855215709281
"601",298.324933637886
"602",300.697617945333
"603",303.412150719041
"604",303.412150719041
"605",301.013823065913
"606",303.641439681632
"607",303.641439681632
"608",296.941952571329
"609",297.636549179282
"610",299.645205968158
"611",300.925421815295
"612",300.96096266208
"613",301.490488232529
"614",302.322656777197
"615",303.014292099872
"616",304.123891296088
"617",303.494910253475
"618",304.111013162774
"619",304.677572297022
"620",304.677572297022
"621",304.249298201736
"622",302.95344674778
"623",303.389963775164
"624",303.556936380373
"625",304.222074138308
"626",303.602805672003
"627",303.689316199891
"628",303.817322917149
"629",303.917404118966
"630",303.991597841087
"631",304.112509596212
"632",304.196081985075
"633",304.511624049177
"634",304.265935871161
"635",304.502524203013
"636",304.707164148746
"637",304.771842514811
"638",304.771842514811
"639",304.682263117902
"640",304.747284347721
"641",304.70018098682
"642",304.713609440795
"643",304.72406456749
"644",304.733930839442
"645",304.743981642396
"646",304.775191683815
"647",304.759287562618
"648",304.785586354477
"649",304.785586354477
"650",304.77036743883
"651",304.765208384932
"652",304.753915130697
"653",304.794795638785
"654",304.794795638785
"655",304.754845283938
"656",304.50742934703
"657",304.741808241288
"658",304.741808241288
"659",304.504142125526
"660",304.099183456399
"661",304.491764683568
"662",304.491764683568
"663",304.391798699074
"664",304.055689411385
"665",304.266166996738
"666",304.527131963769
"667",304.767034584782
"668",304.767034584782
"669",304.410542277198
"670",304.656101932927
"671",304.539470795951
"672",304.651514228583
"673",304.765479323055
"674",304.765479323055
"675",304.591637295135
"676",304.707030920006
"677",304.615046484616
"678",304.643552524953
"679",304.734992428595
"680",304.692388124365
"681",304.759402806658
"682",304.759402806658
"683",304.699198967556
"684",304.789571241442
"685",304.789571241442
"686",304.253987529561
"687",304.313412253633
"688",304.575105212375
"689",304.366999729927
"690",304.446952548285
"691",304.65182399106
"692",304.603184537277
"693",304.754287471801
"694",304.71139583212
"695",304.758944195933
"696",304.758944195933
"697",304.513299018134
"698",304.71546778196
"699",304.71546778196
"700",304.310050340854
"701",304.384389689853
"702",304.496618007449
"703",304.680026164435
"704",304.612972566464
"705",304.736065522562
"706",304.736065522562
"707",304.62266650285
"708",304.571911463061
"709",304.299915381333
"710",303.686491574875
"711",303.881508336902
"712",304.425188137492
"713",304.425188137492
"714",303.925105379298
"715",304.46469378248
"716",304.46469378248
"717",303.832393318263
"718",304.118238215906
"719",304.474735797989
"720",304.35397163264
"721",304.688524656504
"722",304.688524656504
"723",304.467937574202
"724",303.354819385527
"725",303.593163712519
"726",303.991003583569
"727",304.536464070719
"728",304.536464070719
"729",303.77260307523
"730",304.339000545469
"731",303.910840268205
"732",304.325236243306
"733",304.722203591296
"734",304.722203591296
"735",304.083270743242
"736",304.498587826439
"737",304.458706350124
"738",304.763957292021
"739",304.763957292021
"740",303.477776485436
"741",303.633914361467
"742",304.145764132239
"743",304.647599327621
"744",304.647599327621
"745",303.878389186228
"746",304.404705203131
"747",304.139361882667
"748",304.556613196652
"749",304.556613196652
"750",303.674825019458
"751",304.351756827379
"752",304.351756827379
"753",302.251553997598
"754",302.538379270969
"755",303.362761939126
"756",304.455503165954
"757",304.249489718027
"758",304.609512896764
"759",304.609512896764
"760",303.457098099137
"761",304.533747178976
"762",304.295571704645
"763",304.359566100572
"764",304.594837262351
"765",304.395878511957
"766",304.462782730668
"767",304.659135096829
"768",304.659135096829
"769",304.430795990769
"770",304.628396550871
"771",304.484102883764
"772",304.662289010106
"773",304.662289010106
"774",304.350047200982
"775",304.387159324649
"776",304.432982043477
"777",304.62979872447
"778",304.476290395367
"779",304.653360102142
"780",304.612611501579
"781",304.761918479697
"782",304.741577256303
"783",304.78123250804
"784",304.78123250804
"785",304.611579589813
"786",304.487612571855
"787",304.707617209693
"788",304.707617209693
"789",302.938809291122
"790",303.397536294583
"791",303.659325351052
"792",303.927094113145
"793",304.41729413324
"794",304.41729413324
"795",304.347718970209
"796",304.17211280463
"797",303.360008929462
"798",303.409342779067
"799",303.464369462928
"800",303.564523714638
"801",303.722389911425
"802",304.280001745615
"803",304.756045574517
"804",304.756045574517
"805",304.214171122006
"806",304.69619641833
"807",304.69619641833
"808",303.837698720299
"809",304.433543939879
"810",304.116599257692
"811",304.507329352873
"812",304.507329352873
"813",304.187873414065
"814",303.530501420353
"815",304.246486754581
"816",304.246486754581
"817",304.009532800932
"818",304.687708053776
"819",304.687708053776
"820",301.600329246928
"821",302.919774664946
"822",304.230861847557
"823",304.230861847557
"824",302.670677620442
"825",303.5399301908
"826",304.38052955299
"827",303.991625965475
"828",304.070150505321
"829",304.281931695508
"830",304.641524373749
"831",304.641524373749
"832",304.453659043677
"833",304.107995488175
"834",304.183373195112
"835",304.230297685085
"836",304.280368965143
"837",304.380964962481
"838",304.516345334016
"839",304.692861784777
"840",304.692861784777
"841",304.628921658742
"842",304.341251413917
"843",304.395281337206
"844",304.614005888795
"845",304.614005888795
"846",304.436989448894
"847",304.65392848439
"848",304.65392848439
"849",304.259667664508
"850",304.542682453849
"851",304.305170621423
"852",304.576315684438
"853",304.576315684438
"854",304.220256540549
"855",304.523689594843
"856",304.523689594843
"857",304.209721348634
"858",304.308496577631
"859",304.582519229192
"860",304.582519229192
"861",304.44534917793
"862",304.712162371423
"863",304.712162371423
"864",303.794949299469
"865",304.600827720169
"866",304.403039292296
"867",304.611768468909
"868",304.491549400394
"869",304.685899416031
"870",304.685899416031
"871",300.981904446708
"872",301.291347757915
"873",303.370952695424
"874",302.281633187329
"875",303.262774689455
"876",303.76463946471
"877",304.132713834906
"878",304.555233349549
"879",304.35810649792
"880",304.614136959667
"881",304.614136959667
"882",304.399801737539
"883",303.884012968989
"884",304.32176388748
"885",304.475039744959
"886",304.654214439118
"887",304.562318048159
"888",304.712337946566
"889",304.712337946566
"890",304.627727452415
"891",304.203814263782
"892",304.516671255182
"893",304.422708425376
"894",304.712850072044
"895",304.712850072044
"896",303.097947386624
"897",303.319601384953
"898",303.576831807917
"899",304.301465593256
"900",303.940268312079
"901",304.313640198171
"902",304.558358339628
"903",304.711618495989
"904",304.628229028981
"905",304.719603855336
"906",304.719603855336
"907",304.651057757793
"908",304.141700358604
"909",304.490164833028
"910",304.242990245834
"911",304.383290878687
"912",304.623929217216
"913",304.4648839293
"914",304.575021852406
"915",304.73056595887
"916",304.73056595887
"917",304.560339948102
"918",304.716352998784
"919",304.656670728912
"920",304.742800611307
"921",304.742800611307
"922",304.569576167613
"923",303.577282966575
"924",303.838448533744
"925",304.38173713773
"926",304.38173713773
"927",303.905081106091
"928",304.442184059558
"929",304.442184059558
"930",303.286561233193
"931",303.854023349068
"932",304.572596455997
"933",304.572596455997
"934",303.819350157021
"935",304.481869924532
"936",304.744244494361
"937",304.744244494361
"938",304.542215416253
"939",301.239926510936
"940",302.36014174394
"941",303.697030782191
"942",304.497792787135
"943",304.497792787135
"944",303.801124144616
"945",304.587959070834
"946",304.437414758549
"947",304.517372532412
"948",304.66553507965
"949",304.66553507965
"950",304.542632035103
"951",304.690038262959
"952",304.690038262959
"953",301.636141227483
"954",301.998913682255
"955",302.96359613854
"956",304.093815781282
"957",304.645078983422
"958",304.645078983422
"959",304.267761489481
"960",302.492251988234
"961",302.803087683204
"962",303.427003382165
"963",304.412671285771
"964",304.13174282982
"965",304.541824139344
"966",304.541824139344
"967",303.110671351706
"968",303.598785264345
"969",304.320569203412
"970",303.923025880386
"971",304.057552987285
"972",304.076859973626
"973",304.244224538338
"974",304.601962518993
"975",304.601962518993
"976",304.096052302087
"977",304.46370779784
"978",304.148366290819
"979",304.507104967685
"980",304.202235290679
"981",304.51446046373
"982",304.214692296811
"983",304.365841426892
"984",304.657111887318
"985",304.537925989568
"986",304.685815511747
"987",304.685815511747
"988",304.238323256607
"989",304.536770593371
"990",304.265984907075
"991",304.545062696863
"992",304.337819679891
"993",304.426946256995
"994",304.630627900064
"995",304.497817803854
"996",304.569188921329
"997",304.700091835832
"998",304.625633633763
"999",304.728542981127
"1000",304.728542981127
"1001",304.564755246637
"1002",304.602366487208
"1003",304.710079348728
"1004",304.710079348728
"1005",304.69577703392
"1006",304.604922782916
"1007",304.253507432201
"1008",304.622648472433
"1009",304.622648472433
"1010",304.440242467122
"1011",303.446325617118
"1012",303.564012141739
"1013",303.927429992438
"1014",304.24800888918
"1015",304.55211572432
"1016",304.55211572432
"1017",304.512613146268
"1018",303.79013805537
"1019",304.389279671478
"1020",304.200089938974
"1021",304.506716704277
"1022",304.685047293162
"1023",304.583453304013
"1024",304.70230181822
"1025",304.70230181822
"1026",304.62743343337
"1027",303.671885942689
"1028",304.345589501853
"1029",304.015097927809
"1030",304.499834711582
"1031",304.264096658754
"1032",304.579888885075
"1033",304.392434874383
"1034",304.616625611888
"1035",304.795800029981
"1036",304.795800029981
"1037",304.491930207968
"1038",304.581072216381
"1039",304.709246315938
"1040",304.709246315938
"1041",304.563461522255
"1042",304.692099263507
"1043",304.582700248739
"1044",304.622393825324
"1045",304.73089872071
"1046",304.662005626662
"1047",304.685289852441
"1048",304.707445492134
"1049",304.741388618501
"1050",304.787452478255
"1051",304.787452478255
"1052",304.715973125116
"1053",304.728162989484
"1054",304.767562880127
"1055",304.767562880127
"1056",304.725744677723
"1057",304.765164985685
"1058",304.744339445359
"1059",304.780737835808
"1060",304.780737835808
"1061",304.711598727828
"1062",304.722229440692
"1063",304.76438028726
"1064",304.76438028726
"1065",304.727972792733
"1066",304.77007183227
"1067",304.77007183227
"1068",304.733546630371
"1069",304.630702211183
"1070",304.739019495924
"1071",304.712713929398
"1072",304.775447206104
"1073",304.749898602819
"1074",304.775995304286
"1075",304.751988399588
"1076",304.777525487289
"1077",304.759290147939
"1078",304.78325921211
"1079",304.78325921211
"1080",302.839513656858
"1081",303.052278893888
"1082",304.065191593906
"1083",303.717919911695
"1084",304.500174722085
"1085",304.193148446428
"1086",304.512822672765
"1087",304.351922762094
"1088",304.526506018849
"1089",304.608112233594
"1090",304.729418280864
"1091",304.672370288334
"1092",304.745231233817
"1093",304.69316531916
"1094",304.749963040872
"1095",304.749963040872
"1096",304.57973387035
"1097",304.623082514581
"1098",304.658691488548
"1099",304.736778249656
"1100",304.736778249656
"1101",304.724394609622
"1102",304.701752297061
"1103",304.649855138767
"1104",303.49735976915
"1105",304.090422863321
"1106",304.47254292547
"1107",304.47254292547
"1108",304.106340790427
"1109",304.48736086755
"1110",304.48736086755
"1111",301.982120443691
"1112",303.610130076585
"1113",303.610130076585
"1114",301.023588256607
"1115",303.206571298049
"1116",301.619195130977
"1117",302.230845209001
"1118",302.532072978729
"1119",303.11885764264
"1120",303.554614520093
"1121",303.61558164078
"1122",303.717317135591
"1123",303.97502315498
"1124",304.219893804223
"1125",304.339980980606
"1126",304.60539300535
"1127",304.60539300535
"1128",304.546662146654
"1129",304.307448737373
"1130",304.628852258865
"1131",304.572564728787
"1132",304.747137989711
"1133",304.747137989711
"1134",304.024107448177
"1135",304.321198365949
"1136",304.456941312673
"1137",304.652076515964
"1138",304.787726878751
"1139",304.787726878751
"1140",304.609202245128
"1141",304.746072834969
"1142",304.746072834969
"1143",304.46639735371
"1144",304.675213837066
"1145",304.675213837066
"1146",304.451246780043
"1147",304.642076321007
"1148",304.723626431586
"1149",304.723626431586
"1150",304.721204088425
"1151",303.661434927864
"1152",304.266233083577
"1153",303.76919018589
"1154",304.354153866662
"1155",303.964477481561
"1156",304.117521688627
"1157",304.19413360178
"1158",304.246328230779
"1159",304.545966199738
"1160",304.545966199738
"1161",304.517208824034
"1162",304.216454071327
"1163",304.53819097689
"1164",304.326848575044
"1165",304.601309156291
"1166",304.580450016098
"1167",304.781406658163
"1168",304.781406658163
"1169",304.445170473501
"1170",304.224906098224
"1171",303.662111952937
"1172",303.89209767894
"1173",304.373030949891
"1174",304.765595214257
"1175",304.765595214257
"1176",304.411823372017
"1177",304.065166127966
"1178",304.457116373507
"1179",304.694592659159
"1180",304.694592659159
"1181",304.334887141389
"1182",304.479436416246
"1183",304.707252789447
"1184",304.707252789447
"1185",304.578109734173
"1186",303.835106259965
"1187",302.867062784297
"1188",304.112181796232
"1189",304.112181796232
"1190",302.367309657554
"1191",303.621678121964
"1192",304.637819200945
"1193",304.637819200945
"1194",303.045723948705
"1195",304.15645721559
"1196",304.15645721559
"1197",298.519968821295
"1198",298.834068121565
"1199",299.667488420556
"1200",302.416683366987
"1201",304.42496578429
"1202",304.063244198836
"1203",304.466284682828
"1204",304.466284682828
"1205",300.752671528234
"1206",302.316223987586
"1207",304.142765866472
"1208",304.142765866472
"1209",301.423182719595
"1210",301.870004899713
"1211",302.046037784963
"1212",302.692042827382
"1213",304.013509908148
"1214",304.751753158691
"1215",304.751753158691
"1216",303.448198209587
"1217",304.259945899776
"1218",304.259945899776
"1219",302.958979360595
"1220",304.119343658293
"1221",304.649953425034
"1222",304.557193549904
"1223",304.711580538018
"1224",304.711580538018
"1225",304.287261244323
"1226",303.543704444782
"1227",302.02589725302
"1228",302.412194955073
"1229",303.773803443311
"1230",303.773803443311
"1231",303.668762262647
"1232",300.452824351854
"1233",303.065666450435
"1234",304.468152166714
"1235",304.468152166714
"1236",302.166406976244
"1237",302.536452679605
"1238",302.872630777239
"1239",304.031953975977
"1240",303.261146372965
"1241",303.418418700524
"1242",304.170949561938
"1243",304.170949561938
"1244",303.453398947555
"1245",304.201837120119
"1246",303.689264050012
"1247",304.345492634777
"1248",304.345492634777
"1249",302.681821681005
"1250",303.201823536945
"1251",304.237673419568
"1252",303.654058683696
"1253",303.891761194091
"1254",304.149909568928
"1255",304.305708194396
"1256",304.599655660059
"1257",304.427447698527
"1258",304.54381326751
"1259",304.712056511497
"1260",304.685843808957
"1261",304.775687194891
"1262",304.775687194891
"1263",304.636342255189
"1264",304.226999684536
"1265",304.525351493046
"1266",304.525351493046
"1267",304.178619894545
"1268",304.546345848551
"1269",304.546345848551
"1270",303.919312039174
"1271",304.391487527264
"1272",304.655727963013
"1273",304.694504546941
"1274",304.750162249326
"1275",304.792354741842
"1276",304.792354741842
"1277",304.759290609062
"1278",304.737202475779
"1279",304.704531412503
"1280",304.78516916635
"1281",304.78516916635
"1282",304.302946008192
"1283",304.6382068836
"1284",304.6382068836
"1285",303.871925506245
"1286",302.586225516681
"1287",303.838405515226
"1288",303.838405515226
"1289",302.335681397908
"1290",297.073153303693
"1291",301.098417735991
"1292",304.388882025603
"1293",304.088208139062
"1294",304.524819475368
"1295",304.524819475368
"1296",297.591595296219
"1297",298.066524311534
"1298",298.201675726017
"1299",298.75902124668
"1300",299.721508454842
"1301",302.637607542561
"1302",304.641584404863
"1303",304.641584404863
"1304",300.754935859734
"1305",303.255182795077
"1306",302.799443243445
"1307",304.453358221816
"1308",304.453358221816
"1309",301.865345690376
"1310",304.3797007461
"1311",304.133450028398
"1312",304.575325886841
"1313",304.390322755618
"1314",304.624946506538
"1315",304.450159652162
"1316",304.633000966824
"1317",304.633000966824
"1318",300.39973570712
"1319",302.860949092732
"1320",304.19033100051
"1321",303.879296616718
"1322",304.525611580488
"1323",304.450620873223
"1324",304.730606854475
"1325",304.730606854475
"1326",303.616970718238
"1327",298.987362276425
"1328",299.902530329179
"1329",301.662055268165
"1330",304.007474894626
"1331",304.007474894626
"1332",300.753216664267
"1333",302.164922598595
"1334",303.382081210606
"1335",304.262425574249
"1336",304.696257839134
"1337",304.696257839134
"1338",304.159170785815
"1339",304.601476743301
"1340",304.601476743301
"1341",303.526127742573
"1342",304.498702020442
"1343",304.457879945383
"1344",304.763073227983
"1345",304.763073227983
"1346",301.700223772415
"1347",303.519432806851
"1348",302.464247681804
"1349",303.269570877721
"1350",303.76671891828
"1351",304.403996881815
"1352",304.159639450187
"1353",304.576021853736
"1354",304.576021853736
"1355",303.859335978206
"1356",304.486658251864
"1357",304.421702985116
"1358",304.726157747369
"1359",304.787190176705
"1360",304.787190176705
"1361",304.740556063549
"1362",303.415339197537
