"","V1"
"306",314.270546928416
"307",315.349506536307
"308",315.349506536307
"309",315.171538485689
"310",315.143069183141
"311",309.378459772958
"312",313.552856830895
"313",315.825725358982
"314",315.825725358982
"315",313.20279535392
"316",315.576861914074
"317",315.204068219758
"318",315.428835604007
"319",315.576090199685
"320",315.911125802973
"321",315.911125802973
"322",315.787233362569
"323",315.773068865613
"324",307.919158821898
"325",310.033817232337
"326",311.06700194905
"327",314.335478099346
"328",312.540828966437
"329",313.739808537806
"330",314.943886555865
"331",315.803219833758
"332",315.652433759713
"333",315.855697983468
"334",316.000602500896
"335",315.896760954607
"336",316.007375255841
"337",316.007375255841
"338",315.967236192755
"339",314.775416603624
"340",315.570905779094
"341",316.02913876567
"342",316.02913876567
"343",315.409464597967
"344",315.739136381588
"345",315.973015041448
"346",315.842339742126
"347",315.981873022051
"348",315.981873022051
"349",315.653021586043
"350",315.89082496572
"351",315.89082496572
"352",313.807121584445
"353",315.353862913937
"354",315.353862913937
"355",311.934238652849
"356",314.234400120727
"357",315.1223089225
"358",315.743876369184
"359",315.743876369184
"360",314.955989367418
"361",315.072036280045
"362",315.235645701191
"363",315.421723894566
"364",315.809236016487
"365",315.809236016487
"366",315.744210312853
"367",315.185199013563
"368",315.33488964954
"369",315.441165153002
"370",315.797633357065
"371",315.772031679947
"372",316.08485238659
"373",316.08485238659
"374",315.459083000968
"375",315.588641006234
"376",315.725305150663
"377",315.862526623848
"378",315.989036630898
"379",316.069631030763
"380",316.069631030763
"381",316.028943699826
"382",315.945242378893
"383",315.896310999201
"384",315.814394326574
"385",315.698183231735
"386",315.049350094237
"387",315.100608514394
"388",315.188081811443
"389",315.695425686179
"390",315.307809422673
"391",315.494657486915
"392",315.652943158437
"393",315.902741780779
"394",315.902741780779
"395",315.869503415253
"396",315.718892160257
"397",316.078130589492
"398",316.078130589492
"399",315.211729647905
"400",315.379604847421
"401",315.477507831765
"402",315.809028139577
"403",315.809028139577
"404",315.507868893424
"405",315.596703102501
"406",315.714755810911
"407",315.793340498573
"408",315.808916590063
"409",315.870484776851
"410",316.016851061159
"411",315.951035069488
"412",315.992289335704
"413",316.017415146346
"414",316.063540386408
"415",316.103276757223
"416",316.103276757223
"417",316.069174734351
"418",316.044688118602
"419",316.096149476088
"420",316.096149476088
"421",316.044322921539
"422",315.965322318709
"423",315.826890230645
"424",315.982736159919
"425",315.863368414457
"426",315.992630433475
"427",315.882771552138
"428",316.001671321779
"429",315.992712470965
"430",316.10010643087
"431",316.10010643087
"432",315.950230561614
"433",315.671929612872
"434",315.770715738076
"435",315.918811678827
"436",316.00376650204
"437",316.02489842318
"438",316.074302068112
"439",316.074302068112
"440",316.059825053508
"441",316.053390641584
"442",315.868182718339
"443",315.904825993014
"444",315.918936869098
"445",316.017982510434
"446",315.934500683781
"447",316.026978629868
"448",316.026978629868
"449",315.924481815261
"450",316.023414788085
"451",316.023414788085
"452",316.004158070648
"453",315.90935971286
"454",315.837549136451
"455",315.356577699974
"456",315.562898595962
"457",315.797581695367
"458",316.000949129009
"459",316.000949129009
"460",315.772069826146
"461",315.976467219005
"462",315.874624143153
"463",316.009825722227
"464",315.942704093
"465",315.995271808894
"466",316.061663701602
"467",316.061663701602
"468",316.043139261918
"469",315.612983941316
"470",315.95689307283
"471",315.909383231224
"472",316.06285222216
"473",316.06285222216
"474",315.223212186985
"475",315.422876570942
"476",315.801638190623
"477",315.485469277124
"478",315.811844072115
"479",315.505997981102
"480",315.672894613627
"481",315.969289089022
"482",315.969289089022
"483",315.820979122115
"484",315.589278879964
"485",315.956594641754
"486",315.956594641754
"487",314.946055852965
"488",310.925172581303
"489",312.162737235151
"490",313.263169339614
"491",314.030141449362
"492",314.83744669286
"493",315.542971789855
"494",315.858301329001
"495",315.858301329001
"496",315.809327820047
"497",314.189834419721
"498",315.259997246797
"499",315.259997246797
"500",314.681467920042
"501",315.739995597877
"502",315.739995597877
"503",314.543614452695
"504",314.261892704204
"505",310.411893735134
"506",316.054657862112
"507",316.054657862112
"508",290.430287005905
"509",307.652468220703
"510",312.913284920061
"511",314.750302903297
"512",316.044857312782
"513",316.044857312782
"514",314.830952614438
"515",313.307460129526
"516",314.793581467383
"517",315.820310549261
"518",315.820310549261
"519",314.183384882444
"520",315.160521475873
"521",315.982952740232
"522",315.982952740232
"523",314.564645067201
"524",315.153873260484
"525",315.628134755134
"526",315.73165672457
"527",315.929692669246
"528",315.799248263962
"529",315.9832171103
"530",315.9832171103
"531",315.918087869441
"532",315.586231627299
"533",315.764918463787
"534",316.000599584883
"535",316.000599584883
"536",315.654919152919
"537",315.75375434767
"538",315.973087433024
"539",315.973087433024
"540",315.687838847863
"541",315.718533419409
"542",315.925149851073
"543",315.738348664164
"544",315.753070950662
"545",315.76889427855
"546",315.777936040396
"547",315.857579404041
"548",316.02137641178
"549",316.02137641178
"550",315.948073473018
"551",315.944357465095
"552",315.806480503619
"553",315.970004399601
"554",316.098509638104
"555",316.098509638104
"556",315.874442288963
"557",315.918198476364
"558",315.961125625456
"559",316.047655393243
"560",316.047655393243
"561",316.023457009082
"562",316.005497866108
"563",315.929080124883
"564",315.910001901051
"565",314.99372108532
"566",315.48033460546
"567",315.917734044048
"568",315.917734044048
"569",315.472171427101
"570",315.875328881354
"571",316.075388610093
"572",316.075388610093
"573",315.817755558406
"574",316.020151921353
"575",316.020151921353
"576",309.127586133285
"577",314.7640985597
"578",315.217791127651
"579",315.763438115344
"580",315.763438115344
"581",315.451329859591
"582",315.974828889363
"583",315.974828889363
"584",315.351613228131
"585",258.418966029706
"586",290.803702310711
"587",311.198281668814
"588",305.900283869645
"589",312.644517175469
"590",315.800083400739
"591",315.628423203818
"592",315.947718603752
"593",315.947718603752
"594",309.953662358936
"595",311.642124791041
"596",314.388359397257
"597",314.388359397257
"598",314.016814361776
"599",293.167332495059
"600",306.957160028551
"601",309.490353769929
"602",311.920188086077
"603",314.692947329615
"604",314.692947329615
"605",312.243529329643
"606",314.926937975791
"607",314.926937975791
"608",308.072442697856
"609",308.78481044467
"610",310.8429270496
"611",312.153376617789
"612",312.189728987091
"613",312.731157307543
"614",313.581517654654
"615",314.28762794189
"616",315.418918013291
"617",314.777950352119
"618",315.405890442511
"619",315.982853359435
"620",315.982853359435
"621",315.546714823627
"622",314.225542364309
"623",314.670917599305
"624",314.841206227891
"625",315.518975152492
"626",314.887977355986
"627",314.976179504042
"628",315.10666789791
"629",315.208672297873
"630",315.284279813494
"631",315.407474764299
"632",315.492612737607
"633",315.813914438021
"634",315.563763030394
"635",315.804669848215
"636",316.012973354388
"637",316.078788837744
"638",316.078788837744
"639",315.987632629284
"640",316.053799263513
"641",316.005867314834
"642",316.019532762741
"643",316.030172143896
"644",316.040212076189
"645",316.050439579383
"646",316.082196707979
"647",316.066014145411
"648",316.092773363317
"649",316.092773363317
"650",316.07728789782
"651",316.072038336519
"652",316.060547083858
"653",316.102143620982
"654",316.102143620982
"655",316.061493202964
"656",315.809663009755
"657",316.048226726884
"658",316.048226726884
"659",315.806295945704
"660",315.393898647983
"661",315.793692254574
"662",315.793692254574
"663",315.691884443631
"664",315.349578028485
"665",315.563998916407
"666",315.829716716212
"667",316.073896582797
"668",316.073896582797
"669",315.711025041792
"670",315.961000266387
"671",315.842291801964
"672",315.956336457695
"673",316.072314029703
"674",316.072314029703
"675",315.895394260111
"676",316.012835034648
"677",315.919221680862
"678",315.948235173483
"679",316.041290774628
"680",315.997936559913
"681",316.066130818162
"682",316.066130818162
"683",316.004865790303
"684",316.096827933788
"685",316.096827933788
"686",315.55159416329
"687",315.612117165448
"688",315.878548383788
"689",315.666689159059
"690",315.74810032982
"691",315.956645914829
"692",315.907144315714
"693",316.060925583969
"694",316.017280118268
"695",316.06566415062
"696",316.06566415062
"697",315.815644479447
"698",316.021421252297
"699",316.021421252297
"700",315.608693350713
"701",315.684396852987
"702",315.798665524947
"703",315.985350888332
"704",315.917109664918
"705",316.042382792265
"706",316.042382792265
"707",315.926966302593
"708",315.875296893759
"709",315.598285857886
"710",314.973299894148
"711",315.172083916602
"712",315.725891921085
"713",315.725891921085
"714",315.216511789763
"715",315.766125128435
"716",315.766125128435
"717",315.122007923814
"718",315.413312665977
"719",315.776351442044
"720",315.653406763181
"721",315.994000464656
"722",315.994000464656
"723",315.769428481085
"724",314.635073450745
"725",314.878142534231
"726",315.283653811384
"727",315.839206812113
"728",315.839206812113
"729",315.061084294509
"730",315.6381032389
"731",315.20198143299
"732",315.624125922084
"733",316.028276161122
"734",316.028276161122
"735",315.377684979808
"736",315.800640168288
"737",315.76004398149
"738",316.070765283771
"739",316.070765283771
"740",314.760482199716
"741",314.919690436694
"742",315.441317668921
"743",315.952345744089
"744",315.952345744089
"745",315.16890767241
"746",315.705030183838
"747",315.434824837582
"748",315.859721667747
"749",315.859721667747
"750",314.961397261138
"751",315.651097672152
"752",315.651097672152
"753",313.508901385099
"754",313.801844365771
"755",314.643035437497
"756",315.756765610392
"757",315.547005287388
"758",315.913576397288
"759",315.913576397288
"760",314.739214522272
"761",315.836440523344
"762",315.593947205775
"763",315.659119414007
"764",315.89863656863
"765",315.696096482664
"766",315.764217933387
"767",315.964087576169
"768",315.964087576169
"769",315.731650669874
"770",315.932799141752
"771",315.785924797605
"772",315.967297764052
"773",315.967297764052
"774",315.649425966759
"775",315.687217795322
"776",315.73387649915
"777",315.934226455295
"778",315.777971063112
"779",315.95820946866
"780",315.916739112584
"781",316.068690675623
"782",316.047992817297
"783",316.088343329476
"784",316.088343329476
"785",315.915680248687
"786",315.789493226837
"787",316.013431709703
"788",316.013431709703
"789",314.210585675712
"790",314.678645825417
"791",314.945594253674
"792",315.218546156541
"793",315.717852055224
"794",315.717852055224
"795",315.646984474891
"796",315.468062933646
"797",314.640369978835
"798",314.690688521756
"799",314.746809058695
"800",314.848941899524
"801",315.009895754151
"802",315.578028419653
"803",316.062714592785
"804",316.062714592785
"805",315.510993339387
"806",316.00180844133
"807",316.00180844133
"808",315.127426467912
"809",315.734401944187
"810",315.411641119058
"811",315.809541367938
"812",315.809541367938
"813",315.484124151504
"814",314.814247597796
"815",315.543850212601
"816",315.543850212601
"817",315.302455869538
"818",315.993169353241
"819",315.993169353241
"820",312.84341979368
"821",314.191084486636
"822",315.527929492069
"823",315.527929492069
"824",313.936875364477
"825",314.823825239417
"826",315.680406066283
"827",315.284307692489
"828",315.364319958929
"829",315.580043856197
"830",315.946162127089
"831",315.946162127089
"832",315.75488757127
"833",315.402876859349
"834",315.479666721006
"835",315.527465013757
"836",315.57846398122
"837",315.680908833311
"838",315.818748736912
"839",315.998414620256
"840",315.998414620256
"841",315.93333366505
"842",315.640468405159
"843",315.695488306285
"844",315.91815015684
"845",315.91815015684
"846",315.737955563447
"847",315.958788003463
"848",315.958788003463
"849",315.557379882808
"850",315.845538180921
"851",315.603723428263
"852",315.879780733189
"853",315.879780733189
"854",315.517237334853
"855",315.826199908062
"856",315.826199908062
"857",315.506505298384
"858",315.607110458825
"859",315.886096335433
"860",315.886096335433
"861",315.746458339362
"862",316.018057350579
"863",316.018057350579
"864",315.083756832101
"865",315.904734938302
"866",315.703388078413
"867",315.915872523181
"868",315.793504516717
"869",315.991328574609
"870",315.991328574609
"871",312.211148191023
"872",312.527588227731
"873",314.650893397482
"874",313.539542997956
"875",314.541163007309
"876",315.052956340503
"877",315.42805180841
"878",315.858316809238
"879",315.657631973394
"880",315.918283583065
"881",315.918283583065
"882",315.700035876991
"883",315.174614110987
"884",315.620617750254
"885",315.776697706569
"886",315.959079065635
"887",315.865548718347
"888",316.018236033395
"889",316.018236033395
"890",315.932118044966
"891",315.500489063314
"892",315.819053688416
"893",315.723402641426
"894",316.018757222981
"895",316.018757222981
"896",314.373014584867
"897",314.599151914101
"898",314.86148547611
"899",315.599865183396
"900",315.231963629896
"901",315.612338835541
"902",315.861517841413
"903",316.017503848023
"904",315.932639174351
"905",316.025630472878
"906",316.025630472878
"907",315.955865990325
"908",315.437214807767
"909",315.792063130899
"910",315.54039118389
"911",315.683277812925
"912",315.928251676417
"913",315.766357846731
"914",315.878479117815
"915",316.036786211278
"916",316.036786211278
"917",315.863534676541
"918",316.022322128367
"919",315.961586383309
"920",316.049236578086
"921",316.049236578086
"922",315.872919360565
"923",314.861945468093
"924",315.128199886573
"925",315.681636087297
"926",315.681636087297
"927",315.196107281503
"928",315.743201343746
"929",315.743201343746
"930",314.565449399782
"931",315.144008086234
"932",315.875994273178
"933",315.875994273178
"934",315.108676196718
"935",315.783637632707
"936",316.050705891029
"937",316.050705891029
"938",315.845062660986
"939",312.475013054026
"940",313.619676749644
"941",314.983979981999
"942",315.799830596826
"943",315.799830596826
"944",315.090062894509
"945",315.891634354476
"946",315.738388302751
"947",315.819795863313
"948",315.970601723957
"949",315.970601723957
"950",315.845509891091
"951",315.995540958667
"952",315.995540958667
"953",312.880081989365
"954",313.250814002207
"955",314.235792974395
"956",315.388383491395
"957",315.949780330568
"958",315.949780330568
"959",315.565526769582
"960",313.754722610879
"961",314.072094583716
"962",314.708614161928
"963",315.713143715101
"964",315.427065108002
"965",315.844664277259
"966",315.844664277259
"967",314.385982079973
"968",314.88386834359
"969",315.619327078792
"970",315.21439705805
"971",315.351484715893
"972",315.371155917009
"973",315.541643500301
"974",315.905890168439
"975",315.905890168439
"976",315.390709735718
"977",315.765121034223
"978",315.44400504018
"979",315.809312886622
"980",315.498880697871
"981",315.816802587661
"982",315.511569616925
"983",315.66550332791
"984",315.96202825257
"985",315.840719278149
"986",315.991243179062
"987",315.991243179062
"988",315.535639618665
"989",315.839518906565
"990",315.563814110225
"991",315.847961644938
"992",315.636972670347
"993",315.727730727887
"994",315.935070494881
"995",315.799887516203
"996",315.872543765633
"997",316.005772960747
"998",315.929997283805
"999",316.034727524982
"1000",316.034727524982
"1001",315.8680306503
"1002",315.906315276507
"1003",316.015937451892
"1004",316.015937451892
"1005",316.001381614825
"1006",315.908903713625
"1007",315.551094909151
"1008",315.926947948588
"1009",315.926947948588
"1010",315.741223974928
"1011",314.728406712895
"1012",314.848420110919
"1013",315.218867245385
"1014",315.545504528732
"1015",315.855142654606
"1016",315.855142654606
"1017",315.814921578254
"1018",315.078953111588
"1019",315.689318673811
"1020",315.496676219709
"1021",315.808946632531
"1022",315.99046130572
"1023",315.887063850927
"1024",316.008022127867
"1025",316.008022127867
"1026",315.931818753162
"1027",314.958401864169
"1028",315.644815257554
"1029",315.308218507741
"1030",315.80190984134
"1031",315.561888747214
"1032",315.883418490795
"1033",315.692589388366
"1034",315.920818388446
"1035",316.103165553695
"1036",316.103165553695
"1037",315.79389313466
"1038",315.884639843172
"1039",316.015089668434
"1040",316.015089668434
"1041",315.866713799494
"1042",315.997638560403
"1043",315.886297416917
"1044",315.92669956386
"1045",316.037124845757
"1046",315.967016203175
"1047",315.99071281576
"1048",316.013260090329
"1049",316.047800632223
"1050",316.094672125561
"1051",316.094672125561
"1052",316.021938117449
"1053",316.034342727302
"1054",316.07443414698
"1055",316.07443414698
"1056",316.031881845935
"1057",316.07199417558
"1058",316.050803590483
"1059",316.087839997612
"1060",316.087839997612
"1061",316.017486588711
"1062",316.028304692776
"1063",316.071195704141
"1064",316.071195704141
"1065",316.034149153128
"1066",316.076987107357
"1067",316.076987107357
"1068",316.039819475089
"1069",315.935155722859
"1070",316.045388841258
"1071",316.018620998395
"1072",316.08245670752
"1073",316.056460471728
"1074",316.083014408833
"1075",316.058586954593
"1076",316.084571397364
"1077",316.066016802967
"1078",316.090405505323
"1079",316.090405505323
"1080",314.109275704578
"1081",314.326412626462
"1082",315.359086878321
"1083",315.005279801596
"1084",315.802256065125
"1085",315.489624479425
"1086",315.815134926611
"1087",315.651329538791
"1088",315.829093634473
"1089",315.912162905142
"1090",316.035618276466
"1091",315.977564549737
"1092",316.051710005707
"1093",315.99872769727
"1094",316.056525095627
"1095",316.056525095627
"1096",315.883277787641
"1097",315.927400812423
"1098",315.963643205013
"1099",316.043108086282
"1100",316.043108086282
"1101",316.030505892633
"1102",316.007462864535
"1103",315.954641879373
"1104",314.780365993659
"1105",315.384974083817
"1106",315.774118346719
"1107",315.774118346719
"1108",315.401191103769
"1109",315.789207843984
"1110",315.789207843984
"1111",313.233656580441
"1112",314.894992656129
"1113",314.894992656129
"1114",312.253779816928
"1115",314.483064279577
"1116",312.862727007868
"1117",313.487758730703
"1118",313.795400212122
"1119",314.394313635242
"1120",314.838838531008
"1121",314.901003866963
"1122",315.004725358185
"1123",315.267380465626
"1124",315.516866845396
"1125",315.639173733087
"1126",315.90938239733
"1127",315.90938239733
"1128",315.849590129465
"1129",315.606037477685
"1130",315.933263020844
"1131",315.875975432561
"1132",316.053650329348
"1133",316.053650329348
"1134",315.317390638541
"1135",315.620045537898
"1136",315.75826972197
"1137",315.956905610255
"1138",316.094951324475
"1139",316.094951324475
"1140",315.913270917472
"1141",316.052566424208
"1142",316.052566424208
"1143",315.767896856627
"1144",315.980452919891
"1145",315.980452919891
"1146",315.752461516921
"1147",315.94673291859
"1148",316.029724143162
"1149",316.029724143162
"1150",316.027258993528
"1151",314.947754951691
"1152",315.563969533068
"1153",315.057603766644
"1154",315.653539417113
"1155",315.256641448052
"1156",315.412581808199
"1157",315.490627912828
"1158",315.543792950391
"1159",315.848881549892
"1160",315.848881549892
"1161",315.819601056804
"1162",315.513363589713
"1163",315.840965105788
"1164",315.625799688188
"1165",315.905225042792
"1166",315.883995507766
"1167",316.08852052807
"1168",316.08852052807
"1169",315.746242767346
"1170",315.521860831707
"1171",314.948440703491
"1172",315.182878933917
"1173",315.672788101466
"1174",316.072431954773
"1175",316.072431954773
"1176",315.712280114532
"1177",315.359220974765
"1178",315.758444118603
"1179",316.000176220359
"1180",316.000176220359
"1181",315.633987430308
"1182",315.781168456597
"1183",316.013060834334
"1184",316.013060834334
"1185",315.881607200274
"1186",315.124490936531
"1187",314.137345991396
"1188",315.406983456243
"1189",315.406983456243
"1190",313.627130978513
"1191",314.907005182628
"1192",315.942390630077
"1193",315.942390630077
"1194",314.319695271508
"1195",315.452108153508
"1196",315.452108153508
"1197",309.690457471444
"1198",310.012327655054
"1199",310.865902843684
"1200",313.67692352364
"1201",315.725665461529
"1202",315.357282808578
"1203",315.767745243529
"1204",315.767745243529
"1205",311.976647886676
"1206",313.574704809469
"1207",315.438154674959
"1208",315.438154674959
"1209",312.662371388303
"1210",313.119097130056
"1211",313.298966490253
"1212",313.958669144964
"1213",315.306454428116
"1214",316.058346704176
"1215",316.058346704176
"1216",314.730305721549
"1217",315.557563692881
"1218",315.557563692881
"1219",314.231062905093
"1220",315.414394748816
"1221",315.954741922256
"1222",315.860332094972
"1223",316.017465218129
"1224",316.017465218129
"1225",315.585393849604
"1226",314.827211637295
"1227",313.278376711049
"1228",313.672984281762
"1229",315.06196658704
"1230",315.06196658704
"1231",314.954813655394
"1232",311.669547195281
"1233",314.339785887993
"1234",315.769647012879
"1235",315.769647012879
"1236",313.421918913292
"1237",313.79987651505
"1238",314.143061910654
"1239",315.325205064234
"1240",314.539520425958
"1241",314.699944908078
"1242",315.466877480482
"1243",315.466877480482
"1244",314.735619648384
"1245",315.498353696524
"1246",314.976120534961
"1247",315.644716582073
"1248",315.644716582073
"1249",313.948299246081
"1250",314.478962252604
"1251",315.534870094791
"1252",314.940234037195
"1253",315.182528795306
"1254",315.445576333223
"1255",315.604269109385
"1256",315.903541772364
"1257",315.728241063056
"1258",315.846710730062
"1259",316.017949616894
"1260",315.991275282054
"1261",316.082700901213
"1262",316.082700901213
"1263",315.940887235902
"1264",315.52410583996
"1265",315.827892068432
"1266",315.827892068432
"1267",315.474821955757
"1268",315.849268090156
"1269",315.849268090156
"1270",315.210603941352
"1271",315.691604906914
"1272",315.960627035482
"1273",316.000090430852
"1274",316.056728356476
"1275",316.099660082137
"1276",316.099660082137
"1277",316.066016649547
"1278",316.043539791752
"1279",316.010293115901
"1280",316.092348877215
"1281",316.092348877215
"1282",315.601449347825
"1283",315.942785254177
"1284",315.942785254177
"1285",315.162039922756
"1286",313.850696586968
"1287",315.127855702362
"1288",315.127855702362
"1289",313.593102175544
"1290",308.207030863011
"1291",312.328467949784
"1292",315.688913647885
"1293",315.382711747721
"1294",315.827350363824
"1295",315.827350363824
"1296",308.738730620509
"1297",309.225695067592
"1298",309.364236241334
"1299",309.93540933404
"1300",310.921260744469
"1301",313.902224770855
"1302",315.946223232477
"1303",315.946223232477
"1304",311.978939867041
"1305",314.532700717895
"1306",314.067944674764
"1307",315.754581215901
"1308",315.754581215901
"1309",313.113327509277
"1310",315.679561858475
"1311",315.428797064473
"1312",315.878773046883
"1313",315.690438441964
"1314",315.929287217884
"1315",315.751366504952
"1316",315.937486091429
"1317",315.937486091429
"1318",311.61500525758
"1319",314.131056169838
"1320",315.48662855899
"1321",315.169798236223
"1322",315.82815689125
"1323",315.751821564705
"1324",316.036827828633
"1325",316.036827828633
"1326",314.901972364155
"1327",310.169290370688
"1328",311.106633023745
"1329",312.906148971399
"1330",315.300249919298
"1331",315.300249919298
"1332",311.977135484318
"1333",313.420337181838
"1334",314.662807572381
"1335",315.560154251501
"1336",316.001870952022
"1337",316.001870952022
"1338",315.454995404077
"1339",315.905395647098
"1340",315.905395647098
"1341",314.809670585282
"1342",315.800756449454
"1343",315.759202763988
"1344",316.069865699498
"1345",316.069865699498
"1346",312.945578137844
"1347",314.80244250649
"1348",313.726088437546
"1349",314.548097784698
"1350",315.055075265701
"1351",315.704308743989
"1352",315.455479827853
"1353",315.879481592329
"1354",315.879481592329
"1355",315.149466628451
"1356",315.788492364997
"1357",315.722369911721
"1358",316.032301416547
"1359",316.094405236964
"1360",316.094405236964
"1361",316.046952487332
"1362",314.696759314624
