"","V1"
"175",229.625517824428
"176",229.625517824428
"177",224.736742620978
"178",226.340523481203
"179",228.790842332731
"180",227.633457601779
"181",227.985154080812
"182",228.893200984484
"183",229.748606819429
"184",229.748606819429
"185",229.084577161674
"186",228.981855642151
"187",227.172456877143
"188",228.968331299225
"189",229.453272539784
"190",229.828549301351
"191",229.828549301351
"192",229.540739445952
"193",229.382267036615
"194",224.565687482554
"195",227.533179641233
"196",229.387226890932
"197",228.96269871059
"198",229.143644565669
"199",229.194026682955
"200",229.386469288851
"201",229.732050272011
"202",229.732050272011
"203",229.223927759012
"204",229.581351146457
"205",229.271856088774
"206",229.527305291308
"207",229.820408421995
"208",229.820408421995
"209",229.621922992111
"210",229.553608214601
"211",229.311093305023
"212",229.531847185226
"213",229.741547970432
"214",229.668298873154
"215",229.838484775727
"216",229.838484775727
"217",229.707357921176
"218",226.02317484655
"219",227.779147595221
"220",229.559094943407
"221",229.559094943407
"222",226.277738709707
"223",226.572366693095
"224",227.040760946953
"225",228.082172090732
"226",229.331805347233
"227",229.331805347233
"228",227.57546866544
"229",228.04988721641
"230",228.528104315509
"231",228.961443892894
"232",229.335591851728
"233",229.581378231126
"234",229.812334301719
"235",229.812334301719
"236",229.683209291669
"237",229.474642865003
"238",229.812077323431
"239",229.812077323431
"240",229.335786590602
"241",228.701618448424
"242",229.485241552814
"243",229.485241552814
"244",228.557616433353
"245",229.612083681075
"246",229.327303075956
"247",229.64306859858
"248",229.39751641097
"249",229.678124600867
"250",229.678124600867
"251",227.508780683517
"252",228.453002079765
"253",228.945131450576
"254",229.597462156575
"255",229.391791260474
"256",229.717575506
"257",229.717575506
"258",229.301203779198
"259",228.302928003996
"260",228.59327913221
"261",228.987286149027
"262",229.283313487098
"263",229.466750967265
"264",229.571081826358
"265",229.785417522483
"266",229.785417522483
"267",229.538931835822
"268",229.605721162078
"269",229.634096442057
"270",229.686498089511
"271",229.816003892059
"272",229.816003892059
"273",229.729380206149
"274",229.857594735726
"275",229.857594735726
"276",229.765171645031
"277",229.754808998252
"278",229.476616306422
"279",229.508549386608
"280",229.716547909728
"281",229.716547909728
"282",229.710145054197
"283",229.31666335446
"284",229.716642244779
"285",229.716642244779
"286",228.8722775107
"287",228.928091343258
"288",229.035450291594
"289",229.147341234458
"290",229.567156929504
"291",229.567156929504
"292",229.520680067873
"293",229.42186110876
"294",229.870319084214
"295",229.870319084214
"296",228.898460261657
"297",229.437873641619
"298",229.437873641619
"299",229.021970193541
"300",229.780838332643
"301",229.780838332643
"302",228.43976878523
"303",222.329924757635
"304",105.105653752145
"305",1.69248429285536
"306",1.69707242732695
"307",1.72091683601539
"308",1.72091683601539
"309",1.71698384083987
"310",1.71637426095649
"311",224.491726919852
"312",227.823570031865
"313",229.67441808861
"314",229.67441808861
"315",227.539629030079
"316",229.469342216779
"317",229.162280368695
"318",229.346906560153
"319",229.468202440297
