"","V1"
"1",210.132688001576
"2",309.867908212322
"3",249.029953255271
"4",265.139027857252
"5",308.684734688542
"6",329.894555734043
"7",329.894555734043
"8",282.867785658496
"9",294.462943382165
"10",310.023338985251
"11",320.622242842697
"12",322.726237977837
"13",323.492792612301
"14",324.810579141801
"15",329.57680249683
"16",329.57680249683
"17",326.331253401342
"18",330.572279951586
"19",328.494550724955
"20",330.795144869137
"21",329.125574306399
"22",331.062188073241
"23",330.40445703485
"24",331.817078746642
"25",331.328698448969
"26",331.896334591979
"27",331.896334591979
"28",324.421530056075
"29",327.085458462977
"30",328.721964167982
"31",330.976212521763
"32",330.512087331656
"33",331.974965250877
"34",331.751238669278
"35",332.127504188502
"36",332.127504188502
"37",330.561864195506
"38",329.734081742441
"39",325.569766453821
"40",330.495960719681
"41",330.495960719681
"42",318.47374664803
"43",325.407506571003
"44",331.305018564959
"45",330.488183662678
"46",331.210589906609
"47",331.93852496908
"48",331.93852496908
"49",330.983819751943
"50",331.427605869511
"51",332.05841564761
"52",331.919481695957
"53",332.203678645814
"54",332.203678645814
"55",331.349782426802
"56",331.98955515059
"57",331.98955515059
"58",319.433627473311
"59",327.898640327076
"60",325.905196419625
"61",331.241180642537
"62",330.555226609591
"63",331.778795373476
"64",331.778795373476
"65",299.457132264803
"66",311.849184729258
"67",324.558193347595
"68",327.818992239719
"69",330.527330600072
"70",328.266626377279
"71",329.774398763579
"72",331.671554672982
"73",331.671554672982
"74",328.846916077095
"75",330.139875916345
"76",331.689118683326
"77",331.156200663679
"78",331.867803359925
"79",331.482157123816
"80",331.985189134122
"81",331.985189134122
"82",330.080102258495
"83",331.642314309125
"84",331.050790408136
"85",331.820799713616
"86",331.552754830459
"87",332.094047290997
"88",332.094047290997
"89",327.919666425357
"90",330.601354811714
"91",328.584837829271
"92",330.835247038815
"93",330.835247038815
"94",322.200931819492
"95",328.906752414765
"96",325.06094695183
"97",327.511802894814
"98",330.658076914769
"99",330.658076914769
"100",327.272785760843
"101",330.489822489319
"102",330.489822489319
"103",315.979794604165
"104",329.884790658121
"105",329.884790658121
"106",290.945401584169
"107",301.403739388833
"108",324.642142755371
"109",313.10785919182
"110",319.536031574124
"111",321.983960626861
"112",322.920130108321
"113",324.69008020576
"114",326.976999031307
"115",329.069052780552
"116",331.205301978288
"117",330.323456250007
"118",331.623190620582
"119",331.069263801739
"120",331.520193442939
"121",331.756602147858
"122",331.832820899721
"123",332.103883706803
"124",331.870006725182
"125",332.112173833814
"126",332.112173833814
"127",332.076822589034
"128",332.031825188887
"129",331.439205397678
"130",331.958550877741
"131",331.958550877741
"132",328.848463959433
"133",331.03948451356
"134",329.804469334531
"135",330.478304655761
"136",331.076281437532
"137",331.620008754061
"138",331.998313942887
"139",332.173813357419
"140",332.270000046928
"141",332.234169134898
"142",332.299051495136
"143",332.299051495136
"144",332.239582876063
"145",332.098231779272
"146",331.880308309881
"147",330.871498345607
"148",331.077574794639
"149",331.204806175097
"150",331.816904422981
"151",331.313701865346
"152",331.829890668644
"153",332.28617930014
"154",332.28617930014
"155",331.443532266178
"156",331.557585443575
"157",331.987893694267
"158",331.701154959077
"159",331.7920909673
"160",331.867745327176
"161",332.139936561384
"162",332.139936561384
"163",332.073735592215
"164",331.933389407417
"165",332.207029397887
"166",332.207029397887
"167",331.93513618629
"168",331.651284740635
"169",332.215349430709
"170",332.215349430709
"171",331.395708749995
"172",332.064958818046
"173",332.064958818046
"174",330.964529927676
"175",332.006975751219
"176",332.006975751219
"177",326.077759234744
"178",328.067007086247
"179",331.023775789901
"180",329.646729258928
"181",330.070308960767
"182",331.148821689355
"183",332.149637756477
"184",332.149637756477
"185",331.372729856884
"186",331.251041804453
"187",329.078288787968
"188",331.239546258575
"189",331.80696157493
"190",332.241938041648
"191",332.241938041648
"192",331.908342874535
"193",331.72318511308
"194",325.858604147914
"195",329.519489387839
"196",331.728995367339
"197",331.232937944789
"198",331.445678401503
"199",331.50472500391
"200",331.729476491217
"201",332.13048657913
"202",332.13048657913
"203",331.539738139454
"204",331.95562872061
"205",331.595794448943
"206",331.893277044128
"207",332.232551735262
"208",332.232551735262
"209",332.00279955636
"210",331.923333888547
"211",331.64148312814
"212",331.898765374326
"213",332.141474158528
"214",332.056906754147
"215",332.253389449194
"216",332.253389449194
"217",332.101902416922
"218",327.6791021048
"219",329.814405747311
"220",331.929723379038
"221",331.929723379038
"222",327.992916411595
"223",328.355150511918
"224",328.927382570806
"225",330.185335933155
"226",331.664016683077
"227",331.664016683077
"228",329.576779461185
"229",330.147652304395
"230",330.718810830567
"231",331.231255274872
"232",331.670199006829
"233",331.95616695052
"234",332.223239465088
"235",332.223239465088
"236",332.073922146695
"237",331.831983072691
"238",332.222943031777
