"","V1"
"1",181.686785702997
"2",268.134336754038
"3",215.03690849305
"4",228.948320244677
"5",266.984371197926
"6",285.852573112996
"7",285.852573112996
"8",244.324960690035
"9",254.437279150812
"10",268.111957234495
"11",277.504955758335
"12",279.384373665829
"13",280.071062527339
"14",281.253473660872
"15",285.564660603419
"16",285.564660603419
"17",282.622900753189
"18",286.468187921502
"19",284.576218790935
"20",286.671127524454
"21",285.148601386877
"22",286.914651378542
"23",286.312811485251
"24",287.605394700368
"25",287.157146951394
"26",287.678137713209
"27",287.678137713209
"28",280.904634962324
"29",283.302267616675
"30",284.782457957518
"31",286.836204223826
"32",286.411395111337
"33",287.750352538751
"34",287.54468427046
"35",287.890579144477
"36",287.890579144477
"37",286.458709735886
"38",285.707115243923
"39",281.93806409296
"40",286.398751371386
"41",286.398751371386
"42",275.589486195883
"43",281.799585192391
"44",287.136452930752
"45",286.388817064438
"46",287.049045965844
"47",287.716879861994
"48",287.716879861994
"49",286.841477919437
"50",287.247869564771
"51",287.827044850483
"52",287.699238235043
"53",287.960673613851
"54",287.960673613851
"55",287.176516190423
"56",287.763757073288
"57",287.763757073288
"58",276.444346164274
"59",284.050556392595
"60",282.244966712393
"61",287.078108999774
"62",286.450145938635
"63",287.570273453862
"64",287.570273453862
"65",258.808073044239
"66",269.728271416828
"67",281.029753049498
"68",283.964630942624
"69",286.427288639738
"70",284.369726823554
"71",285.739123902603
"72",287.471945504031
"73",287.471945504031
"74",284.895723900488
"75",286.071531645071
"76",287.488044304939
"77",286.999216464451
"78",287.651945770775
"79",287.297792112307
"80",287.759745607753
"81",287.759745607753
"82",286.017012714423
"83",287.445149090784
"84",286.902759206909
"85",287.608808881459
"86",287.362589547798
"87",287.859807280066
"88",287.859807280066
"89",284.055723336874
"90",286.494648572354
"91",284.6580490601
"92",286.707672491297
"93",286.707672491297
"94",278.914735617826
"95",284.958887171638
"96",281.47901637447
"97",283.687230378906
"98",286.546283230884
"99",286.546283230884
"100",283.47114118218
"101",286.393167988225
"102",286.393167988225
"103",273.398936453256
"104",285.843718561768
"105",285.843718561768
"106",251.362428146289
"107",260.521223993641
"108",281.136333330689
"109",270.829975924352
"110",276.536682260169
"111",278.7203370669
"112",279.558143963337
"113",281.145334730198
"114",283.204559903655
"115",285.097524052951
"116",287.045328993414
"117",286.238588222511
"118",287.427626933545
"119",286.919680434273
"120",287.332685254532
"121",287.549587898154
"122",287.619587822146
"123",287.868853373677
"124",287.65375092953
"125",287.876478008517
"126",287.876478008517
"127",287.843968349728
"128",287.802601986837
"129",287.258414366486
"130",287.735273679038
"131",287.735273679038
"132",284.897209293278
"133",286.893931722165
"134",285.765739080184
"135",286.379739685453
"136",286.926122379256
"137",287.424258265636
"138",287.771709906781
"139",287.933160539081
"140",288.021739895067
"141",287.98873394585
"142",288.048500883551
"143",288.048500883551
"144",287.993728395556
"145",287.863655466219
"146",287.663424700773
"147",286.738786436276
"148",286.927240626071
"149",287.043681280427
"150",287.60523475176
"151",287.143407453351
"152",287.617058508006
"153",288.036642679254
"154",288.036642679254
"155",287.262372818739
"156",287.366950037776
"157",287.762230521779
"158",287.498687604291
"159",287.582175855205
"160",287.651677449985
"161",287.902016032901
"162",287.902016032901
"163",287.841129954561
"164",287.71201953334
"165",287.963757995884
"166",287.963757995884
"167",287.71376755772
"168",287.453092552046
"169",287.971417018687
"170",287.971417018687
"171",287.218664573074
"172",287.833060395719
"173",287.833060395719
"174",286.824214948488
"175",287.779764439269
"176",287.779764439269
"177",282.393251381689
"178",284.189793492097
"179",286.879597410281
"180",285.622180712446
"181",286.007720021641
"182",286.992996696727
"183",287.910941289111
"184",287.910941289111
"185",287.198364394475
"186",287.087119868762
"187",285.107993630406
"188",287.075520564644
"189",287.59594522491
"190",287.99589701936
"191",287.99589701936
"192",287.689163216695
"193",287.519274947113
"194",282.197008295555
"195",285.507930641251
"196",287.524602343622
"197",287.06946382566
"198",287.264338111049
"199",287.318471551709
"200",287.524712447988
"201",287.893322617288
"202",287.893322617288
"203",287.350578633081
"204",287.732589487887
"205",287.401998371896
"206",287.675187278968
"207",287.987254430822
"208",287.987254430822
"209",287.775926825269
"210",287.702928833219
"211",287.44395717967
"212",287.680179104507
"213",287.903430597063
"214",287.825591254762
"215",288.00644206682
"216",288.00644206682
"217",287.867031212486
"218",283.838103048267
"219",285.77667633544
"220",287.708796539038
"221",287.708796539038
"222",284.121979967644
"223",284.4498894189
"224",284.96876814179
"225",286.112854153983
"226",287.465036991075
"227",287.465036991075
"228",285.558539021991
"229",286.078266620039
"230",286.599284204008
"231",287.067972815301
"232",287.470282672501
"233",287.732960936428
"234",287.978680728303
"235",287.978680728303
"236",287.84130148335
"237",287.618890603965
"238",287.978407817171
"239",287.978407817171
"240",287.469318596472
"241",286.787159636371
"242",287.629745108952
"243",287.629745108952
"244",286.629734523344
"245",287.765421122489
"246",287.461438897016
"247",287.798495229397
"248",287.536618997951
"249",287.835881716799
"250",287.835881716799
"251",285.483785232181
"252",286.517723003555
"253",287.050280399297
"254",287.749804244104
"255",287.530443358046
"256",287.877912650576
"257",287.877912650576
"258",287.432112930031
"259",286.354536154549
"260",286.669859715587
"261",287.095997339752
"262",287.414197728814
"263",287.610659813716
"264",287.72201680119
"265",287.950084257703
"266",287.950084257703
"267",287.687733658752
"268",287.758974191519
"269",287.789206843031
"270",287.844991205277
"271",287.982577617752
"272",287.982577617752
"273",287.890582327415
"274",288.026715999063
"275",288.026715999063
"276",287.928560635859
"277",287.917539255498
"278",287.621200228398
"279",287.655311258089
"280",287.876818428135
"281",287.876818428135
"282",287.869999733522
"283",287.449908110116
"284",287.87691888087
"285",287.87691888087
"286",286.97197383203
"287",287.032207494978
"288",287.147920082609
"289",287.268305660289
"290",287.717416792083
"291",287.717416792083
"292",287.667696697824
"293",287.562054528446
"294",288.040209156361
"295",288.040209156361
"296",287.000238938406
"297",287.578964665199
"298",287.578964665199
"299",287.132083053126
"300",287.945217142634
"301",287.945217142634
"302",286.496058428054
"303",279.653566843231
"304",283.748456163266
"305",286.244873803146
"306",286.459950134665
"307",287.412218051487
"308",287.412218051487
"309",287.255147051254
"310",287.230010169171
"311",282.11424191895
"312",285.823311857881
"313",287.831930476941
"314",287.831930476941
"315",285.51362202239
"316",287.612707124626
"317",287.284273834262
"318",287.482442178632
"319",287.612172517664
"320",287.907100599503
"321",287.907100599503
"322",287.798039474524
"323",287.7855665256
"324",280.811935860759
"325",282.698759244399
"326",283.618208858249
"327",286.515842674445
"328",284.927713169543
"329",285.990304387026
"330",287.054628311413
"331",287.812115814268
"332",287.679403714831
"333",287.858351247337
"334",287.985824972962
"335",287.894483884965
"336",287.991782422822
"337",287.991782422822
