"","V1"
"1",180.796576684439
"2",267.14905978953
"3",213.471405392462
"4",227.272998948382
"5",265.772936137188
"6",285.494906106885
"7",285.494906106885
"8",242.644208957903
"9",252.85052812078
"10",266.838258309512
"11",276.588255257297
"12",278.56613880127
"13",279.292406918413
"14",280.546527840635
"15",285.184256954026
"16",285.184256954026
"17",282.008264345056
"18",286.162032597688
"19",284.102955243246
"20",286.38289684648
"21",284.721671024209
"22",286.648605332374
"23",285.988045829583
"24",287.40674228924
"25",286.912135931971
"26",287.487008518532
"27",287.487008518532
"28",280.176985158499
"29",282.733752118185
"30",284.3258120311
"31",286.562928644579
"32",286.096434198577
"33",287.566779784299
"34",287.339211529052
"35",287.721938012008
"36",287.721938012008
"37",286.151729265024
"38",285.337859502742
"39",281.278955098853
"40",286.086575348259
"41",286.086575348259
"42",274.579210300636
"43",281.145335728262
"44",286.891294151229
"45",286.070311957849
"46",286.793434926357
"47",287.529793557694
"48",287.529793557694
"49",286.565489226753
"50",287.012130783706
"51",287.651595409032
"52",287.510011889493
"53",287.799628674479
"54",287.799628674479
"55",286.933542293396
"56",287.581596757656
"57",287.581596757656
"58",275.474162235235
"59",283.56261934719
"60",281.615555880628
"61",286.827390484949
"62",286.137589978025
"63",287.368019880099
"64",287.368019880099
"65",257.288978487711
"66",268.512752364297
"67",280.314319002733
"68",283.44410205941
"69",286.117580237294
"70",283.880221934979
"71",285.363775854557
"72",287.259715254385
"73",287.259715254385
"74",284.448106691727
"75",285.724787920553
"76",287.277436997104
"77",286.738625755233
"78",287.458097640866
"79",287.06693585451
"80",287.577162277904
"81",287.577162277904
"82",285.665285126473
"83",287.23022644728
"84",286.632751146331
"85",287.410507616959
"86",287.138436454849
"87",287.687859622512
"88",287.687859622512
"89",283.542142846127
"90",286.190802435524
"91",284.191284167598
"92",286.422723011888
"93",286.422723011888
"94",139.058417342918
"95",1.89523569406473
"96",1.78631856737038
"97",1.84224855445606
"98",1.94870960567952
"99",1.94870960567952
"100",1.8359250072546
"101",1.94266511635993
"102",1.94266511635993
"103",272.341276915915
"104",285.485340041772
"105",285.485340041772
"106",249.734484497145
"107",259.045629444084
"108",280.485441365595
"109",269.631494761655
"110",275.572907981413
"111",277.865495383765
"112",278.750070998899
"113",280.431796122909
"114",282.629392680534
"115",284.666821580814
"116",286.791507545671
"117",285.906383388129
"118",287.210949768493
"119",286.651356732979
"120",287.105403754321
"121",287.344585428961
"122",287.421910172577
"123",287.697875976531
"124",287.459669997103
"125",287.706319551484
"126",287.706319551484
"127",287.670325375983
"128",287.624552374466
"129",287.023571220048
"130",287.550115757752
"131",287.550115757752
"132",284.449865857905
"133",286.625968358025
"134",285.391286633118
"135",286.060277318983
"136",286.658466599105
"137",287.206370065241
"138",287.590205111237
"139",287.769072925614
"140",287.867387139907
"141",287.830736640603
"142",287.897103103637
"143",287.897103103637
"144",287.836297180684
"145",287.692120375698
"146",287.470766765913
"147",286.452943882698
"148",286.659569036993
"149",286.787407966321
"150",287.406565894688
"151",286.897023079217
"152",287.419428427474
"153",287.883933813727
"154",287.883933813727
"155",287.027914351891
"156",287.14310723733
"157",287.579909196537
"158",287.288402950082
"159",287.380573252469
"160",287.457386126115
"161",287.734608188056
"162",287.734608188056
"163",287.667183646525
"164",287.524146735204
"165",287.803049394238
"166",287.803049394238
"167",287.526355533994
"168",287.23843352818
"169",287.811544364678
"170",287.811544364678
"171",286.980041751897
"172",287.658252490399
"173",287.658252490399
"174",286.547283813245
"175",287.599294896296
"176",287.599294896296
"177",281.760583357216
"178",283.687855081792
"179",286.610310908693
"180",285.235203334077
"181",285.654458768226
"182",286.732819573005
"183",287.744497544308
"184",287.744497544308
"185",286.959157826481
"186",286.837256920345
"187",284.682094974497
"188",286.822451400514
"189",287.395999619435
"190",287.838703606279
"191",287.838703606279
"192",287.499181995865
"193",287.311827695389
"194",281.553188669272
"195",285.113919599337
"196",287.317695686021
"197",286.815784715281
"198",287.030074272534
"199",287.089688675576
"200",287.317178232246
"201",287.724977108634
"202",287.724977108634
"203",287.12506065592
"204",287.547149799497
"205",287.181740025406
"206",287.483474387401
"207",287.829113835783
"208",287.829113835783
"209",287.595051530355
"210",287.514383762171
"211",287.228085399941
"212",287.488894494864
"213",287.736175455723
"214",287.649858375735
"215",287.850406242005
"216",287.850406242005
"217",287.695858256989
"218",283.308013016454
"219",285.406773548312
"220",287.520864612744
"221",287.520864612744
"222",283.613412695643
"223",283.966619278741
"224",284.52716846963
"225",285.769619771012
"226",287.252111530587
"227",287.252111530587
"228",285.166045691192
"229",285.731458652942
"230",286.300236255236
"231",286.814241682777
"232",287.257074373636
"233",287.54732256968
"234",287.819601887045
"235",287.819601887045
"236",287.667373502223
"237",287.42127939545
"238",287.819299133045
"239",287.819299133045
"240",287.256823910422
"241",286.506134361992
"242",287.433601309689
"243",287.433601309689
"244",286.334644732055
"245",287.583436364647
"246",287.247292185239
"247",287.620009781099
"248",287.330264837679
"249",287.661374916137
"250",287.661374916137
"251",285.085882642672
"252",286.211018403467
"253",286.794872545388
"254",287.566173781668
"255",287.323480639137
"256",287.707908401317
"257",287.707908401317
"258",287.215884502583
"259",286.03265388985
"260",286.37757765681
"261",286.844924810702
"262",287.195251425208
"263",287.412043413319
"264",287.535188194963
"265",287.787885942397
"266",287.787885942397
"267",287.497253754912
"268",287.576067977591
"269",287.609538146644
"270",287.671329225481
"271",287.823925054039
"272",287.823925054039
"273",287.721870679018
"274",287.87291167448
"275",287.87291167448
"276",287.764024392922
"277",287.751809152767
"278",287.423692157354
"279",287.461394978099
"280",287.706696558999
"281",287.706696558999
"282",287.699145396805
"283",287.234662266542
"284",287.706807808674
"285",287.706807808674
"286",286.708656853531
"287",286.774806187652
"288",286.901985264275
"289",287.034446553744
"290",287.530386697076
"291",287.530386697076
"292",287.47548226713
"293",287.358774526174
"294",287.88789432973
"295",287.88789432973
"296",286.739691738947
"297",287.377600379035
"298",287.377600379035
"299",286.885482263031
"300",287.782489405922
"301",287.782489405922
"302",286.19233555919
"303",278.851013353017
"304",283.218851889421
"305",285.912953650513
"306",286.147866504214
"307",287.194001887379
"308",287.194001887379
"309",287.021447999853
"310",286.993867251971
"311",281.464342203609
"312",285.458895457159
"313",287.657002020968
"314",287.657002020968
"315",285.121051929172
"316",287.414807025868
"317",287.052089143649
"318",287.27046341935
"319",287.413741640044
"320",287.740241808146
"321",287.740241808146
"322",287.619505676757
"323",287.605710925327
"324",280.079833902068
"325",282.086806670942
"326",283.072436226306
"327",286.213852084588
"328",284.482808946168
"329",285.635906420079
"330",286.799854867066
"331",287.635077008516
"332",287.48808209099
"333",287.68613244852
"334",287.82752785224
"335",287.726181026494
"336",287.834137896482
"337",287.834137896482
"338",287.794969567005
"339",286.636434144327
"340",287.408839030544
"341",287.85538155068
"342",287.85538155068
"343",287.251685180532
"344",287.572518149508
"345",287.800607709424
"346",287.673105040176
"347",287.809250629524
"348",287.809250629524
"349",287.488622770327
"350",287.720448483087
"351",287.720448483087
"352",285.700865295622
"353",287.198228827953
"354",287.198228827953
"355",283.902785524045
"356",286.113263124109
"357",286.972719837327
"358",287.57728611466
"359",287.57728611466
"360",286.811315859743
"361",286.923881844879
"362",287.082726341337
"363",287.263552657533
"364",287.640937559126
"365",287.640937559126
"366",287.577611233629
"367",287.033727216559
"368",287.179141469405
"369",287.282453798089
"370",287.629635340628
"371",287.604663766987
"372",287.909785391503
"373",287.909785391503
"374",287.299881058814
"375",287.425948159824
"376",287.559034539019
"377",287.692798944509
"378",287.816225253769
"379",287.894918853787
"380",287.894918853787
"381",287.855191123922
"382",287.773514169522
"383",287.725796989848
"384",287.645962690085
"385",287.532809734408
"386",286.901868398519
"387",286.951607933543
"388",287.036525314034
"389",287.53012620605
"390",287.152822598489
"391",287.334499144628
"392",287.488547601993
"393",287.732066917606
"394",287.732066917606
"395",287.699664080676
"396",287.552910482162
"397",287.903220001416
"398",287.903220001416
"399",287.059492139869
"400",287.222604882347
"401",287.317800498158
"402",287.640735054307
"403",287.640735054307
"404",287.347337901523
"405",287.433790478056
"406",287.548759484992
"407",287.625334332234
"408",287.640518131658
"409",287.700554948892
"410",287.843386794329
"411",287.779135054097
"412",287.819398517403
"413",287.843927256342
"414",287.888969720239
"415",287.927783345624
"416",287.927783345624
"417",287.894473229137
"418",287.870559046772
"419",287.920820620033
"420",287.920820620033
"421",287.87020572985
"422",287.793102362966
"423",287.658041829625
"424",287.810092851564
"425",287.693611518791
"426",287.819747873247
"427",287.712535497699
"428",287.828570966112
"429",287.819823257742
"430",287.924686153828
"431",287.924686153828
"432",287.778379837999
"433",287.507037994284
"434",287.6032875945
"435",287.747699838746
"436",287.830602240825
"437",287.85123369553
"438",287.899480763781
"439",287.899480763781
"440",287.885342667034
"441",287.879059549795
"442",287.69830754722
"443",287.734048477402
"444",287.747814697925
"445",287.844491207897
"446",287.763000067732
"447",287.853272808146
"448",287.853272808146
"449",287.753224720205
"450",287.849793855072
"451",287.849793855072
"452",287.830997946856
"453",287.738519716973
"454",287.66852265692
"455",287.200217845075
"456",287.400905486088
"457",287.629478422734
"458",287.827866142137
"459",287.827866142137
"460",287.604607288822
"461",287.803975983459
"462",287.704590213164
"463",287.836529600982
"464",287.77100592471
"465",287.822310091763
"466",287.887138156858
"467",287.887138156858
"468",287.869050051026
"469",287.44967672009
"470",287.78487907919
"471",287.738507864913
"472",287.888298797125
"473",287.888298797125
"474",287.070658599988
"475",287.264671346332
"476",287.633536335063
"477",287.325544898861
"478",287.643478248908
"479",287.345515862195
"480",287.508003023323
"481",287.796972441926
"482",287.796972441926
"483",287.652377827425
"484",287.426609964834
"485",287.784587952404
"486",287.784587952404
"487",286.803166759977
"488",282.936971837672
"489",284.120191146693
"490",285.176940384708
"491",285.91566902006
"492",286.696812009829
"493",287.381494517936
"494",287.688745886958
"495",287.688745886958
"496",287.641026990362
"497",286.069861635496
"498",287.107185085576
"499",287.107185085576
"500",286.545713003766
"501",287.573507968025
"502",287.573507968025
"503",286.414465284643
"504",286.142991007475
"505",282.470885809518
"506",287.880296941643
"507",287.880296941643
"508",263.732805751221
"509",279.836559691785
"510",284.840303868199
"511",286.613559938598
"512",287.870727492975
"513",287.870727492975
"514",286.691880478371
"515",285.219548795135
"516",286.654397918356
"517",287.651726462499
"518",287.651726462499
"519",286.063656617412
"520",287.010277033128
"521",287.810304184753
"522",287.810304184753
"523",286.432249461861
"524",287.003455418267
"525",287.464398256486
"526",287.565220342817
"527",287.758347881163
"528",287.63109649514
"529",287.810562150494
"530",287.810562150494
"531",287.747030711329
"532",287.423597702195
"533",287.597650209346
"534",287.827525006377
"535",287.827525006377
"536",287.490470938894
"537",287.586759727052
"538",287.800678340391
"539",287.800678340391
"540",287.522532969836
"541",287.552434377665
"542",287.753917508208
"543",287.571740618478
"544",287.586086714342
"545",287.601507121444
"546",287.610319441728
"547",287.687972354879
"548",287.847804087071
"549",287.847804087071
"550",287.77627570057
"551",287.772651014555
"552",287.638145268207
"553",287.797663724679
"554",287.923126234447
"555",287.923126234447
"556",287.704412247166
"557",287.747094649785
"558",287.788982109785
"559",287.873459497924
"560",287.873459497924
"561",287.849835069669
"562",287.832305565482
"563",287.757750487379
"564",287.739145902837
"565",286.847957205949
"566",287.320611241485
"567",287.746685675484
"568",287.746685675484
"569",287.312666833132
"570",287.705309304167
"571",287.900541952173
"572",287.900541952173
"573",287.649149692981
"574",287.846608815894
"575",287.846608815894
"576",281.241535831753
"577",286.625397479229
"578",287.065402707784
"579",287.596332598873
"580",287.596332598873
"581",287.292501838207
"582",287.802377458467
"583",287.802377458467
"584",287.196045966241
"585",234.352638537058
"586",264.086603095899
"587",283.217113697833
"588",278.171395944927
"589",284.588657710332
"590",287.632021841286
"591",287.464695725687
"592",287.775929546678
"593",287.775929546678
"594",282.011110691876
"595",283.621811795907
"596",286.264796166975
"597",286.264796166975
"598",285.907220117317
"599",266.288850691233
"600",279.167862558035
"601",281.570428721099
"602",283.888345127078
"603",286.5585721949
"604",286.5585721949
"605",284.198478819942
"606",286.784676396845
"607",286.784676396845
"608",280.22349208164
"609",280.899407199212
"610",282.858950412527
"611",284.111150984275
"612",284.145985185046
"613",284.665464875806
"614",285.483165548064
"615",286.164436178889
"616",287.261368990131
"617",286.638767092534
"618",287.248371980439
"619",287.810207211614
"620",287.810207211614
"621",287.385504015096
"622",286.104416997733
"623",286.535108847181
"624",286.700040364503
"625",287.358547736489
"626",286.745372546817
"627",286.830894082268
"628",286.957492795587
"629",287.056517479581
"630",287.129958964395
"631",287.249698923583
"632",287.332493937982
"633",287.645495181302
"634",287.401729743271
"635",287.636412953608
"636",287.839592045419
"637",287.90386291343
"638",287.90386291343
"639",287.81485287702
"640",287.879458551593
