"","V1"
"1",203.634589244622
"2",300.442585524311
"3",241.126147484276
"4",256.725415556039
"5",299.20459287793
"6",320.140880532234
"7",320.140880532234
"8",273.941288891369
"9",285.241159071013
"10",300.480461625585
"11",310.917162116025
"12",312.999586274351
"13",313.759682045861
"14",315.067740328864
"15",319.823473183781
"16",319.823473183781
"17",316.580741470251
"18",320.818962399246
"19",318.736823838863
"20",321.042300278236
"21",319.367603799922
"22",321.31016335839
"23",320.648964573832
"24",322.069034031344
"25",321.577107320539
"26",322.148865399428
"27",322.148865399428
"28",314.681737513407
"29",317.331266297074
"30",318.964120446401
"31",321.223892722972
"32",320.757233048804
"33",322.228099417797
"34",322.002516670266
"35",322.381903907227
"36",322.381903907227
"37",320.808529056875
"38",319.980542533229
"39",315.823749116452
"40",320.742523446183
"41",320.742523446183
"42",308.793344397292
"43",315.667769965598
"44",321.553993956121
"45",320.73270160796
"46",321.458355513394
"47",322.191375456473
"48",322.191375456473
"49",321.230341375189
"50",321.67669246146
"51",322.312226348443
"52",322.172078123001
"53",322.458758935896
"54",322.458758935896
"55",321.598357075767
"56",322.242804882898
"57",322.242804882898
"58",309.741545949812
"59",318.151748255397
"60",316.160940290568
"61",321.489868710114
"62",320.800085999305
"63",322.030484157604
"64",322.030484157604
"65",290.119201239596
"66",302.277076672948
"67",314.819175489117
"68",318.062375135146
"69",320.773939980896
"70",318.509166641022
"71",320.017597148258
"72",321.922535896669
"73",321.922535896669
"74",319.088971245154
"75",320.383570050475
"76",321.94021190939
"77",321.403635415618
"78",322.120123253585
"79",321.731536236326
"80",322.238404163893
"81",322.238404163893
"82",320.323605895011
"83",321.893112400607
"84",321.297666252556
"85",322.07278129718
"86",321.802647379078
"87",322.348158457231
"88",322.348158457231
"89",318.162849244449
"90",320.848088453259
"91",318.827028725946
"92",321.082507585279
"93",321.082507585279
"94",312.479377486818
"95",319.155116482317
"96",315.316899791155
"97",317.756189845618
"98",320.904919410039
"99",320.904919410039
"100",317.517775561847
"101",320.736376501472
"102",320.736376501472
"103",306.351662457672
"104",320.131121429875
"105",320.131121429875
"106",281.808033016836
"107",292.027407635954
"108",314.924851834224
"109",303.506595940176
"110",309.843518677121
"111",312.264210650709
"112",313.191901546881
"113",314.948117502951
"114",317.223328567028
"115",319.311240615515
"116",321.453836299611
"117",320.567461502103
"118",321.873871175117
"119",321.316249578902
"120",321.769836312721
"121",322.007905540132
"122",322.084709303081
"123",322.358079059071
"124",322.122188591392
"125",322.366440557171
"126",322.366440557171
"127",322.330787630781
"128",322.285416215453
"129",321.688304138752
"130",322.21155638837
"131",322.21155638837
"132",319.090576499228
"133",321.287378945316
"134",320.047185718595
"135",320.722743587388
"136",321.323318880514
"137",321.870348073081
"138",322.251566149563
"139",322.428604466752
"140",322.525700121546
"141",322.489524315227
"142",322.555031207586
"143",322.555031207586
"144",322.494995508078
"145",322.35237869304
"146",322.132720124723
"147",321.117488305078
"148",321.324572735472
"149",321.452489840631
"150",322.068858477335
"151",321.56201939912
"152",322.081871384429
"153",322.542034491583
"154",322.542034491583
"155",321.692653301512
"156",321.807461137644
"157",322.241130208709
"158",321.952048988011
"159",322.04366301636
"160",322.119912252733
"161",322.394445104855
"162",322.394445104855
"163",322.327674619274
"164",322.186098499576
"165",322.462140387477
"166",322.462140387477
"167",322.187960650748
"168",321.901942294438
"169",322.470536928939
"170",322.470536928939
"171",321.644614108124
"172",322.318824169012
"173",322.318824169012
"174",321.211225292891
"175",322.260364969332
"176",322.260364969332
"177",316.327549346038
"178",318.310433940825
"179",321.271615514675
"180",319.889166795006
"181",320.313525019175
"182",321.396595534623
"183",322.404231823902
"184",322.404231823902
"185",321.622029560394
"186",321.499773099605
"187",319.321963203259
"188",321.487449524238
"189",322.058727275962
"190",322.497372736154
"191",322.497372736154
"192",322.160963719133
"193",321.974499885945
"194",316.110296431777
"195",319.762805714728
"196",321.9803484977
"197",321.480799281849
"198",321.694811838172
"199",321.754243916893
"200",321.980597916868
"201",322.384912324339
"202",322.384912324339
"203",321.789490830541
"204",322.208611477811
"205",321.845932809349
"206",322.145683411252
"207",322.487898694372
"208",322.487898694372
"209",322.25615518681
"210",322.176068194438
"211",321.891970718664
"212",322.151179323045
"213",322.395996221685
"214",322.310657789177
"215",322.50893187992
"216",322.50893187992
"217",322.356080768745
"218",317.922797262285
"219",320.05848781142
"220",322.182506403546
"221",322.182506403546
"222",318.235938181407
"223",318.597560382366
"224",319.169446213981
"225",320.429074570512
"226",321.91495029955
"227",321.91495029955
"228",319.819107028145
"229",320.391116689763
"230",320.964145254939
"231",321.479142306965
"232",321.920873364575
"233",322.209066702291
"234",322.478499888375
"235",322.478499888375
"236",322.327862744387
"237",322.083916297827
"238",322.478200708692
"239",322.478200708692
"240",321.919651550987
"241",321.170612513861
"242",322.095759201945
"243",322.095759201945
"244",320.997397995956
"245",322.244630387074
"246",321.9111726128
"247",322.280911515217
"248",321.993675009238
"249",322.321918535797
"250",322.321918535797
"251",319.736594760018
"252",320.874478880652
"253",321.459694944717
"254",322.227497897054
"255",321.986891531844
"256",322.368013823061
"257",322.368013823061
"258",321.878797376425
"259",320.695046441412
"260",321.041705662252
"261",321.509946081634
"262",321.859310757553
"263",322.074914420763
"264",322.19706786407
"265",322.447149405944
"266",322.447149405944
"267",322.15946531152
"268",322.237606348157
"269",322.270762692864
"270",322.331935158386
"271",322.482771835178
"272",322.482771835178
"273",322.381921585749
"274",322.531154332445
"275",322.531154332445
"276",322.423550928087
"277",322.411466436609
"278",322.086478259633
"279",322.123900303249
"280",322.366813870874
"281",322.366813870874
"282",322.359336219317
"283",321.898499415651
"284",322.366924030082
"285",322.366924030082
"286",321.373719789513
"287",321.439886172424
"288",321.566975212975
"289",321.699167125275
"290",322.191964570309
"291",322.191964570309
"292",322.1374080615
"293",322.021499827879
"294",322.54594344449
"295",322.54594344449
"296",321.404770124571
"297",322.040024204304
"298",322.040024204304
"299",321.549398455365
"300",322.441813255615
"301",322.441813255615
"302",320.849640277297
"303",313.297520990065
"304",317.822394787387
"305",320.57443404384
"306",320.810955760618
"307",321.856949761859
"308",321.856949761859
"309",321.684419194452
"310",321.656801353539
"311",316.01895767484
"312",320.109530818873
"313",322.317584889446
"314",322.317584889446
"315",319.768876448474
"316",322.077059802683
"317",321.716686643053
"318",321.93422337239
"319",322.076568681859
"320",322.400020467838
"321",322.400020467838
"322",322.280411594259
"323",322.266729639232
"324",314.578940953361
"325",316.665061420568
"326",317.680029128289
"327",320.871416229568
"328",319.124198732593
"329",320.294276824352
"330",321.464429129169
"331",322.295851699695
"332",322.150319705903
"333",322.346584697886
"334",322.486331689598
"335",322.386202253334
"336",322.492862333245
"337",322.492862333245
"338",322.454152974468
"339",321.301169024772
"340",322.071442174478
"341",322.513845427479
"342",322.513845427479
"343",321.91544160168
"344",322.234071246945
"345",322.459726753492
"346",322.333695988519
"347",322.468269898809
"348",322.468269898809
"349",322.15091325478
"350",322.380429355749
"351",322.380429355749
"352",320.35978412321
"353",321.861170511881
"354",321.861170511881
"355",318.529439095065
"356",320.775549336851
"357",321.63750501385
"358",322.238527062356
"359",322.238527062356
"360",321.476385378911
"361",321.588845806567
"362",321.747282557856
"363",321.927341530307
"364",322.301661785251
"365",322.301661785251
"366",322.238849716711
"367",321.698448400447
"368",321.843338741624
