"","V1"
"262",249.934533060857
"263",250.151198704013
"264",250.274646286609
"265",250.528658871575
"266",250.528658871575
"267",250.236587064529
"268",250.315641072893
"269",250.349246322459
"270",250.411333574203
"271",250.564937532535
"272",250.564937532535
"273",250.462175852076
"274",250.614294961041
"275",250.614294961041
"276",250.504654037116
"277",250.492370132114
"278",250.16286555779
"279",250.200634074515
"280",250.447031202447
"281",250.447031202447
"282",250.439446315834
"283",249.973928215303
"284",250.447142957852
"285",250.447142957852
"286",249.450178731227
"287",249.515843769667
"288",249.642235186766
"289",249.774081680109
"290",250.270237869976
"291",250.270237869976
"292",250.215309521999
"293",250.098479174563
"294",250.629401547835
"295",250.629401547835
"296",249.480977710353
"297",250.117529144861
"298",250.117529144861
"299",249.627104599339
"300",250.523228866545
"301",250.523228866545
"302",248.946444688544
"303",241.893691292313
"304",114.802641681641
"305",1.08800074332543
"306",1.08828495424456
"307",1.08977578115159
"308",1.08977578115159
"309",1.08952987800886
"310",1.08949183119504
"311",244.367993113319
"312",248.225763038486
"313",250.39713640877
"314",250.39713640877
"315",247.893516658172
"316",250.154675701283
"317",249.791744792057
"318",250.009567957196
"319",250.152937018532
"320",250.480740674334
"321",250.480740674334
"322",250.359522527689
"323",250.345691720074
"324",243.055243478504
"325",244.959591874066
"326",245.905140597072
"327",248.967513037781
"328",247.267189039807
"329",248.392701797013
"330",249.541307221783
"331",250.375139191843
"332",250.227449602316
"333",250.426214294319
"334",250.568565820134
"335",250.466490744405
"336",250.575223362308
"337",250.575223362308
"338",250.535787374306
"339",249.378844972269
"340",250.14833454659
"341",250.596626111812
"342",250.596626111812
"343",249.990926381119
"344",250.31209901332
"345",250.541462006526
"346",250.413114564493
"347",250.550162190554
"348",250.550162190554
"349",250.22792363781
"350",250.460847598931
"351",250.460847598931
"352",248.456570881673
"353",249.938807249764
"354",249.938807249764
"355",246.707973111011
"356",248.862183964225
"357",249.712712897937
"358",250.317204697346
"359",250.317204697346
"360",249.552109346614
"361",249.664008412116
"362",249.822215071439
"363",250.002671816823
"364",250.381018081418
"365",250.381018081418
"366",250.317530436307
"367",249.773366680977
"368",249.918374018953
"369",250.021552632458
"370",250.369681121896
"371",250.344562343069
"372",250.651482632166
"373",250.651482632166
"374",250.038976534143
"375",250.165139780747
"376",250.298551441664
"377",250.432932773
"378",250.557150615279
"379",250.636485886943
"380",250.636485886943
"381",250.596434215133
"382",250.514199344699
"383",250.466222249107
"384",250.386059494993
"385",250.272663323283
"386",249.642108932493
"387",249.691593379538
"388",249.776151962338
"389",250.269977126103
"390",249.892102651295
"391",250.073625584158
"392",250.227850866952
"393",250.472523588073
"394",250.472523588073
"395",250.439967278264
"396",250.292671838598
"397",250.6448591329
"398",250.6448591329
"399",249.79904294472
"400",249.961770446726
"401",250.056890549015
"402",250.380814931238
"403",250.380814931238
"404",250.08643853376
"405",250.172982625891
"406",250.288247237628
"407",250.365110862544
"408",250.380364943471
"409",250.440720983804
"410",250.584540315437
"411",250.519790470551
"412",250.560343888881
"413",250.585062981072
"414",250.630483645786
"415",250.66964482317
"416",250.66964482317
"417",250.636036435201
"418",250.611916325746
"419",250.662617700238
"420",250.662617700238
"421",250.611567161849
"422",250.533908236239
"423",250.397975616774
"424",250.551010078816
"425",250.433731894181
"426",250.560731150755
"427",250.452763899408
"428",250.56961636648
"429",250.560797004004
"430",250.666518851566
"431",250.666518851566
"432",250.519094229141
"433",250.246388561391
"434",250.342979667789
"435",250.488159529902
"436",250.571633035182
"437",250.592428250605
"438",250.641087229039
"439",250.641087229039
"440",250.626828428046
"441",250.620493089641
"442",250.438456046294
"443",250.474406494951
"444",250.488259485376
"445",250.585652980106
"446",250.503544219517
"447",250.594501136004
"448",250.594501136004
"449",250.49370470424
"450",250.590995614374
"451",250.590995614374
"452",250.572060731541
"453",250.479009577425
"454",250.408698930957
"455",249.939408264872
"456",250.14009108369
"457",250.36929495922
"458",250.568906517853
"459",250.568906517853
"460",250.344304848475
"461",250.544852405912
"462",250.444775245597
"463",250.577632486904
"464",250.511606587526
"465",250.563278003397
"466",250.628639001227
"467",250.628639001227
"468",250.610402198319
"469",250.188975308383
"470",250.525633283385
"471",250.478922902638
"472",250.629809429662
"473",250.629809429662
"474",249.810203586735
"475",250.003785112587
"476",250.373593813417
"477",250.06463545961
"478",250.383566939206
"479",250.084611820958
"480",250.24741009726
"481",250.537803133552
"482",250.537803133552
"483",250.392496168754
"484",250.165890041804
"485",250.525340353902
"486",250.525340353902
"487",249.547159956214
"488",245.774849995147
"489",246.915334771175
"490",247.943533244975
"491",248.666897573793
"492",249.439306255447
"493",250.120620245184
"494",250.429002300214
"495",250.429002300214
"496",250.381107797928
"497",248.81868024599
"498",249.848314632504
"499",249.848314632504
"500",249.289525974518
"501",250.313419500758
"502",250.313419500758
"503",249.164260297287
"504",248.898151979407
"505",245.37591459034
"506",250.621740696886
"507",250.621740696886
"508",228.038255746301
"509",242.84421117366
"510",247.614657908765
"511",249.359246753259
"512",250.612093126445
"513",250.612093126445
"514",249.437298086877
"515",247.985148329342
"516",249.397429211342
"517",250.391842578711
"518",250.391842578711
"519",248.812619284526
"520",249.751092127964
"521",250.551222836193
"522",250.551222836193
"523",249.176429932433
"524",249.743517525733
"525",250.203663026235
"526",250.304753448162
"527",250.498945222928
"528",250.370906533201
"529",250.551482541688
"530",250.551482541688
"531",250.487565689412
"532",250.162774701368
"533",250.337345937281
"534",250.568562954026
"535",250.568562954026
"536",250.229776918891
"537",250.326388885644
"538",250.541533098946
"539",250.541533098946
"540",250.26192618046
"541",250.291922920656
"542",250.494490113413
"543",250.311297209487
"544",250.325698130313
"545",250.341180477493
"546",250.350029899655
"547",250.428075321959
"548",250.5889907696
"549",250.5889907696
"550",250.516977395441
"551",250.513331059609
"552",250.377985105346
"553",250.53848467002
"554",250.664944518565
"555",250.664944518565
"556",250.444594969677
"557",250.487535563669
"558",250.529705954839
"559",250.614847228616
"560",250.614847228616
"561",250.591037142175
"562",250.573377769595
"563",250.498344469397
"564",250.479639030722
"565",249.588621485878
"566",250.059831780879
"567",250.487218794775
"568",250.487218794775
"569",250.051878771613
"570",250.44556662628
"571",250.642157656425
"572",250.642157656425
"573",250.389069083784
"574",250.587786483262
"575",250.587786483262
"576",244.187687456467
"577",249.367750894718
"578",249.80498430468
"579",250.33629107358
"580",250.33629107358
"581",250.031943681424
"582",250.543243350179
"583",250.543243350179
"584",249.936635888074
"585",202.08112954478
"586",228.372278874293
"587",246.083963249451
"588",241.259723871095
"589",247.383199104319
"590",250.372074741693
"591",250.203996669967
"592",250.516629161918
"593",250.516629161918
"594",244.888541628134
"595",246.433662055184
"596",249.017421588463
"597",249.017421588463
"598",248.667858217112
"599",230.381446884392
"600",242.192013321329
"601",244.468430698112
"602",246.691972822432
"603",249.305949045613
"604",249.305949045613
"605",246.992956761377
"606",249.52889269083
"607",249.52889269083
"608",243.187883641044
"609",243.828869397213
"610",245.700900450358
"611",246.906433607871
"612",246.940170845456
"613",247.444666075048
"614",248.242553912802
"615",248.912091120368
"616",250.001651750395
"617",249.380900305789
"618",249.987961555736
"619",250.551125209426
"620",250.551125209426
"621",250.125417830085
"622",248.852858246261
"623",249.278203255293
"624",249.441630150298
"625",250.098517363581
"626",249.486617429346
"627",249.57155822274
"628",249.697458748767
"629",249.79606671444
"630",249.869289753192
"631",249.988831966495
"632",250.071585646776
"633",250.385590449616
"634",250.140879871567
"635",250.376314991821
"636",250.580696342447
"637",250.645507692792
"638",250.645507692792
"639",250.555763848864
"640",250.620895381739
"641",250.573699921352
"642",250.587146596826
"643",250.597618645284
"644",250.607503127056
"645",250.617574634998
"646",250.64886562088
"647",250.632916675037
"648",250.659289588189
"649",250.659289588189
"650",250.644028864026
"651",250.638857189149
"652",250.627535024624
"653",250.668527503867
"654",250.668527503867
"655",250.628471101579
"656",250.381211838454
"657",250.615409612123
"658",250.615409612123
"659",250.378144976483
"660",249.975639791627
"661",250.365831138663
"662",250.365831138663
"663",250.26652781474
"664",249.932692162324
"665",250.141104319339
"666",250.400906408507
"667",250.640687766935
"668",250.640687766935
"669",250.284616085684
"670",250.529665031171
"671",250.413071370414
"672",250.52502085311
"673",250.639128770588
"674",250.639128770588
"675",250.4651507127
"676",250.580591279398
"677",250.488539058748
"678",250.517038714516
"679",250.608582994509
"680",250.56590019857
"681",250.633038344841
"682",250.633038344841
"683",250.572739058496
"684",250.663286554966
"685",250.663286554966
"686",250.129014742995
"687",250.18801023496
"688",250.448823453146
"689",250.241270921706
"690",250.320844556309
"691",250.525390681566
"692",250.476723705009
"693",250.62791214156
"694",250.58492965973
"695",250.632578728378
"696",250.632578728378
"697",250.387004898892
"698",250.589034871118
"699",250.589034871118
"700",250.18467022342
"701",250.258572873628
"702",250.370337931523
"703",250.553578748322
"704",250.486477775097
"705",250.609657699833
"706",250.609657699833
"707",250.49627142125
"708",250.44563955703
"709",250.175482288512
"710",249.568782342162
"711",249.760727938615
"712",250.299666687204
"713",250.299666687204
"714",249.803753917491
"715",250.338913625262
"716",250.338913625262
"717",249.712510226962
"718",249.994484381129
"719",250.348896462283
"720",250.22847567835
"721",250.562077432518
"722",250.562077432518
"723",250.342138007916
"724",249.243823356625
"725",249.477194171004
"726",249.868911355943
"727",250.410320299401
"728",250.410320299401
"729",249.653441985164
"730",250.21418473651
"731",249.789608450689
"732",250.20009517317
"733",250.595777530514
"734",250.595777530514
"735",249.959912149116
"736",250.372618710753
"737",250.33279509819
"738",250.637603153655
"739",250.637603153655
"740",249.364070945334
"741",249.517201184026
"742",250.022114357508
"743",250.521170073509
"744",250.521170073509
"745",249.757625770148
"746",250.279334020282
"747",250.015474796476
"748",250.43039237438
"749",250.43039237438
"750",249.557408020973
"751",250.226824515054
"752",250.226824515054
"753",248.173976104911
"754",248.450492954327
"755",249.252990867843
"756",250.329779516148
"757",250.124630711146
"758",250.483142864765
"759",250.483142864765
"760",249.345634482795
"761",250.407614643249
"762",250.170295318117
"763",250.233877943034
"764",250.468500868188
"765",250.26999436957
"766",250.336613274825
"767",250.532695962018
"768",250.532695962018
"769",250.30474821663
"770",250.501992070236
"771",250.357854647642
"772",250.535847829935
"773",250.535847829935
"774",250.224413654103
"775",250.261321268464
"776",250.306924902494
"777",250.503392084024
"778",250.350066302748
"779",250.526925443162
"780",250.486148381231
"781",250.635559644668
"782",250.615166384957
"783",250.654923081587
"784",250.654923081587
"785",250.485205302202
"786",250.361402002444
"787",250.581177970335
"788",250.581177970335
"789",248.838817645051
"790",249.285561344543
"791",249.542192201701
"792",249.805637895401
"793",250.291829297089
"794",250.291829297089
"795",250.222823086052
"796",250.049197159765
"797",249.248863181538
"798",249.297099571973
"799",249.350947214138
"800",249.449080053797
"801",249.604074191467
"802",250.155463698034
"803",250.629673893091
"804",250.629673893091
"805",250.089982743995
"806",250.569751144092
"807",250.569751144092
"808",249.717623841405
"809",250.307964342647
"810",249.992880741237
"811",250.381316491978
"812",250.381316491978
"813",250.064748955304
"814",249.415743246379
"815",250.122638953268
"816",250.122638953268
"817",249.888016192276
"818",250.561260721596
"819",250.561260721596
"820",247.549782086247
"821",248.821073702708
"822",250.107198620482
"823",250.107198620482
"824",248.578924012823
"825",249.425359682464
"826",250.255349774777
"827",249.869325471179
"828",249.946910224739
"829",250.156869117993
"830",250.515101834312
"831",250.515101834312
"832",250.32794700173
"833",249.984354246434
"834",250.058992663605
"835",250.105511108885
"836",250.15519737246
"837",250.255172859717
"838",250.390012283253
"839",250.566415455655
"840",250.566415455655
